objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
dZir8FP49e,MOOSPMv3Parser,1741338000,9.0,9.0,5.0,13.0,13.0,5.0,5.0,13.0,13.0,5.0,1624.0,481.0,12422.0,76.0,39.0,2.0,39.0,39.0,7.0,90.0,39.0,0.0,6.0,6.0,84.0,89.0,507.972,308.0,1,36.785374,-119.773125,67.222,7,600,58,3,e00fce6856818e5885f65487,2025-03-07 08:59:59.791000+00:00,2025-03-07T09:00:00.040Z,2025-03-07T09:00:00.040Z
mB9PHG52HH,MOOSPMv3Parser,1741338000,1.09,1.09,0.6,1.51,1.51,0.63,0.63,1.62,1.62,0.63,423.33,99.51,50095.7,10.32,4.68,0.48,4.7,4.7,6.5,85.4,4.7,0.4,3.9,4.7,88.0,84.9,19.304,334.2,1,36.138931,-120.368362,153.722,7,600,58,1,e00fce68e77e43df92405fdb,2025-03-07 09:00:01.764000+00:00,2025-03-07T09:00:02.101Z,2025-03-07T09:00:02.101Z
8mNTeB5rf2,MOOSPMv3Parser,1741338000,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,287.0,80.0,454.0,9.0,5.0,1.0,5.0,5.0,6.0,82.0,5.0,0.0,4.0,4.0,88.0,86.0,20.177,307.0,3277,36.139,-120.368362,172.472,6,600,58,3,e00fce68e28dcbc9a589be10,2025-03-07 09:00:02.674000+00:00,2025-03-07T09:00:03.403Z,2025-03-07T09:00:03.403Z
10DAOwfmkK,MOOSPMv3Parser,1741338001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,300.0,84.0,63756.0,8.0,6.0,0.0,6.0,6.0,7.0,76.0,6.0,0.0,4.0,5.0,88.0,80.0,17.085,239.0,1,36.139069,-120.368347,183.311996,8,600,58,3,e00fce68f12da1a0c5de6248,2025-03-07 09:00:03.294000+00:00,2025-03-07T09:00:03.847Z,2025-03-07T09:00:03.847Z
4IzyDtLzfo,MOOSPMv3Parser,1741338000,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,339.0,83.0,61487.0,11.0,6.0,1.0,6.0,6.0,6.0,75.0,6.0,0.0,4.0,5.0,88.0,82.0,518.462,329.0,1,36.138943,-120.368263,210.048996,7,600,58,3,e00fce68e739ecbcf9e91965,2025-03-07 09:00:03.950000+00:00,2025-03-07T09:00:04.340Z,2025-03-07T09:00:04.340Z
ohQhq9HreU,MOOSPMv3Parser,1741338001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,260.0,68.0,88962.0,8.0,6.0,0.0,6.0,6.0,6.0,93.0,6.0,0.0,4.0,5.0,88.0,82.0,17.552,293.0,1,36.138992,-120.368431,178.278,7,599,58,3,e00fce68e88237db75a60608,2025-03-07 09:00:04.370000+00:00,2025-03-07T09:00:04.810Z,2025-03-07T09:00:04.810Z
pK7RjLMkZF,MOOSPMv3Parser,1741338001,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,204.0,61.0,23948.0,8.0,5.0,1.0,5.0,5.0,0.0,0.0,5.0,0.0,4.0,5.0,82.0,81.0,137.073,426.0,1,36.138901,-120.368347,154.684006,7,600,58,3,e00fce6876826e255108c6bd,2025-03-07 09:00:04.879000+00:00,2025-03-07T09:00:05.205Z,2025-03-07T09:00:05.205Z
ZnoMyYBvFV,MOOSPMv3Parser,1741338600,9.0,9.0,5.0,12.0,12.0,5.0,5.0,13.0,13.0,5.0,1571.0,467.0,12456.0,74.0,39.0,3.0,39.0,39.0,7.0,90.0,39.0,0.0,6.0,5.0,85.0,89.0,507.918,305.0,1,36.785404,-119.773026,82.205002,8,600,58,3,e00fce6856818e5885f65487,2025-03-07 09:09:59.858000+00:00,2025-03-07T09:10:00.074Z,2025-03-07T09:10:00.074Z
o021rSpgu6,MOOSPMv3Parser,1741338600,0.98,0.98,0.55,1.25,1.25,0.57,0.57,1.25,1.25,0.57,404.95,93.14,50099.39,7.76,4.27,0.39,4.29,4.29,6.4,86.4,4.29,0.4,4.2,4.6,88.1,86.5,20.541,320.3,1,36.139053,-120.368416,174.996994,7,600,58,1,e00fce68e77e43df92405fdb,2025-03-07 09:10:01.776000+00:00,2025-03-07T09:10:01.999Z,2025-03-07T09:10:01.999Z
iSiXTKwyed,MOOSPMv3Parser,1741338600,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,276.0,76.0,459.0,8.0,5.0,1.0,5.0,5.0,6.0,82.0,5.0,0.0,4.0,4.0,88.0,88.0,21.56,287.0,3277,36.139015,-120.368423,183.061005,7,600,58,3,e00fce68e28dcbc9a589be10,2025-03-07 09:10:02.817000+00:00,2025-03-07T09:10:03.060Z,2025-03-07T09:10:03.060Z
