objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
MnUYzkEAVT,MOOSPMv3Parser,1742713200,1.78,1.78,1.55,2.86,2.86,1.62,1.62,3.08,3.08,1.62,671.33,152.75,11783.34,21.64,12.11,1.49,12.16,12.16,11.9,78.0,12.16,0.37,10.6,11.6,80.3,76.1,18.554,265.5,1.0,36.139008,-120.368408,174.084,6,600,58,1,e00fce68e77e43df92405fdb,2025-03-23 07:00:02.127000+00:00,2025-03-23T07:00:02.573Z,2025-03-23T07:00:02.573Z
4OAn0E4SOG,MOOSPMv3Parser,1742713201,1.69,1.69,6553.5,2.44,2.44,6553.5,6553.5,2.59,2.59,6553.5,421.59,125.77,3343781.75,18.13,6553.5,0.81,6553.5,6553.5,11.2,78.8,6553.5,65.54,0.0,327.7,0.0,655.3,16.765,6553.5,6553.5,0.0,0.0,0.0,0,590,58,1,e00fce682bbf742cd0b6768a,2025-03-23 07:00:02.907000+00:00,2025-03-23T07:00:03.133Z,2025-03-23T07:00:03.133Z
owaxtnhpCs,MOOSPMv3Parser,1742713201,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,342.0,104.0,53681.0,17.0,14.0,2.0,14.0,14.0,0.0,0.0,14.0,0.0,11.0,13.0,76.0,73.0,109.01,278.0,1.0,36.13887,-120.368393,163.533005,7,600,58,3,e00fce6876826e255108c6bd,2025-03-23 07:00:03.015000+00:00,2025-03-23T07:00:03.375Z,2025-03-23T07:00:03.375Z
vpW7jhCChu,MOOSPMv3Parser,1742713201,2.0,2.0,2.0,3.0,3.0,2.0,2.0,3.0,3.0,2.0,517.0,145.0,92010.0,20.0,14.0,2.0,14.0,14.0,12.0,71.0,14.0,0.0,11.0,12.0,81.0,73.0,16.341,245.0,1.0,36.13895,-120.368416,168.945007,9,599,58,3,e00fce68f12da1a0c5de6248,2025-03-23 07:00:03.051000+00:00,2025-03-23T07:00:03.443Z,2025-03-23T07:00:03.443Z
r7AXEik8Ff,MOOSPMv3Parser,1742713200,2.0,2.0,2.0,3.0,3.0,2.0,2.0,3.0,3.0,2.0,512.0,130.0,13605.0,20.0,15.0,2.0,15.0,15.0,12.0,66.0,15.0,0.0,11.0,12.0,81.0,74.0,517.587,261.0,1.0,36.139042,-120.368347,178.970001,11,600,58,3,e00fce68e739ecbcf9e91965,2025-03-23 07:00:03.314000+00:00,2025-03-23T07:00:03.764Z,2025-03-23T07:00:03.764Z
jcmFsfRBQH,MOOSPMv3Parser,1742713201,2.0,2.0,2.0,3.0,3.0,2.0,2.0,3.0,3.0,2.0,456.0,122.0,31165.0,18.0,16.0,1.0,16.0,16.0,12.0,88.0,16.0,0.0,11.0,12.0,80.0,75.0,16.413,257.0,1.0,36.138992,-120.368393,188.988007,6,600,58,3,e00fce68e88237db75a60608,2025-03-23 07:00:03.894000+00:00,2025-03-23T07:00:04.094Z,2025-03-23T07:00:04.094Z
49g6nwFvOB,MOOSPMv3Parser,1742713201,2.0,2.0,2.0,3.0,3.0,2.0,2.0,3.0,3.0,2.0,480.0,136.0,11673.0,18.0,14.0,2.0,14.0,14.0,12.0,76.0,14.0,1.0,10.0,11.0,81.0,77.0,512.338,262.0,3277.0,36.138977,-120.368355,186.084,0,600,58,3,e00fce68e28dcbc9a589be10,2025-03-23 07:00:03.884000+00:00,2025-03-23T07:00:04.110Z,2025-03-23T07:00:04.110Z
BBmS5uubKI,MOOSPMv3Parser,1742713800,7.0,7.0,5.0,9.0,9.0,5.0,5.0,10.0,10.0,5.0,1219.0,358.0,13790.0,56.0,36.0,2.0,36.0,36.0,13.0,86.0,36.0,0.0,14.0,13.0,76.0,82.0,508.628,326.0,1.0,36.785439,-119.77314,75.68,11,600,58,3,e00fce6856818e5885f65487,2025-03-23 07:09:59.373000+00:00,2025-03-23T07:09:59.616Z,2025-03-23T07:09:59.616Z
YsaMmfBvht,MOOSPMv3Parser,1742713800,2.18,2.18,1.15,3.07,3.07,1.21,1.21,3.21,3.21,1.21,740.4,166.36,11791.2,17.4,9.03,0.92,9.06,9.06,11.7,79.0,9.06,0.38,10.4,11.3,81.6,77.8,17.527,257.9,1.0,36.139042,-120.368332,208.143005,6,600,58,1,e00fce68e77e43df92405fdb,2025-03-23 07:10:02.182000+00:00,2025-03-23T07:10:02.409Z,2025-03-23T07:10:02.409Z
BbtktCMQuL,MOOSPMv3Parser,1742713801,1.94,1.94,6553.5,2.66,2.66,6553.5,6553.5,2.85,2.85,6553.5,458.45,134.47,3350309.75,16.51,6553.5,1.3,6553.5,6553.5,11.0,79.6,6553.5,65.54,0.0,327.7,0.0,655.3,15.747,6553.5,6553.5,0.0,0.0,0.0,0,590,58,1,e00fce682bbf742cd0b6768a,2025-03-23 07:10:02.599000+00:00,2025-03-23T07:10:02.769Z,2025-03-23T07:10:02.769Z
CkWkkdXOSl,MOOSPMv3Parser,1742713801,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,320.0,98.0,53691.0,15.0,12.0,1.0,12.0,12.0,0.0,0.0,12.0,0.0,11.0,12.0,76.0,74.0,109.666,274.0,1.0,36.138889,-120.368401,150.763,6,600,58,3,e00fce6876826e255108c6bd,2025-03-23 07:10:02.846000+00:00,2025-03-23T07:10:03.030Z,2025-03-23T07:10:03.030Z
PfwhM2oJXr,MOOSPMv3Parser,1742713801,2.0,2.0,2.0,3.0,3.0,2.0,2.0,3.0,3.0,2.0,529.0,146.0,91867.0,17.0,12.0,1.0,12.0,12.0,12.0,72.0,12.0,0.0,10.0,12.0,82.0,74.0,15.437,226.0,1.0,36.138966,-120.368401,175.427994,11,600,58,3,e00fce68f12da1a0c5de6248,2025-03-23 07:10:02.827000+00:00,2025-03-23T07:10:03.053Z,2025-03-23T07:10:03.053Z
HN7tmRaU2g,MOOSPMv3Parser,1742713800,2.0,2.0,1.0,3.0,3.0,2.0,2.0,3.0,3.0,2.0,540.0,136.0,13616.0,20.0,12.0,1.0,12.0,12.0,12.0,67.0,12.0,0.0,10.0,12.0,82.0,75.0,517.589,261.0,1.0,36.138958,-120.368347,184.723007,12,600,58,3,e00fce68e739ecbcf9e91965,2025-03-23 07:10:03.394000+00:00,2025-03-23T07:10:03.581Z,2025-03-23T07:10:03.581Z
t8IXxmnKtt,MOOSPMv3Parser,1742713801,2.0,2.0,2.0,3.0,3.0,2.0,2.0,3.0,3.0,2.0,486.0,131.0,31176.0,16.0,13.0,1.0,13.0,13.0,12.0,88.0,13.0,0.0,10.0,11.0,81.0,76.0,15.985,243.0,1.0,36.139008,-120.368256,205.296005,6,600,58,3,e00fce68e88237db75a60608,2025-03-23 07:10:03.712000+00:00,2025-03-23T07:10:03.919Z,2025-03-23T07:10:03.919Z
nDq3noWCHj,MOOSPMv3Parser,1742713801,2.0,2.0,1.0,3.0,3.0,1.0,1.0,3.0,3.0,1.0,507.0,140.0,11682.0,16.0,11.0,1.0,11.0,11.0,11.0,77.0,11.0,1.0,10.0,11.0,82.0,78.0,162.17,253.0,3277.0,36.138969,-120.36837,185.761002,8,600,58,3,e00fce68e28dcbc9a589be10,2025-03-23 07:10:03.798000+00:00,2025-03-23T07:10:04.017Z,2025-03-23T07:10:04.017Z
fACiHmqu0L,MOOSPMv3Parser,1742714400,6.0,6.0,4.0,8.0,8.0,4.0,4.0,9.0,9.0,4.0,1140.0,333.0,13818.0,51.0,32.0,2.0,32.0,32.0,13.0,87.0,32.0,0.0,14.0,13.0,76.0,83.0,508.605,320.0,1.0,36.785576,-119.773186,92.356003,9,600,58,3,e00fce6856818e5885f65487,2025-03-23 07:19:59.303000+00:00,2025-03-23T07:19:59.496Z,2025-03-23T07:19:59.496Z
XVT4ry1RAL,MOOSPMv3Parser,1742714400,2.89,2.89,1.19,3.75,3.75,1.25,1.25,3.86,3.86,1.25,872.46,201.48,11799.31,18.36,9.33,1.01,9.37,9.37,11.6,79.9,9.37,0.4,10.4,11.1,81.9,78.7,18.443,253.6,1.0,36.139053,-120.368362,168.160995,6,600,58,1,e00fce68e77e43df92405fdb,2025-03-23 07:20:02.370000+00:00,2025-03-23T07:20:02.604Z,2025-03-23T07:20:02.604Z
dFCGdodfg2,MOOSPMv3Parser,1742714401,2.52,2.52,6553.5,3.16,3.16,6553.5,6553.5,3.22,3.22,6553.5,551.99,162.05,3356837.75,15.73,6553.5,1.06,6553.5,6553.5,10.8,79.8,6553.5,65.54,0.0,327.7,0.0,655.3,16.015,6553.5,6553.5,0.0,0.0,0.0,0,590,58,1,e00fce682bbf742cd0b6768a,2025-03-23 07:20:02.844000+00:00,2025-03-23T07:20:03.071Z,2025-03-23T07:20:03.071Z
6BxrXmc7u8,MOOSPMv3Parser,1742714401,3.0,3.0,2.0,4.0,4.0,2.0,2.0,4.0,4.0,2.0,679.0,191.0,91878.0,18.0,12.0,1.0,12.0,12.0,12.0,73.0,12.0,0.0,10.0,12.0,83.0,75.0,16.124,223.0,1.0,36.139046,-120.368301,157.024002,6,600,58,3,e00fce68f12da1a0c5de6248,2025-03-23 07:20:02.905000+00:00,2025-03-23T07:20:03.134Z,2025-03-23T07:20:03.134Z
caUvZWgTjF,MOOSPMv3Parser,1742714401,1.0,1.0,1.0,2.0,2.0,1.0,1.0,3.0,3.0,1.0,387.0,116.0,53701.0,13.0,11.0,2.0,11.0,11.0,0.0,0.0,11.0,0.0,11.0,12.0,77.0,75.0,111.007,258.0,1.0,36.138729,-120.368347,135.746994,7,600,58,3,e00fce6876826e255108c6bd,2025-03-23 07:20:02.909000+00:00,2025-03-23T07:20:03.167Z,2025-03-23T07:20:03.167Z
590Pz2YSS1,MOOSPMv3Parser,1742714400,2.0,2.0,1.0,3.0,3.0,2.0,2.0,4.0,4.0,2.0,641.0,158.0,13625.0,23.0,11.0,2.0,11.0,11.0,12.0,68.0,11.0,0.0,10.0,11.0,82.0,76.0,517.642,256.0,1.0,36.139008,-120.368279,184.981995,9,600,58,3,e00fce68e739ecbcf9e91965,2025-03-23 07:20:03.475000+00:00,2025-03-23T07:20:03.737Z,2025-03-23T07:20:03.737Z
lpva4n0ASI,MOOSPMv3Parser,1742714401,3.0,3.0,1.0,4.0,4.0,1.0,2.0,4.0,4.0,2.0,643.0,175.0,11691.0,23.0,11.0,1.0,11.0,11.0,11.0,78.0,11.0,1.0,10.0,11.0,82.0,80.0,21.555,250.0,3277.0,36.139046,-120.36837,198.182999,6,600,58,3,e00fce68e28dcbc9a589be10,2025-03-23 07:20:03.890000+00:00,2025-03-23T07:20:04.158Z,2025-03-23T07:20:04.158Z
issXQb93lT,MOOSPMv3Parser,1742714401,2.0,2.0,2.0,3.0,3.0,2.0,2.0,3.0,3.0,2.0,615.0,162.0,31186.0,18.0,12.0,1.0,12.0,12.0,12.0,89.0,12.0,0.0,10.0,11.0,82.0,77.0,16.234,236.0,1.0,36.138954,-120.36834,172.322006,7,600,58,3,e00fce68e88237db75a60608,2025-03-23 07:20:03.910000+00:00,2025-03-23T07:20:04.179Z,2025-03-23T07:20:04.179Z
J6i6so81VV,MOOSPMv3Parser,1742715000,6.0,6.0,4.0,8.0,8.0,4.0,4.0,9.0,9.0,4.0,1141.0,334.0,13847.0,52.0,33.0,2.0,33.0,33.0,13.0,87.0,33.0,0.0,14.0,13.0,77.0,83.0,508.589,311.0,1.0,36.785492,-119.773186,64.178001,8,600,58,3,e00fce6856818e5885f65487,2025-03-23 07:29:59.527000+00:00,2025-03-23T07:29:59.759Z,2025-03-23T07:29:59.759Z
PcwT8LWUkV,MOOSPMv3Parser,1742715000,3.16,3.16,1.1,4.01,4.01,1.15,1.15,4.19,4.19,1.15,924.33,213.3,11806.77,19.08,8.58,0.8,8.62,8.62,11.4,80.5,8.62,0.39,10.3,10.9,82.1,79.5,17.707,252.9,1.0,36.139191,-120.368439,162.296005,6,600,58,1,e00fce68e77e43df92405fdb,2025-03-23 07:30:02.243000+00:00,2025-03-23T07:30:02.438Z,2025-03-23T07:30:02.438Z
XTYpGkbsca,MOOSPMv3Parser,1742715001,2.63,2.63,6553.5,3.25,3.25,6553.5,6553.5,3.3,3.3,6553.5,580.37,170.63,3363365.75,15.26,6553.5,0.7,6553.5,6553.5,10.7,81.1,6553.5,65.54,0.0,327.7,0.0,655.3,15.594,6553.5,6553.5,0.0,0.0,0.0,0,590,58,1,e00fce682bbf742cd0b6768a,2025-03-23 07:30:02.811000+00:00,2025-03-23T07:30:03.051Z,2025-03-23T07:30:03.051Z
