objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
uwyXrD6VBn,MOOSPMv3Parser,1706641201,35,28,32,58,45,33,33,65,56,33,6333,1761,23000,393,247,39,248,248,18,68,248,0,17,19,80,71,511.431,247,3,36.63427,-120.382347,27.111,9,600,58,3,e00fce6835b6173deb1a1f49,2024-01-30 19:00:01.526000+00:00,2024-01-30T19:00:01.773Z,2024-01-30T19:00:01.773Z
jyX1szk2L3,MOOSPMv3Parser,1706641201,30,26,31,52,42,33,33,56,52,33,5618,1555,101097,362,245,29,246,246,20,46,246,0,19,22,59,51,515.594,42,3,36.785358,-119.773117,85.144997,7,600,58,3,e00fce68e739ecbcf9e91965,2024-01-30 19:00:03.560000+00:00,2024-01-30T19:00:03.796Z,2024-01-30T19:00:03.796Z
KkxoWOXO9z,MOOSPMv3Parser,1706641801,31,26,33,53,42,34,34,57,52,34,5240,1594,62435,366,256,24,257,257,21,48,257,0,19,22,58,52,22.175,39,2,36.785297,-119.773125,69.049004,7,600,58,3,e00fce6856818e5885f65487,2024-01-30 19:09:57.928000+00:00,2024-01-30T19:09:58.119Z,2024-01-30T19:09:58.119Z
DlBDXsQz6Z,MOOSPMv3Parser,1706641801,33,27,30,55,43,31,31,62,55,31,6081,1684,23200,370,232,37,233,233,18,68,233,0,18,19,80,72,511.414,244,3,36.634243,-120.38237,22.509001,10,600,58,3,e00fce6835b6173deb1a1f49,2024-01-30 19:10:01.556000+00:00,2024-01-30T19:10:01.800Z,2024-01-30T19:10:01.800Z
xcMCPmxnea,MOOSPMv3Parser,1706641801,30,26,31,52,42,33,33,57,52,33,5624,1555,101308,353,243,31,244,244,21,45,244,0,19,23,58,49,515.536,40,4,36.78537,-119.773132,72.433998,11,600,58,3,e00fce68e739ecbcf9e91965,2024-01-30 19:10:03.618000+00:00,2024-01-30T19:10:03.828Z,2024-01-30T19:10:03.828Z
v2BEEpYF2f,MOOSPMv3Parser,1706642401,31,26,32,51,42,34,34,55,51,34,5156,1560,62654,353,251,21,252,252,21,47,252,0,19,22,58,50,23.195,39,2,36.785458,-119.773094,67.862999,6,600,58,3,e00fce6856818e5885f65487,2024-01-30 19:19:58.019000+00:00,2024-01-30T19:19:58.241Z,2024-01-30T19:19:58.241Z
nvhETuXiKj,MOOSPMv3Parser,1706642401,33,27,29,54,43,31,31,62,55,31,6029,1677,23398,363,231,37,231,231,18,67,232,0,18,19,79,72,511.471,222,2,36.6343,-120.382317,13.553,8,600,58,3,e00fce6835b6173deb1a1f49,2024-01-30 19:20:01.542000+00:00,2024-01-30T19:20:01.727Z,2024-01-30T19:20:01.727Z
ixNRt2D60O,MOOSPMv3Parser,1706642401,29,25,30,50,41,32,32,55,51,32,5480,1515,101513,348,235,28,236,236,21,43,236,0,19,23,58,48,515.498,40,4,36.78537,-119.77314,71.860001,9,600,58,3,e00fce68e739ecbcf9e91965,2024-01-30 19:20:03.660000+00:00,2024-01-30T19:20:03.916Z,2024-01-30T19:20:03.916Z
cmDJkkN1cB,MOOSPMv3Parser,1706643001,29,25,31,49,40,32,32,53,50,32,4909,1485,62863,345,240,19,241,241,22,46,241,0,20,23,58,50,23.841,33,3,36.785439,-119.773109,68.398003,8,600,58,3,e00fce6856818e5885f65487,2024-01-30 19:29:58.085000+00:00,2024-01-30T19:29:58.285Z,2024-01-30T19:29:58.285Z
KEVD7VdYF2,MOOSPMv3Parser,1706643001,34,27,31,55,43,32,32,63,56,32,6216,1707,23607,368,242,38,243,243,18,67,243,0,18,20,77,71,511.397,250,2,36.634235,-120.382385,18.495001,8,600,58,3,e00fce6835b6173deb1a1f49,2024-01-30 19:30:01.626000+00:00,2024-01-30T19:30:01.807Z,2024-01-30T19:30:01.807Z
