objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
zRvbVDzEyF,MOOSPMv3Parser,1761994800,17,17,9,23,23,10,10,24,24,10,2900,831,48872,137,72,6,72,72,11,84,72,0,10,10,84,81,13.015,146,3277,36.139011,-120.368378,166.619003,5,599,58,3,e00fce68e28dcbc9a589be10,2025-11-01 11:00:02.233000+00:00,2025-11-01T11:00:02.459Z,2025-11-01T11:00:02.459Z
1nkBsPWelK,MOOSPMv3Parser,1761994800,7,7,4,12,12,4,4,13,13,4,630,489,30292,76,30,5,30,30,12,61,30,0,10,12,83,71,5.351,103,1,36.139061,-120.368355,172.962997,9,599,58,3,e00fce686dc2ef0a68fa40b0,2025-11-01 11:00:02.303000+00:00,2025-11-01T11:00:02.486Z,2025-11-01T11:00:02.486Z
R0aLLNDsJt,MOOSPMv3Parser,1761994800,16,16,9,22,22,10,10,23,23,10,2882,821,12845,129,73,4,74,74,11,75,74,0,10,11,84,75,0.0,78,1,36.139088,-120.368309,190.565002,6,600,58,3,e00fce68f12da1a0c5de6248,2025-11-01 11:00:03.120000+00:00,2025-11-01T11:00:03.393Z,2025-11-01T11:00:03.393Z
xbbudODOjT,MOOSPMv3Parser,1761995400,17,17,9,23,23,10,10,24,24,10,2943,841,48936,142,74,8,74,74,11,85,74,0,10,10,85,83,12.786,149,3277,36.139057,-120.368378,179.669998,5,599,58,3,e00fce68e28dcbc9a589be10,2025-11-01 11:10:02.386000+00:00,2025-11-01T11:10:02.543Z,2025-11-01T11:10:02.543Z
lF8r1LFqq5,MOOSPMv3Parser,1761995400,7,7,4,13,13,4,4,14,14,4,651,506,30319,80,32,5,33,33,12,62,33,0,10,12,84,73,5.687,103,1,36.138908,-120.36834,160.479996,9,599,58,3,e00fce686dc2ef0a68fa40b0,2025-11-01 11:10:02.610000+00:00,2025-11-01T11:10:02.819Z,2025-11-01T11:10:02.819Z
7syCJV01Py,MOOSPMv3Parser,1761995400,17,17,10,23,23,10,10,24,24,10,2915,832,12911,132,75,5,75,75,11,76,75,0,10,11,86,77,0.0,78,1,36.138988,-120.368385,163.033997,5,600,58,3,e00fce68f12da1a0c5de6248,2025-11-01 11:10:02.973000+00:00,2025-11-01T11:10:03.207Z,2025-11-01T11:10:03.207Z
mlnCIjPgO3,MOOSPMv3Parser,1761996000,17,17,9,23,23,10,10,24,24,10,2954,845,48917,138,73,7,73,73,11,85,73,0,10,10,84,82,10.888,157,3277,36.139057,-120.368378,179.666,0,600,58,3,e00fce68e28dcbc9a589be10,2025-11-01 11:20:02.432000+00:00,2025-11-01T11:20:02.621Z,2025-11-01T11:20:02.621Z
AW7TqF4Xe9,MOOSPMv3Parser,1761996000,8,8,4,14,14,4,4,15,15,4,655,512,30346,81,32,5,33,33,12,61,33,0,10,12,84,72,4.727,115,1,36.138992,-120.36837,179.742996,11,599,58,3,e00fce686dc2ef0a68fa40b0,2025-11-01 11:20:02.816000+00:00,2025-11-01T11:20:03.007Z,2025-11-01T11:20:03.007Z
qmyeGfi0qL,MOOSPMv3Parser,1761996000,17,17,10,23,23,10,10,25,25,10,2952,841,12978,133,77,5,77,77,11,76,77,0,9,11,86,76,0.001,86,1,36.139301,-120.368393,197.516998,5,600,58,3,e00fce68f12da1a0c5de6248,2025-11-01 11:20:02.968000+00:00,2025-11-01T11:20:03.137Z,2025-11-01T11:20:03.137Z
A9kP0te7mC,MOOSPMv3Parser,1761996600,17,17,9,23,23,10,10,24,24,10,2935,842,49061,141,72,7,73,73,11,85,73,0,10,10,85,83,9.812,164,3277,36.138969,-120.36837,179.070999,8,599,58,3,e00fce68e28dcbc9a589be10,2025-11-01 11:30:02.149000+00:00,2025-11-01T11:30:02.319Z,2025-11-01T11:30:02.319Z
EY5NIRNfCC,MOOSPMv3Parser,1761996600,16,16,9,23,23,10,10,24,24,10,2923,829,13042,126,74,5,74,74,11,76,74,0,9,11,87,78,0.0,98,1,36.139019,-120.368309,170.688004,8,600,58,3,e00fce68f12da1a0c5de6248,2025-11-01 11:30:03.183000+00:00,2025-11-01T11:30:03.394Z,2025-11-01T11:30:03.394Z
OwK1FbhATR,MOOSPMv3Parser,1761996600,7,7,4,13,13,4,4,14,14,4,635,492,30373,79,33,5,33,33,12,62,33,0,10,11,85,74,4.419,124,1,36.139084,-120.368385,178.171005,9,599,58,3,e00fce686dc2ef0a68fa40b0,2025-11-01 11:30:03.319000+00:00,2025-11-01T11:30:03.492Z,2025-11-01T11:30:03.492Z
BTQmgAV2qK,MOOSPMv3Parser,1761997200,7,7,4,11,11,4,4,12,12,4,623,481,30399,74,31,4,31,31,12,62,31,0,9,11,85,73,4.715,108,1,36.13903,-120.368378,179.660995,8,599,58,3,e00fce686dc2ef0a68fa40b0,2025-11-01 11:40:02.115000+00:00,2025-11-01T11:40:02.274Z,2025-11-01T11:40:02.274Z
ZrQOD69M4s,MOOSPMv3Parser,1761997200,17,17,9,23,23,10,10,24,24,10,2882,827,49041,145,71,7,72,72,11,85,72,0,10,10,84,83,10.509,150,3277,36.139023,-120.368385,179.75,8,600,58,3,e00fce68e28dcbc9a589be10,2025-11-01 11:40:02.253000+00:00,2025-11-01T11:40:02.463Z,2025-11-01T11:40:02.463Z
M0uCKiXZrB,MOOSPMv3Parser,1761997200,16,16,9,23,23,10,10,24,24,10,2832,805,13104,131,71,5,72,72,11,76,72,0,9,11,86,77,0.0,82,1,36.139023,-120.36837,184.363998,7,600,58,3,e00fce68f12da1a0c5de6248,2025-11-01 11:40:02.953000+00:00,2025-11-01T11:40:03.125Z,2025-11-01T11:40:03.125Z
yLuwEidydp,MOOSPMv3Parser,1761997800,6,6,4,11,11,4,4,12,12,4,604,467,30374,72,31,5,31,31,12,62,31,0,9,11,84,74,5.173,103,1,36.13903,-120.368378,179.660995,0,600,58,3,e00fce686dc2ef0a68fa40b0,2025-11-01 11:50:02.434000+00:00,2025-11-01T11:50:02.658Z,2025-11-01T11:50:02.658Z
e9i6THx7Ld,MOOSPMv3Parser,1761997800,16,16,9,22,22,9,9,24,24,9,2815,807,49183,138,69,7,69,69,11,85,69,0,10,10,84,83,10.479,150,3277,36.139091,-120.3685,153.121002,7,599,58,3,e00fce68e28dcbc9a589be10,2025-11-01 11:50:02.513000+00:00,2025-11-01T11:50:02.736Z,2025-11-01T11:50:02.736Z
d9Gmz9QkJD,MOOSPMv3Parser,1761997800,16,16,9,22,22,10,10,23,23,10,2770,790,13167,121,71,4,72,72,11,76,72,0,9,11,86,77,0.001,81,1,36.139053,-120.368393,170.582001,7,600,58,3,e00fce68f12da1a0c5de6248,2025-11-01 11:50:03.174000+00:00,2025-11-01T11:50:03.328Z,2025-11-01T11:50:03.328Z
