objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
9e3XlCvqrj,MOOSPMv3Parser,1759856401,-9,-9,6554,-9,-9,6554,6554,-9,-9,6554,-9,-9,38411620,-9,6554,-9,6554,6554,-10,-10,6554,66,25,328,43,655,20.831,6554,6554,35.670265,-119.239113,72.742996,7,600,58,3,e00fce686dc2ef0a68fa40b0,2025-10-07 17:00:02.260000+00:00,2025-10-07T17:00:02.618Z,2025-10-07T17:00:02.618Z
ZvztKopAAL,MOOSPMv3Parser,1759856401,6,6,3,8,8,3,3,8,8,3,1659,385,609810,41,21,2,21,21,26,30,21,0,25,29,39,35,27.56,56,3277,35.949505,-119.04995,119.987,8,600,58,3,e00fce6858b443fd80f27170,2025-10-07 17:00:02.486000+00:00,2025-10-07T17:00:02.735Z,2025-10-07T17:00:02.735Z
AY28BuZUNG,MOOSPMv3Parser,1759856400,0,0,1,0,0,1,1,0,0,1,244,159,35158,18,11,1,11,11,27,30,11,0,27,29,33,32,30.754,11,6,36.139114,-120.368362,162.904999,6,600,58,3,e00fce68d6b773b56ce8baa0,2025-10-07 17:00:02.970000+00:00,2025-10-07T17:00:03.289Z,2025-10-07T17:00:03.289Z
dxE5VWqH0F,MOOSPMv3Parser,1759856400,8,8,4,10,10,4,4,10,10,4,1511,421,766331,57,30,3,30,30,23,44,30,0,26,25,42,44,38.358,42,3277,36.526611,-119.290283,64.990997,0,600,58,3,e00fce68e28dcbc9a589be10,2025-10-07 17:00:03.490000+00:00,2025-10-07T17:00:03.737Z,2025-10-07T17:00:03.737Z
2jrqimfZCZ,MOOSPMv3Parser,1759856400,3,3,2,4,4,2,2,4,4,2,889,195,231564,22,13,1,13,13,24,26,13,0,26,27,32,32,42.328,12,2,36.005264,-120.117325,220.740005,7,600,58,3,e00fce68e88237db75a60608,2025-10-07 17:00:03.899000+00:00,2025-10-07T17:00:04.113Z,2025-10-07T17:00:04.113Z
kKr2PwG2j7,MOOSPMv3Parser,1759856400,3,3,2,4,4,2,2,4,4,2,757,207,269236,20,12,1,12,12,25,25,12,0,25,28,33,29,0.0,27,3,36.037518,-120.173225,205.050003,8,600,58,3,e00fce68f12da1a0c5de6248,2025-10-07 17:00:04.233000+00:00,2025-10-07T17:00:04.494Z,2025-10-07T17:00:04.494Z
Iljs751zMr,MOOSPMv3Parser,1759857001,8,8,3,9,9,4,4,10,10,4,1823,459,609842,46,26,2,26,26,27,30,26,0,26,30,40,35,29.452,55,3277,35.949505,-119.04995,119.988998,0,600,58,3,e00fce6858b443fd80f27170,2025-10-07 17:10:02.436000+00:00,2025-10-07T17:10:02.639Z,2025-10-07T17:10:02.639Z
h1ALfDEFPn,MOOSPMv3Parser,1759857001,-9,-9,6554,-9,-9,6554,6554,-9,-9,6554,-9,-9,38417764,-9,6554,-9,6554,6554,-10,-10,6554,66,25,328,44,655,21.973,6554,6554,35.670208,-119.239044,82.748001,7,600,58,3,e00fce686dc2ef0a68fa40b0,2025-10-07 17:10:02.619000+00:00,2025-10-07T17:10:02.814Z,2025-10-07T17:10:02.814Z
EIZw6pYDCl,MOOSPMv3Parser,1759857000,0,0,2,0,0,2,2,0,0,2,252,163,35168,19,12,2,12,12,28,30,12,0,28,30,33,32,27.594,21,5,36.139065,-120.368263,236.550995,7,600,58,3,e00fce68d6b773b56ce8baa0,2025-10-07 17:10:03.183000+00:00,2025-10-07T17:10:03.390Z,2025-10-07T17:10:03.390Z
naYyRdXyga,MOOSPMv3Parser,1759857000,8,8,4,10,10,4,4,11,11,4,1590,442,766363,56,31,3,31,31,24,43,31,0,26,26,42,43,38.772,47,3277,36.526577,-119.290321,72.675003,8,600,58,3,e00fce68e28dcbc9a589be10,2025-10-07 17:10:03.371000+00:00,2025-10-07T17:10:03.548Z,2025-10-07T17:10:03.548Z
x721E3zpxa,MOOSPMv3Parser,1759857000,3,3,2,4,4,2,2,4,4,2,894,193,231580,23,13,1,13,13,24,25,13,0,26,28,32,31,42.516,13,2,36.005272,-120.117325,221.350998,9,600,58,3,e00fce68e88237db75a60608,2025-10-07 17:10:03.937000+00:00,2025-10-07T17:10:04.178Z,2025-10-07T17:10:04.178Z
OEAlptBwzG,MOOSPMv3Parser,1759857000,3,3,2,4,4,2,2,4,4,2,757,207,269252,20,13,1,13,13,25,25,13,0,25,29,34,30,0.0,22,3,36.037594,-120.173203,202.876007,8,600,58,3,e00fce68f12da1a0c5de6248,2025-10-07 17:10:04.441000+00:00,2025-10-07T17:10:04.641Z,2025-10-07T17:10:04.641Z
BeBp4hIofS,MOOSPMv3Parser,1759857601,8,8,4,11,11,4,4,11,11,4,1956,493,609874,53,29,2,29,29,27,30,29,0,26,31,40,34,28.07,68,3277,35.949493,-119.049988,116.306999,7,600,58,3,e00fce6858b443fd80f27170,2025-10-07 17:20:02.259000+00:00,2025-10-07T17:20:02.436Z,2025-10-07T17:20:02.436Z
fdY4FkpmtM,MOOSPMv3Parser,1759857600,0,0,2,0,0,2,2,1,1,2,256,169,35178,20,12,2,12,12,28,29,12,0,28,31,33,30,29.427,23,5,36.139069,-120.368279,170.789001,6,600,58,3,e00fce68d6b773b56ce8baa0,2025-10-07 17:20:02.382000+00:00,2025-10-07T17:20:02.547Z,2025-10-07T17:20:02.547Z
lK3htiUvzY,MOOSPMv3Parser,1759857601,-9,-9,6554,-9,-9,6554,6554,-9,-9,6554,-9,-9,38423908,-9,6554,-9,6554,6554,-10,-10,6554,66,25,328,44,655,21.157,6554,6554,35.670338,-119.239037,73.087997,9,600,58,3,e00fce686dc2ef0a68fa40b0,2025-10-07 17:20:02.930000+00:00,2025-10-07T17:20:03.140Z,2025-10-07T17:20:03.140Z
