objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
qg3Mb64V29,MOOSPMv3Parser,1762365600,0,0,1,0,0,1,1,0,0,1,189,102,42487,14,8,1,8,8,19,48,8,0,18,20,58,52,19.103,47,6,36.139027,-120.36834,171.733994,10,600,58,3,e00fce686dc2ef0a68fa40b0,2025-11-05 18:00:01.965000+00:00,2025-11-05T18:00:02.182Z,2025-11-05T18:00:02.182Z
UOZf5RCFKF,MOOSPMv3Parser,1762365601,2,2,2,3,3,2,2,3,3,2,535,148,39844,23,14,1,14,14,18,55,14,0,18,19,59,54,0.0,56,61,36.138954,-120.368393,158.587997,6,600,58,3,e00fce68f12da1a0c5de6248,2025-11-05 18:00:02.910000+00:00,2025-11-05T18:00:03.492Z,2025-11-05T18:00:03.492Z
nTQAae0gab,MOOSPMv3Parser,1762365601,2,2,2,3,3,2,2,3,3,2,512,144,75349,25,15,1,15,15,18,60,15,0,18,19,58,57,45.675,31,3277,36.138981,-120.368385,160.557999,6,600,58,3,e00fce68e28dcbc9a589be10,2025-11-05 18:00:04.277000+00:00,2025-11-05T18:00:04.553Z,2025-11-05T18:00:04.553Z
yBMSiDKreI,MOOSPMv3Parser,1762366201,2,2,2,3,3,2,2,3,3,2,529,146,39856,20,14,1,14,14,18,54,14,0,18,19,58,53,0.0,62,59,36.138992,-120.368279,176.158997,6,600,58,3,e00fce68f12da1a0c5de6248,2025-11-05 18:10:02.689000+00:00,2025-11-05T18:10:02.929Z,2025-11-05T18:10:02.929Z
W6Tq2TANFj,MOOSPMv3Parser,1762366201,2,2,2,3,3,2,2,3,3,2,512,144,75362,23,14,1,14,14,18,59,14,0,18,19,58,56,45.697,33,3277,36.139034,-120.368332,171.533005,8,600,58,3,e00fce68e28dcbc9a589be10,2025-11-05 18:10:04.197000+00:00,2025-11-05T18:10:04.407Z,2025-11-05T18:10:04.407Z
guCpR6zla6,MOOSPMv3Parser,1762366800,0,0,1,0,0,1,1,0,0,1,190,104,42499,12,7,1,7,7,19,47,7,0,18,20,58,51,18.176,55,5,36.13903,-120.368347,167.572006,8,600,58,3,e00fce686dc2ef0a68fa40b0,2025-11-05 18:20:02.064000+00:00,2025-11-05T18:20:02.271Z,2025-11-05T18:20:02.271Z
bMD57vqj4f,MOOSPMv3Parser,1762366801,2,2,2,3,3,2,2,3,3,2,523,146,39869,20,14,1,14,14,18,54,14,0,18,20,58,53,0.0,65,58,36.139046,-120.368286,160.246994,6,600,58,3,e00fce68f12da1a0c5de6248,2025-11-05 18:20:02.472000+00:00,2025-11-05T18:20:02.690Z,2025-11-05T18:20:02.690Z
e1AIbSBAVq,MOOSPMv3Parser,1762366801,2,2,2,3,3,2,2,3,3,2,494,140,75375,22,15,2,15,15,18,58,15,0,18,19,57,55,45.271,36,3277,36.138988,-120.368324,162.914001,7,600,58,3,e00fce68e28dcbc9a589be10,2025-11-05 18:20:05.142000+00:00,2025-11-05T18:20:05.352Z,2025-11-05T18:20:05.352Z
3zKGUvVhvC,MOOSPMv3Parser,1762367400,0,0,1,0,0,1,1,0,0,1,194,106,42505,13,7,1,7,7,20,46,7,0,20,21,54,49,18.656,61,5,36.138916,-120.36837,155.822998,8,600,58,3,e00fce686dc2ef0a68fa40b0,2025-11-05 18:30:02.705000+00:00,2025-11-05T18:30:02.873Z,2025-11-05T18:30:02.873Z
1RFplFRt2S,MOOSPMv3Parser,1762367401,2,2,2,3,3,2,2,3,3,2,549,154,39881,25,14,1,14,14,19,52,14,0,19,21,55,51,0.0,68,57,36.138996,-120.368347,168.348007,5,600,58,3,e00fce68f12da1a0c5de6248,2025-11-05 18:30:02.864000+00:00,2025-11-05T18:30:03.063Z,2025-11-05T18:30:03.063Z
