objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
4EMS71bZAp,MOOSPMv3Parser,1717563601,2,2,2,2,2,2,2,3,3,2,587,144,16110,15,14,1,15,15,24,36,15,0,26,27,45,43,511.588,308,1,36.634262,-120.382339,28.021999,7,600,58,3,e00fce6835b6173deb1a1f49,2024-06-05 05:00:01.865000+00:00,2024-06-05T05:00:02.234Z,2024-06-05T05:00:02.234Z
B7DqeMCsrx,MOOSPMv3Parser,1717563600,4,4,3,6,6,3,4,7,7,4,900,275,343528,38,24,4,24,24,0,0,24,0,26,26,55,56,0.042,355,1,36.433857,-119.922829,19.353001,7,600,58,3,e00fce6876826e255108c6bd,2024-06-05 05:00:04.243000+00:00,2024-06-05T05:00:04.484Z,2024-06-05T05:00:04.484Z
KnQDaMeh9A,MOOSPMv3Parser,1717564201,8,8,4,10,10,5,5,11,11,5,1471,428,582669,52,35,2,35,35,27,40,35,0,29,30,48,47,509.98,402,1,36.785427,-119.773201,72.358002,7,600,58,3,e00fce6856818e5885f65487,2024-06-05 05:09:59.053000+00:00,2024-06-05T05:09:59.287Z,2024-06-05T05:09:59.287Z
2KECaRVSmh,MOOSPMv3Parser,1717564201,2,2,2,3,3,2,2,3,3,2,630,159,16122,18,14,1,15,15,24,36,15,1,26,26,43,42,511.563,319,1,36.634319,-120.382401,15.652,6,600,58,3,e00fce6835b6173deb1a1f49,2024-06-05 05:10:02.031000+00:00,2024-06-05T05:10:02.233Z,2024-06-05T05:10:02.233Z
WXWW1DNvq1,MOOSPMv3Parser,1717564200,4,4,3,6,6,3,3,8,8,3,913,278,343544,39,22,5,22,22,0,0,22,0,26,26,55,56,0.03,331,1,36.433865,-119.922798,20.228001,7,600,58,3,e00fce6876826e255108c6bd,2024-06-05 05:10:04.017000+00:00,2024-06-05T05:10:04.182Z,2024-06-05T05:10:04.182Z
eouApsb7RH,MOOSPMv3Parser,1717564801,7,7,4,9,9,4,4,9,9,4,1312,374,582701,43,29,2,29,29,26,40,29,0,29,30,48,47,509.987,335,1,36.785427,-119.773201,72.358002,0,600,58,3,e00fce6856818e5885f65487,2024-06-05 05:19:59.204000+00:00,2024-06-05T05:19:59.391Z,2024-06-05T05:19:59.391Z
KqaoEyFJUp,MOOSPMv3Parser,1717564801,2,2,2,3,3,2,2,3,3,2,622,160,16134,20,14,2,14,14,24,37,14,1,28,27,41,44,511.585,265,1,36.63427,-120.382339,27.516001,7,600,58,3,e00fce6835b6173deb1a1f49,2024-06-05 05:20:02+00:00,2024-06-05T05:20:02.183Z,2024-06-05T05:20:02.183Z
H4sCEPfpUF,MOOSPMv3Parser,1717564800,4,4,3,5,5,3,3,6,6,3,887,269,343561,33,23,2,23,23,0,0,23,0,26,26,55,56,0.037,335,1,36.433949,-119.922783,36.007999,7,600,58,3,e00fce6876826e255108c6bd,2024-06-05 05:20:04.091000+00:00,2024-06-05T05:20:04.312Z,2024-06-05T05:20:04.312Z
u959hg4IEY,MOOSPMv3Parser,1717565401,6,6,4,9,9,4,4,9,9,4,1230,357,582733,47,29,2,29,29,26,40,29,0,29,29,48,47,509.944,291,1,36.785351,-119.773148,78.517998,6,600,58,3,e00fce6856818e5885f65487,2024-06-05 05:29:59.178000+00:00,2024-06-05T05:29:59.417Z,2024-06-05T05:29:59.417Z
eWG8lKD5KK,MOOSPMv3Parser,1717565401,2,2,2,3,3,2,2,3,3,2,605,159,16146,21,14,1,14,14,25,36,14,1,27,27,41,43,511.618,230,1,36.634274,-120.38237,23.355,6,600,58,3,e00fce6835b6173deb1a1f49,2024-06-05 05:30:01.926000+00:00,2024-06-05T05:30:02.138Z,2024-06-05T05:30:02.138Z
