objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
GQgZnEUvfv,MOOSPMv3Parser,1721102401,6.0,6.0,6.0,10.0,10.0,6.0,6.0,11.0,11.0,6.0,1352.0,372.0,2576.0,72.0,44.0,5.0,44.0,44.0,30.0,25.0,44.0,0.0,32.0,34.0,36.0,35.0,514.604,107.0,3,36.139004,-120.368462,191.453003,7,600,58,3,e00fce68e739ecbcf9e91965,2024-07-16 04:00:02.648000+00:00,2024-07-16T04:00:02.927Z,2024-07-16T04:00:02.927Z
3KCs0mWR35,MOOSPMv3Parser,1721102401,7.0,7.0,5.0,11.0,11.0,6.0,6.0,11.0,11.0,6.0,1378.0,392.0,2748.0,69.0,43.0,5.0,43.0,43.0,30.0,28.0,43.0,0.0,32.0,33.0,36.0,36.0,60.157,47.0,3277,36.139042,-120.368355,215.160004,0,600,58,3,e00fce68e28dcbc9a589be10,2024-07-16 04:00:03.232000+00:00,2024-07-16T04:00:03.444Z,2024-07-16T04:00:03.444Z
BuJcHWEoQY,MOOSPMv3Parser,1721102401,6.9,6.9,4.04,9.95,9.95,4.23,4.23,10.61,10.61,4.23,1469.18,389.46,897.79,63.61,31.61,2.96,31.73,31.74,30.1,27.2,31.74,0.39,32.4,34.0,36.0,36.1,0.0,23.0,2,36.138874,-120.368454,175.945007,5,599,58,1,e00fce68e77e43df92405fdb,2024-07-16 04:00:03.399000+00:00,2024-07-16T04:00:03.616Z,2024-07-16T04:00:03.616Z
7ihGW83bWf,MOOSPMv3Parser,1721102400,7.0,7.0,5.0,10.0,10.0,6.0,6.0,10.0,10.0,6.0,1330.0,375.0,2631.0,64.0,43.0,2.0,43.0,43.0,30.0,28.0,43.0,0.0,33.0,34.0,37.0,35.0,38.362,61.0,5,36.138882,-120.368416,183.983994,7,600,58,3,e00fce68f12da1a0c5de6248,2024-07-16 04:00:03.404000+00:00,2024-07-16T04:00:03.654Z,2024-07-16T04:00:03.654Z
JFMUhldODw,MOOSPMv3Parser,1721102400,7.0,7.0,6.0,10.0,10.0,6.0,6.0,10.0,10.0,6.0,1326.0,368.0,2728.0,68.0,45.0,4.0,45.0,45.0,30.0,28.0,45.0,0.0,32.0,34.0,36.0,35.0,40.987,63.0,4,36.138988,-120.368454,178.524002,6,599,58,3,e00fce68e88237db75a60608,2024-07-16 04:00:03.539000+00:00,2024-07-16T04:00:03.723Z,2024-07-16T04:00:03.723Z
yAvTVmnN56,MOOSPMv3Parser,1721102400,8.0,8.0,7.0,12.0,12.0,7.0,7.0,13.0,13.0,7.0,1443.0,444.0,545210.0,74.0,52.0,5.0,52.0,52.0,0.0,0.0,52.0,0.0,29.0,30.0,54.0,53.0,0.008,117.0,3,36.433857,-119.922791,28.606001,7,600,58,3,e00fce6876826e255108c6bd,2024-07-16 04:00:04.016000+00:00,2024-07-16T04:00:04.192Z,2024-07-16T04:00:04.192Z
8OETR9DD3V,MOOSPMv3Parser,1721103000,7.0,7.0,5.0,10.0,10.0,6.0,6.0,10.0,10.0,6.0,1282.0,368.0,2669.0,60.0,42.0,2.0,43.0,43.0,30.0,27.0,43.0,0.0,33.0,34.0,35.0,33.0,39.271,63.0,4,36.138882,-120.368416,183.987,0,600,58,3,e00fce68f12da1a0c5de6248,2024-07-16 04:10:02.803000+00:00,2024-07-16T04:10:03.018Z,2024-07-16T04:10:03.018Z
mPnQWO86mU,MOOSPMv3Parser,1721103001,6.0,6.0,5.0,10.0,10.0,5.0,5.0,10.0,10.0,5.0,1335.0,360.0,2611.0,65.0,40.0,5.0,40.0,40.0,30.0,25.0,40.0,0.0,32.0,33.0,34.0,34.0,514.631,101.0,2,36.139069,-120.368431,195.529999,5,600,58,3,e00fce68e739ecbcf9e91965,2024-07-16 04:10:02.886000+00:00,2024-07-16T04:10:03.096Z,2024-07-16T04:10:03.096Z
jLj3xnyQOr,MOOSPMv3Parser,1721103000,7.0,7.0,5.0,10.0,10.0,5.0,5.0,10.0,10.0,5.0,1315.0,356.0,2763.0,65.0,41.0,3.0,41.0,41.0,30.0,26.0,41.0,0.0,32.0,34.0,34.0,34.0,41.244,59.0,4,36.138985,-120.368408,190.705002,6,599,58,3,e00fce68e88237db75a60608,2024-07-16 04:10:03.126000+00:00,2024-07-16T04:10:03.317Z,2024-07-16T04:10:03.317Z
y0HNWfhQPp,MOOSPMv3Parser,1721103001,7.0,7.0,5.0,10.0,10.0,5.0,5.0,10.0,10.0,5.0,1303.0,373.0,2782.0,64.0,40.0,3.0,40.0,40.0,29.0,27.0,40.0,0.0,32.0,33.0,34.0,35.0,60.898,50.0,3277,36.138973,-120.368538,180.141998,8,600,58,3,e00fce68e28dcbc9a589be10,2024-07-16 04:10:03.234000+00:00,2024-07-16T04:10:03.481Z,2024-07-16T04:10:03.481Z
69k8RTwc8Y,MOOSPMv3Parser,1721103001,6.76,6.76,3.69,9.45,9.45,3.87,3.87,10.09,10.09,3.87,1471.38,387.02,922.91,57.75,28.85,3.41,28.96,28.96,29.8,26.0,28.96,0.35,32.4,33.7,33.9,34.2,0.002,30.8,2,36.138882,-120.368507,166.848999,6,599,58,1,e00fce68e77e43df92405fdb,2024-07-16 04:10:03.443000+00:00,2024-07-16T04:10:03.681Z,2024-07-16T04:10:03.681Z
deyY7tDxoB,MOOSPMv3Parser,1721103000,8.0,8.0,6.0,12.0,12.0,7.0,7.0,13.0,13.0,7.0,1435.0,442.0,545245.0,78.0,51.0,6.0,51.0,51.0,0.0,0.0,51.0,0.0,29.0,29.0,55.0,54.0,0.007,108.0,3,36.433895,-119.922844,24.606001,5,600,58,3,e00fce6876826e255108c6bd,2024-07-16 04:10:04.100000+00:00,2024-07-16T04:10:04.315Z,2024-07-16T04:10:04.315Z
VzIKEJbLvj,MOOSPMv3Parser,1721103601,6.0,6.0,5.0,10.0,10.0,5.0,5.0,11.0,11.0,5.0,1335.0,366.0,2646.0,70.0,40.0,6.0,40.0,40.0,29.0,26.0,40.0,0.0,32.0,33.0,36.0,35.0,514.551,95.0,2,36.139015,-120.368454,195.408997,6,600,58,3,e00fce68e739ecbcf9e91965,2024-07-16 04:20:02.813000+00:00,2024-07-16T04:20:03.049Z,2024-07-16T04:20:03.049Z
iYSJHAgcC9,MOOSPMv3Parser,1721103600,7.0,7.0,5.0,10.0,10.0,6.0,6.0,10.0,10.0,6.0,1324.0,378.0,2705.0,61.0,41.0,2.0,41.0,41.0,30.0,28.0,41.0,0.0,32.0,33.0,36.0,34.0,38.378,54.0,5,36.139019,-120.368484,197.513,7,600,58,3,e00fce68f12da1a0c5de6248,2024-07-16 04:20:02.906000+00:00,2024-07-16T04:20:03.138Z,2024-07-16T04:20:03.138Z
