objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
jbynRdhR1i,MOOSPMv3Parser,1756141201,0,0,4,1,1,4,4,1,1,4,305,199,205693,26,28,2,28,29,31,33,29,0,32,35,38,33,21.339,88,1,35.67038,-119.239029,68.867996,6,600,58,3,e00fce686dc2ef0a68fa40b0,2025-08-25 17:00:02.281000+00:00,2025-08-25T17:00:02.531Z,2025-08-25T17:00:02.531Z
dEu8ViGDrF,MOOSPMv3Parser,1756141200,4,4,3,6,6,3,3,6,6,4,956,267,21901,37,21,1,21,22,32,21,22,0,31,37,32,26,0.0,113,1,36.037563,-120.173256,202.153,8,600,58,3,e00fce68f12da1a0c5de6248,2025-08-25 17:00:02.725000+00:00,2025-08-25T17:00:02.968Z,2025-08-25T17:00:02.968Z
jnXMSOtraF,MOOSPMv3Parser,1756141201,6,6,10,14,14,11,11,14,14,11,576,483,309,91,81,8,82,82,21,59,82,0,20,22,77,67,20.253,101,3,40.594009,-105.076065,1530.553955,8,599,58,3,e00fce68b74b750aa2a7da46,2025-08-25 17:00:02.772000+00:00,2025-08-25T17:00:03.075Z,2025-08-25T17:00:03.075Z
Ky5BBUukPE,MOOSPMv3Parser,1756141200,7,7,5,9,9,5,5,10,10,5,1849,463,224253,59,35,2,36,36,31,30,36,0,31,36,39,34,20.234,35,3277,35.949516,-119.050018,112.056999,5,600,58,3,e00fce6858b443fd80f27170,2025-08-25 17:00:02.591000+00:00,2025-08-25T17:00:03.321Z,2025-08-25T17:00:03.321Z
he8XTu19jv,MOOSPMv3Parser,1756141201,0,0,3,2,2,3,3,2,2,3,334,238,78556,35,23,3,23,23,33,28,23,0,33,36,33,30,17.464,44,3,36.139091,-120.368286,188.248993,6,600,58,3,e00fce68d6b773b56ce8baa0,2025-08-25 17:00:03.082000+00:00,2025-08-25T17:00:03.424Z,2025-08-25T17:00:03.424Z
EPIU7k8iok,MOOSPMv3Parser,1756141201,4,4,2,5,5,3,3,5,5,3,779,229,171908,29,19,1,19,19,30,21,19,0,32,35,30,28,33.75,67,2,35.613247,-119.689583,62.662998,10,599,58,3,e00fce682bbf742cd0b6768a,2025-08-25 17:00:03.060000+00:00,2025-08-25T17:00:03.598Z,2025-08-25T17:00:03.598Z
GSD1SgZQTJ,MOOSPMv3Parser,1756141200,4,4,3,5,5,3,3,5,5,3,951,230,21720,35,24,2,24,24,30,23,24,0,32,34,30,31,32.109,118,1,36.005241,-120.11731,226.807007,8,600,58,3,e00fce68e88237db75a60608,2025-08-25 17:00:03.262000+00:00,2025-08-25T17:00:03.625Z,2025-08-25T17:00:03.625Z
DdAPuunAGf,MOOSPMv3Parser,1756141201,12,12,7,16,16,7,7,17,17,7,2190,620,302625,98,56,4,56,56,31,34,56,0,31,36,43,37,30.6,61,3277,36.526508,-119.29023,90.424004,8,600,58,3,e00fce68e28dcbc9a589be10,2025-08-25 17:00:03.379000+00:00,2025-08-25T17:00:03.652Z,2025-08-25T17:00:03.652Z
oj5zqs5Wk7,MOOSPMv3Parser,1756141800,4,4,2,6,6,2,2,6,6,2,950,266,21918,33,19,2,19,19,32,20,19,0,32,38,30,25,0.0,104,1,36.037563,-120.173256,202.156006,0,600,58,3,e00fce68f12da1a0c5de6248,2025-08-25 17:10:02.505000+00:00,2025-08-25T17:10:02.671Z,2025-08-25T17:10:02.671Z
vcJyfCW0Wf,MOOSPMv3Parser,1756141800,8,8,4,10,10,5,5,11,11,5,2098,490,224285,64,34,2,34,34,31,30,34,0,32,36,41,35,23.516,36,3277,35.94957,-119.050026,105.903,8,600,58,3,e00fce6858b443fd80f27170,2025-08-25 17:10:02.507000+00:00,2025-08-25T17:10:02.712Z,2025-08-25T17:10:02.712Z
