objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
wyZw52fMMC,MOOSPMv3Parser,1737576000,12.0,12.0,11.0,18.0,18.0,12.0,12.0,21.0,21.0,12.0,2273.0,615.0,72728.0,126.0,86.0,11.0,87.0,87.0,20.0,22.0,87.0,0.0,18.0,22.0,29.0,26.0,510.72,20.0,3.0,36.138992,-120.368347,180.326996,9,600,58,3,e00fce6835b6173deb1a1f49,2025-01-22 20:00:01.889000+00:00,2025-01-22T20:00:02.222Z,2025-01-22T20:00:02.222Z
vWEPk53HVI,MOOSPMv3Parser,1737576001,11.0,11.0,12.0,19.0,19.0,12.0,12.0,21.0,21.0,12.0,2152.0,601.0,278682.0,130.0,92.0,12.0,92.0,92.0,21.0,16.0,92.0,0.0,17.0,23.0,31.0,25.0,514.565,9.0,5.0,36.139027,-120.368301,187.606995,6,598,58,3,e00fce68e739ecbcf9e91965,2025-01-22 20:00:02.813000+00:00,2025-01-22T20:00:03.119Z,2025-01-22T20:00:03.119Z
CipdqsgWlS,MOOSPMv3Parser,1737576000,13.0,13.0,10.0,20.0,20.0,11.0,12.0,21.0,21.0,12.0,2252.0,656.0,96910.0,135.0,81.0,9.0,81.0,81.0,21.0,18.0,82.0,1.0,18.0,23.0,30.0,25.0,512.698,11.0,3277.0,36.138939,-120.368408,172.740997,7,599,58,3,e00fce68e28dcbc9a589be10,2025-01-22 20:00:03.151000+00:00,2025-01-22T20:00:03.429Z,2025-01-22T20:00:03.429Z
fzFPdvSDIn,MOOSPMv3Parser,1737576001,12.0,12.0,11.0,18.0,18.0,12.0,12.0,19.0,19.0,12.0,2209.0,625.0,1652.0,125.0,87.0,8.0,87.0,87.0,21.0,20.0,87.0,0.0,18.0,23.0,30.0,26.0,0.017,20.0,1.0,36.138885,-120.368263,166.824997,7,600,58,3,e00fce6808784ceaf209f949,2025-01-22 20:00:02.960000+00:00,2025-01-22T20:00:03.455Z,2025-01-22T20:00:03.455Z
aOGWcRAW0l,MOOSPMv3Parser,1737576001,11.44,11.44,10.52,18.32,18.32,11.57,12.02,19.65,19.65,12.24,2253.82,615.14,809.42,129.36,81.87,7.17,82.61,82.69,20.5,20.6,82.71,0.56,17.5,22.0,29.9,26.2,40.989,19.6,3276.7,36.138912,-120.368439,193.216995,6,599,58,1,e00fce6858b443fd80f27170,2025-01-22 20:00:03.445000+00:00,2025-01-22T20:00:03.692Z,2025-01-22T20:00:03.692Z
u3xEZASlEf,MOOSPMv3Parser,1737576601,38.0,29.0,37.0,61.0,46.0,39.0,39.0,66.0,57.0,39.0,6378.0,1922.0,224065.0,404.0,289.0,23.0,290.0,290.0,18.0,41.0,290.0,0.0,16.0,19.0,48.0,41.0,252.31,45.0,1.0,36.785484,-119.77314,62.873001,8,600,58,3,e00fce6856818e5885f65487,2025-01-22 20:09:58.567000+00:00,2025-01-22T20:09:58.755Z,2025-01-22T20:09:58.755Z
LHkdXC1q8z,MOOSPMv3Parser,1737576600,12.0,12.0,11.0,19.0,19.0,12.0,12.0,21.0,21.0,12.0,2350.0,632.0,72803.0,128.0,87.0,10.0,87.0,87.0,20.0,22.0,87.0,0.0,18.0,22.0,31.0,26.0,510.724,15.0,3.0,36.13903,-120.368378,181.438004,8,600,58,3,e00fce6835b6173deb1a1f49,2025-01-22 20:10:01.520000+00:00,2025-01-22T20:10:01.762Z,2025-01-22T20:10:01.762Z
pDYD7bMDVu,MOOSPMv3Parser,1737576601,11.0,11.0,12.0,18.0,18.0,12.0,12.0,20.0,20.0,12.0,2164.0,601.0,277834.0,123.0,92.0,9.0,93.0,93.0,21.0,16.0,93.0,0.0,17.0,23.0,32.0,26.0,514.545,7.0,5.0,36.139,-120.368347,180.75,6,600,58,3,e00fce68e739ecbcf9e91965,2025-01-22 20:10:02.931000+00:00,2025-01-22T20:10:03.176Z,2025-01-22T20:10:03.176Z
OSe0iF3KAp,MOOSPMv3Parser,1737576601,12.0,12.0,11.0,18.0,18.0,12.0,12.0,20.0,20.0,12.0,2221.0,625.0,1729.0,122.0,89.0,9.0,89.0,89.0,21.0,20.0,89.0,0.0,17.0,23.0,33.0,27.0,0.016,15.0,1.0,36.138878,-120.368324,187.929001,6,600,58,3,e00fce6808784ceaf209f949,2025-01-22 20:10:03.049000+00:00,2025-01-22T20:10:03.263Z,2025-01-22T20:10:03.263Z
CmzDBGr3pL,MOOSPMv3Parser,1737576600,13.0,13.0,11.0,20.0,20.0,12.0,12.0,21.0,21.0,12.0,2288.0,662.0,96819.0,138.0,83.0,8.0,84.0,84.0,21.0,18.0,84.0,1.0,17.0,23.0,33.0,26.0,512.696,8.0,3277.0,36.139008,-120.368408,193.901001,7,600,58,3,e00fce68e28dcbc9a589be10,2025-01-22 20:10:03.249000+00:00,2025-01-22T20:10:03.442Z,2025-01-22T20:10:03.442Z
