objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
hoViFMCUOm,MOOSPMv3Parser,1738605601,0,0,0,0,0,1,1,0,0,1,103,25,45387,3,3,1,4,4,18,39,4,1,19,19,38,39,511.067,7,89,36.138992,-120.368385,181.718994,0,600,58,3,e00fce6835b6173deb1a1f49,2025-02-03 18:00:02.201000+00:00,2025-02-03T18:00:02.412Z,2025-02-03T18:00:02.412Z
PASKkGPPX1,MOOSPMv3Parser,1738605601,14,14,53,21,21,55,56,22,22,56,2446,730,543630,130,413,6,415,415,16,71,415,0,15,17,66,62,508.868,78,2,36.785263,-119.773125,78.5,6,600,58,3,e00fce6856818e5885f65487,2025-02-03 18:00:02.658000+00:00,2025-02-03T18:00:02.890Z,2025-02-03T18:00:02.890Z
0YF72N5R3w,MOOSPMv3Parser,1738605601,0,0,0,0,0,0,0,0,0,1,86,24,75958,3,2,0,3,3,18,36,3,1,19,19,39,40,511.673,2,3277,36.139015,-120.36837,176.695999,7,600,58,3,e00fce68e28dcbc9a589be10,2025-02-03 18:00:03.361000+00:00,2025-02-03T18:00:03.580Z,2025-02-03T18:00:03.580Z
0SusKESPiy,MOOSPMv3Parser,1738605601,0,0,0,0,0,0,1,0,0,1,109,26,76375,3,3,0,3,3,18,38,3,1,19,19,38,40,0.018,6,23,36.138985,-120.368385,177.983994,7,600,58,3,e00fce6808784ceaf209f949,2025-02-03 18:00:03.577000+00:00,2025-02-03T18:00:03.809Z,2025-02-03T18:00:03.809Z
qWbHZO0aEN,MOOSPMv3Parser,1738605601,0,0,0,0,0,1,1,0,0,1,140,27,428171,4,3,0,3,3,19,30,3,1,19,20,39,38,515.941,3,80,36.139004,-120.36837,169.889008,11,600,58,3,e00fce68e739ecbcf9e91965,2025-02-03 18:00:04.796000+00:00,2025-02-03T18:00:05.023Z,2025-02-03T18:00:05.023Z
UXwND1uTtd,MOOSPMv3Parser,1738606201,14,14,41,21,21,43,43,22,22,43,2454,734,543911,135,321,5,322,322,17,71,322,0,16,17,67,62,508.939,76,2,36.785316,-119.773209,59.355999,9,600,58,3,e00fce6856818e5885f65487,2025-02-03 18:09:58.016000+00:00,2025-02-03T18:09:58.282Z,2025-02-03T18:09:58.282Z
3QseJaH2FM,MOOSPMv3Parser,1738606201,0,0,1,0,0,1,1,0,0,1,142,37,45390,5,4,1,5,5,18,40,5,1,19,20,40,40,510.992,8,75,36.139027,-120.368362,177.778,12,600,58,3,e00fce6835b6173deb1a1f49,2025-02-03 18:10:01.796000+00:00,2025-02-03T18:10:01.978Z,2025-02-03T18:10:01.978Z
BqoNyuvFFY,MOOSPMv3Parser,1738606201,0,0,1,0,0,1,1,1,1,1,199,43,429603,8,4,1,5,5,19,31,5,1,19,20,41,39,515.818,4,69,36.138977,-120.368393,185.210007,8,598,58,3,e00fce68e739ecbcf9e91965,2025-02-03 18:10:02.570000+00:00,2025-02-03T18:10:02.756Z,2025-02-03T18:10:02.756Z
dovBCjQ549,MOOSPMv3Parser,1738606201,0,0,1,0,0,1,1,0,0,1,141,39,75962,6,4,0,4,4,18,37,4,1,18,19,41,42,511.735,2,3277,36.139004,-120.36837,183.095993,4,600,58,3,e00fce68e28dcbc9a589be10,2025-02-03 18:10:03.081000+00:00,2025-02-03T18:10:03.283Z,2025-02-03T18:10:03.283Z
JUYqlx2aTD,MOOSPMv3Parser,1738606201,0,0,1,0,0,1,1,0,0,1,156,38,76379,4,4,0,4,4,18,39,4,1,19,20,40,41,0.02,8,21,36.138966,-120.36837,170.636993,9,600,58,3,e00fce6808784ceaf209f949,2025-02-03 18:10:03.562000+00:00,2025-02-03T18:10:03.776Z,2025-02-03T18:10:03.776Z
