objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
dFZ0S2zenD,MOOSPMv3Parser,1745038800,9.0,9.0,6.0,12.0,12.0,6.0,6.0,13.0,13.0,6.0,1571.0,466.0,32483.0,76.0,47.0,3.0,47.0,47.0,17.0,58.0,47.0,0.0,18.0,17.0,54.0,56.0,509.267,439.0,1.0,36.785469,-119.773117,61.837002,9,600,58,3,e00fce6856818e5885f65487,2025-04-19 05:00:01.443000+00:00,2025-04-19T05:00:01.717Z,2025-04-19T05:00:01.717Z
rEpFeSAn0E,MOOSPMv3Parser,1745038800,6.0,6.0,6.0,10.0,10.0,6.0,6.0,11.0,11.0,6.0,1180.0,361.0,107794.0,64.0,47.0,6.0,47.0,47.0,0.0,0.0,47.0,0.0,16.0,18.0,52.0,50.0,114.849,446.0,1.0,36.138683,-120.368217,165.953003,5,600,58,3,e00fce6876826e255108c6bd,2025-04-19 05:00:02.013000+00:00,2025-04-19T05:00:02.333Z,2025-04-19T05:00:02.333Z
Gw7XtNERgK,MOOSPMv3Parser,1745038800,96.49,63.66,3.86,100.93,68.05,4.04,4.04,101.42,74.5,4.04,18917.45,5054.68,27577.53,71.21,30.17,3.71,30.28,30.29,17.2,41.0,30.29,0.41,16.0,17.5,53.9,50.8,15.211,313.5,1.0,36.138958,-120.368378,183.718002,6,600,58,1,e00fce68e77e43df92405fdb,2025-04-19 05:00:02.517000+00:00,2025-04-19T05:00:02.821Z,2025-04-19T05:00:02.821Z
DoZ0Gymym2,MOOSPMv3Parser,1745038801,7.21,7.21,6553.5,9.6,9.6,6553.5,6553.5,9.83,9.83,6553.5,1310.3,388.7,27967994.0,55.01,6553.5,2.45,6553.5,6553.5,15.6,49.5,6553.5,65.54,0.0,327.7,0.0,655.3,34.076,6553.5,6553.5,0.0,0.0,0.0,0,591,58,1,e00fce682bbf742cd0b6768a,2025-04-19 05:00:02.518000+00:00,2025-04-19T05:00:02.840Z,2025-04-19T05:00:02.840Z
wWVmR4VRzq,MOOSPMv3Parser,1745038801,8.0,8.0,5.0,11.0,11.0,5.0,5.0,11.0,11.0,5.0,1719.0,420.0,86924.0,64.0,40.0,3.0,40.0,40.0,16.0,52.0,40.0,0.0,16.0,17.0,54.0,52.0,31.126,330.0,1.0,36.139046,-120.368393,181.119003,7,600,58,3,e00fce68e88237db75a60608,2025-04-19 05:00:02.628000+00:00,2025-04-19T05:00:02.975Z,2025-04-19T05:00:02.975Z
XQfMKllEvk,MOOSPMv3Parser,1745038801,8.0,8.0,5.0,11.0,11.0,5.0,5.0,12.0,12.0,5.0,1571.0,447.0,1796.0,68.0,38.0,3.0,39.0,39.0,16.0,44.0,39.0,0.0,16.0,18.0,56.0,49.0,38.218,222.0,1.0,36.138962,-120.368378,172.776001,6,599,58,3,e00fce68f12da1a0c5de6248,2025-04-19 05:00:03.292000+00:00,2025-04-19T05:00:03.514Z,2025-04-19T05:00:03.514Z
IlkGnqi5Tp,MOOSPMv3Parser,1745038801,8.0,8.0,5.0,11.0,11.0,5.0,5.0,12.0,12.0,5.0,1531.0,431.0,32243.0,70.0,36.0,5.0,36.0,36.0,16.0,45.0,36.0,0.0,16.0,17.0,54.0,53.0,511.91,332.0,3277.0,36.138977,-120.368362,177.167999,7,600,58,3,e00fce68e28dcbc9a589be10,2025-04-19 05:00:03.414000+00:00,2025-04-19T05:00:03.687Z,2025-04-19T05:00:03.687Z
p64CgItbfp,MOOSPMv3Parser,1745038800,7.0,7.0,5.0,11.0,11.0,5.0,5.0,12.0,12.0,5.0,1546.0,406.0,35045.0,64.0,39.0,4.0,40.0,40.0,17.0,39.0,40.0,0.0,16.0,17.0,55.0,51.0,516.545,336.0,1.0,36.138927,-120.368469,162.957001,0,600,58,3,e00fce68e739ecbcf9e91965,2025-04-19 05:00:04.254000+00:00,2025-04-19T05:00:04.429Z,2025-04-19T05:00:04.429Z
vYbnQ8mGB9,MOOSPMv3Parser,1745039400,11.0,11.0,8.0,16.0,16.0,8.0,8.0,17.0,17.0,8.0,1955.0,578.0,32535.0,102.0,60.0,4.0,60.0,60.0,16.0,59.0,60.0,0.0,18.0,17.0,54.0,56.0,509.208,440.0,1.0,36.785385,-119.773148,67.786003,6,600,58,3,e00fce6856818e5885f65487,2025-04-19 05:10:01.536000+00:00,2025-04-19T05:10:01.718Z,2025-04-19T05:10:01.718Z
SVdfTxoXIp,MOOSPMv3Parser,1745039400,6.0,6.0,6.0,9.0,9.0,6.0,6.0,10.0,10.0,6.0,1095.0,336.0,107835.0,57.0,47.0,6.0,48.0,48.0,0.0,0.0,48.0,0.0,16.0,17.0,53.0,51.0,114.427,407.0,1.0,36.13884,-120.368362,172.893005,6,600,58,3,e00fce6876826e255108c6bd,2025-04-19 05:10:01.761000+00:00,2025-04-19T05:10:01.959Z,2025-04-19T05:10:01.959Z
1fScmp44jx,MOOSPMv3Parser,1745039400,106.57,70.28,3.95,111.03,73.42,4.14,4.14,111.77,78.02,4.14,19361.09,5360.63,27604.43,71.85,30.92,4.1,31.04,31.04,16.9,41.5,31.05,0.4,15.6,17.2,54.7,51.4,15.168,280.1,1.0,36.139069,-120.368408,172.311996,6,600,58,1,e00fce68e77e43df92405fdb,2025-04-19 05:10:02.271000+00:00,2025-04-19T05:10:02.477Z,2025-04-19T05:10:02.477Z
