objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
sQeB31YdfY,MOOSPMv3Parser,1790056801,0,0,2,1,1,2,2,1,1,2,264,167,55021,26,15,2,16,16,20,42,16,0,21,22,47,45,18.762,153,1,36.198837,-120.104523,69.147003,5,600,58,3,e00fce686dc2ef0a68fa40b0,2026-09-22 06:00:01.799000+00:00,2026-09-22T06:00:01.968Z,2026-09-22T06:00:01.968Z
PE4wqBC9uE,MOOSPMv3Parser,1790056800,0,0,3,1,1,3,3,2,2,3,265,178,124986,31,25,4,25,25,20,46,25,0,23,21,46,56,9.142,213,1,35.963131,-119.291893,33.334999,0,600,58,3,e00fce68d6b773b56ce8baa0,2026-09-22 06:00:02.252000+00:00,2026-09-22T06:00:02.507Z,2026-09-22T06:00:02.507Z
VCB7jYJgA1,MOOSPMv3Parser,1790056800,8,8,4,11,11,4,4,11,11,4,1566,426,265179,59,29,3,29,29,18,58,29,0,19,20,58,56,11.976,198,1,35.949478,-119.049965,117.223,7,600,58,3,e00fce6808784ceaf209f949,2026-09-22 06:00:02.665000+00:00,2026-09-22T06:00:02.978Z,2026-09-22T06:00:02.978Z
AAmjclDSfi,MOOSPMv3Parser,1790056801,4,4,0,5,5,0,0,6,6,0,790,226,219311,38,0,2,0,0,21,34,0,0,21,23,47,44,17.676,274,3277,1.8e-05,0.002333,20257.880859,9,600,58,3,e00fce68e28dcbc9a589be10,2026-09-22 06:00:03.249000+00:00,2026-09-22T06:00:03.410Z,2026-09-22T06:00:03.410Z
cG2lXruex3,MOOSPMv3Parser,1790056800,2,2,2,3,3,2,2,3,3,2,1218,155,74029,21,13,1,13,13,18,49,13,0,19,19,53,53,20.561,225,1,36.503139,-120.325386,65.542,8,600,58,3,e00fce68e77e43df92405fdb,2026-09-22 06:00:03.251000+00:00,2026-09-22T06:00:03.477Z,2026-09-22T06:00:03.477Z
KCWjrNNsuT,MOOSPMv3Parser,1790056800,3,3,0,6,6,0,0,7,7,0,1081,217,0,44,0,5,0,0,19,39,0,2,20,21,46,47,14.697,203,2,36.18745,-119.82206,18.389999,7,600,58,3,e00fce68e739ecbcf9e91965,2026-09-22 06:00:03.323000+00:00,2026-09-22T06:00:03.498Z,2026-09-22T06:00:03.498Z
wRZmpBjtXo,MOOSPMv3Parser,1790056801,2,2,2,3,3,3,3,3,3,3,455,138,210200,24,19,2,19,19,0,0,19,1,19,21,51,48,16.061,70,2,36.433617,-119.923309,36.273998,0,600,58,3,e00fce6876826e255108c6bd,2026-09-22 06:00:03.367000+00:00,2026-09-22T06:00:03.588Z,2026-09-22T06:00:03.588Z
JOVDduyroA,MOOSPMv3Parser,1790056800,8,8,7,11,11,8,8,12,12,8,1604,448,134402,72,58,4,58,58,19,62,58,0,20,20,61,58,12.128,191,1,36.523399,-119.278809,88.432999,7,600,58,3,e00fce68f12da1a0c5de6248,2026-09-22 06:00:03.676000+00:00,2026-09-22T06:00:03.870Z,2026-09-22T06:00:03.870Z
QsFfYSgt9v,MOOSPMv3Parser,1790056800,3,3,3,4,4,3,3,4,4,3,968,175,167174,26,20,2,20,20,19,61,20,0,20,21,56,55,16.726,144,2,35.774994,-119.238556,58.465,6,600,58,3,e00fce68e88237db75a60608,2026-09-22 06:00:04.807000+00:00,2026-09-22T06:00:04.991Z,2026-09-22T06:00:04.991Z
WgNprKGvQe,MOOSPMv3Parser,1790056800,3,3,4,5,5,4,4,5,5,4,854,213,319511,36,30,2,30,30,20,39,30,0,23,21,40,47,35.189,165,2,36.139023,-120.368423,159.326996,6,600,58,3,e00fce6850cac69f647dc199,2026-09-22 06:00:04.820000+00:00,2026-09-22T06:00:05.008Z,2026-09-22T06:00:05.008Z
zaEZvN5GkO,MOOSPMv3Parser,1790057401,0,0,2,1,1,2,2,1,1,2,271,174,55035,30,16,3,16,16,20,43,16,0,21,22,49,46,18.475,169,1,36.198856,-120.104553,75.545998,5,600,58,3,e00fce686dc2ef0a68fa40b0,2026-09-22 06:10:01.900000+00:00,2026-09-22T06:10:02.084Z,2026-09-22T06:10:02.084Z
2Y2aJPIbqS,MOOSPMv3Parser,1790057400,0,0,3,2,2,3,3,2,2,3,277,189,125006,32,25,4,25,25,19,48,25,0,23,20,46,56,8.728,215,1,35.96328,-119.291901,50.511002,7,600,58,3,e00fce68d6b773b56ce8baa0,2026-09-22 06:10:02.577000+00:00,2026-09-22T06:10:02.735Z,2026-09-22T06:10:02.735Z
WecUA5Fqov,MOOSPMv3Parser,1790057400,7,7,4,10,10,4,4,10,10,4,1442,392,265209,58,31,4,31,31,18,59,31,0,19,20,58,56,11.533,203,1,35.949463,-119.04995,106.592003,7,600,58,3,e00fce6808784ceaf209f949,2026-09-22 06:10:02.661000+00:00,2026-09-22T06:10:02.853Z,2026-09-22T06:10:02.853Z
cUzPMEHgVj,MOOSPMv3Parser,1790057400,2,2,2,3,3,2,2,3,3,2,1173,147,74042,17,15,1,15,15,18,49,15,0,19,19,53,53,19.664,229,1,36.503159,-120.325333,59.459,6,600,58,3,e00fce68e77e43df92405fdb,2026-09-22 06:10:02.753000+00:00,2026-09-22T06:10:02.962Z,2026-09-22T06:10:02.962Z
ujlRXhGOgd,MOOSPMv3Parser,1790057400,3,3,0,6,6,0,0,6,6,0,1025,217,0,38,0,3,0,0,19,39,0,2,20,20,46,47,14.659,196,2,36.187405,-119.822128,16.9,7,600,58,3,e00fce68e739ecbcf9e91965,2026-09-22 06:10:03.176000+00:00,2026-09-22T06:10:03.323Z,2026-09-22T06:10:03.323Z
GTpCt6VRYD,MOOSPMv3Parser,1790057400,8,8,8,12,12,9,9,13,13,9,1659,467,134460,80,66,4,66,66,19,62,66,0,20,20,61,58,10.94,206,1,36.52335,-119.278877,91.934998,7,600,58,3,e00fce68f12da1a0c5de6248,2026-09-22 06:10:03.144000+00:00,2026-09-22T06:10:03.333Z,2026-09-22T06:10:03.333Z
Fvzsdfb55C,MOOSPMv3Parser,1790057401,4,4,0,5,5,0,0,6,6,0,774,218,219311,38,0,2,0,0,21,35,0,0,21,23,48,45,17.556,281,3277,1.8e-05,0.002333,20257.880859,9,600,58,3,e00fce68e28dcbc9a589be10,2026-09-22 06:10:03.137000+00:00,2026-09-22T06:10:03.344Z,2026-09-22T06:10:03.344Z
