objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
gJwn7GfA6s,MOOSPMv3Parser,1697724000,29.2,25.09,17.58,42.35,37.13,18.47,18.5,43.71,43.29,18.51,5301.29,1457.26,541133.12,262.98,137.69,9.96,138.13,138.16,15.1,64.6,138.18,0.46,14.2,15.2,81.8,74.6,3.174,443.7,3276.7,36.011257,-119.963654,16.238001,0,600,58,1,e00fce6858b443fd80f27170,2023-10-19 14:00:01.956000+00:00,2023-10-19T14:00:02.236Z,2023-10-19T14:00:02.236Z
GksIErNbME,MOOSPMv3Parser,1697724000,14.0,14.0,8.0,19.0,19.0,9.0,9.0,20.0,20.0,9.0,2416.0,695.0,564014.0,119.0,66.0,6.0,66.0,66.0,14.0,63.0,66.0,0.0,14.0,13.0,76.0,76.0,6.446,368.0,3277.0,36.503139,-120.325348,63.992001,6,600,58,3,e00fce68e28dcbc9a589be10,2023-10-19 14:00:02.281000+00:00,2023-10-19T14:00:02.488Z,2023-10-19T14:00:02.488Z
bfwF1gH4mJ,MOOSPMv3Parser,1697724000,16.56,16.56,8.18,22.94,22.94,8.58,8.58,24.23,24.23,8.58,3118.21,845.06,214109.91,126.52,64.01,8.65,64.26,64.27,12.8,64.3,64.27,0.38,12.6,12.6,76.3,75.5,0.174,189.3,1.0,36.139034,-120.368385,178.220993,8,600,58,1,e00fce68e77e43df92405fdb,2023-10-19 14:00:02.573000+00:00,2023-10-19T14:00:02.770Z,2023-10-19T14:00:02.770Z
Wcgv1Y1enu,MOOSPMv3Parser,1697724000,10.0,10.0,6.0,13.0,13.0,7.0,7.0,14.0,14.0,7.0,1823.0,521.0,5044.0,77.0,50.0,3.0,50.0,50.0,15.0,54.0,50.0,0.0,15.0,16.0,63.0,57.0,13.86,227.0,3.0,36.130062,-120.333931,160.462997,10,600,58,3,e00fce68f12da1a0c5de6248,2023-10-19 14:00:02.549000+00:00,2023-10-19T14:00:02.832Z,2023-10-19T14:00:02.832Z
FK8uYxD2uc,MOOSPMv3Parser,1697724001,12.42,12.42,8.01,17.0,17.0,8.4,8.4,17.46,17.46,8.4,2143.14,638.98,421711.41,99.21,62.67,5.12,62.92,62.92,17.4,61.2,62.93,0.43,18.9,18.2,62.3,63.4,0.0,386.3,2.0,35.135941,-119.458969,280.747986,9,600,58,1,e00fce682bbf742cd0b6768a,2023-10-19 14:00:02.966000+00:00,2023-10-19T14:00:03.379Z,2023-10-19T14:00:03.379Z
nOIE0Ndquy,MOOSPMv3Parser,1697724000,45.0,32.0,33.0,69.0,49.0,35.0,35.0,73.0,61.0,35.0,8035.0,2263.0,16966.0,426.0,262.0,28.0,263.0,263.0,14.0,67.0,263.0,0.0,13.0,13.0,86.0,81.0,0.001,222.0,1.0,36.529266,-119.293442,82.502998,8,600,58,3,e00fce68e739ecbcf9e91965,2023-10-19 14:00:03.141000+00:00,2023-10-19T14:00:03.389Z,2023-10-19T14:00:03.389Z
fOHGBonjcu,MOOSPMv3Parser,1697724001,13.0,13.0,10.0,19.0,19.0,12.0,13.0,20.0,20.0,13.0,2393.0,665.0,410636.0,124.0,78.0,8.0,79.0,80.0,15.0,55.0,80.0,1.0,16.0,15.0,65.0,65.0,6.56,180.0,1.0,35.613239,-119.689674,59.463001,5,600,58,3,e00fce68e88237db75a60608,2023-10-19 14:00:03.683000+00:00,2023-10-19T14:00:03.883Z,2023-10-19T14:00:03.883Z
RDjsrw0rEJ,MOOSPMv3Parser,1697724001,21.0,20.0,11.0,30.0,30.0,12.0,12.0,33.0,33.0,12.0,3900.0,1072.0,22812.0,186.0,89.0,13.0,90.0,90.0,13.0,65.0,90.0,0.0,13.0,13.0,75.0,72.0,4.92,178.0,1.0,36.634235,-120.38237,28.483,12,600,58,3,e00fce6835b6173deb1a1f49,2023-10-19 14:00:04.180000+00:00,2023-10-19T14:00:04.366Z,2023-10-19T14:00:04.366Z
xXR2B9TDHb,MOOSPMv3Parser,1697724001,42.0,32.0,25.0,63.0,48.0,26.0,26.0,66.0,59.0,26.0,6852.0,1961.0,644536.0,372.0,193.0,26.0,193.0,193.0,14.0,70.0,193.0,0.0,14.0,14.0,80.0,81.0,12.539,196.0,1.0,35.955189,-119.036736,127.541,7,600,58,3,e00fce6808784ceaf209f949,2023-10-19 14:00:04.263000+00:00,2023-10-19T14:00:04.489Z,2023-10-19T14:00:04.489Z
4uyaIRPIdk,MOOSPMv3Parser,1697724001,19.0,19.0,12.0,27.0,27.0,13.0,13.0,29.0,29.0,13.0,3642.0,962.0,516294.0,168.0,96.0,10.0,96.0,96.0,16.0,58.0,96.0,0.0,16.0,16.0,67.0,65.0,35.593,102.0,3.0,36.010513,-120.140297,218.190002,0,600,58,3,e00fce6850cac69f647dc199,2023-10-19 14:00:04.643000+00:00,2023-10-19T14:00:04.865Z,2023-10-19T14:00:04.865Z
