objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
0XjbMVzSSW,MOOSPMv3Parser,1740776400,9.0,9.0,6.0,13.0,13.0,6.0,6.0,14.0,14.0,6.0,1685.0,499.0,61930.0,75.0,44.0,3.0,44.0,44.0,24.0,30.0,44.0,0.0,26.0,27.0,32.0,32.0,510.189,60.0,1.0,36.785442,-119.773148,66.081001,9,600,58,3,e00fce6856818e5885f65487,2025-02-28 21:00:01.308000+00:00,2025-02-28T21:00:01.531Z,2025-02-28T21:00:01.531Z
BV7JWd7xv6,MOOSPMv3Parser,1740776400,7.0,7.0,6.0,10.0,10.0,6.0,6.0,10.0,10.0,6.0,1364.0,390.0,51128.0,62.0,45.0,3.0,45.0,45.0,21.0,28.0,45.0,0.0,22.0,24.0,35.0,32.0,45.454,25.0,11.0,36.138905,-120.368408,152.237,7,600,58,3,e00fce68f12da1a0c5de6248,2025-02-28 21:00:02.020000+00:00,2025-02-28T21:00:02.267Z,2025-02-28T21:00:02.267Z
LOAXY0QgJB,MOOSPMv3Parser,1740776400,7.0,7.0,5.0,10.0,10.0,6.0,6.0,11.0,11.0,6.0,1358.0,389.0,38876.0,64.0,40.0,4.0,41.0,41.0,21.0,27.0,41.0,1.0,22.0,23.0,34.0,33.0,509.346,16.0,3277.0,36.138935,-120.368378,180.837997,7,600,58,3,e00fce68e28dcbc9a589be10,2025-02-28 21:00:02.515000+00:00,2025-02-28T21:00:02.829Z,2025-02-28T21:00:02.829Z
LVtnlRyFBJ,MOOSPMv3Parser,1740776400,7.13,7.13,4.76,10.34,10.34,4.99,4.99,11.09,11.09,4.99,1655.51,408.92,40094.8,62.42,37.22,4.5,37.37,37.37,21.1,28.4,37.38,0.39,22.1,22.9,33.2,34.5,50.435,14.4,7.0,36.139015,-120.368408,145.328995,7,600,58,1,e00fce68e77e43df92405fdb,2025-02-28 21:00:02.791000+00:00,2025-02-28T21:00:03.048Z,2025-02-28T21:00:03.048Z
A8begVcQig,MOOSPMv3Parser,1740776401,7.0,7.0,5.0,10.0,10.0,5.0,5.0,11.0,11.0,5.0,1383.0,386.0,40689.0,68.0,39.0,4.0,39.0,39.0,21.0,28.0,39.0,0.0,22.0,23.0,34.0,34.0,0.023,17.0,8.0,36.138977,-120.368393,174.317001,7,600,58,3,e00fce6808784ceaf209f949,2025-02-28 21:00:03.094000+00:00,2025-02-28T21:00:03.325Z,2025-02-28T21:00:03.325Z
Hog3n9qimZ,MOOSPMv3Parser,1740776400,6.0,6.0,6.0,9.0,9.0,7.0,7.0,10.0,10.0,7.0,1333.0,359.0,60038.0,63.0,49.0,5.0,49.0,49.0,21.0,30.0,49.0,0.0,22.0,23.0,33.0,33.0,36.765,22.0,7.0,36.138924,-120.368416,175.475006,7,600,58,3,e00fce68e88237db75a60608,2025-02-28 21:00:03.154000+00:00,2025-02-28T21:00:03.352Z,2025-02-28T21:00:03.352Z
6deogV5fg0,MOOSPMv3Parser,1740776401,6.0,6.0,6.0,10.0,10.0,6.0,6.0,11.0,11.0,6.0,1371.0,363.0,48745.0,65.0,46.0,5.0,47.0,47.0,22.0,23.0,47.0,0.0,22.0,24.0,34.0,33.0,515.79,18.0,8.0,36.139088,-120.368378,167.481003,7,600,58,3,e00fce68e739ecbcf9e91965,2025-02-28 21:00:04.163000+00:00,2025-02-28T21:00:04.377Z,2025-02-28T21:00:04.377Z
39Bpmj7Vw6,MOOSPMv3Parser,1740776401,5.0,5.0,6.0,9.0,9.0,6.0,6.0,9.0,9.0,6.0,1079.0,332.0,11482.0,60.0,46.0,5.0,47.0,47.0,0.0,0.0,47.0,0.0,22.0,23.0,35.0,34.0,93.339,19.0,14.0,36.139004,-120.368317,182.125,9,599,58,3,e00fce6876826e255108c6bd,2025-02-28 21:00:04.373000+00:00,2025-02-28T21:00:04.641Z,2025-02-28T21:00:04.641Z
yFisXpdpER,MOOSPMv3Parser,1740777001,6.0,6.0,5.0,9.0,9.0,5.0,5.0,11.0,11.0,5.0,1370.0,360.0,14937.0,62.0,38.0,6.0,39.0,39.0,22.0,30.0,39.0,0.0,24.0,24.0,31.0,34.0,511.192,22.0,7.0,36.138973,-120.368355,170.705002,5,600,58,3,e00fce6835b6173deb1a1f49,2025-02-28 21:09:58.593000+00:00,2025-02-28T21:09:58.779Z,2025-02-28T21:09:58.779Z
izEz1QWb0i,MOOSPMv3Parser,1740777000,9.0,9.0,5.0,12.0,12.0,5.0,5.0,13.0,13.0,5.0,1635.0,484.0,61965.0,76.0,40.0,3.0,41.0,41.0,25.0,32.0,41.0,0.0,26.0,28.0,34.0,34.0,510.251,40.0,1.0,36.785278,-119.773087,65.382004,6,600,58,3,e00fce6856818e5885f65487,2025-02-28 21:10:01.381000+00:00,2025-02-28T21:10:01.576Z,2025-02-28T21:10:01.576Z
