objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
KqRnUU5sO4,MOOSPMv3Parser,1732093200,3,3,3,4,4,3,3,5,5,3,732,194,38063,30,21,3,22,22,9,46,22,0,8,8,56,55,510.707,183,1,36.139111,-120.368301,196.384003,7,600,58,3,e00fce6835b6173deb1a1f49,2024-11-20 09:00:00.713000+00:00,2024-11-20T09:00:00.936Z,2024-11-20T09:00:00.936Z
kBb8ikCV9Z,MOOSPMv3Parser,1732093200,3,3,3,4,4,3,3,4,4,3,625,176,117205,23,20,2,21,21,9,44,21,1,8,8,60,54,14.719,188,1,36.138927,-120.368362,174.041,8,600,58,3,e00fce68f12da1a0c5de6248,2024-11-20 09:00:02.483000+00:00,2024-11-20T09:00:02.890Z,2024-11-20T09:00:02.890Z
mszNZaFVh7,MOOSPMv3Parser,1732093201,24,22,21,37,34,22,22,40,40,22,4156,1238,151345,239,161,11,161,161,10,56,161,0,9,10,64,62,508.062,149,2,36.78537,-119.773132,46.228001,8,600,58,3,e00fce6856818e5885f65487,2024-11-20 09:00:02.797000+00:00,2024-11-20T09:00:03.076Z,2024-11-20T09:00:03.076Z
PUtzFK6kds,MOOSPMv3Parser,1732093200,2,2,3,3,3,3,3,4,4,3,590,159,160771,23,22,1,22,22,9,46,22,0,7,8,58,57,13.427,193,1,36.138935,-120.36837,177.473007,7,600,58,3,e00fce68e88237db75a60608,2024-11-20 09:00:03.601000+00:00,2024-11-20T09:00:03.855Z,2024-11-20T09:00:03.855Z
xjj9a6pF1R,MOOSPMv3Parser,1732093200,6,6,7,10,10,8,8,12,12,8,1369,350,332743,70,58,5,58,58,8,42,58,0,7,7,59,56,511.928,224,1,36.010509,-120.140305,215.393005,7,600,58,3,e00fce6850cac69f647dc199,2024-11-20 09:00:04.179000+00:00,2024-11-20T09:00:04.389Z,2024-11-20T09:00:04.389Z
Ooqc1GKGnV,MOOSPMv3Parser,1732093200,25,24,19,40,39,20,20,44,44,20,3589,1107,644232,200,152,24,153,153,0,0,153,0,9,8,64,65,1.531,212,1,36.433624,-119.923347,41.127998,5,600,58,3,e00fce6876826e255108c6bd,2024-11-20 09:00:03.805000+00:00,2024-11-20T09:00:04.422Z,2024-11-20T09:00:04.422Z
S3TBi8BQYf,MOOSPMv3Parser,1732093800,3,3,3,4,4,3,3,4,4,3,676,181,38080,25,20,2,20,20,9,44,20,0,8,8,56,54,510.754,169,1,36.139034,-120.368271,173.457993,5,600,58,3,e00fce6835b6173deb1a1f49,2024-11-20 09:10:00.561000+00:00,2024-11-20T09:10:00.755Z,2024-11-20T09:10:00.755Z
RdtrvE04Vp,MOOSPMv3Parser,1732093800,2,2,2,3,3,3,3,3,3,3,579,163,117222,20,19,1,19,19,9,43,19,0,7,8,59,53,14.988,174,1,36.138966,-120.36837,188.733002,7,600,58,3,e00fce68f12da1a0c5de6248,2024-11-20 09:10:02.431000+00:00,2024-11-20T09:10:02.647Z,2024-11-20T09:10:02.647Z
oiJ2BqFSed,MOOSPMv3Parser,1732093801,25,22,21,38,35,22,22,40,40,22,4209,1257,151491,242,168,11,168,168,10,56,168,0,9,9,66,62,508.079,162,2,36.785366,-119.77314,59.27,8,600,58,3,e00fce6856818e5885f65487,2024-11-20 09:10:02.510000+00:00,2024-11-20T09:10:02.757Z,2024-11-20T09:10:02.757Z
lKmmLoVCp6,MOOSPMv3Parser,1732093800,2,2,3,3,3,3,3,3,3,3,527,143,160789,21,21,1,21,21,9,45,21,1,7,8,57,55,13.677,177,1,36.13892,-120.368256,169.106995,7,600,58,3,e00fce68e88237db75a60608,2024-11-20 09:10:03.593000+00:00,2024-11-20T09:10:03.775Z,2024-11-20T09:10:03.775Z
