objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
bjNdNCSuE6,MOOSPMv3Parser,1688918400,1.07,1.07,1.68,1.83,1.83,1.79,1.82,2.02,2.02,1.83,336.17,100.79,6824.22,16.27,13.13,1.21,13.21,13.22,19.9,44.8,13.22,0.47,19.7,21.7,47.6,42.3,20.539,29.8,3.0,36.78529,-119.773178,72.896004,10,600,58,1,e00fce682bbf742cd0b6768a,2023-07-09 16:00:02.077000+00:00,2023-07-09T16:00:02.294Z,2023-07-09T16:00:02.294Z
RjqQBa8KpH,MOOSPMv3Parser,1688918400,1.93,1.93,2.83,3.48,3.48,2.96,2.96,4.03,4.03,2.96,462.39,144.84,63241.32,28.42,22.11,2.3,22.19,22.2,0.0,0.0,22.2,0.43,19.1,21.8,50.7,43.1,19.224,85.1,2.0,36.433929,-119.922775,31.768999,8,600,58,1,e00fce6876826e255108c6bd,2023-07-09 16:00:02.631000+00:00,2023-07-09T16:00:02.836Z,2023-07-09T16:00:02.836Z
CqzHKb7vwF,MOOSPMv3Parser,1688918401,2.15,2.15,2.72,3.62,3.62,2.85,2.86,3.82,3.82,2.86,548.32,155.51,62938.9,29.41,21.27,2.34,21.35,21.36,22.3,30.7,21.36,0.43,22.0,24.9,39.0,33.6,0.01,53.7,3.0,35.613228,-119.689575,65.081001,9,600,58,1,e00fce68e88237db75a60608,2023-07-09 16:00:03.301000+00:00,2023-07-09T16:00:03.492Z,2023-07-09T16:00:03.492Z
sFkyK8K4ad,MOOSPMv3Parser,1688918401,1.05,1.05,1.6,2.04,2.04,1.74,1.79,2.27,2.27,1.82,460.43,109.97,8599.03,16.19,12.44,1.34,12.55,12.57,21.1,38.5,12.57,0.48,20.7,23.8,44.8,38.9,16.895,49.4,3.0,36.785393,-119.773079,65.136002,8,600,58,1,e00fce68e77e43df92405fdb,2023-07-09 16:00:03.933000+00:00,2023-07-09T16:00:04.133Z,2023-07-09T16:00:04.133Z
jHmfYqN0P6,MOOSPMv3Parser,1688918400,3.46,3.46,4.61,6.71,6.71,4.83,4.83,7.33,7.33,4.83,825.47,231.55,9813.6,52.45,36.03,4.86,36.17,36.18,23.4,36.5,36.18,0.42,23.2,26.3,45.9,40.1,19.511,108.1,2.0,36.529305,-119.293365,86.558998,0,600,58,1,e00fce68e739ecbcf9e91965,2023-07-09 16:00:04.016000+00:00,2023-07-09T16:00:04.232Z,2023-07-09T16:00:04.232Z
wFQ4ID7mSI,MOOSPMv3Parser,1688918401,2.18,2.18,2.34,3.58,3.58,2.53,2.59,3.73,3.73,2.62,584.06,165.23,20850.05,26.94,18.23,1.37,18.38,18.39,21.7,37.5,18.4,0.47,21.4,24.6,43.9,35.2,21.724,69.6,5.0,36.130043,-120.333847,166.804993,7,600,58,1,e00fce68f12da1a0c5de6248,2023-07-09 16:00:08.906000+00:00,2023-07-09T16:00:09.108Z,2023-07-09T16:00:09.108Z
Dw00CfgnbG,MOOSPMv3Parser,1688919000,1.19,1.19,1.81,2.09,2.09,1.93,1.96,2.46,2.46,1.97,388.88,114.86,133443.2,17.26,14.18,1.18,14.27,14.28,20.9,39.8,14.28,0.45,20.3,22.5,46.0,40.5,21.119,25.5,5.0,36.785385,-119.773102,53.002998,6,600,58,1,e00fce6856818e5885f65487,2023-07-09 16:09:59.286000+00:00,2023-07-09T16:09:59.494Z,2023-07-09T16:09:59.494Z
273mtJEvDM,MOOSPMv3Parser,1688919000,1.49,1.49,1.16,2.38,2.38,1.21,1.21,2.84,2.84,1.21,480.43,132.41,62871.2,18.25,9.04,1.4,9.07,9.07,17.9,45.3,9.08,0.43,19.0,19.0,48.4,46.7,26.994,49.1,3.0,36.634361,-120.382439,28.92,8,600,58,1,e00fce6835b6173deb1a1f49,2023-07-09 16:10:01.215000+00:00,2023-07-09T16:10:01.411Z,2023-07-09T16:10:01.411Z
G3zwyjxnp5,MOOSPMv3Parser,1688919000,1.12,1.12,1.62,1.87,1.87,1.72,1.74,1.98,1.98,1.74,347.75,104.14,6835.23,15.96,12.67,1.18,12.74,12.75,20.3,44.3,12.75,0.46,20.0,22.1,47.1,41.7,20.53,30.1,3.0,36.785431,-119.773285,74.301003,6,600,58,1,e00fce682bbf742cd0b6768a,2023-07-09 16:10:01.913000+00:00,2023-07-09T16:10:02.092Z,2023-07-09T16:10:02.092Z
5ZUohFAXFt,MOOSPMv3Parser,1688919000,1.85,1.85,2.8,3.31,3.31,2.93,2.93,4.26,4.26,2.93,486.87,152.02,63260.51,30.14,21.9,3.15,21.99,21.99,0.0,0.0,21.99,0.42,19.7,22.4,47.3,40.2,19.471,80.7,2.0,36.433979,-119.922714,55.084999,6,600,58,1,e00fce6876826e255108c6bd,2023-07-09 16:10:02.642000+00:00,2023-07-09T16:10:02.833Z,2023-07-09T16:10:02.833Z
OUHpHYgFhQ,MOOSPMv3Parser,1688919001,2.09,2.09,2.47,3.33,3.33,2.59,2.59,3.58,3.58,2.59,545.93,154.01,62955.99,28.66,19.33,1.41,19.4,19.4,22.6,30.5,19.4,0.44,22.2,25.3,39.5,33.5,0.009,47.1,3.0,35.613194,-119.689529,59.799,7,600,58,1,e00fce68e88237db75a60608,2023-07-09 16:10:02.974000+00:00,2023-07-09T16:10:03.162Z,2023-07-09T16:10:03.162Z
1QmTWnOJ0W,MOOSPMv3Parser,1688919001,2.27,2.27,2.38,3.46,3.46,2.51,2.53,3.6,3.6,2.53,601.85,170.52,20901.11,26.09,18.6,1.21,18.69,18.69,22.3,36.4,18.7,0.44,21.9,25.3,42.8,33.9,21.548,87.4,4.7,36.130127,-120.333847,182.600998,7,599,58,1,e00fce68f12da1a0c5de6248,2023-07-09 16:10:03.723000+00:00,2023-07-09T16:10:03.894Z,2023-07-09T16:10:03.894Z
