objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
dZ3cOoKIZh,MOOSPMv3Parser,1757502000,-9,-9,6554,-9,-9,6554,6554,-9,-9,6554,-9,-9,14304567,-9,6554,-9,6554,6554,-10,-10,6554,66,19,328,69,655,4.172,6554,6554,35.670353,-119.238998,69.227997,13,600,58,3,e00fce686dc2ef0a68fa40b0,2025-09-10 11:00:02.151000+00:00,2025-09-10T11:00:02.400Z,2025-09-10T11:00:02.400Z
R4Wtdtbka4,MOOSPMv3Parser,1757502000,1,1,2,2,2,2,2,2,2,2,325,97,238593,15,12,1,12,12,19,55,12,0,20,20,62,61,21.14,141,2,35.61319,-119.689507,47.653,6,600,58,3,e00fce682bbf742cd0b6768a,2025-09-10 11:00:02.220000+00:00,2025-09-10T11:00:02.440Z,2025-09-10T11:00:02.440Z
YOOYMcIyuD,MOOSPMv3Parser,1757502000,3,3,3,5,5,3,3,5,5,3,785,206,335092,33,25,2,25,25,18,65,25,1,18,19,77,74,4.951,305,3277,35.9496,-119.049934,127.664001,6,600,58,3,e00fce6858b443fd80f27170,2025-09-10 11:00:02.418000+00:00,2025-09-10T11:00:02.800Z,2025-09-10T11:00:02.800Z
KY4cwtRK9N,MOOSPMv3Parser,1757502000,0,0,5,2,2,6,6,2,2,6,270,201,116479,32,42,3,43,43,14,59,43,0,13,13,77,73,14.559,131,1,40.594105,-105.075851,1522.786987,7,600,58,3,e00fce68b74b750aa2a7da46,2025-09-10 11:00:02.777000+00:00,2025-09-10T11:00:02.956Z,2025-09-10T11:00:02.956Z
PbflxJhShq,MOOSPMv3Parser,1757502001,1,1,2,2,2,2,2,2,2,2,399,114,468730,21,12,1,12,12,18,71,12,0,19,19,73,72,17.241,172,3277,36.526566,-119.290352,93.286003,7,600,58,3,e00fce68e28dcbc9a589be10,2025-09-10 11:00:03.462000+00:00,2025-09-10T11:00:03.695Z,2025-09-10T11:00:03.695Z
UEWgOHt2n0,MOOSPMv3Parser,1757502000,1,1,2,2,2,2,2,2,2,2,385,108,154384,18,14,1,14,14,19,52,14,0,20,20,57,57,0.003,191,1,36.037621,-120.173141,222.134995,6,600,58,3,e00fce68f12da1a0c5de6248,2025-09-10 11:00:03.689000+00:00,2025-09-10T11:00:03.954Z,2025-09-10T11:00:03.954Z
lXGTxrdvtB,MOOSPMv3Parser,1757502000,1,1,2,2,2,2,2,2,2,2,508,101,114156,17,14,2,14,14,19,54,14,0,19,21,61,57,21.168,240,1,36.005104,-120.117302,214.807007,0,600,58,3,e00fce68e88237db75a60608,2025-09-10 11:00:05.161000+00:00,2025-09-10T11:00:05.365Z,2025-09-10T11:00:05.365Z
L60gC6kGOK,MOOSPMv3Parser,1757502000,0,0,1,0,0,1,1,0,0,1,151,79,163813,9,8,1,8,8,17,48,8,1,17,18,61,55,0.004,208,1,36.139008,-120.36834,177.378998,9,600,58,3,e00fce68d6b773b56ce8baa0,2025-09-10 11:00:05.484000+00:00,2025-09-10T11:00:05.691Z,2025-09-10T11:00:05.691Z
dIFqk0J8mO,MOOSPMv3Parser,1757502600,0,0,1,0,0,1,1,0,0,1,156,85,163821,11,8,1,8,8,17,48,8,0,17,18,61,55,0.004,192,1,36.138977,-120.368401,168.636002,7,600,58,3,e00fce68d6b773b56ce8baa0,2025-09-10 11:10:01.488000+00:00,2025-09-10T11:10:01.682Z,2025-09-10T11:10:01.682Z
qk5mXWgWAA,MOOSPMv3Parser,1757502600,0,0,5,2,2,6,6,2,2,6,264,197,116513,30,42,3,42,43,14,58,43,1,13,13,77,73,13.538,134,1,40.59417,-105.075829,1508.677002,8,600,58,3,e00fce68b74b750aa2a7da46,2025-09-10 11:10:02.339000+00:00,2025-09-10T11:10:02.505Z,2025-09-10T11:10:02.505Z
