objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
Q89tFFTFDk,MOOSPMv3Parser,1779033600,0,0,2,0,0,2,2,0,0,2,194,116,527906,17,14,2,14,14,22,31,14,1,24,23,30,34,28.032,69,4,36.138981,-120.368362,165.548004,9,600,58,3,e00fce68d6b773b56ce8baa0,2026-05-17T16:00:02.821Z,2026-05-17T16:00:03.097Z,2026-05-17T16:00:03.097Z
XA4TlF3pS9,MOOSPMv3Parser,1779033601,2,2,2,2,2,2,2,3,3,2,796,132,59,19,13,1,13,13,23,23,13,1,23,24,30,31,37.074,105,2,36.13908,-120.368248,206.475998,6,600,58,3,e00fce68e77e43df92405fdb,2026-05-17T16:00:03.162Z,2026-05-17T16:00:03.687Z,2026-05-17T16:00:03.687Z
k7MsQfNQsB,MOOSPMv3Parser,1779033600,1,1,2,2,2,2,2,2,2,2,461,125,24798,17,14,1,14,14,22,28,14,1,23,23,30,32,0,62,6,36.139027,-120.3685,176.350006,5,600,58,3,e00fce68f12da1a0c5de6248,2026-05-17T16:00:04.564Z,2026-05-17T16:00:04.788Z,2026-05-17T16:00:04.788Z
MxeTlbFjxC,MOOSPMv3Parser,1779034200,0,0,2,0,0,2,2,0,0,2,193,115,527907,18,14,2,14,14,22,30,14,1,24,23,29,32,29.95,62,3,36.139042,-120.36853,155.237,7,600,58,3,e00fce68d6b773b56ce8baa0,2026-05-17T16:10:02.518Z,2026-05-17T16:10:02.747Z,2026-05-17T16:10:02.747Z
6G6ngPf26V,MOOSPMv3Parser,1779034200,2,2,2,2,2,2,2,3,3,2,453,125,24851,18,14,1,14,14,22,26,14,1,23,24,30,31,0.012,60,5,36.139004,-120.368355,170.658005,6,599,58,3,e00fce68f12da1a0c5de6248,2026-05-17T16:10:04.046Z,2026-05-17T16:10:04.235Z,2026-05-17T16:10:04.235Z
HPnEqy8f1D,MOOSPMv3Parser,1779034201,1,1,2,2,2,2,2,2,2,2,811,129,69,17,12,1,12,12,23,21,12,1,23,25,29,30,38.857,74,1,36.139027,-120.368568,148.686996,6,600,58,3,e00fce68e77e43df92405fdb,2026-05-17T16:10:08.582Z,2026-05-17T16:10:08.762Z,2026-05-17T16:10:08.762Z
Fr58ScNmNl,MOOSPMv3Parser,1779034800,0,0,2,0,0,2,2,0,0,2,199,119,527907,17,14,2,14,14,23,29,14,0,24,24,30,32,30.209,49,3,36.139004,-120.368301,181.707993,7,600,58,3,e00fce68d6b773b56ce8baa0,2026-05-17T16:20:02.742Z,2026-05-17T16:20:02.988Z,2026-05-17T16:20:02.988Z
yg05TI3uFr,MOOSPMv3Parser,1779034801,2,2,1,2,2,2,2,3,3,2,861,134,79,19,11,1,12,12,23,21,12,1,24,26,29,30,39.373,64,1,36.138893,-120.368309,170.755005,6,600,58,3,e00fce68e77e43df92405fdb,2026-05-17T16:20:03.262Z,2026-05-17T16:20:03.462Z,2026-05-17T16:20:03.462Z
qmgvXInXFo,MOOSPMv3Parser,1779034800,2,2,2,2,2,2,2,3,3,2,457,124,24864,17,14,1,14,14,22,26,14,1,23,25,29,30,0.008,52,4,36.139023,-120.368355,155.834,6,599,58,3,e00fce68f12da1a0c5de6248,2026-05-17T16:20:08.656Z,2026-05-17T16:20:08.862Z,2026-05-17T16:20:08.862Z
ufs3wTxfrE,MOOSPMv3Parser,1779035400,0,0,2,0,0,2,2,0,0,2,197,120,527907,18,13,2,13,13,24,28,13,1,24,25,28,29,30.601,54,3,36.139004,-120.368301,181.707001,0,600,58,3,e00fce68d6b773b56ce8baa0,2026-05-17T16:30:03.345Z,2026-05-17T16:30:03.553Z,2026-05-17T16:30:03.553Z
