objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
8JvshRx313,MOOSPMv3Parser,1691362800,13.0,13.0,8.0,18.0,18.0,8.0,8.0,19.0,19.0,8.0,2514.0,729.0,92459.0,123.0,60.0,3.0,60.0,60.0,37.0,25.0,60.0,0.0,38.0,42.0,27.0,24.0,41.307,127.0,1.0,36.785355,-119.773079,69.355003,7,600,58,3,e00fce6856818e5885f65487,2023-08-06 23:00:01.029000+00:00,2023-08-06T23:00:01.204Z,2023-08-06T23:00:01.204Z
LkJP3BnwEV,MOOSPMv3Parser,1691362800,14.0,14.0,7.0,21.0,21.0,8.0,8.0,22.0,22.0,8.0,2704.0,755.0,32630.0,131.0,57.0,7.0,58.0,58.0,36.0,22.0,58.0,0.0,37.0,42.0,26.0,23.0,55.869,56.0,1.0,35.955479,-119.036774,91.529999,7,600,58,3,e00fce6808784ceaf209f949,2023-08-06 23:00:02.643000+00:00,2023-08-06T23:00:02.926Z,2023-08-06T23:00:02.926Z
Brjx5ZY8Lg,MOOSPMv3Parser,1691362800,12.0,12.0,3.0,16.0,16.0,3.0,3.0,16.0,16.0,3.0,2315.0,616.0,10588.0,93.0,24.0,4.0,24.0,24.0,34.0,22.0,24.0,0.0,38.0,39.0,18.0,18.0,44.379,54.0,1.0,36.634308,-120.382385,15.521,8,600,58,3,e00fce6835b6173deb1a1f49,2023-08-06 23:00:02.561000+00:00,2023-08-06T23:00:02.999Z,2023-08-06T23:00:02.999Z
X8nW8DH5Po,MOOSPMv3Parser,1691362800,12.0,12.0,7.0,17.0,17.0,8.0,8.0,18.0,18.0,8.0,2322.0,647.0,72273.0,120.0,57.0,5.0,57.0,57.0,37.0,17.0,57.0,0.0,38.0,43.0,21.0,18.0,0.14,64.0,1.0,35.61338,-119.689598,46.817001,9,600,58,3,e00fce68e88237db75a60608,2023-08-06 23:00:02.734000+00:00,2023-08-06T23:00:03.033Z,2023-08-06T23:00:03.033Z
Vig4xGUCjH,MOOSPMv3Parser,1691362801,8.18,8.18,5.53,11.3,11.3,5.8,5.8,11.56,11.56,5.8,1478.78,442.2,30001.96,74.67,43.29,2.61,43.45,43.46,37.2,24.6,43.46,0.35,40.3,43.2,18.9,17.8,38.445,172.9,1.0,36.138973,-120.368324,163.630997,5,600,58,1,e00fce682bbf742cd0b6768a,2023-08-06 23:00:03.164000+00:00,2023-08-06T23:00:03.454Z,2023-08-06T23:00:03.454Z
Ooi4KtAXbA,MOOSPMv3Parser,1691362801,13.82,13.82,8.88,19.28,19.28,9.31,9.31,19.73,19.73,9.31,3047.1,836.41,60014.75,143.19,69.56,4.11,69.77,69.79,37.6,25.2,69.79,0.39,38.2,43.4,27.5,22.9,44.553,90.6,3276.7,36.011063,-119.963654,-9.115,0,600,58,1,e00fce6858b443fd80f27170,2023-08-06 23:00:03.388000+00:00,2023-08-06T23:00:03.760Z,2023-08-06T23:00:03.760Z
OLL7rfXvyl,MOOSPMv3Parser,1691362801,13.0,13.0,8.0,19.0,19.0,8.0,8.0,21.0,21.0,8.0,2439.0,678.0,122257.0,125.0,59.0,6.0,59.0,59.0,37.0,22.0,59.0,0.0,38.0,42.0,26.0,25.0,31.956,48.0,1.0,36.529331,-119.293427,64.546997,7,600,58,3,e00fce68e739ecbcf9e91965,2023-08-06 23:00:03.528000+00:00,2023-08-06T23:00:03.899Z,2023-08-06T23:00:03.899Z
8BpvvBz4qV,MOOSPMv3Parser,1691362801,10.0,10.0,6.0,14.0,14.0,6.0,6.0,15.0,15.0,6.0,2076.0,584.0,60129.0,95.0,44.0,4.0,44.0,44.0,40.0,19.0,44.0,0.0,40.0,47.0,20.0,15.0,32.952,297.0,1.0,36.130016,-120.333923,166.233994,6,600,58,3,e00fce68f12da1a0c5de6248,2023-08-06 23:00:04.191000+00:00,2023-08-06T23:00:04.492Z,2023-08-06T23:00:04.492Z
n469rSYprK,MOOSPMv3Parser,1691362800,9.0,9.0,6.0,13.0,13.0,7.0,7.0,13.0,13.0,7.0,1722.0,490.0,65978.0,83.0,50.0,4.0,50.0,50.0,35.0,21.0,50.0,0.0,38.0,39.0,23.0,23.0,47.804,49.0,3277.0,36.503136,-120.325371,49.687,5,600,58,3,e00fce68e28dcbc9a589be10,2023-08-06 23:00:04.905000+00:00,2023-08-06T23:00:05.094Z,2023-08-06T23:00:05.094Z
hzsdSTg7iA,MOOSPMv3Parser,1691362800,12.0,12.0,8.0,18.0,18.0,8.0,8.0,18.0,18.0,8.0,2158.0,667.0,95171.0,109.0,59.0,5.0,60.0,60.0,0.0,0.0,60.0,0.0,37.0,39.0,27.0,25.0,38.901,23.0,1.0,36.433983,-119.922806,33.229,11,600,58,3,e00fce6876826e255108c6bd,2023-08-06 23:00:05.120000+00:00,2023-08-06T23:00:05.361Z,2023-08-06T23:00:05.361Z
