objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
d3wHYDkDFq,MOOSPMv3Parser,1684983600,10.86,10.86,18.73,20.75,20.75,20.27,20.79,21.94,21.94,21.05,1928.99,593.1,3053.45,162.45,145.96,12.79,147.15,147.3,17.3,56.3,147.34,0.5,17.8,18.3,60.0,55.5,26.658,58.0,4.0,40.594154,-105.075775,1518.17395,6,600,58,1,e00fce682bbf742cd0b6768a,2023-05-25 03:00:02.072000+00:00,2023-05-25T03:00:02.344Z,2023-05-25T03:00:02.344Z
LqFbqFCSZa,MOOSPMv3Parser,1684983600,10.31,10.31,6553.5,21.7,21.7,6553.5,6553.5,25.22,25.22,6553.5,1882.11,593.29,42894.74,178.55,6553.5,17.1,6553.5,6553.5,0.4,0.0,6553.5,65.54,19.8,327.7,48.4,655.3,33.808,6553.5,6553.5,40.594006,-105.075775,1553.06897,7,589,58,1,e00fce6876826e255108c6bd,2023-05-25 03:00:02.530000+00:00,2023-05-25T03:00:02.883Z,2023-05-25T03:00:02.883Z
fjH5M1xK6d,MOOSPMv3Parser,1684983600,11.35,11.35,19.31,22.98,22.98,20.75,21.16,26.55,26.55,21.37,2268.11,643.57,3296.65,173.9,150.6,17.91,151.69,151.81,17.7,48.0,151.85,0.47,17.8,18.6,59.8,56.3,38.893,74.1,4.0,40.593956,-105.075874,1495.029053,0,600,58,1,e00fce68e739ecbcf9e91965,2023-05-25 03:00:02.871000+00:00,2023-05-25T03:00:03.044Z,2023-05-25T03:00:03.044Z
WdKElqj3jI,MOOSPMv3Parser,1684983601,11.29,11.29,18.9,20.08,20.08,20.61,21.26,22.57,22.57,21.58,2093.11,624.73,3242.42,156.25,147.18,13.49,148.52,148.71,17.3,53.2,148.77,0.53,17.7,18.7,63.0,55.0,30.654,105.5,2.5,40.594177,-105.075821,1512.978027,9,600,58,1,e00fce68f12da1a0c5de6248,2023-05-25 03:00:02.873000+00:00,2023-05-25T03:00:03.101Z,2023-05-25T03:00:03.101Z
qnoBEUMakE,MOOSPMv3Parser,1684983601,11.27,11.27,19.34,22.04,22.04,21.02,21.63,23.91,23.91,21.93,2138.98,623.16,2646.95,169.71,150.63,17.75,151.93,152.12,17.5,48.4,152.17,0.52,17.9,18.6,59.5,54.7,38.728,38.1,2.0,40.594166,-105.075783,1505.069946,7,599,58,1,e00fce68e88237db75a60608,2023-05-25 03:00:02.932000+00:00,2023-05-25T03:00:03.135Z,2023-05-25T03:00:03.135Z
2pC9DDObud,MOOSPMv3Parser,1684983601,12.36,12.36,15.14,23.41,23.41,18.93,21.51,26.1,26.1,22.71,2220.31,662.33,2640.36,185.42,115.78,21.07,118.92,119.33,17.4,48.5,119.41,0.71,18.0,18.4,59.1,57.1,40.23,41.4,3276.7,40.594067,-105.075813,1492.625,6,600,58,1,e00fce68e28dcbc9a589be10,2023-05-25 03:00:03.115000+00:00,2023-05-25T03:00:03.404Z,2023-05-25T03:00:03.404Z
5iH9HODq69,MOOSPMv3Parser,1684983601,11.5,11.5,18.19,22.04,22.04,19.34,19.56,24.67,24.67,19.67,2113.89,624.52,3040.45,175.15,142.08,17.55,142.9,142.97,17.3,50.7,142.99,0.45,0.0,18.3,0.0,55.7,41.27,52.5,4.0,40.594234,-105.075882,1518.641968,10,599,58,1,e00fce6808784ceaf209f949,2023-05-25 03:00:03.220000+00:00,2023-05-25T03:00:03.439Z,2023-05-25T03:00:03.439Z
816CUvSPiW,MOOSPMv3Parser,1684983600,10.44,10.44,15.42,20.86,20.86,18.83,21.07,22.72,22.72,22.11,2090.0,593.02,2620.87,164.82,118.39,13.87,121.17,121.53,17.7,50.5,121.61,0.69,0.0,18.3,0.0,56.5,39.948,44.5,3276.7,40.594372,-105.075745,1519.547974,5,599,58,1,e00fce6858b443fd80f27170,2023-05-25 03:00:03.202000+00:00,2023-05-25T03:00:03.528Z,2023-05-25T03:00:03.528Z
hiiOelhW6S,MOOSPMv3Parser,1684983601,10.37,10.37,18.99,20.26,20.26,20.68,21.33,23.7,23.7,21.64,2116.16,582.3,3227.39,159.45,147.81,16.79,149.15,149.33,17.5,51.8,149.37,0.52,18.0,18.7,59.7,54.1,39.599,57.5,4.0,40.594185,-105.075951,1522.874023,8,600,58,1,e00fce6850cac69f647dc199,2023-05-25 03:00:03.596000+00:00,2023-05-25T03:00:03.778Z,2023-05-25T03:00:03.778Z
f7U5ro5sge,MOOSPMv3Parser,1684983601,11.56,11.56,17.76,22.58,22.58,18.62,18.62,26.37,26.37,18.62,2325.91,642.61,2211.78,174.87,138.95,21.06,139.5,139.52,17.5,51.1,139.53,0.42,17.9,18.4,59.5,57.7,38.589,37.6,2.0,40.594246,-105.075905,1520.953003,7,600,58,1,e00fce68e77e43df92405fdb,2023-05-25 03:00:03.666000+00:00,2023-05-25T03:00:03.865Z,2023-05-25T03:00:03.865Z
7D4tzDExc0,MOOSPMv3Parser,1684984201,12.59,12.59,18.22,24.29,24.28,20.02,20.78,29.1,29.1,21.13,2395.78,683.19,151921.48,186.96,141.72,23.3,143.1,143.31,17.6,52.3,143.38,0.49,17.5,18.7,63.3,55.7,23.142,175.3,3.0,40.594296,-105.075813,1513.687988,5,600,58,1,e00fce6835b6173deb1a1f49,2023-05-25 03:09:59.171000+00:00,2023-05-25T03:09:59.400Z,2023-05-25T03:09:59.400Z
i7YYCDMwCc,MOOSPMv3Parser,1684984200,11.66,11.66,19.92,22.88,22.88,21.61,22.2,24.4,24.4,22.49,2072.65,638.35,3187.57,175.08,155.19,16.55,156.51,156.67,17.2,57.3,156.72,0.5,17.7,18.2,61.2,57.2,25.875,61.9,4.0,40.594177,-105.075752,1493.418945,6,600,58,1,e00fce682bbf742cd0b6768a,2023-05-25 03:10:02.057000+00:00,2023-05-25T03:10:02.293Z,2023-05-25T03:10:02.293Z
B4GFLNzShs,MOOSPMv3Parser,1684984201,13.17,13.17,16.29,24.68,24.68,20.46,23.3,28.07,28.07,24.63,2360.19,700.37,2743.17,198.17,124.54,23.19,128.0,128.45,17.3,49.6,128.54,0.72,18.0,18.2,60.3,58.9,38.917,46.3,3276.7,40.594101,-105.07589,1519.614014,6,600,58,1,e00fce68e28dcbc9a589be10,2023-05-25 03:10:02.634000+00:00,2023-05-25T03:10:02.839Z,2023-05-25T03:10:02.839Z
nKkCuAGaye,MOOSPMv3Parser,1684984201,11.09,11.09,6553.5,23.33,23.33,6553.5,6553.5,26.11,26.11,6553.5,2003.58,636.75,49521.69,193.59,6553.5,16.82,6553.5,6553.5,0.2,0.2,6553.5,65.54,19.8,327.7,48.4,655.3,33.064,6553.5,6553.5,40.594006,-105.075775,1553.06897,7,588,58,1,e00fce6876826e255108c6bd,2023-05-25 03:10:02.610000+00:00,2023-05-25T03:10:02.869Z,2023-05-25T03:10:02.869Z
mghsFu5HzC,MOOSPMv3Parser,1684984201,12.3,12.3,19.17,23.57,23.57,20.14,20.17,27.07,27.07,20.19,2415.61,674.12,2346.0,179.53,149.97,20.64,150.59,150.62,17.4,52.1,150.63,0.42,17.8,18.2,60.8,59.4,37.103,41.1,2.0,40.594154,-105.076073,1533.108032,5,599,58,1,e00fce68e77e43df92405fdb,2023-05-25 03:10:02.712000+00:00,2023-05-25T03:10:02.928Z,2023-05-25T03:10:02.928Z
34PF1X8elR,MOOSPMv3Parser,1684984200,12.15,12.15,21.08,24.79,24.79,22.9,23.55,28.42,28.42,23.87,2394.05,682.28,3444.02,184.27,164.21,20.88,165.63,165.81,17.6,48.9,165.86,0.5,17.8,18.5,60.8,58.0,37.679,80.8,4.5,40.594086,-105.07589,1513.276001,8,599,58,1,e00fce68e739ecbcf9e91965,2023-05-25 03:10:02.885000+00:00,2023-05-25T03:10:03.082Z,2023-05-25T03:10:03.082Z
Fi1NlglbMI,MOOSPMv3Parser,1684984201,11.68,11.68,20.52,21.57,21.57,22.37,23.08,24.88,24.88,23.42,2196.14,653.72,3380.83,170.24,159.72,16.03,161.18,161.39,17.3,54.2,161.45,0.52,17.7,18.5,64.3,56.6,29.522,117.2,3.0,40.594265,-105.075821,1522.230957,7,600,58,1,e00fce68f12da1a0c5de6248,2023-05-25 03:10:02.880000+00:00,2023-05-25T03:10:03.099Z,2023-05-25T03:10:03.099Z
VF6xJ0sDTB,MOOSPMv3Parser,1684984201,12.5,12.5,20.5,24.51,24.51,22.11,22.61,26.86,26.86,22.86,2296.18,677.38,2785.86,188.91,159.86,20.37,161.06,161.22,17.4,49.5,161.26,0.51,17.9,18.4,60.8,56.4,37.496,41.2,2.0,40.594139,-105.075768,1510.854004,7,599,58,1,e00fce68e88237db75a60608,2023-05-25 03:10:02.934000+00:00,2023-05-25T03:10:03.135Z,2023-05-25T03:10:03.135Z
6kkORKL537,MOOSPMv3Parser,1684984201,12.16,12.16,20.09,23.05,23.05,21.18,21.28,26.52,26.52,21.32,2214.56,654.36,3177.08,179.35,157.11,20.79,157.84,157.88,17.2,51.9,157.9,0.44,0.0,18.2,0.0,57.3,39.822,55.7,4.5,40.59428,-105.075851,1510.017944,11,599,58,1,e00fce6808784ceaf209f949,2023-05-25 03:10:03.196000+00:00,2023-05-25T03:10:03.388Z,2023-05-25T03:10:03.388Z
fEXZdzyeGx,MOOSPMv3Parser,1684984200,11.05,11.05,16.83,21.74,21.74,20.94,23.72,23.9,23.9,25.02,2224.75,626.15,2731.83,177.19,128.78,13.68,132.18,132.62,17.6,51.6,132.71,0.7,0.0,18.2,0.0,58.2,38.674,48.2,3276.7,40.594154,-105.075798,1524.552979,7,598,58,1,e00fce6858b443fd80f27170,2023-05-25 03:10:03.187000+00:00,2023-05-25T03:10:03.396Z,2023-05-25T03:10:03.396Z
iAlkurEgQN,MOOSPMv3Parser,1684984201,11.39,11.39,20.69,22.13,22.13,22.68,23.5,24.88,24.88,23.9,2272.31,629.74,3366.11,170.41,160.93,17.64,162.53,162.75,17.5,52.9,162.81,0.53,18.0,18.6,61.0,55.9,38.639,59.4,4.0,40.594189,-105.076103,1520.045044,7,600,58,1,e00fce6850cac69f647dc199,2023-05-25 03:10:03.492000+00:00,2023-05-25T03:10:03.732Z,2023-05-25T03:10:03.732Z
6BCsPzUNug,MOOSPMv3Parser,1684984801,13.02,13.02,19.21,25.01,25.01,21.04,21.78,29.96,29.96,22.12,2486.53,707.88,152049.23,194.98,149.53,23.59,150.91,151.12,17.4,52.6,151.19,0.48,17.3,18.5,63.7,55.7,22.946,170.1,3.0,40.59412,-105.075859,1520.208008,8,600,58,1,e00fce6835b6173deb1a1f49,2023-05-25 03:19:59.168000+00:00,2023-05-25T03:19:59.391Z,2023-05-25T03:19:59.391Z
Pb4fHMPnex,MOOSPMv3Parser,1684984800,12.54,12.54,21.2,23.88,23.88,22.99,23.62,25.52,25.52,23.93,2185.87,672.06,3330.27,184.37,165.13,15.73,166.52,166.7,17.1,57.6,166.75,0.5,17.5,18.0,61.8,57.1,25.183,62.5,4.0,40.594116,-105.075859,1517.857056,7,600,58,1,e00fce682bbf742cd0b6768a,2023-05-25 03:20:02.069000+00:00,2023-05-25T03:20:02.333Z,2023-05-25T03:20:02.333Z
DbJi8zaJS4,MOOSPMv3Parser,1684984800,11.96,11.96,6553.5,24.69,24.65,6553.5,6553.5,28.17,28.17,6553.5,2121.47,671.52,55991.61,199.23,6553.5,16.88,6553.5,6553.5,0.6,0.4,6553.5,65.54,19.8,327.7,48.4,655.3,32.535,6553.5,6553.5,40.594006,-105.075775,1553.06897,7,589,58,1,e00fce6876826e255108c6bd,2023-05-25 03:20:02.531000+00:00,2023-05-25T03:20:02.702Z,2023-05-25T03:20:02.702Z
RqbJsFNpBF,MOOSPMv3Parser,1684984801,13.46,13.46,17.05,25.34,25.31,21.5,24.54,28.11,28.11,25.97,2410.99,723.99,2850.61,206.13,130.28,20.64,133.97,134.45,17.1,50.1,134.56,0.72,17.7,18.0,60.8,59.0,34.539,48.0,3276.7,40.594177,-105.075897,1513.209961,7,600,58,1,e00fce68e28dcbc9a589be10,2023-05-25 03:20:02.646000+00:00,2023-05-25T03:20:02.841Z,2023-05-25T03:20:02.841Z
SRJB77HgC6,MOOSPMv3Parser,1684984801,13.06,13.06,20.01,25.68,25.65,21.22,21.4,30.15,30.15,21.5,2582.92,723.81,2477.94,200.6,156.39,24.05,157.23,157.29,17.3,52.5,157.32,0.44,17.5,18.0,61.5,59.5,36.469,42.1,2.0,40.59417,-105.075829,1514.292969,7,600,58,1,e00fce68e77e43df92405fdb,2023-05-25 03:20:02.735000+00:00,2023-05-25T03:20:02.958Z,2023-05-25T03:20:02.958Z
VuUijR3I92,MOOSPMv3Parser,1684984801,13.0,13.0,21.22,23.87,23.87,23.21,24.0,27.44,27.44,24.38,2388.59,707.41,3523.83,187.02,165.13,17.04,166.71,166.94,17.1,54.5,167.01,0.53,17.4,18.4,64.9,56.6,29.167,115.4,3.0,40.594288,-105.075775,1516.334961,7,600,58,1,e00fce68f12da1a0c5de6248,2023-05-25 03:20:02.886000+00:00,2023-05-25T03:20:03.048Z,2023-05-25T03:20:03.048Z
9nT00qiy6t,MOOSPMv3Parser,1684984800,12.68,12.68,21.96,25.84,25.82,23.85,24.54,29.76,29.76,24.87,2461.59,703.18,3591.79,196.87,171.05,21.07,172.53,172.72,17.4,49.3,172.78,0.5,17.6,18.2,61.2,58.0,37.104,80.7,5.0,40.594181,-105.075859,1532.314941,7,599,58,1,e00fce68e739ecbcf9e91965,2023-05-25 03:20:02.887000+00:00,2023-05-25T03:20:03.081Z,2023-05-25T03:20:03.081Z
vV7lB3rS5c,MOOSPMv3Parser,1684984801,12.76,12.76,22.28,25.33,25.3,24.08,24.67,27.59,27.59,24.96,2365.43,695.52,2936.71,194.38,173.7,20.11,175.06,175.25,17.3,49.8,175.3,0.51,17.6,18.2,61.3,56.6,36.91,41.9,2.0,40.594131,-105.07576,1510.33606,7,599,58,1,e00fce68e88237db75a60608,2023-05-25 03:20:02.931000+00:00,2023-05-25T03:20:03.150Z,2023-05-25T03:20:03.150Z
DEb3mEFAp5,MOOSPMv3Parser,1684984800,12.07,12.07,17.25,24.08,24.08,21.41,24.21,26.51,26.51,25.51,2332.9,661.35,2836.67,188.37,132.09,16.49,135.52,135.96,17.4,51.9,136.06,0.7,0.0,18.0,0.0,58.3,38.318,49.4,3276.7,40.594181,-105.075844,1519.344971,5,599,58,1,e00fce6858b443fd80f27170,2023-05-25 03:20:03.200000+00:00,2023-05-25T03:20:03.383Z,2023-05-25T03:20:03.383Z
NlEeLuGVCI,MOOSPMv3Parser,1684984801,12.07,12.07,21.77,23.36,56.01,23.71,24.44,26.93,26.93,24.8,2346.13,655.23,3512.44,182.35,169.5,17.82,171.03,171.23,17.3,53.3,171.29,0.52,17.7,18.4,61.5,56.0,37.939,60.0,4.2,40.594135,-105.075806,1504.321045,8,600,58,1,e00fce6850cac69f647dc199,2023-05-25 03:20:03.570000+00:00,2023-05-25T03:20:03.768Z,2023-05-25T03:20:03.768Z
jU5Gv5Wg9Q,MOOSPMv3Parser,1684984802,12.89,12.89,21.19,24.36,24.36,22.51,22.75,26.97,26.97,22.87,2332.4,692.07,3315.48,188.58,165.51,20.19,166.45,166.53,17.0,52.3,166.55,0.45,0.0,18.0,0.0,57.3,39.246,56.7,5.0,40.594246,-105.075783,1494.328003,8,600,58,1,e00fce6808784ceaf209f949,2023-05-25 03:20:04.083000+00:00,2023-05-25T03:20:04.279Z,2023-05-25T03:20:04.279Z
vaXGqELfW4,MOOSPMv3Parser,1684985401,14.08,14.08,21.12,26.94,26.9,23.26,24.17,33.74,33.74,24.6,2650.15,758.04,152189.31,211.6,164.23,27.63,165.87,166.12,17.2,52.5,166.21,0.49,17.0,18.3,63.6,55.5,25.47,116.4,3.0,40.594135,-105.075897,1528.766968,6,600,58,1,e00fce6835b6173deb1a1f49,2023-05-25 03:29:59.174000+00:00,2023-05-25T03:29:59.381Z,2023-05-25T03:29:59.381Z
Lx9SBYfNUv,MOOSPMv3Parser,1684985400,13.8,13.8,23.27,26.6,26.51,25.36,26.15,28.35,28.35,26.54,2376.28,731.94,3486.66,201.05,181.17,18.48,182.82,183.04,16.9,57.3,183.1,0.51,17.2,17.8,61.8,56.8,27.738,56.2,4.1,40.594078,-105.075737,1499.011963,6,600,58,1,e00fce682bbf742cd0b6768a,2023-05-25 03:30:02.052000+00:00,2023-05-25T03:30:02.249Z,2023-05-25T03:30:02.249Z
7nf3EOqCQA,MOOSPMv3Parser,1684985400,12.33,12.33,6553.5,26.26,26.23,6553.5,6553.5,30.57,30.57,6553.5,2211.82,702.92,62449.01,206.68,6553.5,20.41,6553.5,6553.5,0.6,0.0,6553.5,65.54,19.8,327.7,48.4,655.3,35.664,6553.5,6553.5,40.594006,-105.075775,1553.06897,7,590,58,1,e00fce6876826e255108c6bd,2023-05-25 03:30:02.524000+00:00,2023-05-25T03:30:02.737Z,2023-05-25T03:30:02.737Z
YujOdkuiNx,MOOSPMv3Parser,1684985401,14.94,14.94,18.95,28.67,28.4,24.2,27.85,32.18,32.18,29.56,2622.65,788.86,2969.31,227.58,144.49,26.02,148.88,149.45,16.9,50.1,149.58,0.73,17.5,17.8,60.6,58.8,42.949,43.7,3276.7,40.594147,-105.075836,1517.421997,8,600,58,1,e00fce68e28dcbc9a589be10,2023-05-25 03:30:02.627000+00:00,2023-05-25T03:30:02.943Z,2023-05-25T03:30:02.943Z
x2jasPHAfx,MOOSPMv3Parser,1684985401,14.39,14.39,22.32,27.9,27.75,23.5,23.58,32.22,32.22,23.62,2795.67,780.55,2629.75,213.22,174.51,25.92,175.29,175.33,17.0,52.5,175.35,0.43,17.2,17.8,61.5,59.3,39.499,38.0,2.5,40.594147,-105.076004,1540.802979,5,600,58,1,e00fce68e77e43df92405fdb,2023-05-25 03:30:02.708000+00:00,2023-05-25T03:30:02.950Z,2023-05-25T03:30:02.950Z
K0ED1i9NDV,MOOSPMv3Parser,1684985400,14.31,14.31,24.19,28.46,28.15,26.34,27.15,32.69,32.69,27.55,2725.5,774.32,3754.39,213.45,188.34,23.36,190.04,190.26,17.3,49.3,190.32,0.5,17.3,18.0,61.1,57.8,41.632,65.2,5.0,40.594151,-105.075966,1537.07605,7,599,58,1,e00fce68e739ecbcf9e91965,2023-05-25 03:30:02.872000+00:00,2023-05-25T03:30:03.048Z,2023-05-25T03:30:03.048Z
Fjmu3FtWrJ,MOOSPMv3Parser,1684985401,13.86,13.86,23.6,25.71,25.69,25.93,26.92,29.15,29.15,27.4,2527.66,755.8,3682.56,201.59,183.52,17.72,185.41,185.7,17.0,54.2,185.78,0.54,17.2,18.1,64.5,56.3,32.401,93.0,3.0,40.594288,-105.075775,1516.329956,0,600,58,1,e00fce68f12da1a0c5de6248,2023-05-25 03:30:02.880000+00:00,2023-05-25T03:30:03.106Z,2023-05-25T03:30:03.106Z
MVDABfFGd4,MOOSPMv3Parser,1684985401,14.05,14.05,24.21,27.37,27.21,26.35,27.16,29.64,29.64,27.56,2552.56,747.71,3095.23,210.67,188.5,22.35,190.18,190.43,17.0,49.8,190.5,0.52,17.3,18.0,61.2,56.3,41.143,38.6,2.0,40.594154,-105.075737,1488.922974,6,600,58,1,e00fce68e88237db75a60608,2023-05-25 03:30:02.942000+00:00,2023-05-25T03:30:03.147Z,2023-05-25T03:30:03.147Z
BHqD2GfXJn,MOOSPMv3Parser,1684985400,13.08,13.08,18.97,26.23,26.17,23.36,26.27,28.71,28.71,27.64,2539.92,719.54,2957.39,211.45,145.43,17.26,149.03,149.49,17.3,51.8,149.6,0.69,0.0,17.8,0.0,57.9,42.498,42.1,3276.7,40.594162,-105.075729,1512.759033,7,599,58,1,e00fce6858b443fd80f27170,2023-05-25 03:30:03.187000+00:00,2023-05-25T03:30:03.418Z,2023-05-25T03:30:03.418Z
ZgXA4kCioG,MOOSPMv3Parser,1684985401,13.71,13.71,23.14,26.9,26.82,24.61,24.9,30.35,30.35,25.05,2492.74,738.35,3477.87,210.0,180.73,23.19,181.79,181.88,16.9,52.1,181.91,0.45,0.0,17.8,0.0,57.1,43.466,52.2,5.0,40.594246,-105.075783,1494.32605,0,599,58,1,e00fce6808784ceaf209f949,2023-05-25 03:30:03.191000+00:00,2023-05-25T03:30:03.455Z,2023-05-25T03:30:03.455Z
Hpihm5LAbn,MOOSPMv3Parser,1684985401,13.5,13.5,24.07,26.15,26.12,26.32,27.22,30.29,30.29,27.65,2627.07,732.0,3674.02,204.15,187.32,19.72,189.11,189.36,17.1,53.2,189.42,0.52,17.4,18.1,61.4,55.7,42.178,57.4,5.0,40.594162,-105.075966,1516.202026,7,600,58,1,e00fce6850cac69f647dc199,2023-05-25 03:30:03.570000+00:00,2023-05-25T03:30:03.762Z,2023-05-25T03:30:03.762Z
8hQSC0NL0J,MOOSPMv3Parser,1684986001,14.66,14.66,21.3,27.79,27.66,23.43,24.33,34.05,34.03,24.75,2748.3,786.72,152330.45,217.58,165.69,27.52,167.32,167.57,17.1,52.4,167.65,0.48,16.9,18.1,63.4,55.5,26.842,89.2,3.9,40.594193,-105.075829,1520.025024,6,600,58,1,e00fce6835b6173deb1a1f49,2023-05-25 03:39:59.163000+00:00,2023-05-25T03:39:59.371Z,2023-05-25T03:39:59.371Z
yN9uObdyMD,MOOSPMv3Parser,1684986000,13.19,13.19,22.93,26.42,26.38,24.93,25.67,28.16,28.16,26.03,2350.82,723.62,3640.85,203.93,178.52,18.49,180.1,180.3,16.8,57.2,180.36,0.5,17.1,17.6,61.5,56.8,29.985,49.5,5.0,40.594078,-105.075737,1499.005981,0,600,58,1,e00fce682bbf742cd0b6768a,2023-05-25 03:40:02.061000+00:00,2023-05-25T03:40:02.315Z,2023-05-25T03:40:02.315Z
KrA2CYwc8n,MOOSPMv3Parser,1684986001,14.76,14.76,18.86,28.69,28.42,23.9,27.38,32.21,32.21,29.01,2660.91,798.12,3087.82,228.95,143.94,24.92,148.14,148.69,16.8,49.9,148.81,0.72,17.3,17.6,60.4,58.8,45.22,37.7,3276.7,40.594055,-105.075867,1519.957031,8,600,58,1,e00fce68e28dcbc9a589be10,2023-05-25 03:40:02.657000+00:00,2023-05-25T03:40:02.824Z,2023-05-25T03:40:02.824Z
