objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
geZ2om5TKY,MOOSPMv3Parser,1708984801,19.0,19.0,13.0,26.0,26.0,14.0,14.0,27.0,27.0,14.0,3262.0,944.0,59333.0,162.0,105.0,6.0,105.0,106.0,20.0,41.0,106.0,0.0,19.0,22.0,53.0,43.0,25.928,59.0,7.0,36.785381,-119.773056,80.024002,8,600,58,3,e00fce68f12da1a0c5de6248,2024-02-26 22:00:02.244000+00:00,2024-02-26T22:00:02.434Z,2024-02-26T22:00:02.434Z
RfuyCL96f9,MOOSPMv3Parser,1708984800,4.0,4.0,2.0,5.0,5.0,2.0,2.0,5.0,5.0,2.0,817.0,221.0,14385.0,27.0,12.0,2.0,12.0,12.0,17.0,56.0,12.0,0.0,16.0,18.0,67.0,58.0,511.347,54.0,3.0,36.634327,-120.382393,52.305,5,600,58,3,e00fce6835b6173deb1a1f49,2024-02-26 22:00:02.418000+00:00,2024-02-26T22:00:02.607Z,2024-02-26T22:00:02.607Z
dMNnohgx07,MOOSPMv3Parser,1708984800,19.17,19.04,9.86,27.6,27.51,10.34,10.34,29.09,29.09,10.34,3727.87,987.71,120171.25,164.24,77.14,9.33,77.45,77.46,19.9,41.2,77.47,0.34,18.8,21.4,51.6,45.9,0.017,50.2,3.0,36.785381,-119.773163,69.012001,7,600,58,1,e00fce68e77e43df92405fdb,2024-02-26 22:00:02.640000+00:00,2024-02-26T22:00:02.848Z,2024-02-26T22:00:02.848Z
H9fHq4BSD1,MOOSPMv3Parser,1708985400,18.0,18.0,13.0,26.0,26.0,13.0,13.0,28.0,28.0,13.0,3044.0,914.0,216009.0,173.0,101.0,7.0,101.0,101.0,20.0,40.0,101.0,0.0,19.0,21.0,51.0,45.0,43.373,57.0,4.0,36.785378,-119.773125,68.938004,6,600,58,3,e00fce6856818e5885f65487,2024-02-26 22:09:59.302000+00:00,2024-02-26T22:09:59.519Z,2024-02-26T22:09:59.519Z
SyAICVjw3y,MOOSPMv3Parser,1708985400,4.0,4.0,2.0,5.0,5.0,2.0,2.0,5.0,5.0,2.0,826.0,222.0,14396.0,28.0,12.0,2.0,12.0,12.0,17.0,57.0,12.0,0.0,16.0,18.0,69.0,60.0,511.357,69.0,3.0,36.634327,-120.382393,52.306,0,600,58,3,e00fce6835b6173deb1a1f49,2024-02-26 22:10:02.232000+00:00,2024-02-26T22:10:02.439Z,2024-02-26T22:10:02.439Z
QdupjwPsKu,MOOSPMv3Parser,1708985401,19.0,19.0,14.0,26.0,26.0,14.0,14.0,27.0,27.0,14.0,3313.0,957.0,59426.0,164.0,107.0,7.0,107.0,107.0,20.0,40.0,107.0,0.0,19.0,22.0,52.0,43.0,25.794,62.0,7.0,36.785374,-119.773048,69.603996,5,600,58,3,e00fce68f12da1a0c5de6248,2024-02-26 22:10:02.277000+00:00,2024-02-26T22:10:02.569Z,2024-02-26T22:10:02.569Z
UMcUDK7fxD,MOOSPMv3Parser,1708985400,19.71,19.42,10.24,28.06,27.95,10.73,10.73,29.36,29.36,10.73,3769.58,1002.39,120240.62,162.47,80.09,9.31,80.4,80.41,19.7,40.9,80.42,0.34,18.5,21.1,51.8,45.9,0.025,54.3,3.0,36.785427,-119.773117,67.504997,5,600,58,1,e00fce68e77e43df92405fdb,2024-02-26 22:10:02.580000+00:00,2024-02-26T22:10:02.834Z,2024-02-26T22:10:02.834Z
BBvvnJMaEg,MOOSPMv3Parser,1708986001,18.0,18.0,13.0,25.0,25.0,13.0,13.0,27.0,27.0,13.0,3170.0,917.0,59514.0,156.0,100.0,8.0,101.0,101.0,19.0,40.0,101.0,0.0,19.0,22.0,51.0,43.0,25.852,67.0,7.0,36.785431,-119.77282,105.231003,5,600,58,3,e00fce68f12da1a0c5de6248,2024-02-26 22:20:01.998000+00:00,2024-02-26T22:20:02.229Z,2024-02-26T22:20:02.229Z
URkDEebjph,MOOSPMv3Parser,1708986000,4.0,4.0,2.0,5.0,5.0,2.0,2.0,5.0,5.0,2.0,846.0,227.0,14406.0,30.0,13.0,2.0,13.0,13.0,17.0,57.0,13.0,0.0,16.0,18.0,67.0,59.0,511.363,56.0,2.0,36.634209,-120.38237,18.504,6,600,58,3,e00fce6835b6173deb1a1f49,2024-02-26 22:20:02.334000+00:00,2024-02-26T22:20:02.566Z,2024-02-26T22:20:02.566Z
mYy7cXtbzl,MOOSPMv3Parser,1708986000,19.13,19.01,9.77,26.7,26.7,10.24,10.24,27.86,27.86,10.24,3600.82,960.41,120306.88,153.79,76.42,8.91,76.72,76.73,19.6,40.9,76.73,0.33,18.7,21.0,50.3,45.4,0.027,57.0,3.0,36.785336,-119.773193,70.972,5,600,58,1,e00fce68e77e43df92405fdb,2024-02-26 22:20:02.734000+00:00,2024-02-26T22:20:02.941Z,2024-02-26T22:20:02.941Z
