objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
eGd3WCsncS,MOOSPMv3Parser,1753736400,4,4,2,5,5,3,3,5,5,3,1200,285,96000,34,19,1,20,20,32,24,20,0,33,36,33,31,43.05,25,3277,35.949753,-119.049713,111.612999,6,599,58,3,e00fce6858b443fd80f27170,2025-07-28 21:00:01.473000+00:00,2025-07-28T21:00:01.672Z,2025-07-28T21:00:01.672Z
VLTgIlTkhT,MOOSPMv3Parser,1753736400,1,1,1,2,2,1,1,2,2,1,545,149,191,17,9,1,9,9,34,16,9,0,36,40,23,22,0.0,30,1,36.139065,-120.368401,178.707993,0,600,58,3,e00fce68f12da1a0c5de6248,2025-07-28 21:00:02.539000+00:00,2025-07-28T21:00:02.758Z,2025-07-28T21:00:02.758Z
VEFD3cgkpO,MOOSPMv3Parser,1753736400,0,0,1,0,0,1,1,0,0,1,226,141,231,16,11,1,11,11,35,24,11,0,37,40,25,24,34.062,29,1,36.138977,-120.368362,184.682007,7,600,58,3,e00fce68d6b773b56ce8baa0,2025-07-28 21:00:02.836000+00:00,2025-07-28T21:00:03.101Z,2025-07-28T21:00:03.101Z
z4DXcpnIBa,MOOSPMv3Parser,1753736400,4,4,3,5,5,3,3,6,6,3,1042,284,130274,35,20,1,20,20,35,19,20,0,35,41,31,26,45.204,41,3277,36.526718,-119.290413,63.136002,5,600,58,3,e00fce68e28dcbc9a589be10,2025-07-28 21:00:02.902000+00:00,2025-07-28T21:00:03.124Z,2025-07-28T21:00:03.124Z
6DWIA0WLE0,MOOSPMv3Parser,1753736400,1,1,1,1,1,1,1,1,1,1,370,108,56864,12,9,0,9,9,34,14,9,0,36,39,22,21,43.446,40,1,35.613323,-119.689583,41.766998,6,600,58,3,e00fce682bbf742cd0b6768a,2025-07-28 21:00:02.889000+00:00,2025-07-28T21:00:03.126Z,2025-07-28T21:00:03.126Z
haP3IcBDJi,MOOSPMv3Parser,1753736401,0,0,1,0,0,1,1,0,0,1,173,87,92884,9,10,0,11,11,34,26,11,0,35,38,26,25,42.268,58,1,35.670506,-119.239021,69.837997,9,600,58,3,e00fce686dc2ef0a68fa40b0,2025-07-28 21:00:03.552000+00:00,2025-07-28T21:00:03.739Z,2025-07-28T21:00:03.739Z
L1FfbHIBji,MOOSPMv3Parser,1753736400,1,1,2,2,2,2,2,2,2,2,533,121,75183,19,15,1,15,15,30,21,15,0,34,34,27,28,47.38,36,1,36.037628,-120.17321,209.692993,7,600,58,3,e00fce68e88237db75a60608,2025-07-28 21:00:04.263000+00:00,2025-07-28T21:00:04.474Z,2025-07-28T21:00:04.474Z
dw0ZtkeqyH,MOOSPMv3Parser,1753736400,0,0,2,0,0,2,2,0,0,2,272,196,13977,18,15,1,15,15,38,13,15,0,37,43,16,13,46.345,112,1,40.5942,-105.075768,1511.021973,9,600,58,3,e00fce68b74b750aa2a7da46,2025-07-28 21:00:04.243000+00:00,2025-07-28T21:00:04.572Z,2025-07-28T21:00:04.572Z
AAm0SWo1E9,MOOSPMv3Parser,1753737000,4,4,3,5,5,3,3,5,5,3,1170,282,96017,32,20,2,20,20,32,23,20,0,33,37,31,30,43.366,23,3277,35.949574,-119.049957,122.471001,7,599,58,3,e00fce6858b443fd80f27170,2025-07-28 21:10:01.294000+00:00,2025-07-28T21:10:01.469Z,2025-07-28T21:10:01.469Z
pPAQPhviFn,MOOSPMv3Parser,1753737000,1,1,1,2,2,1,1,2,2,1,549,149,199,15,9,1,9,9,34,16,9,0,36,40,23,22,0.0,31,1,36.139053,-120.368385,174.794006,10,600,58,3,e00fce68f12da1a0c5de6248,2025-07-28 21:10:02.380000+00:00,2025-07-28T21:10:02.572Z,2025-07-28T21:10:02.572Z
