objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
z6DpP7al0o,MOOSPMv3Parser,1745193601,5.17,5.17,6553.5,6.78,6.78,6553.5,6553.5,6.93,6.93,6553.5,1009.39,297.4,29600560.0,39.04,6553.5,1.52,6553.5,6553.5,28.5,16.5,6553.5,65.54,0.0,327.7,0.0,655.3,53.645,6553.5,6553.5,0.0,0.0,0.0,0,590,58,1,e00fce682bbf742cd0b6768a,2025-04-21 00:00:02.764000+00:00,2025-04-21T00:00:03.231Z,2025-04-21T00:00:03.231Z
LIHQW8IzmX,MOOSPMv3Parser,1745193601,6.0,6.0,3.0,8.0,8.0,3.0,3.0,8.0,8.0,3.0,1196.0,333.0,948.0,43.0,24.0,2.0,24.0,24.0,31.0,12.0,24.0,0.0,31.0,37.0,22.0,18.0,47.801,156.0,1.0,36.138969,-120.368286,169.875,6,600,58,3,e00fce68f12da1a0c5de6248,2025-04-21 00:00:02.927000+00:00,2025-04-21T00:00:03.298Z,2025-04-21T00:00:03.298Z
7hzO2eHEml,MOOSPMv3Parser,1745193600,5.0,5.0,3.0,8.0,8.0,4.0,4.0,9.0,9.0,4.0,1302.0,344.0,40924.0,54.0,27.0,4.0,27.0,27.0,30.0,10.0,27.0,0.0,30.0,35.0,22.0,20.0,513.561,141.0,1.0,36.138988,-120.368355,165.699005,7,600,58,3,e00fce68e739ecbcf9e91965,2025-04-21 00:00:03.536000+00:00,2025-04-21T00:00:03.789Z,2025-04-21T00:00:03.789Z
poY5Yfv1Gz,MOOSPMv3Parser,1745193600,4.0,4.0,4.0,7.0,7.0,4.0,4.0,7.0,7.0,4.0,927.0,286.0,113672.0,43.0,30.0,4.0,30.0,30.0,0.0,0.0,30.0,0.0,28.0,29.0,25.0,26.0,134.635,76.0,1.0,36.138798,-120.36837,179.552994,7,600,58,3,e00fce6876826e255108c6bd,2025-04-21 00:00:03.525000+00:00,2025-04-21T00:00:03.971Z,2025-04-21T00:00:03.971Z
A9RgLszkZ1,MOOSPMv3Parser,1745193601,6.0,6.0,2.35,7.92,7.92,2.46,2.46,8.34,8.34,2.46,1423.59,343.61,31936.86,42.64,18.36,2.54,18.43,18.43,30.6,12.0,18.43,0.39,31.5,34.7,21.0,20.4,22.881,126.3,1.0,36.138996,-120.368378,176.725998,5,600,58,1,e00fce68e77e43df92405fdb,2025-04-21 00:00:03.643000+00:00,2025-04-21T00:00:04.144Z,2025-04-21T00:00:04.144Z
TFT0tKYbG7,MOOSPMv3Parser,1745193601,5.0,5.0,4.0,7.0,7.0,4.0,4.0,7.0,7.0,4.0,1136.0,297.0,93030.0,41.0,29.0,1.0,29.0,29.0,30.0,12.0,29.0,0.0,30.0,35.0,22.0,20.0,313.645,136.0,1.0,36.139015,-120.36837,169.360001,8,600,58,3,e00fce68e88237db75a60608,2025-04-21 00:00:03.850000+00:00,2025-04-21T00:00:04.234Z,2025-04-21T00:00:04.234Z
RJ6qGJf4EO,MOOSPMv3Parser,1745193601,6.0,6.0,3.0,8.0,8.0,3.0,3.0,8.0,8.0,3.0,1146.0,319.0,37673.0,41.0,26.0,2.0,26.0,26.0,31.0,12.0,26.0,0.0,30.0,36.0,22.0,19.0,512.467,129.0,3277.0,36.138985,-120.36837,187.501999,8,600,58,3,e00fce68e28dcbc9a589be10,2025-04-21 00:00:19.619000+00:00,2025-04-21T00:00:19.817Z,2025-04-21T00:00:19.817Z
PpMXy0DJTD,MOOSPMv3Parser,1745194200,6.0,6.0,3.0,8.0,8.0,4.0,4.0,8.0,8.0,4.0,1153.0,333.0,48327.0,44.0,27.0,1.0,27.0,27.0,29.0,16.0,27.0,0.0,31.0,34.0,24.0,23.0,510.901,40.0,1.0,36.785404,-119.773071,73.532997,7,600,58,3,e00fce6856818e5885f65487,2025-04-21 00:09:58.003000+00:00,2025-04-21T00:09:58.216Z,2025-04-21T00:09:58.216Z
FXWk70gEsJ,MOOSPMv3Parser,1745194201,3.17,3.17,6553.5,4.29,4.29,6553.5,6553.5,4.45,4.45,6553.5,677.63,199.56,29606704.0,27.81,6553.5,0.95,6553.5,6553.5,28.3,16.8,6553.5,65.54,0.0,327.7,0.0,655.3,55.279,6553.5,6553.5,0.0,0.0,0.0,0,590,58,1,e00fce682bbf742cd0b6768a,2025-04-21 00:10:02.839000+00:00,2025-04-21T00:10:03.004Z,2025-04-21T00:10:03.004Z
lZefB4Dvmg,MOOSPMv3Parser,1745194201,4.0,4.0,2.0,5.0,5.0,2.0,2.0,5.0,5.0,2.0,812.0,229.0,964.0,30.0,18.0,1.0,18.0,18.0,31.0,13.0,18.0,0.0,31.0,36.0,22.0,19.0,50.382,61.0,1.0,36.13895,-120.368248,203.666,6,600,58,3,e00fce68f12da1a0c5de6248,2025-04-21 00:10:03+00:00,2025-04-21T00:10:03.211Z,2025-04-21T00:10:03.211Z
6iCHbGtVkQ,MOOSPMv3Parser,1745194201,3.81,3.81,1.85,5.19,5.19,1.93,1.93,5.44,5.44,1.93,981.81,235.65,31949.41,29.53,14.44,2.04,14.5,14.5,30.2,12.4,14.5,0.41,31.2,34.3,21.6,20.9,24.692,83.2,1.0,36.139015,-120.368431,161.518997,8,600,58,1,e00fce68e77e43df92405fdb,2025-04-21 00:10:03.099000+00:00,2025-04-21T00:10:03.284Z,2025-04-21T00:10:03.284Z
9JkAZgHKIX,MOOSPMv3Parser,1745194200,3.0,3.0,3.0,4.0,4.0,3.0,3.0,5.0,5.0,3.0,640.0,194.0,113689.0,29.0,21.0,2.0,21.0,21.0,0.0,0.0,21.0,0.0,28.0,29.0,25.0,27.0,134.72,57.0,1.0,36.138786,-120.368172,167.013,6,600,58,3,e00fce6876826e255108c6bd,2025-04-21 00:10:03.310000+00:00,2025-04-21T00:10:03.533Z,2025-04-21T00:10:03.533Z
LCPAyaZRza,MOOSPMv3Parser,1745194200,3.0,3.0,3.0,5.0,5.0,3.0,3.0,5.0,5.0,3.0,924.0,242.0,40942.0,41.0,20.0,2.0,20.0,20.0,30.0,10.0,20.0,0.0,30.0,35.0,22.0,20.0,513.688,93.0,1.0,36.138962,-120.368408,185.845993,7,600,58,3,e00fce68e739ecbcf9e91965,2025-04-21 00:10:03.474000+00:00,2025-04-21T00:10:03.769Z,2025-04-21T00:10:03.769Z
8u8xrXi88M,MOOSPMv3Parser,1745194201,3.0,3.0,3.0,5.0,5.0,3.0,3.0,5.0,5.0,3.0,805.0,209.0,93048.0,32.0,20.0,2.0,20.0,20.0,30.0,12.0,20.0,0.0,30.0,34.0,22.0,20.0,511.534,83.0,1.0,36.139023,-120.368347,173.817993,7,600,58,3,e00fce68e88237db75a60608,2025-04-21 00:10:03.869000+00:00,2025-04-21T00:10:04.073Z,2025-04-21T00:10:04.073Z
5z7kv2G7kK,MOOSPMv3Parser,1745194201,4.0,4.0,2.0,5.0,5.0,2.0,2.0,5.0,5.0,2.0,784.0,222.0,37689.0,30.0,18.0,1.0,18.0,18.0,30.0,12.0,18.0,0.0,30.0,35.0,22.0,19.0,512.454,83.0,3277.0,36.139107,-120.368393,195.649994,7,600,58,3,e00fce68e28dcbc9a589be10,2025-04-21 00:10:04.170000+00:00,2025-04-21T00:10:04.368Z,2025-04-21T00:10:04.368Z
A2gu2StyXD,MOOSPMv3Parser,1745194800,6.0,6.0,4.0,8.0,8.0,4.0,4.0,8.0,8.0,4.0,1144.0,334.0,48352.0,45.0,28.0,1.0,29.0,29.0,29.0,16.0,29.0,0.0,30.0,34.0,24.0,23.0,510.986,33.0,1.0,36.785404,-119.773186,82.904999,10,600,58,3,e00fce6856818e5885f65487,2025-04-21 00:19:57.997000+00:00,2025-04-21T00:19:58.228Z,2025-04-21T00:19:58.228Z
NKjD7z8mA9,MOOSPMv3Parser,1745194801,4.34,4.34,2.08,5.82,5.82,2.18,2.18,6.28,6.28,2.18,1094.22,261.97,31963.53,32.62,16.29,1.76,16.36,16.36,29.9,12.7,16.36,0.4,31.1,33.9,21.8,21.3,24.904,78.3,1.0,36.138954,-120.368462,154.104996,7,600,58,1,e00fce68e77e43df92405fdb,2025-04-21 00:20:02.810000+00:00,2025-04-21T00:20:02.971Z,2025-04-21T00:20:02.971Z
bPMuIprFgm,MOOSPMv3Parser,1745194801,3.93,3.93,6553.5,5.07,5.07,6553.5,6553.5,5.16,5.16,6553.5,760.53,227.76,29612848.0,28.63,6553.5,1.15,6553.5,6553.5,28.0,17.3,6553.5,65.54,0.0,327.7,0.0,655.3,55.861,6553.5,6553.5,0.0,0.0,0.0,0,590,58,1,e00fce682bbf742cd0b6768a,2025-04-21 00:20:02.924000+00:00,2025-04-21T00:20:03.085Z,2025-04-21T00:20:03.085Z
ovkDniGR10,MOOSPMv3Parser,1745194801,4.0,4.0,3.0,6.0,6.0,3.0,3.0,6.0,6.0,3.0,945.0,265.0,981.0,37.0,20.0,1.0,20.0,20.0,31.0,13.0,20.0,0.0,31.0,36.0,23.0,19.0,50.209,62.0,1.0,36.138962,-120.368515,162.488998,6,600,58,3,e00fce68f12da1a0c5de6248,2025-04-21 00:20:03.054000+00:00,2025-04-21T00:20:03.267Z,2025-04-21T00:20:03.267Z
YaKkYdkUYq,MOOSPMv3Parser,1745194800,3.0,3.0,3.0,5.0,5.0,3.0,3.0,6.0,6.0,3.0,700.0,213.0,113708.0,34.0,23.0,2.0,23.0,23.0,0.0,0.0,23.0,0.0,28.0,29.0,25.0,26.0,134.908,60.0,1.0,36.138771,-120.368385,185.828003,7,600,58,3,e00fce6876826e255108c6bd,2025-04-21 00:20:03.622000+00:00,2025-04-21T00:20:03.830Z,2025-04-21T00:20:03.830Z
0QioNyScqf,MOOSPMv3Parser,1745194801,4.0,4.0,3.0,5.0,5.0,3.0,3.0,6.0,6.0,3.0,894.0,232.0,93069.0,38.0,24.0,2.0,24.0,24.0,30.0,13.0,24.0,0.0,30.0,34.0,22.0,21.0,511.549,85.0,1.0,36.138931,-120.368446,198.660995,7,600,58,3,e00fce68e88237db75a60608,2025-04-21 00:20:04.010000+00:00,2025-04-21T00:20:04.190Z,2025-04-21T00:20:04.190Z
fvyYw0FMzt,MOOSPMv3Parser,1745194801,4.0,4.0,3.0,6.0,6.0,3.0,3.0,6.0,6.0,3.0,922.0,260.0,37707.0,36.0,21.0,2.0,21.0,21.0,30.0,12.0,21.0,0.0,30.0,35.0,22.0,20.0,512.452,85.0,3277.0,36.138992,-120.368423,183.751007,6,600,58,3,e00fce68e28dcbc9a589be10,2025-04-21 00:20:04.114000+00:00,2025-04-21T00:20:04.375Z,2025-04-21T00:20:04.375Z
D3xnpMkGUJ,MOOSPMv3Parser,1745194800,3.0,3.0,3.0,5.0,5.0,3.0,3.0,6.0,6.0,3.0,990.0,261.0,40960.0,40.0,21.0,3.0,21.0,21.0,30.0,10.0,21.0,0.0,30.0,35.0,23.0,20.0,513.601,90.0,1.0,36.138985,-120.368439,178.246002,7,600,58,3,e00fce68e739ecbcf9e91965,2025-04-21 00:20:04.347000+00:00,2025-04-21T00:20:04.528Z,2025-04-21T00:20:04.528Z
1LwAnDCXCZ,MOOSPMv3Parser,1745195400,6.0,6.0,4.0,8.0,8.0,4.0,4.0,9.0,9.0,4.0,1190.0,351.0,48377.0,49.0,29.0,2.0,29.0,30.0,29.0,16.0,30.0,0.0,30.0,33.0,25.0,24.0,510.9,21.0,1.0,36.785458,-119.773178,74.793999,10,600,58,3,e00fce6856818e5885f65487,2025-04-21 00:29:57.853000+00:00,2025-04-21T00:29:58.093Z,2025-04-21T00:29:58.093Z
vb00hDVLTp,MOOSPMv3Parser,1745195401,4.92,4.92,2.22,6.76,6.76,2.33,2.33,6.97,6.97,2.33,1203.32,289.2,31978.69,36.24,17.39,2.49,17.46,17.46,29.6,13.2,17.46,0.42,30.7,33.5,22.5,21.9,24.664,70.3,1.0,36.139088,-120.368279,146.595993,6,600,58,1,e00fce68e77e43df92405fdb,2025-04-21 00:30:02.760000+00:00,2025-04-21T00:30:02.986Z,2025-04-21T00:30:02.986Z
