objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
Ieg0S4gTdH,MOOSPMv3Parser,1714194001,4.0,4.0,2.0,4.0,4.0,2.0,2.0,5.0,5.0,2.0,779.0,227.0,474913.0,21.0,14.0,1.0,14.0,14.0,15.0,65.0,14.0,0.0,15.0,15.0,71.0,72.0,22.097,480.0,1,36.785404,-119.773155,46.682999,7,599,58,3,e00fce6856818e5885f65487,2024-04-27 05:00:02.166000+00:00,2024-04-27T05:00:02.546Z,2024-04-27T05:00:02.546Z
EWHeaLdBOn,MOOSPMv3Parser,1714194000,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,227.0,60.0,9542.0,8.0,4.0,1.0,4.0,4.0,14.0,54.0,4.0,1.0,14.0,14.0,61.0,59.0,511.155,175.0,2,36.634289,-120.382332,21.531,9,600,58,3,e00fce6835b6173deb1a1f49,2024-04-27 05:00:02.322000+00:00,2024-04-27T05:00:02.620Z,2024-04-27T05:00:02.620Z
lSlTZwooHb,MOOSPMv3Parser,1714194001,4.29,4.29,1.25,5.4,5.4,1.31,1.31,5.48,5.48,1.31,1066.26,273.23,323675.25,25.38,9.74,1.25,9.77,9.78,14.6,66.2,9.78,0.4,15.1,14.6,71.9,74.3,0.118,483.6,1,36.785404,-119.773346,54.470001,7,600,58,1,e00fce68e77e43df92405fdb,2024-04-27 05:00:02.770000+00:00,2024-04-27T05:00:02.989Z,2024-04-27T05:00:02.989Z
sSUCCggqTr,MOOSPMv3Parser,1714194001,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,134.0,40.0,229922.0,7.0,4.0,1.0,5.0,5.0,0.0,0.0,5.0,1.0,15.0,15.0,60.0,60.0,0.597,126.0,2,36.433929,-119.922737,30.478001,6,600,58,3,e00fce6876826e255108c6bd,2024-04-27 05:00:03.446000+00:00,2024-04-27T05:00:03.678Z,2024-04-27T05:00:03.678Z
AZusgEygDj,MOOSPMv3Parser,1714194601,2.0,2.0,1.0,3.0,3.0,1.0,1.0,3.0,3.0,1.0,574.0,164.0,474121.0,15.0,10.0,1.0,10.0,10.0,15.0,64.0,10.0,0.0,15.0,15.0,69.0,70.0,22.148,470.0,1,36.785378,-119.773102,72.801003,9,600,58,3,e00fce6856818e5885f65487,2024-04-27 05:10:02.188000+00:00,2024-04-27T05:10:02.364Z,2024-04-27T05:10:02.364Z
opeYn1GPtI,MOOSPMv3Parser,1714194600,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,225.0,58.0,9545.0,6.0,4.0,1.0,4.0,4.0,14.0,54.0,4.0,1.0,14.0,14.0,61.0,59.0,511.12,178.0,2,36.634262,-120.382324,21.056,9,600,58,3,e00fce6835b6173deb1a1f49,2024-04-27 05:10:02.305000+00:00,2024-04-27T05:10:02.527Z,2024-04-27T05:10:02.527Z
BHIL0hfM55,MOOSPMv3Parser,1714194601,2.6,2.6,1.01,3.36,3.36,1.05,1.05,3.54,3.54,1.05,717.54,183.11,323678.31,18.77,7.86,0.99,7.89,7.89,14.6,65.1,7.89,0.41,15.0,14.6,70.2,72.6,0.092,477.4,1,36.78548,-119.773216,45.384998,8,600,58,1,e00fce68e77e43df92405fdb,2024-04-27 05:10:02.646000+00:00,2024-04-27T05:10:02.835Z,2024-04-27T05:10:02.835Z
AH6YVInRbc,MOOSPMv3Parser,1714194601,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,140.0,43.0,229922.0,7.0,4.0,1.0,4.0,4.0,0.0,0.0,4.0,1.0,15.0,14.0,61.0,62.0,0.635,141.0,2,36.433891,-119.922775,26.546,12,600,58,3,e00fce6876826e255108c6bd,2024-04-27 05:10:03.440000+00:00,2024-04-27T05:10:03.616Z,2024-04-27T05:10:03.616Z
jACor0CIJF,MOOSPMv3Parser,1714195200,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,216.0,55.0,9547.0,6.0,4.0,1.0,4.0,4.0,14.0,54.0,4.0,1.0,14.0,14.0,61.0,60.0,511.089,181.0,2,36.634281,-120.382393,17.774,6,600,58,3,e00fce6835b6173deb1a1f49,2024-04-27 05:20:02.311000+00:00,2024-04-27T05:20:02.570Z,2024-04-27T05:20:02.570Z
v0i8mTdxf6,MOOSPMv3Parser,1714195201,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,404.0,117.0,474121.0,12.0,8.0,1.0,8.0,8.0,14.0,59.0,8.0,0.0,15.0,15.0,63.0,64.0,22.228,457.0,1,36.785378,-119.773132,60.720001,7,600,58,3,e00fce6856818e5885f65487,2024-04-27 05:20:02.353000+00:00,2024-04-27T05:20:02.582Z,2024-04-27T05:20:02.582Z
M9UOJia9FO,MOOSPMv3Parser,1714195201,1.28,1.28,0.83,1.86,1.86,0.87,0.87,2.07,2.07,0.87,503.19,122.31,323679.19,12.04,6.49,0.74,6.51,6.51,14.5,59.9,6.51,0.43,15.0,14.5,64.0,65.9,0.11,467.6,1,36.785408,-119.773209,59.466,9,600,58,1,e00fce68e77e43df92405fdb,2024-04-27 05:20:02.727000+00:00,2024-04-27T05:20:02.933Z,2024-04-27T05:20:02.933Z
sBTuohT48k,MOOSPMv3Parser,1714195201,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,152.0,46.0,229923.0,9.0,5.0,1.0,5.0,5.0,0.0,0.0,5.0,1.0,14.0,14.0,61.0,62.0,0.662,154.0,2,36.43383,-119.92276,12.266,8,600,58,3,e00fce6876826e255108c6bd,2024-04-27 05:20:03.364000+00:00,2024-04-27T05:20:03.636Z,2024-04-27T05:20:03.636Z
ic8X1R4E0h,MOOSPMv3Parser,1714195801,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,249.0,71.0,474913.0,9.0,6.0,1.0,6.0,6.0,14.0,58.0,6.0,0.0,15.0,14.0,63.0,64.0,22.552,413.0,1,36.785397,-119.773102,63.744999,8,599,58,3,e00fce6856818e5885f65487,2024-04-27 05:30:02.088000+00:00,2024-04-27T05:30:02.313Z,2024-04-27T05:30:02.313Z
