objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
l5GopdS6Lg,MOOSPMv3Parser,1743757201,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,406.0,102.0,931.0,15.0,11.0,1.0,11.0,11.0,9.0,57.0,11.0,0.0,7.0,7.0,72.0,67.0,518.336,322.0,1.0,36.138916,-120.368408,184.712997,7,599,58,3,e00fce68e739ecbcf9e91965,2025-04-04 09:00:02.933000+00:00,2025-04-04T09:00:03.158Z,2025-04-04T09:00:03.158Z
Uaqx47Sm1W,MOOSPMv3Parser,1743757201,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,326.0,92.0,809.0,14.0,9.0,1.0,9.0,9.0,8.0,65.0,9.0,1.0,7.0,7.0,72.0,70.0,512.089,314.0,3277.0,36.139034,-120.368439,180.432999,6,600,58,3,e00fce68e28dcbc9a589be10,2025-04-04 09:00:03.080000+00:00,2025-04-04T09:00:03.263Z,2025-04-04T09:00:03.263Z
xWleQOy6we,MOOSPMv3Parser,1743757201,0.72,0.72,6553.5,1.2,1.2,6553.5,6553.5,1.26,1.26,6553.5,282.86,82.76,14891761.0,9.62,6553.5,0.91,6553.5,6553.5,7.7,70.4,6553.5,65.54,0.0,327.7,0.0,655.3,20.825,6553.5,6553.5,0.0,0.0,0.0,0,590,58,1,e00fce682bbf742cd0b6768a,2025-04-04 09:00:03.006000+00:00,2025-04-04T09:00:03.340Z,2025-04-04T09:00:03.340Z
2kwG6DHLm7,MOOSPMv3Parser,1743757201,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,228.0,70.0,70744.0,12.0,11.0,1.0,11.0,11.0,0.0,0.0,11.0,0.0,7.0,8.0,69.0,66.0,103.932,164.0,1.0,36.138832,-120.368385,176.005997,7,600,58,3,e00fce6876826e255108c6bd,2025-04-04 09:00:03.244000+00:00,2025-04-04T09:00:03.448Z,2025-04-04T09:00:03.448Z
AO2UbqD3jP,MOOSPMv3Parser,1743757200,1.24,1.24,1.24,1.84,1.84,1.3,1.3,2.04,2.04,1.3,471.88,106.75,804.67,12.93,9.72,0.97,9.76,9.76,8.5,66.8,9.76,0.43,6.8,7.2,71.5,70.6,12.535,323.9,1.0,36.13908,-120.36837,168.972,6,600,58,1,e00fce68e77e43df92405fdb,2025-04-04 09:00:03.249000+00:00,2025-04-04T09:00:03.623Z,2025-04-04T09:00:03.623Z
cr1ZGBwTzB,MOOSPMv3Parser,1743757201,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,327.0,89.0,108055.0,10.0,11.0,1.0,11.0,11.0,9.0,63.0,11.0,0.0,7.0,8.0,73.0,66.0,20.995,197.0,1.0,36.138874,-120.368301,190.468994,6,600,58,3,e00fce68f12da1a0c5de6248,2025-04-04 09:00:03.519000+00:00,2025-04-04T09:00:03.877Z,2025-04-04T09:00:03.877Z
7SdrNYx7TH,MOOSPMv3Parser,1743757201,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,315.0,84.0,49630.0,13.0,11.0,1.0,12.0,12.0,8.0,75.0,12.0,0.0,7.0,7.0,72.0,68.0,22.565,210.0,1.0,36.139019,-120.368233,201.554001,0,600,58,3,e00fce68e88237db75a60608,2025-04-04 09:00:03.803000+00:00,2025-04-04T09:00:04.061Z,2025-04-04T09:00:04.061Z
oWzvk3wMgE,MOOSPMv3Parser,1743757801,5.0,5.0,4.0,7.0,7.0,4.0,4.0,8.0,8.0,4.0,1032.0,301.0,57996.0,40.0,32.0,3.0,32.0,32.0,10.0,80.0,32.0,0.0,11.0,9.0,70.0,76.0,508.362,268.0,1.0,36.785378,-119.773094,67.856003,6,600,58,3,e00fce6856818e5885f65487,2025-04-04 09:09:59.780000+00:00,2025-04-04T09:09:59.958Z,2025-04-04T09:09:59.958Z
CWTHQdFvG4,MOOSPMv3Parser,1743757801,0.9,0.9,6553.5,1.33,1.33,6553.5,6553.5,1.41,1.41,6553.5,292.83,85.27,14897905.0,9.31,6553.5,0.53,6553.5,6553.5,7.6,71.2,6553.5,65.54,0.0,327.7,0.0,655.3,18.205,6553.5,6553.5,0.0,0.0,0.0,0,590,58,1,e00fce682bbf742cd0b6768a,2025-04-04 09:10:02.805000+00:00,2025-04-04T09:10:03.073Z,2025-04-04T09:10:03.073Z
nIaYDLif5J,MOOSPMv3Parser,1743757801,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,337.0,93.0,817.0,12.0,10.0,1.0,10.0,10.0,8.0,65.0,10.0,1.0,7.0,7.0,71.0,71.0,512.168,337.0,3277.0,36.139008,-120.368401,185.925995,6,600,58,3,e00fce68e28dcbc9a589be10,2025-04-04 09:10:03.149000+00:00,2025-04-04T09:10:03.346Z,2025-04-04T09:10:03.346Z
1ELnapl52i,MOOSPMv3Parser,1743757801,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,413.0,100.0,941.0,18.0,11.0,1.0,11.0,11.0,8.0,58.0,11.0,0.0,7.0,7.0,72.0,68.0,518.289,349.0,1.0,36.13895,-120.368385,170.350998,7,599,58,3,e00fce68e739ecbcf9e91965,2025-04-04 09:10:03.187000+00:00,2025-04-04T09:10:03.396Z,2025-04-04T09:10:03.396Z
gmtCU2r9GH,MOOSPMv3Parser,1743757800,1.39,1.39,1.27,2.11,2.11,1.33,1.33,2.13,2.13,1.33,506.68,111.96,813.32,14.35,9.93,0.98,9.97,9.97,8.4,67.0,9.97,0.43,6.8,7.1,71.7,70.9,11.827,340.1,1.0,36.139236,-120.368393,146.490005,7,600,58,1,e00fce68e77e43df92405fdb,2025-04-04 09:10:03.238000+00:00,2025-04-04T09:10:03.515Z,2025-04-04T09:10:03.515Z
2Al9R67zzY,MOOSPMv3Parser,1743757801,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,237.0,72.0,70753.0,12.0,11.0,2.0,11.0,11.0,0.0,0.0,11.0,0.0,7.0,8.0,69.0,66.0,103.901,185.0,1.0,36.138832,-120.368385,176.001007,0,600,58,3,e00fce6876826e255108c6bd,2025-04-04 09:10:03.575000+00:00,2025-04-04T09:10:03.789Z,2025-04-04T09:10:03.789Z
YOCxR4RhTs,MOOSPMv3Parser,1743757801,1.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,362.0,102.0,108065.0,13.0,11.0,1.0,11.0,11.0,9.0,63.0,11.0,0.0,7.0,8.0,73.0,66.0,18.893,213.0,1.0,36.138889,-120.368271,188.093994,8,600,58,3,e00fce68f12da1a0c5de6248,2025-04-04 09:10:03.638000+00:00,2025-04-04T09:10:03.857Z,2025-04-04T09:10:03.857Z
how35BvdXF,MOOSPMv3Parser,1743757801,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,329.0,86.0,49640.0,12.0,11.0,1.0,11.0,11.0,8.0,76.0,11.0,0.0,7.0,7.0,71.0,68.0,20.866,226.0,1.0,36.139023,-120.368393,169.503998,8,600,58,3,e00fce68e88237db75a60608,2025-04-04 09:10:03.775000+00:00,2025-04-04T09:10:04.005Z,2025-04-04T09:10:04.005Z
