objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
ZJNAoFSYCA,MOOSPMv3Parser,1757422800,0,0,2,0,0,2,2,0,0,2,181,105,162582,15,13,2,13,13,18,48,13,0,17,19,62,55,0.006,217,1,36.139034,-120.368279,177.246002,6,600,58,3,e00fce68d6b773b56ce8baa0,2025-09-09 13:00:01.892000+00:00,2025-09-09T13:00:02.087Z,2025-09-09T13:00:02.087Z
SUzB6sUBqT,MOOSPMv3Parser,1757422800,1,1,2,2,2,2,2,2,2,2,356,107,236938,14,12,1,12,12,19,52,12,0,20,20,59,59,16.046,205,1,35.61327,-119.689499,15.597,8,600,58,3,e00fce682bbf742cd0b6768a,2025-09-09 13:00:02.378000+00:00,2025-09-09T13:00:02.561Z,2025-09-09T13:00:02.561Z
BQQHYbqZ1Z,MOOSPMv3Parser,1757422800,3,3,3,5,5,3,4,6,6,4,836,223,332777,39,26,2,26,26,16,59,26,1,16,16,72,70,4.755,325,3277,35.949562,-119.049881,132.248993,6,600,58,3,e00fce6858b443fd80f27170,2025-09-09 13:00:02.734000+00:00,2025-09-09T13:00:03.075Z,2025-09-09T13:00:03.075Z
FRCZDzGSAl,MOOSPMv3Parser,1757422800,16,16,11,22,22,11,11,23,23,11,2899,813,152675,127,84,7,84,84,17,47,84,0,18,18,56,54,0.011,394,1,36.037449,-120.173233,197.0,7,600,58,3,e00fce68f12da1a0c5de6248,2025-09-09 13:00:02.953000+00:00,2025-09-09T13:00:03.190Z,2025-09-09T13:00:03.190Z
9Jnf6EUbiQ,MOOSPMv3Parser,1757422801,1,1,8,5,5,9,10,5,5,10,325,257,112558,46,65,5,66,66,13,56,66,1,12,12,72,70,2.601,195,1,40.594097,-105.075623,1508.972046,5,600,58,3,e00fce68b74b750aa2a7da46,2025-09-09 13:00:02.863000+00:00,2025-09-09T13:00:03.229Z,2025-09-09T13:00:03.229Z
vMwmXKX0uv,MOOSPMv3Parser,1757422801,2,2,2,4,4,3,3,4,4,3,569,163,467286,28,19,2,19,19,17,74,19,0,17,18,77,75,3.133,214,3277,36.526531,-119.290306,101.758003,7,600,58,3,e00fce68e28dcbc9a589be10,2025-09-09 13:00:03.116000+00:00,2025-09-09T13:00:03.348Z,2025-09-09T13:00:03.348Z
FLQusiOEVL,MOOSPMv3Parser,1757422800,-9,-9,6554,-9,-9,6554,6554,-9,-9,6554,-9,-9,13449401,-9,6554,-9,6554,6554,-10,-10,6554,66,17,328,75,655,0.733,6554,6554,35.670425,-119.239067,66.793999,8,599,58,3,e00fce686dc2ef0a68fa40b0,2025-09-09 13:00:03.615000+00:00,2025-09-09T13:00:03.844Z,2025-09-09T13:00:03.844Z
896BVTEd1w,MOOSPMv3Parser,1757422800,2,2,4,4,4,4,5,5,5,5,765,179,113067,32,30,3,31,31,19,50,31,1,19,20,59,55,11.913,378,1,36.005333,-120.117226,233.369995,7,599,58,3,e00fce68e88237db75a60608,2025-09-09 13:00:04.242000+00:00,2025-09-09T13:00:04.458Z,2025-09-09T13:00:04.458Z
0Ch82043wR,MOOSPMv3Parser,1757423400,0,0,2,0,0,2,2,0,0,2,183,110,162594,18,14,2,14,15,18,49,15,0,18,19,61,56,0.006,225,1,36.138931,-120.368393,163.535004,8,600,58,3,e00fce68d6b773b56ce8baa0,2025-09-09 13:10:01.915000+00:00,2025-09-09T13:10:02.130Z,2025-09-09T13:10:02.130Z
xITmdKe39A,MOOSPMv3Parser,1757423400,1,1,2,2,2,2,2,2,2,2,354,106,236954,15,13,1,13,13,19,53,13,0,20,20,60,60,15.39,224,1,35.613232,-119.689659,55.959999,9,600,58,3,e00fce682bbf742cd0b6768a,2025-09-09 13:10:02.509000+00:00,2025-09-09T13:10:02.779Z,2025-09-09T13:10:02.779Z
