objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
qymPyfVL9b,MOOSPMv3Parser,1705093201,22.0,21.0,9.0,29.0,29.0,10.0,10.0,29.0,29.0,10.0,3788.0,1118.0,11164.0,149.0,73.0,4.0,73.0,73.0,13.0,48.0,73.0,0.0,10.0,13.0,59.0,51.0,30.882,57.0,3.0,36.785473,-119.773148,59.675999,6,600,58,3,e00fce6856818e5885f65487,2024-01-12 21:00:01.287000+00:00,2024-01-12T21:00:01.487Z,2024-01-12T21:00:01.487Z
GxGwaj1R6D,MOOSPMv3Parser,1705093200,23.0,22.0,9.0,29.0,29.0,10.0,10.0,29.0,29.0,10.0,3849.0,1090.0,39649.0,146.0,73.0,5.0,73.0,73.0,13.0,48.0,73.0,0.0,11.0,13.0,58.0,51.0,32.838,54.0,3277.0,36.785484,-119.77314,71.007004,0,600,58,3,e00fce68e28dcbc9a589be10,2024-01-12 21:00:02.154000+00:00,2024-01-12T21:00:02.373Z,2024-01-12T21:00:02.373Z
NaFEFoIp1N,MOOSPMv3Parser,1705093200,18.0,18.0,9.0,25.0,25.0,10.0,10.0,26.0,26.0,10.0,2724.0,841.0,46346.0,114.0,72.0,8.0,72.0,72.0,0.0,0.0,72.0,0.0,11.0,13.0,57.0,48.0,26.278,57.0,3.0,36.785538,-119.773247,65.793999,8,600,58,3,e00fce6876826e255108c6bd,2024-01-12 21:00:02.310000+00:00,2024-01-12T21:00:02.515Z,2024-01-12T21:00:02.515Z
dPopfXJWxH,MOOSPMv3Parser,1705093201,26.0,23.0,10.0,32.0,31.0,10.0,10.0,33.0,33.0,10.0,4490.0,1282.0,1347.0,164.0,77.0,4.0,77.0,77.0,12.0,48.0,77.0,0.0,10.0,13.0,60.0,49.0,17.69,54.0,1.0,36.785389,-119.773102,74.861,7,600,58,3,e00fce68f12da1a0c5de6248,2024-01-12 21:00:02.788000+00:00,2024-01-12T21:00:02.968Z,2024-01-12T21:00:02.968Z
LZbVeh3ShS,MOOSPMv3Parser,1705093201,21.0,21.0,9.0,28.0,28.0,10.0,10.0,28.0,28.0,10.0,4112.0,1067.0,47417.0,142.0,72.0,6.0,72.0,72.0,13.0,47.0,72.0,0.0,11.0,13.0,57.0,48.0,27.483,50.0,2.0,36.785324,-119.77317,64.224998,9,600,58,3,e00fce6850cac69f647dc199,2024-01-12 21:00:03.183000+00:00,2024-01-12T21:00:03.372Z,2024-01-12T21:00:03.372Z
Bxt7J6R96M,MOOSPMv3Parser,1705093201,22.84,21.36,9.57,29.11,28.77,10.04,10.04,29.54,29.54,10.04,4345.38,1151.13,26823.76,148.43,74.96,3.74,75.19,75.2,12.8,46.2,75.21,0.45,10.3,12.7,58.4,50.4,23.699,40.6,3276.7,36.785469,-119.773071,87.214996,7,599,58,1,e00fce6858b443fd80f27170,2024-01-12 21:00:03.295000+00:00,2024-01-12T21:00:03.534Z,2024-01-12T21:00:03.534Z
ZCyfg1Dvey,MOOSPMv3Parser,1705093200,22.0,21.0,9.0,29.0,29.0,9.0,9.0,30.0,30.0,9.0,4081.0,1104.0,64659.0,151.0,69.0,6.0,69.0,69.0,13.0,44.0,69.0,0.0,10.0,13.0,58.0,50.0,23.548,80.0,8.0,36.785423,-119.77314,72.598,12,599,58,3,e00fce68e739ecbcf9e91965,2024-01-12 21:00:03.471000+00:00,2024-01-12T21:00:03.674Z,2024-01-12T21:00:03.674Z
DgX8ZBKRpO,MOOSPMv3Parser,1705093201,22.21,21.14,9.69,27.84,27.79,10.17,10.17,28.21,28.21,10.17,3707.22,1095.21,1374.51,139.94,75.85,3.54,76.15,76.16,12.4,51.2,76.17,0.37,10.2,12.5,59.5,50.7,18.938,28.4,1.0,36.785305,-119.773079,61.863998,8,600,58,1,e00fce682bbf742cd0b6768a,2024-01-12 21:00:03.961000+00:00,2024-01-12T21:00:04.128Z,2024-01-12T21:00:04.128Z
v9SwyIra8c,MOOSPMv3Parser,1705093800,5.0,5.0,4.0,7.0,7.0,5.0,5.0,8.0,8.0,5.0,1089.0,293.0,13151.0,45.0,33.0,3.0,34.0,34.0,13.0,37.0,34.0,0.0,12.0,14.0,43.0,38.0,511.044,66.0,8.0,36.6343,-120.382378,27.761999,10,600,58,3,e00fce6835b6173deb1a1f49,2024-01-12 21:09:57.009000+00:00,2024-01-12T21:09:57.204Z,2024-01-12T21:09:57.204Z
HO9DZ05ALG,MOOSPMv3Parser,1705093801,22.0,21.0,9.0,28.0,28.0,10.0,10.0,29.0,29.0,10.0,3639.0,1074.0,11226.0,146.0,72.0,4.0,72.0,72.0,13.0,48.0,72.0,0.0,10.0,13.0,59.0,52.0,31.587,55.0,3.0,36.785473,-119.773148,59.681999,0,600,58,3,e00fce6856818e5885f65487,2024-01-12 21:10:01.133000+00:00,2024-01-12T21:10:01.320Z,2024-01-12T21:10:01.320Z
