objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
H1ZBo4uLHz,MOOSPMv3Parser,1738386001,35,29,25,54,44,26,26,57,53,26,5756,1633,57892,320,195,23,195,196,13,69,196,0,12,13,69,66,0.034,218,1,36.138935,-120.368324,166.925995,7,600,58,3,e00fce6808784ceaf209f949,2025-02-01 05:00:02.640000+00:00,2025-02-01T05:00:03.034Z,2025-02-01T05:00:03.034Z
HHCb8eGP1t,MOOSPMv3Parser,1738386001,39,30,27,61,46,29,31,64,57,31,6465,1892,56384,398,209,29,211,211,13,62,211,1,11,12,70,65,21.299,223,3277,36.138927,-120.368362,171.074997,6,600,58,3,e00fce68e28dcbc9a589be10,2025-02-01 05:00:03.427000+00:00,2025-02-01T05:00:04.060Z,2025-02-01T05:00:04.060Z
GM9rOGP973,MOOSPMv3Parser,1738386001,33,27,29,53,43,30,30,58,52,30,6052,1698,406186,348,227,25,228,228,13,54,228,0,11,13,71,64,517.249,228,1,36.139019,-120.368385,171.580994,12,600,58,3,e00fce68e739ecbcf9e91965,2025-02-01 05:00:03.067000+00:00,2025-02-01T05:00:04.244Z,2025-02-01T05:00:04.244Z
EWpSOgGoeG,MOOSPMv3Parser,1738386601,60,39,55,95,63,58,58,103,74,58,9765,2945,474189,623,431,41,432,432,14,72,432,0,14,14,65,67,508.431,255,1,36.785389,-119.773163,61.456001,10,600,58,3,e00fce6856818e5885f65487,2025-02-01 05:09:57.533000+00:00,2025-02-01T05:09:57.714Z,2025-02-01T05:09:57.714Z
ZH1mYHyGHP,MOOSPMv3Parser,1738386601,35,28,27,56,44,28,28,62,55,28,6236,1760,25987,371,210,32,211,211,13,63,211,0,11,13,70,64,510.653,180,1,36.139015,-120.36837,189.100006,8,600,58,3,e00fce6835b6173deb1a1f49,2025-02-01 05:09:59.311000+00:00,2025-02-01T05:09:59.531Z,2025-02-01T05:09:59.531Z
xuYmyBHMke,MOOSPMv3Parser,1738386601,35,29,25,54,44,26,26,57,53,26,5661,1611,58060,323,194,24,194,194,13,69,194,0,12,12,69,67,0.037,180,1,36.138935,-120.368324,166.932007,0,600,58,3,e00fce6808784ceaf209f949,2025-02-01 05:10:02.738000+00:00,2025-02-01T05:10:02.928Z,2025-02-01T05:10:02.928Z
ErL9wsa3Fi,MOOSPMv3Parser,1738386601,39,30,27,61,47,30,32,64,57,32,6481,1904,56565,405,212,27,214,214,13,62,214,1,11,12,70,66,23.867,194,3277,36.139061,-120.368385,190.042007,5,600,58,3,e00fce68e28dcbc9a589be10,2025-02-01 05:10:02.990000+00:00,2025-02-01T05:10:03.168Z,2025-02-01T05:10:03.168Z
anCQ6rnt1e,MOOSPMv3Parser,1738386601,34,28,30,55,43,31,31,59,54,31,6206,1743,406390,362,235,26,236,236,13,54,236,0,11,13,71,64,517.305,212,1,36.139019,-120.368385,171.580002,0,600,58,3,e00fce68e739ecbcf9e91965,2025-02-01 05:10:02.984000+00:00,2025-02-01T05:10:03.200Z,2025-02-01T05:10:03.200Z
XL7zAlCKXe,MOOSPMv3Parser,1738387201,54,35,51,87,57,53,53,93,70,53,8822,2666,474534,582,397,35,398,398,14,72,398,0,14,14,66,67,508.44,229,1,36.785522,-119.773125,78.225998,6,600,58,3,e00fce6856818e5885f65487,2025-02-01 05:19:57.680000+00:00,2025-02-01T05:19:57.919Z,2025-02-01T05:19:57.919Z
4MbGhC2hib,MOOSPMv3Parser,1738387201,28,24,22,45,39,23,23,51,48,23,4916,1390,26133,305,169,30,170,170,13,64,170,0,11,13,70,64,510.633,154,1,36.138977,-120.368416,182.494003,8,600,58,3,e00fce6835b6173deb1a1f49,2025-02-01 05:20:00.017000+00:00,2025-02-01T05:20:00.222Z,2025-02-01T05:20:00.222Z
DK5qw4gGFM,MOOSPMv3Parser,1738387201,28,25,21,43,39,22,22,46,46,22,4518,1291,58202,264,162,21,163,163,13,70,163,0,12,12,69,68,0.032,165,1,36.138924,-120.368378,158.934006,12,600,58,3,e00fce6808784ceaf209f949,2025-02-01 05:20:02.631000+00:00,2025-02-01T05:20:02.855Z,2025-02-01T05:20:02.855Z
Fnp46puIP3,MOOSPMv3Parser,1738387201,27,24,25,43,38,26,26,48,46,26,4873,1365,406558,290,192,22,193,193,13,55,193,0,11,13,70,65,517.322,189,1,36.139057,-120.368416,176.626007,7,600,58,3,e00fce68e739ecbcf9e91965,2025-02-01 05:20:02.998000+00:00,2025-02-01T05:20:03.208Z,2025-02-01T05:20:03.208Z
h6rq2dnFCx,MOOSPMv3Parser,1738387201,30,26,23,49,41,25,26,51,49,26,5119,1499,56714,319,175,21,177,177,13,63,177,1,11,12,70,67,25.444,175,3277,36.138889,-120.368332,162.727997,7,600,58,3,e00fce68e28dcbc9a589be10,2025-02-01 05:20:03.049000+00:00,2025-02-01T05:20:03.260Z,2025-02-01T05:20:03.260Z
H5VauQ4bfs,MOOSPMv3Parser,1738387801,52,35,49,84,55,52,52,92,69,52,8594,2596,474868,560,385,36,386,386,14,72,386,0,14,14,65,67,508.484,217,1,36.785378,-119.773125,57.403,8,600,58,3,e00fce6856818e5885f65487,2025-02-01 05:29:57.569000+00:00,2025-02-01T05:29:57.793Z,2025-02-01T05:29:57.793Z
osjizSvfhn,MOOSPMv3Parser,1738387801,29,25,23,47,40,24,24,53,50,24,5116,1445,26286,327,178,31,179,179,13,64,179,0,11,13,70,64,510.691,144,1,36.138912,-120.368324,160.162003,8,600,58,3,e00fce6835b6173deb1a1f49,2025-02-01 05:29:59.571000+00:00,2025-02-01T05:29:59.764Z,2025-02-01T05:29:59.764Z
9RRlgpOgLx,MOOSPMv3Parser,1738387801,28,25,21,45,40,22,22,48,47,22,4690,1333,58346,279,166,20,166,166,13,70,166,0,12,12,69,68,0.031,181,1,36.138905,-120.368347,155.328995,7,600,58,3,e00fce6808784ceaf209f949,2025-02-01 05:30:02.594000+00:00,2025-02-01T05:30:02.924Z,2025-02-01T05:30:02.924Z
0OxvMreckx,MOOSPMv3Parser,1738387801,28,24,26,45,39,27,27,49,47,27,5016,1413,406736,301,204,25,205,205,13,56,205,0,12,12,69,65,517.285,172,1,36.139034,-120.368393,169.899994,10,600,58,3,e00fce68e739ecbcf9e91965,2025-02-01 05:30:03.061000+00:00,2025-02-01T05:30:03.274Z,2025-02-01T05:30:03.274Z
KTptz3qHOo,MOOSPMv3Parser,1738387801,32,26,23,51,42,26,27,53,50,28,5293,1559,56868,342,180,25,182,183,13,62,183,1,11,12,70,67,26.558,192,3277,36.139004,-120.36837,184.182007,5,600,58,3,e00fce68e28dcbc9a589be10,2025-02-01 05:30:02.983000+00:00,2025-02-01T05:30:03.397Z,2025-02-01T05:30:03.397Z
