objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
Pdl59aDQE9,MOOSPMv3Parser,1734076800,18.03,18.02,17.65,30.15,29.92,18.51,18.51,34.3,34.3,18.51,3216.99,875.25,405571.59,192.29,138.13,19.49,138.67,138.69,7.2,84.0,138.7,0.42,5.1,5.4,90.1,87.6,11.599,164.7,1,36.139095,-120.368393,192.658005,7,599,58,1,e00fce68e77e43df92405fdb,2024-12-13 08:00:02.427000+00:00,2024-12-13T08:00:02.986Z,2024-12-13T08:00:02.986Z
ljHtSNcv05,MOOSPMv3Parser,1734076800,19.0,19.0,16.0,34.0,33.0,19.0,21.0,37.0,37.0,22.0,2894.0,841.0,333020.0,213.0,126.0,20.0,129.0,129.0,7.0,81.0,129.0,1.0,5.0,5.0,90.0,89.0,16.487,138.0,3277,36.13895,-120.368469,168.067993,8,600,58,3,e00fce68e28dcbc9a589be10,2024-12-13 08:00:02.570000+00:00,2024-12-13T08:00:03.151Z,2024-12-13T08:00:03.151Z
UzIa5PVk7L,MOOSPMv3Parser,1734076801,22.0,22.0,26.0,43.0,40.0,28.0,28.0,49.0,49.0,28.0,3245.0,1013.0,1640520.0,252.0,206.0,34.0,206.0,206.0,1.0,0.0,206.0,0.0,8.0,8.0,88.0,91.0,1.562,183.0,1,36.433651,-119.923431,24.414,7,600,58,3,e00fce6876826e255108c6bd,2024-12-13 08:00:03.219000+00:00,2024-12-13T08:00:03.665Z,2024-12-13T08:00:03.665Z
KcFxaANgk9,MOOSPMv3Parser,1734076801,17.0,17.0,20.0,30.0,29.0,21.0,22.0,33.0,33.0,22.0,3181.0,888.0,426657.0,201.0,159.0,20.0,160.0,160.0,7.0,76.0,160.0,0.0,5.0,5.0,90.0,87.0,518.437,148.0,1,36.139015,-120.368416,189.533005,6,600,58,3,e00fce68e739ecbcf9e91965,2024-12-13 08:00:08.906000+00:00,2024-12-13T08:00:09.118Z,2024-12-13T08:00:09.118Z
VGFCXCTN7g,MOOSPMv3Parser,1734077400,16.18,16.18,15.62,28.2,28.16,16.38,16.38,31.54,31.54,16.38,2968.0,802.59,405002.81,179.98,122.2,17.62,122.68,122.7,7.2,84.2,122.71,0.42,5.1,5.4,90.5,87.7,12.43,154.3,1,36.138924,-120.368332,170.681,7,600,58,1,e00fce68e77e43df92405fdb,2024-12-13 08:10:02.650000+00:00,2024-12-13T08:10:02.981Z,2024-12-13T08:10:02.981Z
EpLtvWh2tc,MOOSPMv3Parser,1734077400,16.0,16.0,15.0,28.0,28.0,17.0,18.0,31.0,31.0,19.0,2525.0,730.0,333116.0,176.0,112.0,15.0,114.0,114.0,7.0,81.0,114.0,1.0,5.0,5.0,90.0,90.0,17.408,127.0,3277,36.139069,-120.368362,178.257004,4,600,58,3,e00fce68e28dcbc9a589be10,2024-12-13 08:10:02.878000+00:00,2024-12-13T08:10:03.110Z,2024-12-13T08:10:03.110Z
WYCMmyKYX8,MOOSPMv3Parser,1734077401,23.0,23.0,26.0,46.0,42.0,28.0,28.0,52.0,52.0,28.0,3398.0,1060.0,1640712.0,270.0,207.0,39.0,207.0,207.0,2.0,1.0,207.0,0.0,8.0,8.0,88.0,91.0,1.505,185.0,1,36.433548,-119.923409,35.348,7,600,58,3,e00fce6876826e255108c6bd,2024-12-13 08:10:03.236000+00:00,2024-12-13T08:10:03.471Z,2024-12-13T08:10:03.471Z
a1SLjI6F6J,MOOSPMv3Parser,1734077401,16.0,16.0,19.0,27.0,27.0,20.0,20.0,31.0,31.0,20.0,2936.0,824.0,426784.0,180.0,145.0,20.0,145.0,145.0,7.0,76.0,145.0,0.0,5.0,5.0,90.0,87.0,518.559,134.0,1,36.139153,-120.368446,190.778,7,600,58,3,e00fce68e739ecbcf9e91965,2024-12-13 08:10:03.366000+00:00,2024-12-13T08:10:03.584Z,2024-12-13T08:10:03.584Z
zw5GTCe6Ys,MOOSPMv3Parser,1734078000,14.97,14.97,14.7,25.59,25.59,15.42,15.42,29.06,29.06,15.42,2787.15,746.26,405101.59,161.04,115.02,17.02,115.47,115.49,7.1,83.8,115.49,0.41,4.8,5.4,90.7,87.5,11.358,157.1,1,36.139118,-120.368401,200.145996,7,600,58,1,e00fce68e77e43df92405fdb,2024-12-13 08:20:02.603000+00:00,2024-12-13T08:20:02.831Z,2024-12-13T08:20:02.831Z
ZBoctEVDxC,MOOSPMv3Parser,1734078000,16.0,16.0,14.0,28.0,28.0,16.0,17.0,31.0,31.0,18.0,2434.0,706.0,333208.0,175.0,107.0,17.0,109.0,109.0,7.0,81.0,109.0,1.0,5.0,5.0,91.0,90.0,16.276,132.0,3277,36.139072,-120.368393,178.473999,6,600,58,3,e00fce68e28dcbc9a589be10,2024-12-13 08:20:02.998000+00:00,2024-12-13T08:20:03.214Z,2024-12-13T08:20:03.214Z
dPRCxMBwfJ,MOOSPMv3Parser,1734078001,14.0,14.0,17.0,25.0,25.0,18.0,18.0,28.0,28.0,18.0,2714.0,753.0,426902.0,167.0,136.0,17.0,136.0,136.0,7.0,76.0,136.0,0.0,5.0,5.0,91.0,87.0,518.528,139.0,1,36.139019,-120.36837,181.164993,6,600,58,3,e00fce68e739ecbcf9e91965,2024-12-13 08:20:03.303000+00:00,2024-12-13T08:20:03.536Z,2024-12-13T08:20:03.536Z
2iLUr5kh5m,MOOSPMv3Parser,1734078001,25.0,25.0,29.0,49.0,44.0,30.0,30.0,56.0,55.0,30.0,3657.0,1144.0,1640904.0,285.0,227.0,40.0,228.0,228.0,0.0,0.0,228.0,0.0,8.0,8.0,88.0,91.0,1.501,182.0,1,36.433498,-119.923363,29.091999,8,600,58,3,e00fce6876826e255108c6bd,2024-12-13 08:20:03.315000+00:00,2024-12-13T08:20:03.566Z,2024-12-13T08:20:03.566Z
7tCY9Ii7kR,MOOSPMv3Parser,1734078600,14.96,14.96,14.5,26.15,26.15,15.21,15.21,29.58,29.58,15.21,2750.16,746.17,405201.03,161.97,113.5,16.61,113.94,113.96,7.1,84.1,113.97,0.41,4.7,5.3,91.5,88.6,10.259,163.1,1,36.139118,-120.368401,200.149994,0,600,58,1,e00fce68e77e43df92405fdb,2024-12-13 08:30:02.451000+00:00,2024-12-13T08:30:02.630Z,2024-12-13T08:30:02.630Z
Li45Fqka8N,MOOSPMv3Parser,1734078600,15.0,15.0,14.0,27.0,27.0,16.0,17.0,30.0,30.0,18.0,2302.0,675.0,333295.0,169.0,104.0,15.0,106.0,106.0,7.0,81.0,106.0,1.0,5.0,5.0,92.0,90.0,14.699,136.0,3277,36.138954,-120.368362,172.302002,9,600,58,3,e00fce68e28dcbc9a589be10,2024-12-13 08:30:02.882000+00:00,2024-12-13T08:30:03.108Z,2024-12-13T08:30:03.108Z
37NXsajp1G,MOOSPMv3Parser,1734078601,14.0,14.0,17.0,24.0,24.0,18.0,18.0,28.0,28.0,18.0,2711.0,755.0,427018.0,165.0,135.0,17.0,136.0,136.0,7.0,77.0,136.0,0.0,5.0,5.0,92.0,88.0,518.577,147.0,1,36.138905,-120.368439,186.570999,6,600,58,3,e00fce68e739ecbcf9e91965,2024-12-13 08:30:03.375000+00:00,2024-12-13T08:30:03.623Z,2024-12-13T08:30:03.623Z
JftleXsqYD,MOOSPMv3Parser,1734078601,26.0,25.0,29.0,48.0,43.0,30.0,30.0,55.0,54.0,30.0,3745.0,1167.0,1641096.0,282.0,223.0,35.0,224.0,224.0,0.0,0.0,224.0,0.0,8.0,8.0,87.0,89.0,1.519,184.0,1,36.433773,-119.923409,27.261,7,600,58,3,e00fce6876826e255108c6bd,2024-12-13 08:30:03.478000+00:00,2024-12-13T08:30:03.676Z,2024-12-13T08:30:03.676Z
01luCXTBE2,MOOSPMv3Parser,1734079200,17.0,17.0,15.33,27.63,27.63,16.08,16.08,30.72,30.72,16.08,3088.27,833.23,405305.78,168.24,119.97,14.72,120.44,120.45,7.2,85.2,120.46,0.41,5.3,5.4,90.3,88.7,10.283,179.0,1,36.138996,-120.368385,171.779999,14,600,58,1,e00fce68e77e43df92405fdb,2024-12-13 08:40:02.575000+00:00,2024-12-13T08:40:02.805Z,2024-12-13T08:40:02.805Z
3YKYXO9Dcc,MOOSPMv3Parser,1734079200,18.0,18.0,15.0,30.0,30.0,17.0,18.0,33.0,33.0,18.0,2709.0,776.0,333389.0,186.0,113.0,17.0,114.0,114.0,7.0,82.0,115.0,1.0,5.0,5.0,91.0,92.0,15.102,159.0,3277,36.138996,-120.368401,185.067001,10,600,58,3,e00fce68e28dcbc9a589be10,2024-12-13 08:40:02.906000+00:00,2024-12-13T08:40:03.134Z,2024-12-13T08:40:03.134Z
dwzXX4eTvR,MOOSPMv3Parser,1734079201,29.0,27.0,31.0,54.0,46.0,33.0,33.0,62.0,59.0,33.0,4064.0,1269.0,1641292.0,316.0,244.0,43.0,245.0,245.0,0.0,0.0,245.0,0.0,8.0,8.0,88.0,90.0,1.51,190.0,1,36.433617,-119.923447,22.518,7,600,58,3,e00fce6876826e255108c6bd,2024-12-13 08:40:03.364000+00:00,2024-12-13T08:40:03.560Z,2024-12-13T08:40:03.560Z
T4i9fZxvVB,MOOSPMv3Parser,1734079201,16.0,16.0,18.0,28.0,28.0,19.0,19.0,32.0,32.0,19.0,3046.0,850.0,427143.0,186.0,143.0,19.0,144.0,144.0,7.0,78.0,144.0,0.0,5.0,5.0,91.0,89.0,518.561,171.0,1,36.13908,-120.368454,160.186005,8,600,58,3,e00fce68e739ecbcf9e91965,2024-12-13 08:40:03.379000+00:00,2024-12-13T08:40:03.632Z,2024-12-13T08:40:03.632Z
bcBlzf3IsB,MOOSPMv3Parser,1734079800,18.38,18.38,16.47,31.1,30.87,17.27,17.27,35.42,35.42,17.27,3348.39,905.87,405418.0,194.46,128.87,19.78,129.37,129.39,7.2,85.0,129.4,0.41,5.5,5.5,89.4,88.1,10.543,179.6,1,36.13887,-120.368317,156.791,8,600,58,1,e00fce68e77e43df92405fdb,2024-12-13 08:50:02.647000+00:00,2024-12-13T08:50:02.880Z,2024-12-13T08:50:02.880Z
gSKuoM4JSS,MOOSPMv3Parser,1734079800,19.0,19.0,16.0,32.0,32.0,18.0,19.0,35.0,35.0,20.0,2839.0,822.0,333491.0,193.0,121.0,18.0,123.0,123.0,7.0,82.0,123.0,1.0,5.0,5.0,90.0,92.0,15.244,161.0,3277,36.138943,-120.368385,176.529999,8,600,58,3,e00fce68e28dcbc9a589be10,2024-12-13 08:50:02.758000+00:00,2024-12-13T08:50:02.926Z,2024-12-13T08:50:02.926Z
63dy5AV6UG,MOOSPMv3Parser,1734079801,18.0,18.0,19.0,30.0,29.0,21.0,21.0,34.0,34.0,21.0,3242.0,909.0,427274.0,201.0,152.0,20.0,153.0,153.0,7.0,77.0,153.0,0.0,5.0,5.0,90.0,88.0,518.58,170.0,1,36.138958,-120.368393,182.582993,9,600,58,3,e00fce68e739ecbcf9e91965,2024-12-13 08:50:03.373000+00:00,2024-12-13T08:50:03.574Z,2024-12-13T08:50:03.574Z
