objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
4ye6GapMkf,MOOSPMv3Parser,1715461201,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,416.0,126.0,266150.0,13.0,7.0,1.0,7.0,7.0,0.0,0.0,7.0,1.0,32.0,37.0,25.0,22.0,0.0,24.0,1,36.43388,-119.922806,25.757,13,600,58,3,e00fce6876826e255108c6bd,2024-05-11 21:00:02.245000+00:00,2024-05-11T21:00:02.407Z,2024-05-11T21:00:02.407Z
LjekCdtnvf,MOOSPMv3Parser,1715461200,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,555.0,152.0,506790.0,10.0,7.0,0.0,7.0,7.0,33.0,15.0,7.0,0.0,32.0,38.0,25.0,21.0,510.984,59.0,1,36.785397,-119.77317,59.219002,6,600,58,3,e00fce6856818e5885f65487,2024-05-11 21:00:02.425000+00:00,2024-05-11T21:00:02.705Z,2024-05-11T21:00:02.705Z
AGNOD9JvLB,MOOSPMv3Parser,1715461201,2.32,2.32,0.83,2.84,2.84,0.97,1.05,2.93,2.93,1.09,757.43,176.47,354393.59,11.66,6.43,0.59,6.55,6.57,32.9,16.0,6.58,0.53,32.3,38.5,24.3,20.2,0.0,70.4,1,36.785336,-119.773132,56.360001,9,600,58,1,e00fce68e77e43df92405fdb,2024-05-11 21:00:04.001000+00:00,2024-05-11T21:00:04.190Z,2024-05-11T21:00:04.190Z
gfWJfoSBX8,MOOSPMv3Parser,1715461801,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,378.0,94.0,7984.0,7.0,5.0,0.0,5.0,5.0,31.0,15.0,5.0,1.0,33.0,36.0,19.0,18.0,511.827,41.0,1,36.634274,-120.382385,8.191,6,601,58,3,e00fce6835b6173deb1a1f49,2024-05-11 21:10:00.421000+00:00,2024-05-11T21:10:00.648Z,2024-05-11T21:10:00.648Z
baQaAoou0T,MOOSPMv3Parser,1715461801,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,378.0,111.0,266153.0,12.0,8.0,1.0,8.0,8.0,0.0,0.0,8.0,1.0,33.0,37.0,24.0,21.0,0.0,24.0,1,36.433884,-119.922775,20.975,9,600,58,3,e00fce6876826e255108c6bd,2024-05-11 21:10:02.317000+00:00,2024-05-11T21:10:02.505Z,2024-05-11T21:10:02.505Z
rsCntYeW0h,MOOSPMv3Parser,1715461800,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,536.0,146.0,506790.0,11.0,8.0,0.0,8.0,8.0,33.0,15.0,8.0,0.0,32.0,38.0,24.0,21.0,511.039,67.0,1,36.785351,-119.773125,65.632004,5,600,58,3,e00fce6856818e5885f65487,2024-05-11 21:10:02.422000+00:00,2024-05-11T21:10:02.651Z,2024-05-11T21:10:02.651Z
PNDfVBJb9o,MOOSPMv3Parser,1715461801,2.52,2.52,0.73,3.08,3.08,0.84,0.91,3.12,3.12,0.94,804.68,185.84,354985.25,13.11,5.66,0.61,5.76,5.77,33.1,16.0,5.78,0.52,32.5,38.7,24.2,20.2,0.0,77.1,1,36.785324,-119.773178,71.598,8,599,58,1,e00fce68e77e43df92405fdb,2024-05-11 21:10:03.947000+00:00,2024-05-11T21:10:04.148Z,2024-05-11T21:10:04.148Z
M8EKlbe5pl,MOOSPMv3Parser,1715462400,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,348.0,85.0,8015.0,6.0,5.0,1.0,5.0,5.0,31.0,14.0,5.0,1.0,33.0,36.0,18.0,17.0,511.894,36.0,1,36.634224,-120.382309,12.399,8,599,58,3,e00fce6835b6173deb1a1f49,2024-05-11 21:19:59.365000+00:00,2024-05-11T21:19:59.588Z,2024-05-11T21:19:59.588Z
BqdlHDOvEC,MOOSPMv3Parser,1715462400,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,583.0,159.0,506790.0,13.0,7.0,1.0,7.0,7.0,33.0,16.0,7.0,0.0,32.0,38.0,25.0,21.0,511.073,65.0,1,36.785328,-119.77317,70.375999,7,600,58,3,e00fce6856818e5885f65487,2024-05-11 21:20:02.169000+00:00,2024-05-11T21:20:02.398Z,2024-05-11T21:20:02.398Z
PkXaCn0A3J,MOOSPMv3Parser,1715462401,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,344.0,102.0,266155.0,10.0,8.0,1.0,8.0,8.0,0.0,0.0,8.0,0.0,33.0,38.0,23.0,21.0,0.0,30.0,1,36.433876,-119.922798,20.358,11,600,58,3,e00fce6876826e255108c6bd,2024-05-11 21:20:02.324000+00:00,2024-05-11T21:20:02.731Z,2024-05-11T21:20:02.731Z
