objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
pPIYxstNaN,MOOSPMv3Parser,1708718401,19.0,19.0,11.0,27.0,27.0,12.0,12.0,28.0,28.0,12.0,3336.0,990.0,175463.0,154.0,87.0,6.0,87.0,87.0,19.0,43.0,87.0,0.0,17.0,20.0,55.0,47.0,26.531,105.0,2.0,36.785431,-119.773277,49.685001,6,600,58,3,e00fce6856818e5885f65487,2024-02-23 20:00:00.758000+00:00,2024-02-23T20:00:00.945Z,2024-02-23T20:00:00.945Z
526wxkiZPW,MOOSPMv3Parser,1708718401,21.22,20.27,9.52,28.53,27.97,9.99,9.99,29.84,29.81,9.99,4131.02,1086.54,86631.35,149.87,74.53,8.44,74.82,74.83,18.7,45.5,74.84,0.36,16.9,20.2,54.8,47.1,0.011,102.0,2.0,36.785309,-119.773125,77.441002,7,600,58,1,e00fce68e77e43df92405fdb,2024-02-23 20:00:02.095000+00:00,2024-02-23T20:00:02.311Z,2024-02-23T20:00:02.311Z
blgaAFxPOF,MOOSPMv3Parser,1708718401,20.0,20.0,12.0,27.0,27.0,12.0,12.0,28.0,28.0,12.0,3639.0,1039.0,17196.0,150.0,90.0,6.0,91.0,91.0,19.0,43.0,91.0,0.0,18.0,21.0,54.0,44.0,17.092,92.0,3.0,36.785393,-119.773125,72.978996,9,599,58,3,e00fce68f12da1a0c5de6248,2024-02-23 20:00:04.311000+00:00,2024-02-23T20:00:04.591Z,2024-02-23T20:00:04.591Z
qjDQY8b8hE,MOOSPMv3Parser,1708719000,4.0,4.0,3.0,5.0,5.0,3.0,3.0,6.0,6.0,3.0,898.0,242.0,5260.0,33.0,23.0,2.0,23.0,23.0,16.0,60.0,23.0,0.0,15.0,17.0,70.0,61.0,511.383,60.0,2.0,36.634384,-120.382408,18.879999,10,599,58,3,e00fce6835b6173deb1a1f49,2024-02-23 20:09:56.949000+00:00,2024-02-23T20:09:57.146Z,2024-02-23T20:09:57.146Z
Q2xCbZAwni,MOOSPMv3Parser,1708719001,14.0,14.0,9.0,20.0,20.0,9.0,9.0,20.0,20.0,9.0,2433.0,721.0,175523.0,112.0,69.0,5.0,69.0,69.0,19.0,42.0,69.0,0.0,17.0,20.0,55.0,47.0,29.778,89.0,2.0,36.785343,-119.773087,76.737999,6,600,58,3,e00fce6856818e5885f65487,2024-02-23 20:10:00.898000+00:00,2024-02-23T20:10:01.164Z,2024-02-23T20:10:01.164Z
izmt56qUkK,MOOSPMv3Parser,1708719001,15.45,15.41,7.32,20.92,20.86,7.67,7.67,21.91,21.91,7.67,3130.41,809.72,86681.2,109.74,57.25,7.09,57.48,57.48,18.8,44.5,57.49,0.37,17.0,20.4,54.3,46.2,0.006,86.6,2.0,36.785309,-119.773125,77.440002,0,600,58,1,e00fce68e77e43df92405fdb,2024-02-23 20:10:02.034000+00:00,2024-02-23T20:10:02.277Z,2024-02-23T20:10:02.277Z
FMVXRrV9DA,MOOSPMv3Parser,1708719001,15.0,15.0,9.0,20.0,20.0,9.0,9.0,21.0,21.0,9.0,2766.0,787.0,17257.0,117.0,70.0,4.0,70.0,70.0,19.0,42.0,70.0,0.0,18.0,21.0,54.0,43.0,18.226,75.0,3.0,36.7854,-119.773048,67.407997,8,599,58,3,e00fce68f12da1a0c5de6248,2024-02-23 20:10:04.318000+00:00,2024-02-23T20:10:04.611Z,2024-02-23T20:10:04.611Z
uBYCkwNzT9,MOOSPMv3Parser,1708719600,3.0,3.0,2.0,5.0,5.0,3.0,3.0,5.0,5.0,3.0,787.0,209.0,5268.0,28.0,19.0,2.0,19.0,19.0,16.0,56.0,19.0,0.0,16.0,17.0,65.0,58.0,511.388,46.0,2.0,36.634239,-120.382286,16.532,6,600,58,3,e00fce6835b6173deb1a1f49,2024-02-23 20:19:56.885000+00:00,2024-02-23T20:19:57.071Z,2024-02-23T20:19:57.071Z
6TOk81PPUC,MOOSPMv3Parser,1708719600,11.0,11.0,6.0,14.0,14.0,6.0,6.0,14.0,14.0,6.0,1904.0,562.0,175854.0,75.0,44.0,2.0,44.0,44.0,19.0,42.0,44.0,0.0,17.0,20.0,55.0,46.0,30.11,82.0,2.0,36.785328,-119.773125,81.067001,8,599,58,3,e00fce6856818e5885f65487,2024-02-23 20:19:59.845000+00:00,2024-02-23T20:20:00.086Z,2024-02-23T20:20:00.086Z
KklvEHOFKJ,MOOSPMv3Parser,1708719601,11.0,11.0,5.0,15.0,15.0,5.0,5.0,16.0,16.0,5.0,1812.0,551.0,105336704.0,90.0,40.0,4.0,40.0,40.0,19.0,42.0,40.0,0.0,17.0,20.0,55.0,46.0,29.825,81.0,2.0,36.785328,-119.773125,81.067001,8,1,58,3,e00fce6856818e5885f65487,2024-02-23 20:20:00.681000+00:00,2024-02-23T20:20:00.882Z,2024-02-23T20:20:00.882Z
TTM0RkHzGi,MOOSPMv3Parser,1708719601,12.06,12.06,4.63,15.64,15.64,4.85,4.85,16.09,16.09,4.85,2539.11,650.72,86712.56,79.45,36.18,3.49,36.32,36.33,19.0,44.2,36.33,0.36,17.4,20.7,53.4,46.0,0.004,78.9,1.4,36.78529,-119.773193,112.220001,5,600,58,1,e00fce68e77e43df92405fdb,2024-02-23 20:20:02.077000+00:00,2024-02-23T20:20:02.300Z,2024-02-23T20:20:02.300Z
XaOkL0WtzR,MOOSPMv3Parser,1708719601,12.0,12.0,6.0,15.0,15.0,6.0,6.0,16.0,16.0,6.0,2244.0,634.0,17354.0,78.0,44.0,2.0,45.0,45.0,19.0,42.0,45.0,0.0,18.0,21.0,53.0,43.0,18.176,66.0,3.0,36.785393,-119.772987,82.297997,8,597,58,3,e00fce68f12da1a0c5de6248,2024-02-23 20:20:02.597000+00:00,2024-02-23T20:20:02.742Z,2024-02-23T20:20:02.742Z
DRs9Wk7DBu,MOOSPMv3Parser,1708720200,4.0,4.0,3.0,5.0,5.0,3.0,3.0,6.0,6.0,3.0,848.0,226.0,5286.0,34.0,21.0,3.0,21.0,21.0,17.0,58.0,21.0,0.0,16.0,18.0,70.0,61.0,511.429,37.0,2.0,36.634258,-120.382332,12.516,6,600,58,3,e00fce6835b6173deb1a1f49,2024-02-23 20:29:56.819000+00:00,2024-02-23T20:29:57.069Z,2024-02-23T20:29:57.069Z
B8HR3GxK9S,MOOSPMv3Parser,1708720201,8.0,8.0,4.0,10.0,10.0,4.0,4.0,11.0,11.0,4.0,1391.0,406.0,175590.0,56.0,33.0,2.0,33.0,33.0,19.0,41.0,33.0,0.0,17.0,20.0,51.0,44.0,31.773,73.0,2.0,36.785366,-119.773163,81.846001,4,600,58,3,e00fce6856818e5885f65487,2024-02-23 20:30:00.726000+00:00,2024-02-23T20:30:00.928Z,2024-02-23T20:30:00.928Z
