objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
Td5ty3CXKD,MOOSPMv3Parser,1699887600,19,19,14,30,29,14,15,33,33,15,3339,929,56656,187,108,16,108,108,9,58,108,0,8,8,72,66,8.835,173,2,36.634232,-120.382309,22.657,7,600,58,3,e00fce6835b6173deb1a1f49,2023-11-13 15:00:01.868000+00:00,2023-11-13T15:00:02.094Z,2023-11-13T15:00:02.094Z
kue7ldrLea,MOOSPMv3Parser,1699887600,27,24,25,41,37,26,26,44,44,27,4668,1359,336662,258,193,15,194,194,11,57,194,0,11,11,66,62,0.26,157,1,36.785423,-119.77317,66.574997,6,600,58,3,e00fce68f12da1a0c5de6248,2023-11-13 15:00:03.603000+00:00,2023-11-13T15:00:03.821Z,2023-11-13T15:00:03.821Z
tF89WCBxv0,MOOSPMv3Parser,1699888200,24,22,23,39,35,24,24,42,42,24,4054,1216,262846,262,182,14,183,183,12,56,183,0,11,11,64,65,0.642,154,1,36.785439,-119.773346,67.911003,6,600,58,3,e00fce6856818e5885f65487,2023-11-13 15:09:57.608000+00:00,2023-11-13T15:09:57.777Z,2023-11-13T15:09:57.777Z
ovpH31F8vd,MOOSPMv3Parser,1699888200,18,18,14,27,27,14,14,31,31,14,3106,856,56748,170,108,16,108,108,9,60,108,0,8,8,72,67,9.386,171,2,36.634289,-120.382416,20.555,10,600,58,3,e00fce6835b6173deb1a1f49,2023-11-13 15:10:01.871000+00:00,2023-11-13T15:10:02.107Z,2023-11-13T15:10:02.107Z
SvbHXhTCfv,MOOSPMv3Parser,1699888200,26,23,23,39,35,24,24,42,42,24,4503,1311,336819,257,179,14,180,180,12,56,180,0,11,11,65,62,0.347,152,1,36.785389,-119.773033,70.684998,5,600,58,3,e00fce68f12da1a0c5de6248,2023-11-13 15:10:03.369000+00:00,2023-11-13T15:10:03.549Z,2023-11-13T15:10:03.549Z
JjTbDikr7X,MOOSPMv3Parser,1699888800,23,22,23,38,34,24,24,42,41,24,3973,1196,263001,256,177,14,177,178,12,54,178,0,12,11,62,63,1.006,146,1,36.785156,-119.772972,89.612,5,600,58,3,e00fce6856818e5885f65487,2023-11-13 15:19:57.760000+00:00,2023-11-13T15:19:57.964Z,2023-11-13T15:19:57.964Z
NLDv2s0tEk,MOOSPMv3Parser,1699888800,18,18,14,29,29,15,15,33,33,15,3184,885,56843,183,110,15,110,110,9,60,110,0,7,8,74,68,9.551,171,2,36.634239,-120.382347,30.740999,10,600,58,3,e00fce6835b6173deb1a1f49,2023-11-13 15:20:01.778000+00:00,2023-11-13T15:20:01.979Z,2023-11-13T15:20:01.979Z
ZqHWnREJeU,MOOSPMv3Parser,1699888800,25,23,22,38,35,23,23,40,40,23,4394,1277,336970,245,173,14,173,174,12,55,174,0,12,11,63,60,0.547,144,1,36.785389,-119.773079,73.238998,6,600,58,3,e00fce68f12da1a0c5de6248,2023-11-13 15:20:03.452000+00:00,2023-11-13T15:20:03.672Z,2023-11-13T15:20:03.672Z
ZGwWCADfHO,MOOSPMv3Parser,1699889400,23,21,23,37,34,24,24,40,40,24,3964,1187,263159,242,180,13,180,180,12,54,180,0,12,11,64,63,0.998,144,1,36.785404,-119.773163,77.973999,6,600,58,3,e00fce6856818e5885f65487,2023-11-13 15:29:57.776000+00:00,2023-11-13T15:29:57.979Z,2023-11-13T15:29:57.979Z
9Q0n9iCAo7,MOOSPMv3Parser,1699889400,18,18,14,29,29,15,15,33,33,15,3161,875,56936,180,108,16,109,109,9,64,109,0,8,8,76,72,11.575,166,2,36.634277,-120.382355,16.062,11,600,58,3,e00fce6835b6173deb1a1f49,2023-11-13 15:30:02.087000+00:00,2023-11-13T15:30:02.316Z,2023-11-13T15:30:02.316Z
heyhfd9NvB,MOOSPMv3Parser,1699889400,25,23,22,37,34,23,23,40,40,23,4317,1259,337117,244,170,13,171,171,12,55,171,0,12,12,64,60,0.695,142,1,36.785423,-119.773163,68.822998,5,600,58,3,e00fce68f12da1a0c5de6248,2023-11-13 15:30:03.441000+00:00,2023-11-13T15:30:03.640Z,2023-11-13T15:30:03.640Z
7ToX0xLaOJ,MOOSPMv3Parser,1699890000,24,22,23,38,34,24,24,41,41,24,4046,1219,263315,251,179,14,179,179,12,53,179,0,12,12,62,61,1.141,150,1,36.785332,-119.773186,82.931999,5,600,58,3,e00fce6856818e5885f65487,2023-11-13 15:39:57.865000+00:00,2023-11-13T15:39:58.091Z,2023-11-13T15:39:58.091Z
dysND2KvWK,MOOSPMv3Parser,1699890000,19,19,14,30,30,15,15,33,33,15,3316,913,57032,190,111,14,111,111,9,64,111,0,8,8,75,72,11.239,163,3,36.634205,-120.382393,42.898998,7,600,58,3,e00fce6835b6173deb1a1f49,2023-11-13 15:40:03.252000+00:00,2023-11-13T15:40:03.471Z,2023-11-13T15:40:03.471Z
xXnvB7c8RX,MOOSPMv3Parser,1699890000,26,23,22,38,34,23,23,41,41,23,4432,1286,337264,242,169,14,170,170,12,54,170,0,12,12,63,59,0.522,149,1,36.785385,-119.773003,81.544998,5,600,58,3,e00fce68f12da1a0c5de6248,2023-11-13 15:40:03.523000+00:00,2023-11-13T15:40:03.717Z,2023-11-13T15:40:03.717Z
agfSPvrp6d,MOOSPMv3Parser,1699890600,23,22,23,38,34,24,24,41,41,24,4024,1213,263471,260,177,13,178,178,13,52,178,0,12,12,60,59,2.109,148,1,36.785347,-119.773117,69.918999,6,600,58,3,e00fce6856818e5885f65487,2023-11-13 15:49:57.700000+00:00,2023-11-13T15:49:57.877Z,2023-11-13T15:49:57.877Z
LDjyfIyxJ5,MOOSPMv3Parser,1699890600,20,20,14,31,30,15,15,34,34,15,3484,972,57128,202,111,15,112,112,10,62,112,0,8,9,75,70,11.322,167,3,36.63422,-120.382423,35.278,7,600,58,3,e00fce6835b6173deb1a1f49,2023-11-13 15:50:01.915000+00:00,2023-11-13T15:50:02.089Z,2023-11-13T15:50:02.089Z
nDkmKenwIk,MOOSPMv3Parser,1699890600,26,23,22,39,35,23,23,41,41,23,4512,1315,337409,252,169,14,170,170,13,53,170,0,12,13,61,57,0.942,146,1,36.785465,-119.773148,69.615997,4,600,58,3,e00fce68f12da1a0c5de6248,2023-11-13 15:50:03.517000+00:00,2023-11-13T15:50:03.748Z,2023-11-13T15:50:03.748Z
gD27HGHPuP,MOOSPMv3Parser,1699891200,24,22,23,38,35,24,24,41,41,24,4058,1222,263627,254,179,14,179,179,13,49,179,0,13,13,57,56,1.921,146,1,36.785328,-119.773109,71.818001,8,600,58,3,e00fce6856818e5885f65487,2023-11-13 15:59:57.844000+00:00,2023-11-13T15:59:58.037Z,2023-11-13T15:59:58.037Z
