objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
29S7M1nlos,MOOSPMv3Parser,1743134401,2.0,2.0,3.0,4.0,4.0,4.0,5.0,4.0,4.0,6.0,513.0,150.0,42847.0,31.0,25.0,2.0,26.0,26.0,16.0,62.0,26.0,1.0,17.0,16.0,55.0,57.0,509.217,9.0,24.0,36.785412,-119.773048,80.109001,7,600,58,3,e00fce6856818e5885f65487,2025-03-28 04:00:00.688000+00:00,2025-03-28T04:00:00.889Z,2025-03-28T04:00:00.889Z
vKu1hIjZv2,MOOSPMv3Parser,1743134401,1.0,1.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,415.0,113.0,473.0,27.0,17.0,3.0,17.0,18.0,16.0,48.0,18.0,1.0,17.0,17.0,52.0,52.0,0.055,7.0,19.0,36.138992,-120.368431,167.880005,0,600,58,3,e00fce6808784ceaf209f949,2025-03-28 04:00:01.752000+00:00,2025-03-28T04:00:01.999Z,2025-03-28T04:00:01.999Z
EEBEgVfHwO,MOOSPMv3Parser,1743134400,31.79,24.21,2.21,33.48,27.6,2.9,3.39,33.97,30.22,3.62,11248.42,1998.07,18396.34,25.87,16.74,2.52,17.38,17.51,16.2,46.2,17.54,0.69,16.4,16.7,52.6,53.1,47.479,10.0,12.5,36.139061,-120.368378,166.473007,7,600,58,1,e00fce68e77e43df92405fdb,2025-03-28 04:00:02.274000+00:00,2025-03-28T04:00:02.451Z,2025-03-28T04:00:02.451Z
n0ohsCLHAt,MOOSPMv3Parser,1743134401,1.0,1.0,2.0,3.0,3.0,3.0,4.0,3.0,3.0,4.0,422.0,121.0,100335.0,23.0,17.0,1.0,18.0,18.0,16.0,46.0,18.0,1.0,17.0,17.0,54.0,50.0,50.16,7.0,39.0,36.138969,-120.368408,191.738998,7,600,58,3,e00fce68f12da1a0c5de6248,2025-03-28 04:00:02.732000+00:00,2025-03-28T04:00:03.100Z,2025-03-28T04:00:03.100Z
kEeOo6KUdS,MOOSPMv3Parser,1743134400,2.0,2.0,2.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,443.0,127.0,19908.0,31.0,17.0,3.0,18.0,18.0,16.0,45.0,18.0,1.0,16.0,17.0,53.0,52.0,512.412,8.0,3277.0,36.138798,-120.3685,191.445999,7,600,58,3,e00fce68e28dcbc9a589be10,2025-03-28 04:00:02.876000+00:00,2025-03-28T04:00:03.272Z,2025-03-28T04:00:03.272Z
LIlhoxbSfo,MOOSPMv3Parser,1743134401,1.05,1.05,6553.5,2.33,2.33,6553.5,6553.5,2.62,2.62,6553.5,369.69,111.3,8010511.5,23.93,6553.5,1.97,6553.5,6553.5,15.7,49.4,6553.5,65.54,0.0,327.7,0.0,655.3,41.464,6553.5,6553.5,0.0,0.0,0.0,0,590,58,1,e00fce682bbf742cd0b6768a,2025-03-28 04:00:02.998000+00:00,2025-03-28T04:00:03.370Z,2025-03-28T04:00:03.370Z
vqOUurMSIT,MOOSPMv3Parser,1743134400,1.0,1.0,6554.0,2.0,2.0,6554.0,6554.0,2.0,2.0,6554.0,226.0,214.0,412539.0,12.0,6554.0,1.0,6554.0,6554.0,16.0,45.0,6554.0,66.0,0.0,328.0,0.0,655.0,0.012,6554.0,6554.0,0.0,0.0,0.0,0,589,58,3,e00fce68b74b750aa2a7da46,2025-03-28 04:00:03.452000+00:00,2025-03-28T04:00:03.711Z,2025-03-28T04:00:03.711Z
QXdAn8oDYO,MOOSPMv3Parser,1743134401,1.0,1.0,2.0,3.0,3.0,3.0,4.0,3.0,3.0,4.0,447.0,114.0,22323.0,25.0,18.0,3.0,19.0,19.0,17.0,39.0,19.0,1.0,16.0,17.0,52.0,51.0,516.869,6.0,22.0,36.139,-120.368385,182.451996,8,600,58,3,e00fce68e739ecbcf9e91965,2025-03-28 04:00:03.715000+00:00,2025-03-28T04:00:04.051Z,2025-03-28T04:00:04.051Z
ld5YFkDsD4,MOOSPMv3Parser,1743134400,1.0,1.0,3.0,2.0,2.0,3.0,4.0,3.0,3.0,4.0,330.0,99.0,62298.0,23.0,19.0,4.0,20.0,20.0,0.0,0.0,20.0,1.0,16.0,17.0,53.0,52.0,116.032,43.0,10.0,36.138798,-120.36837,162.733994,0,600,58,3,e00fce6876826e255108c6bd,2025-03-28 04:00:03.913000+00:00,2025-03-28T04:00:04.209Z,2025-03-28T04:00:04.209Z
XZWndVHHPl,MOOSPMv3Parser,1743134400,0.0,0.0,2.0,0.0,0.0,3.0,4.0,0.0,0.0,4.0,175.0,88.0,466.0,15.0,17.0,2.0,18.0,18.0,16.0,44.0,18.0,1.0,16.0,17.0,53.0,50.0,37.327,36.0,6.0,36.138927,-120.368408,176.916,8,600,58,3,e00fce686dc2ef0a68fa40b0,2025-03-28 04:00:04.139000+00:00,2025-03-28T04:00:04.344Z,2025-03-28T04:00:04.344Z
