objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
lDryEWPQ0v,MOOSPMv3Parser,1779372000,4,4,3,5,5,4,4,6,6,4,935,258,30005,33,25,2,25,25,15,54,25,1,17,15,48,55,0,196,2,36.138988,-120.36834,181.283005,6,600,58,3,e00fce68f12da1a0c5de6248,2026-05-21T14:00:03.629Z,2026-05-21T14:00:03.831Z,2026-05-21T14:00:03.831Z
mdn4pvsztQ,MOOSPMv3Parser,1779372001,0,0,3,1,1,4,4,1,1,4,260,172,871420,28,26,4,26,26,16,44,26,1,18,16,46,54,0.019,234,1,36.139,-120.368378,184.326004,5,600,58,3,e00fce68d6b773b56ce8baa0,2026-05-21T14:00:03.636Z,2026-05-21T14:00:04.038Z,2026-05-21T14:00:04.038Z
M88UjrYro1,MOOSPMv3Parser,1779372000,4,4,4,6,6,4,4,6,6,4,981,247,4599,38,27,3,28,28,15,51,28,1,17,15,47,56,516.607,224,3,36.138973,-120.368408,180.024002,6,600,58,3,e00fce68e739ecbcf9e91965,2026-05-21T14:00:04.127Z,2026-05-21T14:00:04.429Z,2026-05-21T14:00:04.429Z
7cwr9O3npA,MOOSPMv3Parser,1779372601,0,0,3,1,1,4,4,1,1,4,261,176,871452,29,26,4,26,26,16,43,26,1,19,16,45,52,0.021,228,1,36.139004,-120.368416,167.686005,5,600,58,3,e00fce68d6b773b56ce8baa0,2026-05-21T14:10:02.596Z,2026-05-21T14:10:02.806Z,2026-05-21T14:10:02.806Z
db6Ow1EwGe,MOOSPMv3Parser,1779372600,4,4,3,6,6,4,4,6,6,4,963,262,30026,32,25,2,26,26,15,52,26,1,18,16,48,53,0,198,2,36.138988,-120.36834,181.283005,0,600,58,3,e00fce68f12da1a0c5de6248,2026-05-21T14:10:03.495Z,2026-05-21T14:10:03.684Z,2026-05-21T14:10:03.684Z
3LHPBlbUow,MOOSPMv3Parser,1779372600,4,4,4,6,6,4,4,6,6,4,976,244,4623,37,28,3,28,28,15,51,28,0,18,16,46,57,516.439,214,3,36.138947,-120.368401,196.990997,6,600,58,3,e00fce68e739ecbcf9e91965,2026-05-21T14:10:04.027Z,2026-05-21T14:10:04.175Z,2026-05-21T14:10:04.175Z
KnMniOWnBX,MOOSPMv3Parser,1779373201,0,0,3,1,1,3,3,1,1,3,255,171,871484,26,24,3,24,24,17,40,24,1,20,17,38,46,3.532,186,1,36.138947,-120.36837,156.429001,4,600,58,3,e00fce68d6b773b56ce8baa0,2026-05-21T14:20:02.944Z,2026-05-21T14:20:03.119Z,2026-05-21T14:20:03.119Z
ApkscL7ixV,MOOSPMv3Parser,1779373200,4,4,3,6,6,3,4,6,6,4,952,239,4644,38,24,3,25,25,16,44,25,0,19,16,39,48,516.262,174,3,36.139019,-120.368362,191.824005,5,600,58,3,e00fce68e739ecbcf9e91965,2026-05-21T14:20:04.185Z,2026-05-21T14:20:04.350Z,2026-05-21T14:20:04.350Z
iKPYPzauqQ,MOOSPMv3Parser,1779373200,4,4,3,5,5,3,4,6,6,4,959,257,30047,31,24,2,24,24,16,46,24,1,19,17,40,47,0,171,2,36.138927,-120.368286,185.494003,7,600,58,3,e00fce68f12da1a0c5de6248,2026-05-21T14:20:33.057Z,2026-05-21T14:20:33.237Z,2026-05-21T14:20:33.237Z
hUxDMIMG5F,MOOSPMv3Parser,1779373801,0,0,3,1,1,3,4,1,1,4,267,179,871516,28,25,3,25,25,17,39,25,1,21,18,38,44,18.814,144,1,36.138943,-120.368385,154.460999,7,600,58,3,e00fce68d6b773b56ce8baa0,2026-05-21T14:30:02.728Z,2026-05-21T14:30:02.909Z,2026-05-21T14:30:02.909Z
