objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
22pZikJfhz,MOOSPMv3Parser,1732165201,14,14,13,21,21,13,13,23,23,13,2451,729,158894,138,100,7,101,101,13,32,101,0,13,12,41,42,508.372,209,1,36.785378,-119.773216,67.586998,7,600,58,3,e00fce6856818e5885f65487,2024-11-21 05:00:00.751000+00:00,2024-11-21T05:00:00.958Z,2024-11-21T05:00:00.958Z
Hgr2t6huzv,MOOSPMv3Parser,1732165200,2,2,2,3,3,2,2,3,3,2,497,131,1287,18,16,1,16,16,11,29,16,0,12,10,36,40,23.354,456,1,36.138985,-120.368378,146.016006,6,600,58,3,e00fce68e88237db75a60608,2024-11-21 05:00:02.123000+00:00,2024-11-21T05:00:02.332Z,2024-11-21T05:00:02.332Z
sfIK29vWio,MOOSPMv3Parser,1732165200,7,7,9,13,13,10,10,15,15,10,1267,390,655123,79,73,10,74,74,0,0,74,0,14,13,37,39,1.141,117,4,36.43364,-119.923332,39.882,8,600,58,3,e00fce6876826e255108c6bd,2024-11-21 05:00:02.409000+00:00,2024-11-21T05:00:02.635Z,2024-11-21T05:00:02.635Z
Kj2MtKK7UU,MOOSPMv3Parser,1732165200,2,2,2,3,3,2,2,4,4,2,637,161,40231,23,15,2,15,15,12,28,15,0,12,11,36,38,510.946,196,1,36.138954,-120.368454,166.436005,0,600,58,3,e00fce6835b6173deb1a1f49,2024-11-21 05:00:02.408000+00:00,2024-11-21T05:00:02.663Z,2024-11-21T05:00:02.663Z
NlLFavFgOk,MOOSPMv3Parser,1732165200,2,2,2,3,3,2,2,3,3,2,498,141,119398,17,15,1,15,15,12,28,15,0,12,11,38,38,30.949,198,1,36.139,-120.368416,173.270996,6,600,58,3,e00fce68f12da1a0c5de6248,2024-11-21 05:00:03.110000+00:00,2024-11-21T05:00:03.407Z,2024-11-21T05:00:03.407Z
e3UBosX12t,MOOSPMv3Parser,1732165201,2,2,2,3,3,2,2,3,3,2,494,130,1262,21,15,1,15,15,11,25,15,0,12,11,36,40,517.502,401,1,36.138966,-120.368362,180.177002,7,600,58,3,e00fce68e739ecbcf9e91965,2024-11-21 05:00:03.684000+00:00,2024-11-21T05:00:03.854Z,2024-11-21T05:00:03.854Z
uBswqEQwxS,MOOSPMv3Parser,1732165200,2,2,2,3,3,2,2,3,3,2,625,155,335276,22,16,1,16,16,14,20,16,0,14,14,32,34,511.557,125,1,36.010513,-120.140419,214.427994,5,600,58,3,e00fce6850cac69f647dc199,2024-11-21 05:00:04.581000+00:00,2024-11-21T05:00:04.747Z,2024-11-21T05:00:04.747Z
KVUyE4RKfY,MOOSPMv3Parser,1732165801,13,13,12,20,20,13,13,22,22,13,2354,703,158976,131,95,6,95,95,12,32,95,0,13,12,41,42,508.433,206,1,36.785252,-119.77314,53.583,7,600,58,3,e00fce6856818e5885f65487,2024-11-21 05:10:00.700000+00:00,2024-11-21T05:10:01.076Z,2024-11-21T05:10:01.076Z
CdbcbSl7nm,MOOSPMv3Parser,1732165800,1,1,2,2,2,2,2,2,2,2,411,108,1299,15,13,1,14,14,11,28,14,0,12,11,35,39,24.48,414,1,36.138947,-120.368362,209.164001,6,600,58,3,e00fce68e88237db75a60608,2024-11-21 05:10:02.215000+00:00,2024-11-21T05:10:02.447Z,2024-11-21T05:10:02.447Z
YlbKO7F6k0,MOOSPMv3Parser,1732165800,10,10,13,16,16,14,14,19,19,14,1565,487,655216,102,100,12,101,101,0,0,101,0,14,13,38,40,17.516,169,4,36.433556,-119.923378,27.547001,8,600,58,3,e00fce6876826e255108c6bd,2024-11-21 05:10:02.545000+00:00,2024-11-21T05:10:02.827Z,2024-11-21T05:10:02.827Z
mMADBrVKlz,MOOSPMv3Parser,1732165800,2,2,1,3,3,2,2,3,3,2,675,143,40241,18,12,1,12,12,12,28,12,0,12,11,35,37,510.93,160,1,36.139019,-120.368484,153.384003,10,600,58,3,e00fce6835b6173deb1a1f49,2024-11-21 05:10:02.718000+00:00,2024-11-21T05:10:02.982Z,2024-11-21T05:10:02.982Z
uCLPzK3gyu,MOOSPMv3Parser,1732165800,2,2,2,2,2,2,2,2,2,2,450,127,119408,14,12,0,12,12,12,28,12,0,12,11,37,37,33.137,158,1,36.139027,-120.368385,164.770004,6,600,58,3,e00fce68f12da1a0c5de6248,2024-11-21 05:10:02.950000+00:00,2024-11-21T05:10:03.197Z,2024-11-21T05:10:03.197Z
Cw4pn7L6DL,MOOSPMv3Parser,1732165801,2,2,2,3,3,2,2,3,3,2,461,117,1273,18,13,1,13,13,12,24,13,0,12,11,36,39,517.523,345,1,36.138943,-120.368385,179.858994,7,600,58,3,e00fce68e739ecbcf9e91965,2024-11-21 05:10:03.768000+00:00,2024-11-21T05:10:03.992Z,2024-11-21T05:10:03.992Z
y1bqOsOnur,MOOSPMv3Parser,1732165800,2,2,2,3,3,2,2,3,3,2,569,142,335292,20,15,1,16,16,14,21,16,0,14,14,33,35,511.497,140,1,36.010509,-120.14032,228.975006,5,600,58,3,e00fce6850cac69f647dc199,2024-11-21 05:10:04.721000+00:00,2024-11-21T05:10:04.936Z,2024-11-21T05:10:04.936Z
smvc3q8A19,MOOSPMv3Parser,1732166401,14,14,12,21,21,13,13,22,22,13,2456,730,159061,133,97,6,98,98,12,32,98,0,12,12,41,42,508.414,204,1,36.785351,-119.773087,60.349998,7,600,58,3,e00fce6856818e5885f65487,2024-11-21 05:20:01.141000+00:00,2024-11-21T05:20:01.346Z,2024-11-21T05:20:01.346Z
mPAvNblT52,MOOSPMv3Parser,1732166400,11,11,16,20,20,17,17,23,23,17,1858,575,655322,122,122,14,123,123,0,0,123,0,13,13,40,42,18.755,236,3,36.433537,-119.923393,28.162001,7,600,58,3,e00fce6876826e255108c6bd,2024-11-21 05:20:02.466000+00:00,2024-11-21T05:20:02.662Z,2024-11-21T05:20:02.662Z
NTFBhoFbEF,MOOSPMv3Parser,1732166401,2,2,2,3,3,2,2,4,4,2,722,163,40252,20,13,1,13,13,12,27,13,0,11,11,35,36,510.908,196,1,36.138988,-120.368309,183.035004,6,600,58,3,e00fce6835b6173deb1a1f49,2024-11-21 05:20:02.661000+00:00,2024-11-21T05:20:02.860Z,2024-11-21T05:20:02.860Z
NB97DX7fCC,MOOSPMv3Parser,1732166400,2,2,2,2,2,2,2,3,3,2,452,127,119420,16,13,1,14,14,12,27,14,0,11,11,38,37,31.191,204,1,36.139187,-120.368233,127.485001,6,600,58,3,e00fce68f12da1a0c5de6248,2024-11-21 05:20:02.881000+00:00,2024-11-21T05:20:03.142Z,2024-11-21T05:20:03.142Z
3joiPpC20Y,MOOSPMv3Parser,1732166401,2,2,2,3,3,2,2,3,3,2,477,122,1284,22,13,2,13,13,11,24,13,0,11,11,37,39,517.489,411,1,36.138916,-120.368332,188.955002,7,600,58,3,e00fce68e739ecbcf9e91965,2024-11-21 05:20:03.694000+00:00,2024-11-21T05:20:03.924Z,2024-11-21T05:20:03.924Z
ld9ojQzz1q,MOOSPMv3Parser,1732166400,2,2,2,2,2,2,2,2,2,2,439,115,1313,19,16,1,16,16,11,27,16,0,11,11,36,38,23.019,457,1,36.138935,-120.36834,190.477005,6,600,58,3,e00fce68e88237db75a60608,2024-11-21 05:20:03.752000+00:00,2024-11-21T05:20:03.954Z,2024-11-21T05:20:03.954Z
czazqDs0XI,MOOSPMv3Parser,1732166400,2,2,2,3,3,2,2,3,3,2,575,142,335308,20,15,1,15,15,13,22,15,0,14,14,34,35,511.648,151,1,36.010487,-120.140335,211.423996,8,600,58,3,e00fce6850cac69f647dc199,2024-11-21 05:20:04.803000+00:00,2024-11-21T05:20:05.029Z,2024-11-21T05:20:05.029Z
sl575f9lDk,MOOSPMv3Parser,1732167001,14,14,13,22,22,14,14,23,23,14,2525,751,159151,139,103,6,104,104,12,33,104,0,12,12,43,44,508.363,202,1,36.785282,-119.773209,42.901001,7,600,58,3,e00fce6856818e5885f65487,2024-11-21 05:30:00.903000+00:00,2024-11-21T05:30:01.139Z,2024-11-21T05:30:01.139Z
HObgRuVH9x,MOOSPMv3Parser,1732167000,2,2,2,3,3,2,2,3,3,2,459,121,1328,19,17,1,17,17,11,28,17,0,11,10,38,39,20.688,491,1,36.138977,-120.368362,169.811005,5,600,58,3,e00fce68e88237db75a60608,2024-11-21 05:30:02.357000+00:00,2024-11-21T05:30:02.563Z,2024-11-21T05:30:02.563Z
z7UtwiMVMB,MOOSPMv3Parser,1732167000,14,14,20,25,25,21,21,30,30,22,2245,702,655452,158,153,18,154,154,1,1,154,0,12,12,43,43,53.519,255,2,36.433582,-119.923363,18.959999,8,600,58,3,e00fce6876826e255108c6bd,2024-11-21 05:30:02.443000+00:00,2024-11-21T05:30:02.617Z,2024-11-21T05:30:02.617Z
Mdf1rVcVJr,MOOSPMv3Parser,1732167000,2,2,2,3,3,2,2,3,3,2,503,141,119433,17,14,1,14,14,11,28,14,0,10,11,40,38,27.024,268,1,36.138981,-120.368416,180.246994,6,600,58,3,e00fce68f12da1a0c5de6248,2024-11-21 05:30:02.992000+00:00,2024-11-21T05:30:03.225Z,2024-11-21T05:30:03.225Z
ZeTvxC1cZh,MOOSPMv3Parser,1732167001,2,2,2,3,3,2,2,3,3,2,487,123,1298,19,15,2,15,15,11,25,15,0,10,11,39,40,517.603,472,1,36.13895,-120.368347,175.464005,7,600,58,3,e00fce68e739ecbcf9e91965,2024-11-21 05:30:03.705000+00:00,2024-11-21T05:30:03.905Z,2024-11-21T05:30:03.905Z
4KnvlTNK3q,MOOSPMv3Parser,1732167000,2,2,2,3,3,2,2,3,3,2,527,130,335324,19,14,2,14,14,13,21,14,0,14,13,33,34,511.581,172,1,36.01054,-120.140366,204.240997,8,600,58,3,e00fce6850cac69f647dc199,2024-11-21 05:30:04.671000+00:00,2024-11-21T05:30:04.884Z,2024-11-21T05:30:04.884Z
