objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
Q7fQLzSjid,MOOSPMv3Parser,1749596401,8,8,4,11,11,4,4,11,11,4,2113,520,28141,70,29,2,29,29,36,19,29,0,38,41,25,25,55.76,49,3277,36.785435,-119.773087,75.739998,7,600,58,3,e00fce6858b443fd80f27170,2025-06-10 23:00:02.643000+00:00,2025-06-10T23:00:02.915Z,2025-06-10T23:00:02.915Z
vEbeKW5FuM,MOOSPMv3Parser,1749596400,3,3,4,4,4,4,4,5,5,4,466,368,13668,37,28,2,28,28,37,22,28,0,38,42,28,25,1.085,80,1,36.785393,-119.773071,73.941002,9,599,58,3,e00fce68b74b750aa2a7da46,2025-06-10 23:00:02.906000+00:00,2025-06-10T23:00:03.197Z,2025-06-10T23:00:03.197Z
g4eEf6DlXq,MOOSPMv3Parser,1749596401,7,7,4,9,9,4,4,9,9,4,1356,397,29475,52,28,2,28,28,36,20,28,0,38,41,26,26,60.019,54,1,36.78537,-119.77314,53.611,7,600,58,3,e00fce682bbf742cd0b6768a,2025-06-10 23:00:03.214000+00:00,2025-06-10T23:00:03.421Z,2025-06-10T23:00:03.421Z
wlSqnCkiPS,MOOSPMv3Parser,1749596401,7,7,2,9,9,2,2,10,10,2,2233,440,24420,49,16,3,17,17,38,12,17,0,39,45,21,19,511.031,164,1,36.138977,-120.368607,151.039993,8,600,58,3,e00fce68e77e43df92405fdb,2025-06-10 23:00:03.134000+00:00,2025-06-10T23:00:03.436Z,2025-06-10T23:00:03.436Z
EYsE7BmKwp,MOOSPMv3Parser,1749596401,7,7,3,9,9,3,3,10,10,3,1876,474,56642,70,26,3,26,26,38,10,26,0,40,44,20,20,513.261,58,1,36.138981,-120.368347,179.990997,6,600,58,3,e00fce68e739ecbcf9e91965,2025-06-10 23:00:03.946000+00:00,2025-06-10T23:00:04.163Z,2025-06-10T23:00:04.163Z
wMHEH6xtv3,MOOSPMv3Parser,1749596400,8,8,3,10,10,4,4,10,10,4,1670,462,29495,57,27,2,27,27,35,19,27,0,38,41,25,25,63.909,51,1,36.785454,-119.773125,84.302002,7,600,58,3,e00fce68f12da1a0c5de6248,2025-06-10 23:00:04.032000+00:00,2025-06-10T23:00:04.264Z,2025-06-10T23:00:04.264Z
UrFnE7yGV8,MOOSPMv3Parser,1749596401,7,7,4,9,9,4,4,10,10,4,1692,409,33144,59,31,2,31,31,36,18,31,0,38,41,25,25,73.191,47,1,36.785427,-119.773064,68.151001,7,600,58,3,e00fce68e88237db75a60608,2025-06-10 23:00:04.431000+00:00,2025-06-10T23:00:04.631Z,2025-06-10T23:00:04.631Z
Ra17thXi4F,MOOSPMv3Parser,1749596401,6,6,4,8,8,4,4,8,8,4,1382,377,29262,50,31,2,31,31,36,17,31,0,38,42,25,24,57.212,31,3277,36.785431,-119.773132,55.986,7,600,58,3,e00fce68e28dcbc9a589be10,2025-06-10 23:00:04.534000+00:00,2025-06-10T23:00:04.810Z,2025-06-10T23:00:04.810Z
kudgbypOuF,MOOSPMv3Parser,1749596400,1,1,3,3,3,3,3,3,3,3,430,298,25497,31,25,1,25,25,37,25,25,0,38,42,26,24,57.463,127,1,36.785408,-119.773109,56.245998,7,600,58,3,e00fce686dc2ef0a68fa40b0,2025-06-10 23:00:07.391000+00:00,2025-06-10T23:00:07.586Z,2025-06-10T23:00:07.586Z
artuVRfpen,MOOSPMv3Parser,1749596400,5,5,3,7,7,3,3,7,7,3,1039,307,92661,42,21,1,21,21,0,0,21,0,43,46,18,18,23.252,143,1,36.139015,-120.368408,161.013,7,600,58,3,e00fce6876826e255108c6bd,2025-06-10 23:00:09.346000+00:00,2025-06-10T23:00:09.636Z,2025-06-10T23:00:09.636Z
PQe2ju3Ftp,MOOSPMv3Parser,1749597000,3,3,4,4,4,4,4,4,4,4,457,357,13669,37,28,2,28,28,37,22,28,0,38,42,29,25,1.057,86,1,36.785381,-119.773109,55.570999,6,600,58,3,e00fce68b74b750aa2a7da46,2025-06-10 23:10:01.644000+00:00,2025-06-10T23:10:01.809Z,2025-06-10T23:10:01.809Z
SGythFPQOQ,MOOSPMv3Parser,1749597001,8,8,4,10,10,4,4,10,10,4,2103,522,28167,64,30,2,30,30,35,19,30,0,38,41,26,25,55.275,49,3277,36.785435,-119.773087,75.746002,0,600,58,3,e00fce6858b443fd80f27170,2025-06-10 23:10:02.771000+00:00,2025-06-10T23:10:02.965Z,2025-06-10T23:10:02.965Z
cfC7easw4A,MOOSPMv3Parser,1749597001,6,6,4,9,9,4,4,9,9,4,1342,394,29500,52,29,2,29,29,36,21,29,0,38,41,27,26,59.482,63,1,36.785511,-119.773003,75.921997,6,600,58,3,e00fce682bbf742cd0b6768a,2025-06-10 23:10:02.842000+00:00,2025-06-10T23:10:03.086Z,2025-06-10T23:10:03.086Z
3Q80fxwXlr,MOOSPMv3Parser,1749597000,5,5,3,6,6,3,3,7,7,3,1019,302,92678,34,20,1,20,20,0,0,20,0,43,46,18,19,24.028,110,1,36.139046,-120.368362,158.401993,5,600,58,3,e00fce6876826e255108c6bd,2025-06-10 23:10:03.183000+00:00,2025-06-10T23:10:03.397Z,2025-06-10T23:10:03.397Z
