objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
NTmaJaq517,MOOSPMv3Parser,1784671200,0,0,1,1,1,2,2,1,1,2,404,106,63836,17,11,1,11,11,38,8,11,1,40,44,17,16,57.041,87,3277,36.762707,-119.798721,70.977997,0,600,58,3,e00fce68e28dcbc9a589be10,2026-07-21 22:00:01.737000+00:00,2026-07-21T22:00:02.060Z,2026-07-21T22:00:02.060Z
7AVsARQtBF,MOOSPMv3Parser,1784671200,0,0,1,1,1,1,1,1,1,1,497,117,24404,14,9,1,9,9,38,12,9,0,41,44,18,19,33.212,132,1,36.139015,-120.368446,174.645996,6,599,58,3,e00fce68f12da1a0c5de6248,2026-07-21 22:00:02.250000+00:00,2026-07-21T22:00:02.898Z,2026-07-21T22:00:02.898Z
jVkf22kRIF,MOOSPMv3Parser,1784671200,1,1,1,2,2,1,1,2,2,1,521,115,2155,15,8,1,8,8,39,7,8,0,41,45,20,19,37.084,255,1,36.13887,-120.368248,198.660995,7,600,58,3,e00fce6808784ceaf209f949,2026-07-21 22:00:02.382000+00:00,2026-07-21T22:00:02.967Z,2026-07-21T22:00:02.967Z
VV0V8RhbGg,MOOSPMv3Parser,1784671200,1,1,1,1,1,1,1,2,2,1,324,93,2097,15,9,1,9,9,0,0,9,0,40,43,19,21,514.887,99,1,36.139027,-120.368408,159.529007,9,600,58,3,e00fce6876826e255108c6bd,2026-07-21 22:00:02.543000+00:00,2026-07-21T22:00:03.345Z,2026-07-21T22:00:03.345Z
I3FzRBAyD6,MOOSPMv3Parser,1784671200,0,0,1,1,1,1,1,1,1,1,656,110,2365,14,9,0,9,9,38,9,9,0,41,45,20,19,511.78,316,1,36.138992,-120.368385,181.309006,8,600,58,3,e00fce6850cac69f647dc199,2026-07-21 22:00:03.074000+00:00,2026-07-21T22:00:04.108Z,2026-07-21T22:00:04.108Z
jZ1hmQGiFY,MOOSPMv3Parser,1784671200,1,1,6554,1,1,6554,6554,2,2,6554,621,135,3765597,15,6554,1,6554,6554,39,11,6554,66,0,328,0,655,37.878,6554,6554,36.138985,-120.368393,174.966003,18,590,58,3,e00fce6858b443fd80f27170,2026-07-21 22:00:03.066000+00:00,2026-07-21T22:00:04.288Z,2026-07-21T22:00:04.288Z
Gm1EIz28dm,MOOSPMv3Parser,1784671200,0,0,1,0,0,2,2,0,0,2,203,118,63314,16,11,1,11,11,40,18,11,0,40,45,17,17,43.92,80,1,36.762711,-119.798721,60.654999,11,600,58,3,e00fce68d6b773b56ce8baa0,2026-07-21 22:00:02.762000+00:00,2026-07-21T22:00:04.505Z,2026-07-21T22:00:04.505Z
svBAt1AJSE,MOOSPMv3Parser,1784671201,1,1,1,1,1,1,1,1,1,1,1247,138,10336,13,8,0,8,8,38,11,8,0,41,43,19,20,29.839,185,1,36.139034,-120.368431,180.770004,6,600,58,3,e00fce68e77e43df92405fdb,2026-07-21 22:00:03.643000+00:00,2026-07-21T22:00:05.283Z,2026-07-21T22:00:05.283Z
QHyygSfCxF,MOOSPMv3Parser,1784671200,1,1,0,2,2,0,0,3,3,0,804,143,0,23,0,2,0,0,38,8,0,2,40,44,19,19,42.119,91,1,36.138992,-120.368423,174.768005,8,600,58,3,e00fce68e739ecbcf9e91965,2026-07-21 22:00:03.696000+00:00,2026-07-21T22:00:05.374Z,2026-07-21T22:00:05.374Z
qXauyZyqJf,MOOSPMv3Parser,1784671200,-9,-9,6554,-9,-9,6554,6554,-9,-9,6554,-9,-9,5567128,-9,6554,-9,6554,6554,-10,-10,6554,66,41,328,19,655,0.001,6554,6554,36.139027,-120.368286,205.429001,8,600,58,3,e00fce686dc2ef0a68fa40b0,2026-07-21 22:00:04.231000+00:00,2026-07-21T22:00:05.456Z,2026-07-21T22:00:05.456Z
sHMsPFl7xE,MOOSPMv3Parser,1784671800,1,1,2,1,1,2,2,1,1,2,457,121,63846,17,12,1,12,12,38,8,12,0,40,45,17,16,57.157,89,3277,36.762741,-119.798729,66.439003,13,600,58,3,e00fce68e28dcbc9a589be10,2026-07-21 22:10:01.860000+00:00,2026-07-21T22:10:02.053Z,2026-07-21T22:10:02.053Z
s7xGbpNEOE,MOOSPMv3Parser,1784671800,1,1,1,1,1,1,1,1,1,1,516,124,24412,14,9,1,9,9,38,12,9,0,42,44,17,19,33.353,132,1,36.138943,-120.368408,171.628998,6,599,58,3,e00fce68f12da1a0c5de6248,2026-07-21 22:10:02.214000+00:00,2026-07-21T22:10:02.402Z,2026-07-21T22:10:02.402Z
JIHUXNyfHM,MOOSPMv3Parser,1784671800,1,1,1,2,2,1,1,2,2,1,523,112,2163,13,9,1,9,9,39,7,9,0,41,46,19,19,36.768,251,1,36.13895,-120.368263,191.804993,6,600,58,3,e00fce6808784ceaf209f949,2026-07-21 22:10:02.532000+00:00,2026-07-21T22:10:02.688Z,2026-07-21T22:10:02.688Z
