objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
6339FdoPXR,MOOSPMv3Parser,1758060001,5,5,4,7,7,5,5,7,7,5,1082,317,270003,51,35,2,35,35,36,12,35,0,40,42,18,19,50.712,25,1,35.613167,-119.689613,79.110001,10,600,58,3,e00fce682bbf742cd0b6768a,2025-09-16 22:00:02.304000+00:00,2025-09-16T22:00:02.663Z,2025-09-16T22:00:02.663Z
NviEkDG1Nj,MOOSPMv3Parser,1758060000,3,3,4,6,6,4,4,6,6,4,1340,255,144394,45,31,3,31,31,35,10,31,0,38,41,18,18,41.641,211,1,36.005222,-120.117332,227.809998,6,600,58,3,e00fce68e88237db75a60608,2025-09-16 22:00:02.346000+00:00,2025-09-16T22:00:02.671Z,2025-09-16T22:00:02.671Z
HjmAX4RHPt,MOOSPMv3Parser,1758060001,9,9,7,13,13,7,7,13,13,7,2146,551,387777,96,52,4,52,52,34,17,52,0,36,38,23,24,47.18,22,3277,35.949612,-119.04998,130.753006,6,599,58,3,e00fce6858b443fd80f27170,2025-09-16 22:00:03.055000+00:00,2025-09-16T22:00:03.364Z,2025-09-16T22:00:03.364Z
ckgBFWu3Yu,MOOSPMv3Parser,1758060000,0,0,2,0,0,2,2,0,0,2,195,133,2431,14,17,1,17,17,18,53,17,0,17,17,71,68,34.813,216,3,40.594147,-105.075813,1530.770996,5,600,58,3,e00fce68b74b750aa2a7da46,2025-09-16 22:00:03.499000+00:00,2025-09-16T22:00:03.748Z,2025-09-16T22:00:03.748Z
AslXSxcgTd,MOOSPMv3Parser,1758060001,7,7,6,11,11,6,6,11,11,6,1579,442,519432,78,46,3,46,46,37,11,46,0,38,43,20,18,65.365,12,3277,36.526554,-119.290344,99.241997,6,600,58,3,e00fce68e28dcbc9a589be10,2025-09-16 22:00:03.536000+00:00,2025-09-16T22:00:03.769Z,2025-09-16T22:00:03.769Z
l4VXaiqgG3,MOOSPMv3Parser,1758060001,1,1,4,3,3,4,4,3,3,4,404,293,23063,49,32,3,32,32,40,18,32,0,40,45,19,18,39.526,46,1,36.139004,-120.368393,171.671997,8,600,58,3,e00fce68d6b773b56ce8baa0,2025-09-16 22:00:03.880000+00:00,2025-09-16T22:00:04.167Z,2025-09-16T22:00:04.167Z
vpBcV4vJaQ,MOOSPMv3Parser,1758060001,4,4,4,6,6,5,5,6,6,5,910,250,183116,39,34,3,35,35,33,14,35,0,37,38,19,21,0.0,21,1,36.037613,-120.173149,220.240997,9,600,58,3,e00fce68f12da1a0c5de6248,2025-09-16 22:00:04.841000+00:00,2025-09-16T22:00:05.063Z,2025-09-16T22:00:05.063Z
OZVSYFKTJM,MOOSPMv3Parser,1758060000,-9,-9,6554,-9,-9,6554,6554,-9,-9,6554,-9,-9,20018826,-9,6554,-9,6554,6554,-10,-10,6554,66,39,328,16,655,38.276,6554,6554,35.670403,-119.239059,75.456001,9,600,58,3,e00fce686dc2ef0a68fa40b0,2025-09-16 22:00:07.581000+00:00,2025-09-16T22:00:07.754Z,2025-09-16T22:00:07.754Z
jx0iHVFC4i,MOOSPMv3Parser,1758060600,10,10,9,16,15,11,13,16,16,13,2490,631,387832,118,67,8,69,69,33,16,69,1,37,38,21,23,45.184,23,3277,35.949608,-119.050018,124.306,5,599,58,3,e00fce6858b443fd80f27170,2025-09-16 22:10:02.334000+00:00,2025-09-16T22:10:02.507Z,2025-09-16T22:10:02.507Z
GvxnFWYTpu,MOOSPMv3Parser,1758060600,-9,-9,6554,-9,-9,6554,6554,-9,-9,6554,-9,-9,20024970,-9,6554,-9,6554,6554,-10,-10,6554,66,38,328,18,655,38.013,6554,6554,35.670387,-119.238998,67.473999,7,600,58,3,e00fce686dc2ef0a68fa40b0,2025-09-16 22:10:02.400000+00:00,2025-09-16T22:10:02.586Z,2025-09-16T22:10:02.586Z
