objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
Hcvnsi1XI3,MOOSPMv3Parser,1739283001,6,6,4,8,8,4,4,8,8,4,1186,321,58254,49,29,3,29,29,2,67,29,0,-2,327,80,74,510.077,157,1,36.138927,-120.368439,198.160995,6,600,58,3,e00fce6835b6173deb1a1f49,2025-02-11 14:09:56.911000+00:00,2025-02-11T14:09:57.159Z,2025-02-11T14:09:57.159Z
ZRgBkaj2mU,MOOSPMv3Parser,1739283000,18,18,11,26,26,11,11,27,27,11,2994,877,37014,141,85,6,85,85,4,82,85,0,4,2,75,81,507.622,161,1,36.785374,-119.773109,73.292,6,600,58,3,e00fce6856818e5885f65487,2025-02-11 14:09:58.244000+00:00,2025-02-11T14:09:58.551Z,2025-02-11T14:09:58.551Z
R1AUYkHqPV,MOOSPMv3Parser,1739283601,5,5,3,6,6,3,3,7,7,3,997,268,58276,38,25,2,25,25,2,67,25,0,-2,327,81,74,510.071,144,1,36.138927,-120.368439,198.164993,0,600,58,3,e00fce6835b6173deb1a1f49,2025-02-11 14:19:57.071000+00:00,2025-02-11T14:19:57.320Z,2025-02-11T14:19:57.320Z
pSVDmA9Q6p,MOOSPMv3Parser,1739283600,18,18,11,25,25,12,12,27,27,12,2894,854,37089,140,86,5,87,87,4,82,87,0,3,2,76,81,507.488,161,1,36.785442,-119.77314,78.800003,7,600,58,3,e00fce6856818e5885f65487,2025-02-11 14:19:58.239000+00:00,2025-02-11T14:19:58.461Z,2025-02-11T14:19:58.461Z
ngJCTQmRoY,MOOSPMv3Parser,1739284201,5,5,3,6,6,3,3,7,7,3,1025,278,58298,41,26,3,26,26,2,67,26,0,-2,327,80,73,510.117,147,1,36.139111,-120.368446,160.451996,7,600,58,3,e00fce6835b6173deb1a1f49,2025-02-11 14:29:57.083000+00:00,2025-02-11T14:29:57.316Z,2025-02-11T14:29:57.316Z
CsFGCf4dJg,MOOSPMv3Parser,1739284200,18,18,11,25,25,11,11,27,27,11,2926,862,37163,137,84,7,85,85,4,82,85,0,3,2,75,81,507.573,158,1,36.785492,-119.773132,49.66,5,600,58,3,e00fce6856818e5885f65487,2025-02-11 14:29:58.175000+00:00,2025-02-11T14:29:58.378Z,2025-02-11T14:29:58.378Z
K3z7mwNZf7,MOOSPMv3Parser,1739284801,6,6,5,8,8,5,5,9,9,5,1229,336,58328,53,35,4,35,35,2,68,35,0,-2,327,80,75,510.107,167,1,36.139133,-120.368408,183.509995,6,600,58,3,e00fce6835b6173deb1a1f49,2025-02-11 14:39:56.821000+00:00,2025-02-11T14:39:57.128Z,2025-02-11T14:39:57.128Z
EQl51BsIy6,MOOSPMv3Parser,1739284800,18,18,11,27,26,12,12,28,28,12,3006,887,37239,143,87,6,87,87,4,82,87,0,3,2,77,82,507.55,157,1,36.785278,-119.773117,75.799004,6,600,58,3,e00fce6856818e5885f65487,2025-02-11 14:39:58.403000+00:00,2025-02-11T14:39:58.609Z,2025-02-11T14:39:58.609Z
UKFVBrbRJE,MOOSPMv3Parser,1739285401,8,8,7,12,12,8,8,13,13,8,1494,415,58378,78,58,8,58,58,2,68,58,0,-2,327,80,75,510.079,174,1,36.138916,-120.368347,180.181,5,600,58,3,e00fce6835b6173deb1a1f49,2025-02-11 14:49:57.028000+00:00,2025-02-11T14:49:57.224Z,2025-02-11T14:49:57.224Z
GsSiBcGT3g,MOOSPMv3Parser,1739285400,18,18,12,26,26,12,12,27,27,12,3063,899,37319,138,92,4,93,93,4,82,93,0,2,2,78,82,507.549,158,1,36.785362,-119.773163,62.465,9,600,58,3,e00fce6856818e5885f65487,2025-02-11 14:49:58.236000+00:00,2025-02-11T14:49:58.480Z,2025-02-11T14:49:58.480Z
FQMjjhn7IJ,MOOSPMv3Parser,1739286001,7,7,6,11,11,7,7,12,12,7,1439,394,58419,67,48,6,48,48,2,68,48,0,-2,327,81,75,510.089,186,1,36.138981,-120.368347,174.645004,5,600,58,3,e00fce6835b6173deb1a1f49,2025-02-11 14:59:57.099000+00:00,2025-02-11T14:59:57.288Z,2025-02-11T14:59:57.288Z
wfAQkOEjx0,MOOSPMv3Parser,1739286000,19,19,12,27,27,12,12,29,29,12,3093,907,37398,144,91,7,91,91,4,83,91,0,2,2,80,83,507.518,164,1,36.785397,-119.773102,70.655998,7,600,58,3,e00fce6856818e5885f65487,2025-02-11 14:59:58.188000+00:00,2025-02-11T14:59:58.389Z,2025-02-11T14:59:58.389Z
