objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
x5jDJEHPC2,MOOSPMv3Parser,1781449200,2,2,2,3,3,2,2,3,3,2,577,165,1340,17,15,0,15,15,23,37,15,0,27,25,33,41,509.038,65,3,36.13903,-120.368362,174.356995,7,600,58,3,e00fce6856818e5885f65487,2026-06-14 15:00:00.570000+00:00,2026-06-14T15:00:00.767Z,2026-06-14T15:00:00.767Z
36RDXu2KJ3,MOOSPMv3Parser,1781449200,3,3,2,4,4,2,2,4,4,2,721,184,10514,25,14,1,14,14,24,27,14,0,27,26,31,35,26.609,74,3,36.138962,-120.368622,158.255997,6,600,58,3,e00fce68e739ecbcf9e91965,2026-06-14 15:00:03.551000+00:00,2026-06-14T15:00:03.740Z,2026-06-14T15:00:03.740Z
kYsI0E3C5f,MOOSPMv3Parser,1781449200,-9,-9,6554,-9,-9,6554,6554,-9,-9,6554,-9,-9,3996628,-9,6554,-9,6554,6554,-10,-10,6554,66,27,328,33,655,0.0,4748,4748,36.138985,-120.368271,156.945999,7,599,58,3,e00fce686dc2ef0a68fa40b0,2026-06-14 15:00:03.643000+00:00,2026-06-14T15:00:03.824Z,2026-06-14T15:00:03.824Z
FL4fwGwy4e,MOOSPMv3Parser,1781449201,3,3,2,4,4,2,2,4,4,2,666,185,4420,21,13,2,13,13,24,29,13,0,27,27,31,34,27.473,83,3277,36.138985,-120.368454,182.576004,7,600,58,3,e00fce68e28dcbc9a589be10,2026-06-14 15:00:03.857000+00:00,2026-06-14T15:00:04.028Z,2026-06-14T15:00:04.028Z
CKenHZlGjN,MOOSPMv3Parser,1781449201,3,3,1,4,4,1,2,4,4,2,1027,207,7337,20,11,1,11,11,25,29,11,0,27,28,32,34,39.992,70,2,36.138905,-120.368446,175.449997,9,600,58,3,e00fce68e77e43df92405fdb,2026-06-14 15:00:03.951000+00:00,2026-06-14T15:00:04.120Z,2026-06-14T15:00:04.120Z
GpJ01U7jrz,MOOSPMv3Parser,1781449201,3,3,2,4,4,2,2,4,4,2,723,195,9050,19,13,1,13,13,23,34,13,0,27,26,33,37,19.889,86,2,36.138969,-120.368301,175.595001,8,600,58,3,e00fce68f12da1a0c5de6248,2026-06-14 15:00:04.987000+00:00,2026-06-14T15:00:05.132Z,2026-06-14T15:00:05.132Z
CcRB03AaDP,MOOSPMv3Parser,1781449201,2,2,2,3,3,2,2,3,3,2,686,168,4324,22,13,1,13,13,24,32,13,0,27,26,33,37,30.841,32,3,36.139023,-120.36837,183.485992,8,600,58,3,e00fce6850cac69f647dc199,2026-06-14 15:00:04.984000+00:00,2026-06-14T15:00:05.247Z,2026-06-14T15:00:05.247Z
SM9gs8v32K,MOOSPMv3Parser,1781449200,3,3,2,4,4,2,2,4,4,2,855,191,10483,22,14,1,14,14,24,30,14,0,27,27,31,34,21.395,83,2,36.139015,-120.368332,187.511002,8,600,58,3,e00fce68e88237db75a60608,2026-06-14 15:00:06.742000+00:00,2026-06-14T15:00:06.978Z,2026-06-14T15:00:06.978Z
MmVJXocjjF,MOOSPMv3Parser,1781449800,2,2,2,3,3,2,2,4,4,2,633,183,1354,22,16,1,16,16,24,34,16,0,27,26,31,38,509.133,61,4,36.13903,-120.368362,174.350998,0,600,58,3,e00fce6856818e5885f65487,2026-06-14 15:10:00.815000+00:00,2026-06-14T15:10:00.957Z,2026-06-14T15:10:00.957Z
TtxvxXtM4i,MOOSPMv3Parser,1781449800,3,3,2,4,4,2,2,4,4,2,913,201,10496,23,15,1,15,15,25,31,15,0,28,28,31,36,24.357,60,2,36.13903,-120.368324,165.723007,6,600,58,3,e00fce68e88237db75a60608,2026-06-14 15:10:02.180000+00:00,2026-06-14T15:10:02.344Z,2026-06-14T15:10:02.344Z
