objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
xLfK4z9T8j,MOOSPMv3Parser,1753538400,3,3,2,4,4,2,2,5,5,2,773,202,88769,28,17,1,17,17,17,61,17,0,17,17,70,70,3.27,233,3277,35.949635,-119.049995,120.403999,7,600,58,3,e00fce6858b443fd80f27170,2025-07-26 14:00:02.157000+00:00,2025-07-26T14:00:02.607Z,2025-07-26T14:00:02.607Z
wr0zuECXT8,MOOSPMv3Parser,1753538400,4,4,5,6,6,5,6,6,6,6,904,239,70413,43,36,3,36,37,18,51,37,0,18,20,57,53,23.231,246,1,36.03767,-120.173187,243.636002,7,600,58,3,e00fce68e88237db75a60608,2025-07-26 14:00:02.336000+00:00,2025-07-26T14:00:02.657Z,2025-07-26T14:00:02.657Z
RH9UsK9svd,MOOSPMv3Parser,1753538400,2,2,2,3,3,2,2,3,3,2,563,168,45982,22,14,1,14,14,18,53,14,0,19,19,60,60,21.008,320,1,35.613117,-119.689507,30.091999,0,600,58,3,e00fce682bbf742cd0b6768a,2025-07-26 14:00:02.306000+00:00,2025-07-26T14:00:02.692Z,2025-07-26T14:00:02.692Z
Q74f1a4CdU,MOOSPMv3Parser,1753538400,8,8,5,11,11,5,5,12,12,5,1576,441,122206,71,38,4,38,38,17,77,38,1,17,18,79,78,0.001,265,3277,36.526554,-119.290306,91.683998,8,600,58,3,e00fce68e28dcbc9a589be10,2025-07-26 14:00:02.820000+00:00,2025-07-26T14:00:03.068Z,2025-07-26T14:00:03.068Z
hSEg0EY27E,MOOSPMv3Parser,1753538400,0,0,1,0,0,2,2,0,0,2,173,88,88326,12,12,1,12,12,20,49,12,0,19,22,60,53,11.953,176,1,35.670376,-119.239075,91.760002,5,600,58,3,e00fce686dc2ef0a68fa40b0,2025-07-26 14:00:02.917000+00:00,2025-07-26T14:00:03.140Z,2025-07-26T14:00:03.140Z
sbYPnoscGo,MOOSPMv3Parser,1753538401,7,7,11,13,13,11,11,14,14,11,578,483,6264,85,85,6,85,85,18,51,85,0,19,18,59,60,23.925,162,2,40.594139,-105.075851,1489.80896,9,599,58,3,e00fce68b74b750aa2a7da46,2025-07-26 14:00:03.202000+00:00,2025-07-26T14:00:03.428Z,2025-07-26T14:00:03.428Z
CgNjWTDr6L,MOOSPMv3Parser,1753539000,3,3,2,5,5,3,3,5,5,3,808,211,88785,30,19,2,19,19,17,61,19,0,17,17,72,72,4.301,227,3277,35.949657,-119.049934,142.927002,8,600,58,3,e00fce6858b443fd80f27170,2025-07-26 14:10:02.092000+00:00,2025-07-26T14:10:02.298Z,2025-07-26T14:10:02.298Z
r7n8NtO6yX,MOOSPMv3Parser,1753539000,3,3,4,5,5,4,4,5,5,4,733,197,70437,33,28,2,28,28,19,49,28,0,19,21,56,51,23.517,233,1,36.03756,-120.173225,215.231003,7,600,58,3,e00fce68e88237db75a60608,2025-07-26 14:10:02.337000+00:00,2025-07-26T14:10:02.523Z,2025-07-26T14:10:02.523Z
3tsVkd5xpF,MOOSPMv3Parser,1753539000,3,3,2,4,4,2,2,4,4,2,641,186,45996,21,16,1,16,16,18,53,16,0,19,19,58,60,20.862,319,1,35.613232,-119.689583,55.914001,9,600,58,3,e00fce682bbf742cd0b6768a,2025-07-26 14:10:02.438000+00:00,2025-07-26T14:10:02.617Z,2025-07-26T14:10:02.617Z
BYRYdZuhRY,MOOSPMv3Parser,1753539000,9,9,5,13,13,6,6,14,14,6,1832,513,122243,83,43,4,43,43,18,75,43,0,18,19,78,75,0.0,248,3277,36.526562,-119.290375,85.725998,6,600,58,3,e00fce68e28dcbc9a589be10,2025-07-26 14:10:02.809000+00:00,2025-07-26T14:10:02.999Z,2025-07-26T14:10:02.999Z
