objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
oTfopIiCOd,MOOSPMv3Parser,1698472800,2.0,2.0,2.0,3.0,3.0,2.0,2.0,3.0,3.0,2.0,480.0,131.0,47754.0,20.0,13.0,2.0,13.0,13.0,10.0,45.0,13.0,0.0,9.0,9.0,52.0,50.0,13.224,231.0,1.0,36.634251,-120.382439,29.757,5,600,58,3,e00fce6835b6173deb1a1f49,2023-10-28 06:00:01.477000+00:00,2023-10-28T06:00:02.050Z,2023-10-28T06:00:02.050Z
2qy2wRK5qM,MOOSPMv3Parser,1698472800,12.0,12.0,9.0,16.0,16.0,9.0,9.0,18.0,18.0,9.0,2158.0,614.0,2215.0,97.0,67.0,6.0,68.0,68.0,11.0,53.0,68.0,0.0,11.0,11.0,60.0,57.0,4.639,229.0,1.0,36.785366,-119.77327,50.797001,7,600,58,3,e00fce68f12da1a0c5de6248,2023-10-28 06:00:02.560000+00:00,2023-10-28T06:00:03.036Z,2023-10-28T06:00:03.036Z
QGg40OElpl,MOOSPMv3Parser,1698472800,7.64,7.64,7.67,11.67,11.67,8.1,8.14,12.18,12.18,8.16,1353.8,407.25,463772.31,78.01,59.98,5.57,60.27,60.29,12.9,51.8,60.29,0.47,12.9,13.0,53.8,52.4,0.0,40.6,9.0,35.135983,-119.459076,261.471985,7,600,58,1,e00fce682bbf742cd0b6768a,2023-10-28 06:00:02.817000+00:00,2023-10-28T06:00:03.174Z,2023-10-28T06:00:03.174Z
tTv640gAVe,MOOSPMv3Parser,1698472801,10.0,10.0,7.0,16.0,16.0,8.0,8.0,17.0,17.0,8.0,1933.0,550.0,10091.0,97.0,55.0,6.0,55.0,55.0,11.0,49.0,55.0,1.0,11.0,10.0,59.0,60.0,9.807,245.0,3277.0,36.785412,-119.773346,59.936001,5,600,58,3,e00fce68e28dcbc9a589be10,2023-10-28 06:00:02.810000+00:00,2023-10-28T06:00:03.180Z,2023-10-28T06:00:03.180Z
rwi5wG91FN,MOOSPMv3Parser,1698472801,2.0,2.0,2.0,3.0,3.0,2.0,2.0,3.0,3.0,2.0,514.0,132.0,565360.0,21.0,15.0,1.0,15.0,15.0,10.0,39.0,15.0,0.0,10.0,10.0,45.0,43.0,21.977,226.0,2.0,36.010548,-120.140358,213.382996,7,599,58,3,e00fce6850cac69f647dc199,2023-10-28 06:00:03.044000+00:00,2023-10-28T06:00:03.318Z,2023-10-28T06:00:03.318Z
3FiUs4F83c,MOOSPMv3Parser,1698472801,10.75,10.75,7.45,15.39,15.39,8.07,8.29,16.03,16.03,8.38,2150.18,574.75,10004.52,88.34,58.11,4.93,58.52,58.56,11.1,50.8,58.58,0.57,11.2,10.1,56.8,59.3,8.991,259.5,3276.7,36.785332,-119.773064,76.808998,6,600,58,1,e00fce6858b443fd80f27170,2023-10-28 06:00:03.058000+00:00,2023-10-28T06:00:03.388Z,2023-10-28T06:00:03.388Z
QV3mckfIUB,MOOSPMv3Parser,1698472801,11.38,11.38,8.11,15.99,15.99,8.51,8.51,17.5,17.5,8.51,2273.17,599.91,9479.25,89.21,63.48,5.95,63.73,63.74,10.9,50.5,63.75,0.42,11.0,10.3,57.8,60.3,4.608,223.8,1.0,36.78537,-119.773216,42.806,5,600,58,1,e00fce68e77e43df92405fdb,2023-10-28 06:00:03.529000+00:00,2023-10-28T06:00:08.432Z,2023-10-28T06:00:08.432Z
FQVIHSZuU3,MOOSPMv3Parser,1698472801,9.0,9.0,8.0,15.0,15.0,9.0,9.0,17.0,17.0,9.0,1437.0,448.0,10884.0,83.0,65.0,9.0,65.0,65.0,0.0,0.0,65.0,0.0,11.0,10.0,58.0,59.0,2.058,221.0,1.0,36.785442,-119.773094,70.420998,6,600,58,3,e00fce6876826e255108c6bd,2023-10-28 06:00:04.347000+00:00,2023-10-28T06:00:10.022Z,2023-10-28T06:00:10.022Z
GXqwjdfJ68,MOOSPMv3Parser,1698473400,2.0,2.0,2.0,3.0,3.0,2.0,2.0,3.0,3.0,2.0,540.0,142.0,47767.0,23.0,15.0,2.0,15.0,15.0,10.0,46.0,15.0,0.0,9.0,9.0,52.0,51.0,16.4,210.0,1.0,36.634319,-120.382324,43.574001,6,600,58,3,e00fce6835b6173deb1a1f49,2023-10-28 06:10:02.203000+00:00,2023-10-28T06:10:02.644Z,2023-10-28T06:10:02.644Z
1BKwmcPEEO,MOOSPMv3Parser,1698473400,6.12,6.12,6.27,9.41,9.41,6.64,6.69,9.79,9.79,6.72,1136.38,338.5,463806.62,63.13,48.98,4.19,49.23,49.25,12.8,52.0,49.26,0.47,12.9,12.9,53.8,52.6,0.0,28.8,8.8,35.13599,-119.459015,273.877991,5,600,58,1,e00fce682bbf742cd0b6768a,2023-10-28 06:10:02.807000+00:00,2023-10-28T06:10:02.992Z,2023-10-28T06:10:02.992Z
