objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
fJOdktGHG0,MOOSPMv3Parser,1737313201,17,17,15,27,27,16,16,30,30,16,3110,862,23245,186,117,17,118,118,18,38,118,0,17,20,43,38,510.667,34,3,36.138939,-120.368309,165.675003,0,600,58,3,e00fce6835b6173deb1a1f49,2025-01-19 19:00:03.046000+00:00,2025-01-19T19:00:03.254Z,2025-01-19T19:00:03.254Z
AzoJ6lZiai,MOOSPMv3Parser,1737313201,18,18,14,29,29,16,16,30,30,16,3224,940,52159,200,112,14,112,113,18,36,113,1,16,18,45,41,171.835,23,3277,36.139,-120.368332,170.757996,10,600,58,3,e00fce68e28dcbc9a589be10,2025-01-19 19:00:03.213000+00:00,2025-01-19T19:00:03.438Z,2025-01-19T19:00:03.438Z
7f2XHmlKRZ,MOOSPMv3Parser,1737313200,15,15,16,26,26,16,16,28,28,16,2992,818,224880,169,122,14,122,123,20,27,123,0,16,21,44,35,515.098,25,6,36.138977,-120.368385,171.522003,7,600,58,3,e00fce68e739ecbcf9e91965,2025-01-19 19:00:04.176000+00:00,2025-01-19T19:00:04.354Z,2025-01-19T19:00:04.354Z
1CGq4XG3X3,MOOSPMv3Parser,1737313800,56,37,57,90,59,60,60,98,72,60,9199,2775,81745,588,446,41,448,448,17,50,448,0,13,16,56,48,236.645,65,2,36.785446,-119.773056,64.461998,10,600,58,3,e00fce6856818e5885f65487,2025-01-19 19:09:58.361000+00:00,2025-01-19T19:09:58.562Z,2025-01-19T19:09:58.562Z
GamPwkBhrQ,MOOSPMv3Parser,1737313801,20,19,15,31,30,17,17,33,33,17,3445,1007,52261,212,119,16,120,120,18,33,120,1,16,19,44,38,463.395,15,3277,36.13895,-120.368439,171.667007,11,600,58,3,e00fce68e28dcbc9a589be10,2025-01-19 19:10:03.216000+00:00,2025-01-19T19:10:03.445Z,2025-01-19T19:10:03.445Z
Ka1UcHqFDm,MOOSPMv3Parser,1737313801,17,17,16,28,27,16,16,30,30,16,3260,888,23350,192,121,15,122,122,19,35,122,0,17,20,43,36,510.645,28,4,36.138966,-120.368309,175.634003,12,600,58,3,e00fce6835b6173deb1a1f49,2025-01-19 19:10:03.279000+00:00,2025-01-19T19:10:03.489Z,2025-01-19T19:10:03.489Z
wADyJsSN4l,MOOSPMv3Parser,1737313800,16,16,17,27,27,17,17,30,30,17,3170,861,224992,181,130,16,131,131,20,26,131,0,16,21,44,34,514.904,14,7,36.139011,-120.368355,167.854004,9,600,58,3,e00fce68e739ecbcf9e91965,2025-01-19 19:10:04.168000+00:00,2025-01-19T19:10:04.406Z,2025-01-19T19:10:04.406Z
zYV1ETZdUO,MOOSPMv3Parser,1737314400,54,35,56,86,57,59,59,94,70,59,8876,2677,82129,572,440,37,442,442,17,49,442,0,15,17,53,47,242.983,60,2,36.785473,-119.773155,59.992001,8,600,58,3,e00fce6856818e5885f65487,2025-01-19 19:19:58.005000+00:00,2025-01-19T19:19:58.237Z,2025-01-19T19:19:58.237Z
ktBKHI61RE,MOOSPMv3Parser,1737314401,19,19,15,31,30,17,17,33,33,17,3383,993,52363,209,119,16,120,120,19,32,120,1,16,20,44,37,511.699,24,3277,36.138985,-120.368378,168.251999,9,600,58,3,e00fce68e28dcbc9a589be10,2025-01-19 19:20:03.247000+00:00,2025-01-19T19:20:03.468Z,2025-01-19T19:20:03.468Z
m13TeQtKxJ,MOOSPMv3Parser,1737314401,17,17,15,28,28,16,16,31,31,16,3253,889,23454,194,121,16,121,121,19,34,121,0,17,21,41,35,510.759,44,4,36.138981,-120.368347,156.742996,7,600,58,3,e00fce6835b6173deb1a1f49,2025-01-19 19:20:03.378000+00:00,2025-01-19T19:20:03.550Z,2025-01-19T19:20:03.550Z
hVxNUVMnns,MOOSPMv3Parser,1737314400,16,16,16,29,28,17,17,31,31,17,3165,871,225105,192,128,19,129,129,20,25,129,0,17,22,42,34,514.99,21,8,36.139004,-120.368355,170.654007,9,600,58,3,e00fce68e739ecbcf9e91965,2025-01-19 19:20:04.186000+00:00,2025-01-19T19:20:04.397Z,2025-01-19T19:20:04.397Z
sVQP67Ki9y,MOOSPMv3Parser,1737315000,52,35,53,82,54,56,56,89,68,56,8492,2557,82491,541,417,34,418,418,17,47,418,0,15,17,50,45,248.439,49,2,36.785427,-119.77314,67.503998,7,600,58,3,e00fce6856818e5885f65487,2025-01-19 19:29:57.940000+00:00,2025-01-19T19:29:58.151Z,2025-01-19T19:29:58.151Z
ZDfegumgrL,MOOSPMv3Parser,1737315001,19,19,15,31,30,17,17,32,32,17,3365,981,52466,214,120,15,121,121,20,31,121,1,17,21,42,36,511.795,25,3277,36.138966,-120.368301,172.992996,8,600,58,3,e00fce68e28dcbc9a589be10,2025-01-19 19:30:03.376000+00:00,2025-01-19T19:30:03.565Z,2025-01-19T19:30:03.565Z
6RRB8nwAjz,MOOSPMv3Parser,1737315001,17,17,15,28,27,16,16,31,31,16,3297,896,23597,190,120,16,121,121,20,34,121,0,18,21,41,35,510.748,30,4,36.138966,-120.368324,178.166,8,599,58,3,e00fce6835b6173deb1a1f49,2025-01-19 19:30:03.408000+00:00,2025-01-19T19:30:03.631Z,2025-01-19T19:30:03.631Z
GcLCgPO6Sq,MOOSPMv3Parser,1737315000,16,16,16,28,28,17,17,31,31,17,3082,858,225216,192,128,17,128,128,21,24,128,0,17,22,41,33,514.936,19,8,36.139015,-120.368347,163.285995,10,600,58,3,e00fce68e739ecbcf9e91965,2025-01-19 19:30:04.162000+00:00,2025-01-19T19:30:04.328Z,2025-01-19T19:30:04.328Z
6hSeGtExFA,MOOSPMv3Parser,1737315600,53,35,54,85,56,57,57,93,70,57,8754,2650,82859,564,422,38,424,424,18,46,424,0,16,18,49,45,254.446,46,3,36.785423,-119.773079,70.982002,6,600,58,3,e00fce6856818e5885f65487,2025-01-19 19:39:57.771000+00:00,2025-01-19T19:39:57.982Z,2025-01-19T19:39:57.982Z
skERXur9RK,MOOSPMv3Parser,1737315601,17,17,15,27,27,16,16,31,31,16,3215,882,23658,183,117,16,118,118,20,32,118,0,18,22,40,34,510.731,23,4,36.138996,-120.36837,169.287003,14,600,58,3,e00fce6835b6173deb1a1f49,2025-01-19 19:40:03.066000+00:00,2025-01-19T19:40:03.276Z,2025-01-19T19:40:03.276Z
UsUYs1otGM,MOOSPMv3Parser,1737315601,19,19,15,31,30,16,17,33,33,17,3327,970,52566,211,117,16,118,118,20,29,118,1,17,21,43,35,511.693,16,3277,36.139008,-120.368469,186.697998,6,600,58,3,e00fce68e28dcbc9a589be10,2025-01-19 19:40:03.394000+00:00,2025-01-19T19:40:03.589Z,2025-01-19T19:40:03.589Z
