objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
0vea2Gmsq5,MOOSPMv3Parser,1743008400,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,311.0,93.0,60371.0,13.0,10.0,1.0,11.0,11.0,0.0,0.0,11.0,0.0,27.0,27.0,32.0,34.0,120.398,22.0,6.0,36.13884,-120.36834,170.442001,7,600,58,3,e00fce6876826e255108c6bd,2025-03-26 17:00:02.733000+00:00,2025-03-26T17:00:03.053Z,2025-03-26T17:00:03.053Z
mzdQBVBVEJ,MOOSPMv3Parser,1743008400,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,440.0,123.0,98473.0,15.0,10.0,0.0,10.0,10.0,24.0,28.0,10.0,0.0,26.0,27.0,32.0,32.0,49.992,14.0,8.0,36.138927,-120.368454,172.354996,9,600,58,3,e00fce68f12da1a0c5de6248,2025-03-26 17:00:03.011000+00:00,2025-03-26T17:00:03.222Z,2025-03-26T17:00:03.222Z
gZbGx1IJcL,MOOSPMv3Parser,1743008401,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,408.0,115.0,18124.0,16.0,10.0,1.0,10.0,10.0,23.0,28.0,10.0,0.0,25.0,25.0,32.0,34.0,512.643,5.0,3277.0,36.138966,-120.368362,164.070007,6,600,58,3,e00fce68e28dcbc9a589be10,2025-03-26 17:00:03.140000+00:00,2025-03-26T17:00:03.310Z,2025-03-26T17:00:03.310Z
PnNy3MBLCR,MOOSPMv3Parser,1743008401,1.66,1.66,1.07,2.37,2.37,1.13,1.13,2.54,2.54,1.13,798.98,138.62,16914.18,17.39,8.39,0.79,8.43,8.43,23.9,28.1,8.43,0.41,26.3,26.7,30.8,33.2,47.423,3.8,6.0,36.139053,-120.368393,170.697006,7,599,58,1,e00fce68e77e43df92405fdb,2025-03-26 17:00:03.122000+00:00,2025-03-26T17:00:03.344Z,2025-03-26T17:00:03.344Z
DgLCV0rPIA,MOOSPMv3Parser,1743008401,1.1,1.1,6553.5,1.65,1.65,6553.5,6553.5,1.79,1.79,6553.5,380.04,112.5,6612752.0,11.98,6553.5,0.78,6553.5,6553.5,21.9,32.5,6553.5,65.54,0.0,327.7,0.0,655.3,44.644,6553.5,6553.5,0.0,0.0,0.0,0,590,58,1,e00fce682bbf742cd0b6768a,2025-03-26 17:00:03.698000+00:00,2025-03-26T17:00:03.912Z,2025-03-26T17:00:03.912Z
ej52AQQowG,MOOSPMv3Parser,1743008400,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,456.0,116.0,20413.0,16.0,11.0,1.0,11.0,11.0,22.0,27.0,11.0,0.0,25.0,24.0,33.0,36.0,515.832,2.0,10.0,36.139046,-120.368393,174.703995,8,600,58,3,e00fce68e739ecbcf9e91965,2025-03-26 17:00:03.887000+00:00,2025-03-26T17:00:04.093Z,2025-03-26T17:00:04.093Z
5qDWzSccUl,MOOSPMv3Parser,1743008401,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,415.0,109.0,38339.0,13.0,13.0,1.0,13.0,13.0,24.0,31.0,13.0,0.0,26.0,27.0,31.0,33.0,36.799,7.0,6.0,36.138905,-120.368347,180.962006,6,600,58,3,e00fce68e88237db75a60608,2025-03-26 17:00:04.308000+00:00,2025-03-26T17:00:05.114Z,2025-03-26T17:00:05.114Z
4pOy0N5Ahi,MOOSPMv3Parser,1743009001,29.0,25.0,17.0,43.0,37.0,18.0,18.0,45.0,44.0,18.0,4889.0,1465.0,37107.0,265.0,131.0,9.0,132.0,132.0,24.0,64.0,132.0,0.0,22.0,25.0,61.0,53.0,509.877,84.0,4.0,36.785378,-119.77314,63.903999,5,600,58,3,e00fce6856818e5885f65487,2025-03-26 17:09:59.229000+00:00,2025-03-26T17:09:59.477Z,2025-03-26T17:09:59.477Z
h5kRKSZN2k,MOOSPMv3Parser,1743009000,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,275.0,84.0,60379.0,13.0,9.0,1.0,9.0,9.0,0.0,0.0,9.0,0.0,28.0,27.0,29.0,30.0,121.232,23.0,6.0,36.13884,-120.36834,170.442001,0,600,58,3,e00fce6876826e255108c6bd,2025-03-26 17:10:02.931000+00:00,2025-03-26T17:10:03.145Z,2025-03-26T17:10:03.145Z
9GYpbHwDUz,MOOSPMv3Parser,1743009000,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,364.0,102.0,98481.0,12.0,9.0,1.0,9.0,9.0,24.0,25.0,9.0,0.0,26.0,28.0,30.0,28.0,51.701,13.0,8.0,36.138935,-120.368332,157.697006,5,600,58,3,e00fce68f12da1a0c5de6248,2025-03-26 17:10:02.990000+00:00,2025-03-26T17:10:03.191Z,2025-03-26T17:10:03.191Z
