objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
zVy1sETbeQ,MOOSPMv3Parser,1719162000,10,10,5,14,14,6,6,14,14,6,2226,589,14215,86,42,3,42,42,31,21,42,0,34,36,27,25,512.026,71,1,36.634239,-120.382416,32.196999,7,599,58,3,e00fce6835b6173deb1a1f49,2024-06-23 17:00:02.081000+00:00,2024-06-23T17:00:02.310Z,2024-06-23T17:00:02.310Z
lEey7vV5Hw,MOOSPMv3Parser,1719162001,13,13,6,18,18,7,7,19,19,7,2458,720,672272,115,50,3,51,51,32,21,51,0,34,37,30,28,510.763,133,1,36.785416,-119.77317,78.651001,9,599,58,3,e00fce6856818e5885f65487,2024-06-23 17:00:02.282000+00:00,2024-06-23T17:00:02.511Z,2024-06-23T17:00:02.511Z
eAZsoj6jM3,MOOSPMv3Parser,1719162000,9,9,6,13,13,6,6,14,14,6,1736,529,428776,80,45,4,45,45,0,0,45,0,34,40,31,24,0.0,53,3,36.433914,-119.922836,40.612,13,600,58,3,e00fce6876826e255108c6bd,2024-06-23 17:00:02.486000+00:00,2024-06-23T17:00:02.786Z,2024-06-23T17:00:02.786Z
ZFFe8tKCsW,MOOSPMv3Parser,1719162601,14,14,7,19,19,7,7,20,20,7,2553,745,671193,117,53,3,54,54,33,22,54,0,34,37,32,29,510.882,89,1,36.785393,-119.773071,62.438999,8,600,58,3,e00fce6856818e5885f65487,2024-06-23 17:10:02.021000+00:00,2024-06-23T17:10:02.221Z,2024-06-23T17:10:02.221Z
7QB252C8DE,MOOSPMv3Parser,1719162600,11,11,5,14,14,6,6,14,14,6,2265,605,14252,83,43,4,43,43,32,20,43,0,34,37,25,24,512.05,63,1,36.634266,-120.382431,25.893,5,599,58,3,e00fce6835b6173deb1a1f49,2024-06-23 17:10:02.091000+00:00,2024-06-23T17:10:02.311Z,2024-06-23T17:10:02.311Z
I9VwnwfEqr,MOOSPMv3Parser,1719162600,10,10,6,13,13,6,6,14,14,6,1750,537,428816,77,46,4,46,46,0,0,46,0,34,41,32,25,0.0,59,3,36.433914,-119.922836,40.610001,0,600,58,3,e00fce6876826e255108c6bd,2024-06-23 17:10:02.474000+00:00,2024-06-23T17:10:02.678Z,2024-06-23T17:10:02.678Z
omEn7XLH1J,MOOSPMv3Parser,1719163200,10,10,5,13,13,5,5,14,14,5,2206,581,14263,86,40,4,40,40,32,19,40,0,34,37,24,23,512.041,54,1,36.634247,-120.382378,24.483,6,600,58,3,e00fce6835b6173deb1a1f49,2024-06-23 17:20:02.016000+00:00,2024-06-23T17:20:02.204Z,2024-06-23T17:20:02.204Z
cHTtAXwISn,MOOSPMv3Parser,1719163201,13,13,7,18,18,7,7,19,19,7,2495,722,672355,111,53,4,54,54,34,21,54,0,35,39,31,28,510.953,52,1,36.78537,-119.773071,67.734001,8,599,58,3,e00fce6856818e5885f65487,2024-06-23 17:20:02.095000+00:00,2024-06-23T17:20:02.301Z,2024-06-23T17:20:02.301Z
w9PhPHUHfm,MOOSPMv3Parser,1719163200,11,11,7,15,15,7,7,16,16,7,1954,601,428864,90,53,5,53,53,0,0,53,0,34,41,34,27,0.0,63,2,36.433918,-119.922791,41.397999,12,600,58,3,e00fce6876826e255108c6bd,2024-06-23 17:20:02.508000+00:00,2024-06-23T17:20:02.674Z,2024-06-23T17:20:02.674Z
AtKfy6NkuP,MOOSPMv3Parser,1719163800,9,9,5,12,12,5,5,13,13,5,2023,540,14296,77,39,3,39,39,32,20,39,0,34,37,25,24,512.03,49,1,36.634285,-120.382301,20.023001,9,600,58,3,e00fce6835b6173deb1a1f49,2024-06-23 17:30:02.089000+00:00,2024-06-23T17:30:02.274Z,2024-06-23T17:30:02.274Z
