objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
TGpFigYJkD,MOOSPMv3Parser,1701414000,1,1,1,2,2,1,1,2,2,1,432,114,35972,16,8,1,8,8,11,56,8,1,11,11,62,60,25.481,60,6,36.634293,-120.382401,21.09,7,600,58,3,e00fce6835b6173deb1a1f49,2023-12-01 07:00:00.348000+00:00,2023-12-01T07:00:00.538Z,2023-12-01T07:00:00.538Z
BHlnAk73ov,MOOSPMv3Parser,1701414001,15,15,11,21,21,11,11,23,23,11,2524,752,6848,136,85,6,85,85,12,57,85,0,11,11,68,66,17.337,90,1,36.785286,-119.773079,57.584999,8,600,58,3,e00fce6856818e5885f65487,2023-12-01 07:00:01.966000+00:00,2023-12-01T07:00:02.212Z,2023-12-01T07:00:02.212Z
cA4k8NxCfU,MOOSPMv3Parser,1701414001,15,15,11,21,21,12,12,22,22,12,2665,773,6586,131,86,6,86,86,12,59,86,0,11,12,69,63,11.823,87,1,36.785374,-119.773048,84.927002,9,600,58,3,e00fce68f12da1a0c5de6248,2023-12-01 07:00:03.234000+00:00,2023-12-01T07:00:03.437Z,2023-12-01T07:00:03.437Z
MrzYQN3lSG,MOOSPMv3Parser,1701414000,15,15,11,22,22,11,11,24,24,11,2804,773,253368,133,83,9,83,83,12,55,83,0,11,11,68,67,13.022,90,12,36.785419,-119.77317,81.782997,10,600,58,3,e00fce68e739ecbcf9e91965,2023-12-01 07:00:03.788000+00:00,2023-12-01T07:00:03.994Z,2023-12-01T07:00:03.994Z
QZxBZe1k3H,MOOSPMv3Parser,1701414600,1,1,1,2,2,1,1,2,2,1,443,118,35979,16,8,1,8,8,11,56,8,1,11,11,62,60,24.23,77,5,36.634285,-120.382393,30.434,7,600,58,3,e00fce6835b6173deb1a1f49,2023-12-01 07:10:00.168000+00:00,2023-12-01T07:10:00.336Z,2023-12-01T07:10:00.336Z
hYWDL4YUFC,MOOSPMv3Parser,1701414601,17,17,12,24,24,13,13,26,26,13,3091,892,6670,146,95,7,96,96,12,59,96,0,11,11,70,64,11.333,94,1,36.785294,-119.773109,50.953999,6,600,58,3,e00fce68f12da1a0c5de6248,2023-12-01 07:10:02.954000+00:00,2023-12-01T07:10:03.145Z,2023-12-01T07:10:03.145Z
RHuGGkFoOb,MOOSPMv3Parser,1701414600,17,17,12,26,25,13,13,28,28,13,3235,888,253452,160,97,11,97,97,12,55,97,0,11,11,69,67,12.548,98,12,36.785267,-119.773155,66.491997,9,600,58,3,e00fce68e739ecbcf9e91965,2023-12-01 07:10:03.858000+00:00,2023-12-01T07:10:04.033Z,2023-12-01T07:10:04.033Z
PawvT2Kss3,MOOSPMv3Parser,1701415200,2,2,1,3,3,1,1,3,3,1,498,131,35986,17,8,1,8,8,11,56,8,1,11,11,62,59,22.936,104,4,36.634285,-120.382393,30.434,0,600,58,3,e00fce6835b6173deb1a1f49,2023-12-01 07:20:00.173000+00:00,2023-12-01T07:20:00.366Z,2023-12-01T07:20:00.366Z
DZ7FfBCDiq,MOOSPMv3Parser,1701415201,19,18,13,27,26,13,13,29,29,13,3339,961,6758,165,100,8,101,101,12,60,101,0,11,11,71,65,10.643,126,1,36.785294,-119.773109,50.953999,0,600,58,3,e00fce68f12da1a0c5de6248,2023-12-01 07:20:02.956000+00:00,2023-12-01T07:20:03.173Z,2023-12-01T07:20:03.173Z
ySBpEVDfm2,MOOSPMv3Parser,1701415200,17,17,13,27,26,13,13,28,28,13,3310,909,253537,163,98,10,98,98,12,56,98,0,11,11,70,68,11.866,119,8,36.785423,-119.773178,62.133999,9,600,58,3,e00fce68e739ecbcf9e91965,2023-12-01 07:20:03.945000+00:00,2023-12-01T07:20:04.169Z,2023-12-01T07:20:04.169Z
CeAWtBtLW1,MOOSPMv3Parser,1701415800,2,2,1,3,3,2,2,3,3,2,557,143,36055,20,11,1,11,11,11,57,11,1,11,11,63,59,22.417,114,4,36.634254,-120.382492,25.157,7,599,58,3,e00fce6835b6173deb1a1f49,2023-12-01 07:30:00.243000+00:00,2023-12-01T07:30:00.415Z,2023-12-01T07:30:00.415Z
tX00aw40Uy,MOOSPMv3Parser,1701415801,13,13,10,19,19,10,10,20,20,10,2398,689,6824,115,76,5,76,76,11,61,76,0,11,11,72,66,11.624,87,1,36.785278,-119.773064,77.871002,11,600,58,3,e00fce68f12da1a0c5de6248,2023-12-01 07:30:02.951000+00:00,2023-12-01T07:30:03.172Z,2023-12-01T07:30:03.172Z
lGasHD64TA,MOOSPMv3Parser,1701415800,13,13,10,20,20,10,10,21,21,10,2499,688,253601,120,75,8,75,75,12,57,75,0,10,11,71,69,13.049,91,7,36.785393,-119.773079,82.502998,7,600,58,3,e00fce68e739ecbcf9e91965,2023-12-01 07:30:03.861000+00:00,2023-12-01T07:30:04.037Z,2023-12-01T07:30:04.037Z
bf47FqIXX8,MOOSPMv3Parser,1701416400,3,3,2,4,4,2,2,4,4,2,650,175,36005,22,12,2,12,12,11,57,12,1,10,11,64,60,21.228,138,3,36.634312,-120.382294,15.48,6,600,58,3,e00fce6835b6173deb1a1f49,2023-12-01 07:40:00.082000+00:00,2023-12-01T07:40:00.325Z,2023-12-01T07:40:00.325Z
JQ3dPHtD86,MOOSPMv3Parser,1701416401,13,13,9,18,18,10,10,19,19,10,2302,664,6889,109,74,4,74,75,11,62,75,0,10,11,73,67,11.735,80,1,36.785378,-119.773148,65.259003,10,600,58,3,e00fce68f12da1a0c5de6248,2023-12-01 07:40:03.203000+00:00,2023-12-01T07:40:03.431Z,2023-12-01T07:40:03.431Z
skuquVpIDq,MOOSPMv3Parser,1701416400,13,13,9,19,19,9,9,20,20,9,2391,665,253665,114,70,8,71,71,11,58,71,0,10,11,72,70,13.171,85,10,36.785427,-119.773125,71.733002,10,600,58,3,e00fce68e739ecbcf9e91965,2023-12-01 07:40:03.888000+00:00,2023-12-01T07:40:04.124Z,2023-12-01T07:40:04.124Z
YK0SoI0yF1,MOOSPMv3Parser,1701417000,3,3,2,5,5,2,2,5,5,2,709,192,36018,31,15,2,15,15,10,57,15,0,10,11,65,60,20.828,144,2,36.634281,-120.382286,14.297,8,600,58,3,e00fce6835b6173deb1a1f49,2023-12-01 07:50:00.249000+00:00,2023-12-01T07:50:00.510Z,2023-12-01T07:50:00.510Z
os0Qb4ivqt,MOOSPMv3Parser,1701417001,13,13,10,18,18,10,10,20,20,10,2332,672,6955,114,75,6,75,76,11,62,76,0,11,11,74,68,11.642,85,1,36.785397,-119.773079,60.528999,7,600,58,3,e00fce68f12da1a0c5de6248,2023-12-01 07:50:02.952000+00:00,2023-12-01T07:50:03.123Z,2023-12-01T07:50:03.123Z
cvqK7CthV4,MOOSPMv3Parser,1701417000,13,13,9,19,19,10,10,20,20,10,2431,670,253729,119,74,8,75,75,11,58,75,0,10,11,73,72,13.06,87,13,36.785393,-119.773155,70.723,10,600,58,3,e00fce68e739ecbcf9e91965,2023-12-01 07:50:03.871000+00:00,2023-12-01T07:50:04.079Z,2023-12-01T07:50:04.079Z
