objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
3eAdqBHp6L,MOOSPMv3Parser,1781096401,0,0,1,1,1,1,1,1,1,1,248,69,5710,8,8,0,8,8,15,84,8,0,15,16,70,69,507.676,225,1,36.138973,-120.368362,172.992004,6,599,58,3,e00fce6856818e5885f65487,2026-06-10T13:00:01.306Z,2026-06-10T13:00:01.500Z,2026-06-10T13:00:01.500Z
LH2HcANcYn,MOOSPMv3Parser,1781096400,0,0,1,1,1,1,1,1,1,1,284,71,1632,7,7,0,7,7,16,71,7,0,15,16,71,69,512.516,264,3277,36.139053,-120.368378,179.195007,0,600,58,3,e00fce6858b443fd80f27170,2026-06-10T13:00:01.719Z,2026-06-10T13:00:01.916Z,2026-06-10T13:00:01.916Z
yAN1SNBGQs,MOOSPMv3Parser,1781096400,1,1,1,1,1,1,1,1,1,1,243,71,1618,9,7,0,7,7,15,80,7,0,15,16,71,69,517.594,226,1,36.138988,-120.368324,176.973999,6,600,58,3,e00fce682bbf742cd0b6768a,2026-06-10T13:00:02.253Z,2026-06-10T13:00:02.467Z,2026-06-10T13:00:02.467Z
B5odHXiB1j,MOOSPMv3Parser,1781096400,1,1,1,1,1,1,1,1,1,1,621,92,1064,11,6,1,6,6,15,92,6,1,15,16,71,70,23.417,218,1,36.139019,-120.368355,178.679001,6,600,58,3,e00fce68e77e43df92405fdb,2026-06-10T13:00:02.661Z,2026-06-10T13:00:03.031Z,2026-06-10T13:00:03.031Z
HwsfuunOEx,MOOSPMv3Parser,1781096400,0,0,1,0,0,1,1,0,0,1,157,81,2442,8,7,1,8,8,16,55,8,0,15,17,71,65,6.565,278,1,36.139088,-120.368378,182.292007,6,600,58,3,e00fce68d6b773b56ce8baa0,2026-06-10T13:00:02.916Z,2026-06-10T13:00:03.220Z,2026-06-10T13:00:03.220Z
xoTreAyKwX,MOOSPMv3Parser,1781096401,0,0,1,1,1,1,1,1,1,1,196,60,483,9,7,1,7,7,0,0,7,0,15,16,70,70,517.05,100,2,36.139015,-120.368355,147.317993,7,600,58,3,e00fce6876826e255108c6bd,2026-06-10T13:00:03.333Z,2026-06-10T13:00:03.672Z,2026-06-10T13:00:03.672Z
YcTTjn5FpK,MOOSPMv3Parser,1781096400,155,103,6538,489,325,6553,6553,489,325,6553,7463,7057,538694,3389,6553,0,6553,6553,16,57,6553,1,15,17,70,65,0,201,1,36.138958,-120.36837,184.386993,0,600,58,3,e00fce686dc2ef0a68fa40b0,2026-06-10T13:00:03.488Z,2026-06-10T13:00:03.694Z,2026-06-10T13:00:03.694Z
jhJfu3rmnD,MOOSPMv3Parser,1781096401,0,0,1,1,1,1,1,1,1,1,305,68,562,10,8,1,8,8,15,80,8,0,15,16,70,70,18.917,126,1,36.138897,-120.36837,184.410004,6,600,58,3,e00fce6850cac69f647dc199,2026-06-10T13:00:03.761Z,2026-06-10T13:00:03.940Z,2026-06-10T13:00:03.940Z
4Yrrjvkmuy,MOOSPMv3Parser,1781096401,0,0,1,1,1,1,1,1,1,1,489,76,1897,7,8,1,8,8,16,89,8,0,15,17,72,66,6.287,234,1,36.13905,-120.368385,172.882004,6,600,58,3,e00fce68e88237db75a60608,2026-06-10T13:00:03.709Z,2026-06-10T13:00:03.960Z,2026-06-10T13:00:03.960Z
dPAEe3W6NS,MOOSPMv3Parser,1781096401,1,1,1,1,1,1,1,1,1,1,258,70,1695,10,7,0,7,7,16,80,7,1,15,16,71,68,11.58,246,3277,36.139034,-120.368416,193.399002,5,600,58,3,e00fce68e28dcbc9a589be10,2026-06-10T13:00:03.889Z,2026-06-10T13:00:04.029Z,2026-06-10T13:00:04.029Z
F099FlFOL2,MOOSPMv3Parser,1781096400,0,0,1,1,1,1,1,1,1,1,286,76,1513,8,8,0,8,8,15,72,8,0,15,16,71,65,7.835,219,1,36.139034,-120.368362,188.464996,7,600,58,3,e00fce68f12da1a0c5de6248,2026-06-10T13:00:04.071Z,2026-06-10T13:00:04.218Z,2026-06-10T13:00:04.218Z
MkMpjv4pFL,MOOSPMv3Parser,1781096401,1,1,1,1,1,1,1,1,1,1,344,76,1417,12,8,1,8,8,16,75,8,0,15,17,71,67,8.074,246,1,36.139011,-120.368393,182.712006,5,600,58,3,e00fce68e739ecbcf9e91965,2026-06-10T13:00:04.144Z,2026-06-10T13:00:04.288Z,2026-06-10T13:00:04.288Z
LZjwYeWUwV,MOOSPMv3Parser,1781097001,0,0,1,1,1,1,1,1,1,1,255,71,5717,8,8,1,8,8,15,85,8,0,15,16,70,70,507.662,210,1,36.139023,-120.368362,180.792999,6,599,58,3,e00fce6856818e5885f65487,2026-06-10T13:10:01.350Z,2026-06-10T13:10:01.514Z,2026-06-10T13:10:01.514Z
jkDyFSbmqD,MOOSPMv3Parser,1781097000,0,0,1,1,1,1,1,1,1,1,308,77,1638,9,7,0,7,7,16,71,7,0,15,16,70,69,512.513,252,3277,36.138962,-120.36834,185.294998,10,600,58,3,e00fce6858b443fd80f27170,2026-06-10T13:10:01.853Z,2026-06-10T13:10:02.019Z,2026-06-10T13:10:02.019Z
QE1J7Z6VT2,MOOSPMv3Parser,1781097000,0,0,1,1,1,1,1,1,1,1,231,67,1624,8,7,1,7,7,15,79,7,0,15,16,71,69,517.582,210,1,36.139069,-120.368393,188.067993,6,600,58,3,e00fce682bbf742cd0b6768a,2026-06-10T13:10:02.284Z,2026-06-10T13:10:02.468Z,2026-06-10T13:10:02.468Z
scaGYpkBSO,MOOSPMv3Parser,1781097000,1,1,1,1,1,1,1,1,1,1,602,88,1068,9,6,0,6,6,15,93,6,0,15,16,71,71,23.72,200,1,36.13895,-120.368431,168.171997,6,600,58,3,e00fce68e77e43df92405fdb,2026-06-10T13:10:02.506Z,2026-06-10T13:10:02.678Z,2026-06-10T13:10:02.678Z
2bRkhyEMQf,MOOSPMv3Parser,1781097000,153,102,6551,489,326,6553,6553,489,326,6553,7505,7079,545254,3359,6553,0,6553,6553,16,58,6553,1,15,16,70,65,0,184,1,36.138958,-120.368294,193.729004,8,600,58,3,e00fce686dc2ef0a68fa40b0,2026-06-10T13:10:02.679Z,2026-06-10T13:10:02.849Z,2026-06-10T13:10:02.849Z
xBoo2ugJxf,MOOSPMv3Parser,1781097000,0,0,1,0,0,1,1,0,0,1,157,82,2448,8,7,1,7,7,16,55,7,0,15,17,71,65,6.928,259,1,36.139057,-120.368416,170.835999,7,600,58,3,e00fce68d6b773b56ce8baa0,2026-06-10T13:10:03.332Z,2026-06-10T13:10:03.530Z,2026-06-10T13:10:03.530Z
OunqU8hk2i,MOOSPMv3Parser,1781097001,1,1,1,1,1,1,1,1,1,1,488,75,1904,8,8,0,8,8,16,90,8,0,15,16,71,67,6.608,219,1,36.138973,-120.368393,178.011002,5,600,58,3,e00fce68e88237db75a60608,2026-06-10T13:10:03.391Z,2026-06-10T13:10:03.558Z,2026-06-10T13:10:03.558Z
SI3Lii1vHe,MOOSPMv3Parser,1781097001,0,0,1,1,1,1,1,1,1,1,204,62,489,11,7,1,7,7,0,0,7,0,15,16,70,71,517.099,100,2,36.138966,-120.368362,183.085999,6,600,58,3,e00fce6876826e255108c6bd,2026-06-10T13:10:03.620Z,2026-06-10T13:10:03.812Z,2026-06-10T13:10:03.812Z
eaSTwqhAz7,MOOSPMv3Parser,1781097001,0,0,1,1,1,1,1,1,1,1,307,69,569,9,8,0,8,8,15,80,8,0,15,16,70,71,19.342,115,1,36.138966,-120.36837,177.904007,6,600,58,3,e00fce6850cac69f647dc199,2026-06-10T13:10:03.697Z,2026-06-10T13:10:03.831Z,2026-06-10T13:10:03.831Z
Xx32X1bf9j,MOOSPMv3Parser,1781097001,0,0,1,1,1,1,1,1,1,1,253,69,1701,9,7,0,7,7,16,80,7,1,15,16,71,68,11.991,230,3277,36.139038,-120.368378,188.755005,5,600,58,3,e00fce68e28dcbc9a589be10,2026-06-10T13:10:03.938Z,2026-06-10T13:10:04.087Z,2026-06-10T13:10:04.087Z
rTkrLhtzyK,MOOSPMv3Parser,1781097001,1,1,1,1,1,1,1,1,1,1,363,80,1423,12,7,1,7,7,16,75,7,0,15,17,71,67,8.085,230,1,36.139015,-120.368378,177.787994,6,600,58,3,e00fce68e739ecbcf9e91965,2026-06-10T13:10:03.977Z,2026-06-10T13:10:04.141Z,2026-06-10T13:10:04.141Z
oeUHH1IPDS,MOOSPMv3Parser,1781097000,0,0,1,1,1,1,1,1,1,1,304,77,1519,9,7,0,7,7,15,72,7,0,15,16,71,66,8.27,201,1,36.139015,-120.368454,178.682007,5,600,58,3,e00fce68f12da1a0c5de6248,2026-06-10T13:10:04.048Z,2026-06-10T13:10:04.195Z,2026-06-10T13:10:04.195Z
XkWa1qDQ5R,MOOSPMv3Parser,1781097601,1,1,1,1,1,1,1,1,1,1,277,78,5726,10,10,1,10,10,15,85,10,0,16,16,68,70,507.626,216,1,36.138939,-120.368294,189.537003,6,599,58,3,e00fce6856818e5885f65487,2026-06-10T13:20:01.382Z,2026-06-10T13:20:01.564Z,2026-06-10T13:20:01.564Z
HhsWdRSALP,MOOSPMv3Parser,1781097600,0,0,1,1,1,1,1,1,1,1,295,73,1645,8,8,1,8,8,16,71,8,0,16,16,69,69,512.48,252,3277,36.138992,-120.368385,157.794998,6,600,58,3,e00fce6858b443fd80f27170,2026-06-10T13:20:01.928Z,2026-06-10T13:20:02.092Z,2026-06-10T13:20:02.092Z
Dgur0GNdWe,MOOSPMv3Parser,1781097600,0,0,1,1,1,1,1,1,1,1,232,66,1631,8,8,0,8,8,16,79,8,0,16,16,69,69,517.512,212,1,36.139027,-120.368279,196.102005,6,600,58,3,e00fce682bbf742cd0b6768a,2026-06-10T13:20:02.183Z,2026-06-10T13:20:02.352Z,2026-06-10T13:20:02.352Z
izCexT3nTN,MOOSPMv3Parser,1781097600,1,1,1,1,1,1,1,1,1,1,632,93,1074,9,7,0,7,7,15,93,7,1,16,16,69,71,23.046,203,1,36.138966,-120.368477,144.860001,5,600,58,3,e00fce68e77e43df92405fdb,2026-06-10T13:20:02.436Z,2026-06-10T13:20:02.650Z,2026-06-10T13:20:02.650Z
ZyU1iyJDHF,MOOSPMv3Parser,1781097600,153,101,6551,488,325,6553,6553,488,325,6553,7467,7052,551814,3370,6553,0,6553,6553,16,58,6553,0,16,16,69,65,0,189,1,36.13903,-120.368401,154.029007,7,600,58,3,e00fce686dc2ef0a68fa40b0,2026-06-10T13:20:02.923Z,2026-06-10T13:20:03.091Z,2026-06-10T13:20:03.091Z
N4AGZMHs2L,MOOSPMv3Parser,1781097600,0,0,1,0,0,1,1,0,0,1,159,82,2455,10,8,1,8,8,16,55,8,0,16,17,70,65,5.913,260,1,36.139057,-120.368416,170.834,0,600,58,3,e00fce68d6b773b56ce8baa0,2026-06-10T13:20:03.451Z,2026-06-10T13:20:03.587Z,2026-06-10T13:20:03.587Z
D4halGit8m,MOOSPMv3Parser,1781097601,0,0,1,1,1,1,1,1,1,1,214,65,496,10,8,1,8,8,0,0,8,0,16,16,69,71,517.094,100,2,36.13892,-120.36837,163.964996,5,600,58,3,e00fce6876826e255108c6bd,2026-06-10T13:20:03.489Z,2026-06-10T13:20:03.641Z,2026-06-10T13:20:03.641Z
hzlWHlYw59,MOOSPMv3Parser,1781097601,1,1,1,1,1,1,1,1,1,1,530,85,1911,10,8,1,9,9,16,89,9,0,16,16,69,67,6.043,220,1,36.13905,-120.368408,179.660004,6,600,58,3,e00fce68e88237db75a60608,2026-06-10T13:20:03.625Z,2026-06-10T13:20:03.791Z,2026-06-10T13:20:03.791Z
VMtPEIwVnm,MOOSPMv3Parser,1781097601,1,1,1,1,1,1,1,1,1,1,335,75,577,11,9,1,9,9,15,80,9,0,16,16,69,71,18.458,128,1,36.138992,-120.368408,168.809998,6,600,58,3,e00fce6850cac69f647dc199,2026-06-10T13:20:03.873Z,2026-06-10T13:20:04.045Z,2026-06-10T13:20:04.045Z
hU8AD08tNZ,MOOSPMv3Parser,1781097601,1,1,1,2,2,1,1,2,2,1,390,87,1430,13,8,2,9,9,16,75,9,0,16,17,69,67,7.953,231,1,36.138985,-120.368248,190.895996,6,600,58,3,e00fce68e739ecbcf9e91965,2026-06-10T13:20:03.970Z,2026-06-10T13:20:04.132Z,2026-06-10T13:20:04.132Z
79ssn3cYd0,MOOSPMv3Parser,1781097601,0,0,1,1,1,1,1,1,1,1,255,69,1707,10,8,1,8,8,16,80,8,1,16,16,69,68,11.737,229,3277,36.139011,-120.36837,182.781998,5,600,58,3,e00fce68e28dcbc9a589be10,2026-06-10T13:20:03.953Z,2026-06-10T13:20:04.149Z,2026-06-10T13:20:04.149Z
zaSAIXijBs,MOOSPMv3Parser,1781097600,1,1,1,1,1,1,1,1,1,1,313,83,1526,11,8,1,8,8,16,72,8,1,16,16,69,66,7.437,203,1,36.139122,-120.368385,186.261993,7,600,58,3,e00fce68f12da1a0c5de6248,2026-06-10T13:20:04.189Z,2026-06-10T13:20:04.332Z,2026-06-10T13:20:04.332Z
drKKrLF6fB,MOOSPMv3Parser,1781098201,1,1,1,1,1,1,1,1,1,1,278,80,5733,10,9,0,9,9,16,86,9,0,16,16,68,71,507.75,215,1,36.138977,-120.368362,179.998993,6,599,58,3,e00fce6856818e5885f65487,2026-06-10T13:30:01.361Z,2026-06-10T13:30:01.503Z,2026-06-10T13:30:01.503Z
JclgnqgFBz,MOOSPMv3Parser,1781098200,1,1,1,1,1,1,1,1,1,1,333,81,1652,8,8,1,9,9,16,72,9,1,16,16,69,71,512.539,247,3277,36.139057,-120.368408,174.889999,5,600,58,3,e00fce6858b443fd80f27170,2026-06-10T13:30:01.792Z,2026-06-10T13:30:01.979Z,2026-06-10T13:30:01.979Z
FtCkBgf5q1,MOOSPMv3Parser,1781098200,1,1,1,1,1,1,1,1,1,1,260,75,1637,8,8,0,8,8,16,80,8,0,16,16,69,70,517.46,214,1,36.13895,-120.368362,159.070007,6,600,58,3,e00fce682bbf742cd0b6768a,2026-06-10T13:30:02.278Z,2026-06-10T13:30:02.472Z,2026-06-10T13:30:02.472Z
Ou0Dijh0sf,MOOSPMv3Parser,1781098200,1,1,1,1,1,1,1,1,1,1,664,98,1080,9,7,1,7,7,15,94,7,1,16,16,69,72,22.374,203,1,36.139004,-120.36837,189.242996,5,600,58,3,e00fce68e77e43df92405fdb,2026-06-10T13:30:02.522Z,2026-06-10T13:30:02.763Z,2026-06-10T13:30:02.763Z
Gid6RLHOX7,MOOSPMv3Parser,1781098200,157,104,6485,482,321,6526,6529,482,321,6530,7485,7070,558374,3380,6553,1,6553,6553,16,58,6553,1,16,17,68,67,0,192,1,36.138912,-120.368362,195.337006,7,600,58,3,e00fce686dc2ef0a68fa40b0,2026-06-10T13:30:03.172Z,2026-06-10T13:30:03.352Z,2026-06-10T13:30:03.352Z
c10YvgfBfh,MOOSPMv3Parser,1781098200,0,0,1,0,0,1,1,0,0,1,163,86,2462,10,9,1,9,9,16,55,9,1,16,17,69,66,6.119,256,1,36.139023,-120.368347,162.139999,6,600,58,3,e00fce68d6b773b56ce8baa0,2026-06-10T13:30:03.252Z,2026-06-10T13:30:03.441Z,2026-06-10T13:30:03.441Z
R7EDdYyn7j,MOOSPMv3Parser,1781098201,0,0,1,1,1,1,1,1,1,1,227,68,503,11,8,2,8,8,0,0,8,1,16,16,68,73,517.05,100,2,36.138939,-120.368538,223.619003,5,600,58,3,e00fce6876826e255108c6bd,2026-06-10T13:30:03.572Z,2026-06-10T13:30:03.711Z,2026-06-10T13:30:03.711Z
Ozo9dSqkSn,MOOSPMv3Parser,1781098201,1,1,1,1,1,1,1,1,1,1,506,83,1919,9,9,1,9,9,16,90,9,0,16,17,70,68,5.821,220,1,36.139057,-120.368408,178.222,7,600,58,3,e00fce68e88237db75a60608,2026-06-10T13:30:03.467Z,2026-06-10T13:30:03.723Z,2026-06-10T13:30:03.723Z
DSRr3fzrX5,MOOSPMv3Parser,1781098201,0,0,1,1,1,1,1,1,1,1,275,76,1714,10,8,1,8,8,16,81,8,1,16,16,69,69,10.726,230,3277,36.13916,-120.368584,176.041,5,600,58,3,e00fce68e28dcbc9a589be10,2026-06-10T13:30:03.940Z,2026-06-10T13:30:04.133Z,2026-06-10T13:30:04.133Z
