objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
m3astXEnxD,MOOSPMv3Parser,1693573200,73.0,48.0,74.0,129.0,85.0,78.0,78.0,149.0,99.0,78.0,12635.0,3607.0,3201.0,948.0,579.0,104.0,581.0,582.0,16.0,55.0,582.0,0.0,16.0,17.0,64.0,60.0,5.589,220.0,1.0,36.634296,-120.382401,22.556,6,600,58,3,e00fce6835b6173deb1a1f49,2023-09-01 13:00:01.690000+00:00,2023-09-01T13:00:01.848Z,2023-09-01T13:00:01.848Z
McoArPda9f,MOOSPMv3Parser,1693573200,49.02,33.44,51.13,85.44,56.2,56.72,59.34,90.65,68.72,60.56,8706.73,2470.59,247004.22,612.17,397.64,43.73,401.67,402.14,16.5,47.9,402.27,0.56,16.0,16.6,58.6,55.4,2.991,485.9,3276.7,36.011288,-119.963661,25.921,0,600,58,1,e00fce6858b443fd80f27170,2023-09-01 13:00:01.693000+00:00,2023-09-01T13:00:01.900Z,2023-09-01T13:00:01.900Z
5NNZXHaGLo,MOOSPMv3Parser,1693573200,62.0,41.0,60.0,106.0,70.0,67.0,71.0,114.0,78.0,73.0,10166.0,3044.0,258063.0,786.0,462.0,67.0,468.0,469.0,15.0,60.0,469.0,1.0,15.0,16.0,76.0,72.0,2.668,279.0,3277.0,36.503181,-120.325287,62.877998,7,600,58,3,e00fce68e28dcbc9a589be10,2023-09-01 13:00:01.947000+00:00,2023-09-01T13:00:02.167Z,2023-09-01T13:00:02.167Z
hGOVLQ9zCk,MOOSPMv3Parser,1693573201,41.0,30.0,51.0,71.0,50.0,53.0,53.0,78.0,63.0,53.0,6796.0,2081.0,305848.0,520.0,398.0,35.0,399.0,399.0,18.0,60.0,399.0,0.0,19.0,18.0,67.0,67.0,0.244,442.0,1.0,36.785362,-119.773102,58.997002,6,599,58,3,e00fce6856818e5885f65487,2023-09-01 13:00:02.258000+00:00,2023-09-01T13:00:02.505Z,2023-09-01T13:00:02.505Z
4DGnQFhm0k,MOOSPMv3Parser,1693573201,5.78,5.78,6.92,9.0,9.0,7.27,7.27,9.65,9.65,7.28,1095.59,328.63,119003.24,66.73,54.15,4.4,54.37,54.38,18.0,43.2,54.39,0.45,20.3,18.9,39.1,42.4,18.41,341.5,1.0,35.13604,-119.458954,267.194,5,600,58,1,e00fce682bbf742cd0b6768a,2023-09-01 13:00:02.294000+00:00,2023-09-01T13:00:02.532Z,2023-09-01T13:00:02.532Z
YjtYcZeKEb,MOOSPMv3Parser,1693573200,71.0,47.0,95.0,130.0,86.0,99.0,99.0,145.0,96.0,99.0,10728.0,3393.0,356410.0,906.0,741.0,73.0,744.0,744.0,3.0,1.0,744.0,0.0,15.0,15.0,75.0,77.0,1.789,267.0,1.0,36.433823,-119.922806,25.136999,8,600,58,3,e00fce6876826e255108c6bd,2023-09-01 13:00:02.550000+00:00,2023-09-01T13:00:02.733Z,2023-09-01T13:00:02.733Z
X3DptU7cEO,MOOSPMv3Parser,1693573201,16.0,16.0,20.0,27.0,27.0,21.0,21.0,29.0,29.0,21.0,3081.0,851.0,236564.0,194.0,154.0,13.0,154.0,154.0,17.0,54.0,155.0,0.0,19.0,18.0,58.0,59.0,13.465,435.0,1.0,36.010555,-120.140381,213.694,9,600,58,3,e00fce6850cac69f647dc199,2023-09-01 13:00:03.602000+00:00,2023-09-01T13:00:03.821Z,2023-09-01T13:00:03.821Z
UI7S4kFw6r,MOOSPMv3Parser,1693573201,28.0,24.0,32.0,46.0,39.0,33.0,33.0,49.0,48.0,33.0,4820.0,1395.0,225375.0,320.0,250.0,26.0,251.0,251.0,16.0,46.0,251.0,0.0,17.0,17.0,51.0,51.0,21.822,43.0,6.0,35.955265,-119.036865,117.139999,7,600,58,3,e00fce6808784ceaf209f949,2023-09-01 13:00:03.835000+00:00,2023-09-01T13:00:04.058Z,2023-09-01T13:00:04.058Z
UDC4WLKkFR,MOOSPMv3Parser,1693573200,40.0,30.0,43.0,67.0,48.0,45.0,45.0,71.0,60.0,45.0,6832.0,1966.0,74257.0,474.0,333.0,39.0,334.0,334.0,20.0,35.0,334.0,0.0,22.0,21.0,40.0,42.0,18.956,28.0,12.0,35.613232,-119.689651,55.705002,0,600,58,3,e00fce68e88237db75a60608,2023-09-01 13:00:03.832000+00:00,2023-09-01T13:00:04.067Z,2023-09-01T13:00:04.067Z
hRlLe9CWAY,MOOSPMv3Parser,1693573200,17.0,17.0,18.0,28.0,27.0,19.0,19.0,30.0,30.0,19.0,3099.0,871.0,382180.0,185.0,138.0,16.0,138.0,138.0,16.0,52.0,138.0,0.0,16.0,16.0,65.0,64.0,2.326,215.0,1.0,36.529232,-119.293388,57.703999,7,600,58,3,e00fce68e739ecbcf9e91965,2023-09-01 13:00:03.952000+00:00,2023-09-01T13:00:04.159Z,2023-09-01T13:00:04.159Z
