objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
qep6XiWpdp,MOOSPMv3Parser,1783036800,0,0,1,1,1,1,2,1,1,2,394,76,577,13,10,1,10,10,34,6,10,1,36,39,16,17,512.075,25,1,36.139156,-120.368439,181.834,7,600,58,3,e00fce6850cac69f647dc199,2026-07-03 00:00:02.161000+00:00,2026-07-03T00:00:02.690Z,2026-07-03T00:00:02.690Z
rqjl8aFKdi,MOOSPMv3Parser,1783036800,0,0,1,1,1,1,1,1,1,1,458,100,367,13,8,0,8,8,35,9,8,1,35,40,17,16,41.501,68,3277,36.139019,-120.368385,176.703995,7,600,58,3,e00fce6858b443fd80f27170,2026-07-03 00:00:02.443000+00:00,2026-07-03T00:00:03.228Z,2026-07-03T00:00:03.228Z
FEIYUdL3ju,MOOSPMv3Parser,1783036801,0,0,1,0,0,1,2,0,0,2,300,78,20904,12,9,1,9,9,34,9,9,1,36,39,16,16,38.774,66,1,36.139084,-120.368324,191.720993,0,600,58,3,e00fce68f12da1a0c5de6248,2026-07-03 00:00:02.863000+00:00,2026-07-03T00:00:03.532Z,2026-07-03T00:00:03.532Z
dUQi3LGer0,MOOSPMv3Parser,1783036801,0,0,2,0,0,3,3,1,1,3,279,184,8384,27,19,3,20,20,35,22,20,1,35,39,24,22,50.392,10,1,36.762756,-119.798691,61.085999,11,600,58,3,e00fce68d6b773b56ce8baa0,2026-07-03 00:00:02.911000+00:00,2026-07-03T00:00:03.699Z,2026-07-03T00:00:03.699Z
SseuXCk5vg,MOOSPMv3Parser,1783036801,0,0,0,1,1,0,0,1,1,0,447,98,72646,17,0,1,0,0,34,5,0,0,35,39,16,17,48.47,50,1,36.139023,-120.368393,145.537003,8,599,58,3,e00fce68e739ecbcf9e91965,2026-07-03 00:00:03.024000+00:00,2026-07-03T00:00:03.927Z,2026-07-03T00:00:03.927Z
fvkInMJxjH,MOOSPMv3Parser,1783036801,1,1,1,1,1,1,1,1,1,1,687,85,21421,11,9,1,9,9,33,8,9,1,35,38,17,18,36.541,64,1,36.139057,-120.368279,170.188004,7,600,58,3,e00fce68e77e43df92405fdb,2026-07-03 00:00:03.528000+00:00,2026-07-03T00:00:04.233Z,2026-07-03T00:00:04.233Z
TaexscsgEa,MOOSPMv3Parser,1783036801,3,3,3,4,4,3,3,4,4,3,772,213,8521,33,20,2,20,20,33,13,20,1,34,38,23,22,61.775,15,3277,36.762688,-119.798706,73.521004,0,600,58,3,e00fce68e28dcbc9a589be10,2026-07-03 00:00:03.541000+00:00,2026-07-03T00:00:04.518Z,2026-07-03T00:00:04.518Z
oBba7MKJPI,MOOSPMv3Parser,1783036801,0,0,1,1,1,1,2,1,1,2,236,69,11398,13,10,1,10,10,0,0,10,1,35,37,17,18,515.767,100,1,36.138966,-120.368439,179.807999,7,599,58,3,e00fce6876826e255108c6bd,2026-07-03 00:00:04.193000+00:00,2026-07-03T00:00:05.042Z,2026-07-03T00:00:05.042Z
Ct0nAl3STC,MOOSPMv3Parser,1783036801,1,1,1,1,1,1,1,1,1,2,274,81,26046,11,9,1,9,9,33,9,9,1,35,38,17,18,513.063,55,1,36.139,-120.368362,161.296997,6,541,58,3,e00fce682bbf742cd0b6768a,2026-07-03 00:00:06.992000+00:00,2026-07-03T00:00:08.107Z,2026-07-03T00:00:08.107Z
TZ9ZEa0hxP,MOOSPMv3Parser,1783036802,0,0,1,1,1,1,1,1,1,2,411,119,14091096,14,9,2,9,9,33,9,9,1,35,38,17,18,513.137,60,1,36.139,-120.368362,161.296997,6,1,58,3,e00fce682bbf742cd0b6768a,2026-07-03 00:00:07.582000+00:00,2026-07-03T00:00:08.381Z,2026-07-03T00:00:08.381Z
KDMGR2yFfe,MOOSPMv3Parser,1783036803,0,0,1,1,1,1,1,1,1,2,411,119,14091104,14,9,2,9,9,33,9,9,1,35,38,17,18,513.01,60,1,36.139,-120.368362,161.296997,6,1,58,3,e00fce682bbf742cd0b6768a,2026-07-03 00:00:08.595000+00:00,2026-07-03T00:00:09.066Z,2026-07-03T00:00:09.066Z
OJZOoJYHSD,MOOSPMv3Parser,1783036804,0,0,1,1,1,1,2,1,1,2,405,115,14091112,15,9,2,9,9,33,9,9,1,35,38,17,18,512.118,60,1,36.139,-120.368362,161.296997,6,1,58,3,e00fce682bbf742cd0b6768a,2026-07-03 00:00:09.820000+00:00,2026-07-03T00:00:10.063Z,2026-07-03T00:00:10.063Z
2bzItpd85b,MOOSPMv3Parser,1783036805,0,0,1,1,1,1,2,1,1,2,405,115,14091120,15,9,2,10,10,33,9,10,1,35,38,17,18,512.627,60,1,36.139,-120.368362,161.296997,6,1,58,3,e00fce682bbf742cd0b6768a,2026-07-03 00:00:10.597000+00:00,2026-07-03T00:00:10.867Z,2026-07-03T00:00:10.867Z
BHy0HdLdNW,MOOSPMv3Parser,1783036801,1,1,1,1,1,1,2,1,1,2,337,87,22684,15,9,1,9,10,33,6,10,1,35,38,17,18,44.561,58,1,36.139011,-120.368408,153.097,7,600,58,3,e00fce6808784ceaf209f949,2026-07-03 00:00:10.594000+00:00,2026-07-03T00:00:10.873Z,2026-07-03T00:00:10.873Z
T2SgXQa6W5,MOOSPMv3Parser,1783036806,0,0,1,2,2,2,2,2,2,2,429,123,14091128,14,10,2,10,10,33,9,10,1,35,38,17,18,511.225,60,1,36.139,-120.368362,161.296997,6,1,58,3,e00fce682bbf742cd0b6768a,2026-07-03 00:00:11.543000+00:00,2026-07-03T00:00:11.723Z,2026-07-03T00:00:11.723Z
Ra7kM5ngAi,MOOSPMv3Parser,1783036807,0,0,1,2,2,2,2,2,2,2,429,123,14091137,14,10,2,10,10,33,9,10,1,35,38,17,18,511.353,60,1,36.139,-120.368362,161.296997,6,1,58,3,e00fce682bbf742cd0b6768a,2026-07-03 00:00:12.579000+00:00,2026-07-03T00:00:12.799Z,2026-07-03T00:00:12.799Z
ZKzaDDsVUp,MOOSPMv3Parser,1783036808,0,0,1,2,2,2,2,2,2,2,429,123,14091146,14,10,2,11,11,33,9,11,1,35,38,17,18,511.48,60,1,36.139,-120.368362,161.296997,6,1,58,3,e00fce682bbf742cd0b6768a,2026-07-03 00:00:13.784000+00:00,2026-07-03T00:00:13.999Z,2026-07-03T00:00:13.999Z
5C7RA6YkRL,MOOSPMv3Parser,1783036809,0,0,1,2,2,2,2,2,2,2,423,121,14091155,14,10,2,11,11,33,9,11,1,35,38,17,18,513.265,60,1,36.139,-120.368362,161.296997,6,1,58,3,e00fce682bbf742cd0b6768a,2026-07-03 00:00:14.597000+00:00,2026-07-03T00:00:14.802Z,2026-07-03T00:00:14.802Z
QZmzryz0gC,MOOSPMv3Parser,1783036810,0,0,1,2,2,2,2,2,2,2,423,121,14091164,14,10,2,11,11,33,9,11,1,35,38,17,18,513.265,60,1,36.139,-120.368362,161.296997,6,1,58,3,e00fce682bbf742cd0b6768a,2026-07-03 00:00:15.785000+00:00,2026-07-03T00:00:15.971Z,2026-07-03T00:00:15.971Z
VoDplKAMBG,MOOSPMv3Parser,1783036811,1,1,1,3,3,2,2,3,3,2,423,121,14091173,14,11,2,11,11,33,9,11,1,35,38,17,18,513.392,60,1,36.139,-120.368362,161.296997,6,1,58,3,e00fce682bbf742cd0b6768a,2026-07-03 00:00:16.587000+00:00,2026-07-03T00:00:16.752Z,2026-07-03T00:00:16.752Z
M2Pdxq3IlG,MOOSPMv3Parser,1783036812,1,1,1,2,2,2,2,2,2,2,417,117,14091182,14,11,2,11,11,33,10,11,1,35,38,17,18,511.863,60,1,36.139,-120.368362,161.296997,6,1,58,3,e00fce682bbf742cd0b6768a,2026-07-03 00:00:17.545000+00:00,2026-07-03T00:00:18.078Z,2026-07-03T00:00:18.078Z
EdTznLB8GX,MOOSPMv3Parser,1783036813,1,1,2,2,2,2,2,2,2,2,417,117,14091192,14,11,2,11,12,33,9,12,1,35,38,17,18,511.735,60,1,36.139,-120.368362,161.296997,6,1,58,3,e00fce682bbf742cd0b6768a,2026-07-03 00:00:18.604000+00:00,2026-07-03T00:00:18.779Z,2026-07-03T00:00:18.779Z
ENA1rtHZHF,MOOSPMv3Parser,1783036814,1,1,2,2,2,2,2,2,2,2,417,117,14091202,14,11,2,12,12,33,9,12,1,35,38,17,18,512.372,60,1,36.139,-120.368362,161.296997,6,1,58,3,e00fce682bbf742cd0b6768a,2026-07-03 00:00:19.546000+00:00,2026-07-03T00:00:19.799Z,2026-07-03T00:00:19.799Z
Po6HyEGN1s,MOOSPMv3Parser,1783036815,1,1,2,2,2,2,2,2,2,2,327,91,14091212,10,12,1,12,12,33,9,12,1,35,38,17,18,512.882,59,1,36.139,-120.368362,161.296997,6,1,58,3,e00fce682bbf742cd0b6768a,2026-07-03 00:00:20.582000+00:00,2026-07-03T00:00:20.788Z,2026-07-03T00:00:20.788Z
pk15GwW55s,MOOSPMv3Parser,1783036816,1,1,2,2,2,2,2,2,2,2,327,91,14091222,10,12,1,12,12,33,9,12,1,35,38,17,18,512.5,59,1,36.139,-120.368362,161.296997,6,1,58,3,e00fce682bbf742cd0b6768a,2026-07-03 00:00:21.809000+00:00,2026-07-03T00:00:22.018Z,2026-07-03T00:00:22.018Z
lCD2L1igwl,MOOSPMv3Parser,1783036817,1,1,2,1,1,2,2,1,1,2,312,89,14091232,9,12,0,12,12,33,10,12,1,35,38,17,18,511.99,59,1,36.139,-120.368362,161.296997,6,1,58,3,e00fce682bbf742cd0b6768a,2026-07-03 00:00:22.598000+00:00,2026-07-03T00:00:22.787Z,2026-07-03T00:00:22.787Z
8z5EcAOo5q,MOOSPMv3Parser,1783036818,1,1,2,1,1,2,2,1,1,2,312,89,14091242,9,12,0,12,12,33,10,12,1,35,38,18,18,511.99,59,1,36.139,-120.368362,161.296997,6,1,58,3,e00fce682bbf742cd0b6768a,2026-07-03 00:00:24.275000+00:00,2026-07-03T00:00:24.426Z,2026-07-03T00:00:24.426Z
b6CA8wYyMr,MOOSPMv3Parser,1783036819,1,1,2,1,1,2,2,1,1,2,312,89,14091252,9,12,0,12,12,33,10,12,1,35,38,18,18,512.118,59,1,36.139,-120.368362,161.296997,6,1,58,3,e00fce682bbf742cd0b6768a,2026-07-03 00:00:24.583000+00:00,2026-07-03T00:00:24.797Z,2026-07-03T00:00:24.797Z
G3Ber5DABO,MOOSPMv3Parser,1783036820,1,1,2,1,1,2,2,1,1,2,306,87,14091262,9,12,0,12,12,33,10,12,1,35,38,18,18,513.902,59,1,36.139,-120.368362,161.296997,6,1,58,3,e00fce682bbf742cd0b6768a,2026-07-03 00:00:25.553000+00:00,2026-07-03T00:00:25.773Z,2026-07-03T00:00:25.773Z
2IbvczobXe,MOOSPMv3Parser,1783036821,1,1,2,1,1,2,2,1,1,2,306,87,14091272,9,12,0,12,12,33,10,12,1,35,38,18,18,513.902,59,1,36.139,-120.368362,161.296997,6,1,58,3,e00fce682bbf742cd0b6768a,2026-07-03 00:00:26.630000+00:00,2026-07-03T00:00:26.824Z,2026-07-03T00:00:26.824Z
B23cC5c1HV,MOOSPMv3Parser,1783036822,1,1,2,1,1,2,2,1,1,2,306,87,14091282,9,12,0,12,13,33,10,13,1,35,38,18,18,511.353,59,1,36.139,-120.368362,161.296997,6,1,58,3,e00fce682bbf742cd0b6768a,2026-07-03 00:00:27.568000+00:00,2026-07-03T00:00:27.791Z,2026-07-03T00:00:27.791Z
XjWJrHGJIL,MOOSPMv3Parser,1783036823,1,1,2,2,2,2,2,2,2,2,324,93,14091293,10,13,0,13,13,33,10,13,1,35,38,18,18,512.627,59,1,36.139,-120.368362,161.296997,6,1,58,3,e00fce682bbf742cd0b6768a,2026-07-03 00:00:28.598000+00:00,2026-07-03T00:00:28.796Z,2026-07-03T00:00:28.796Z
eoTLs3GsIQ,MOOSPMv3Parser,1783036824,1,1,2,2,2,2,2,2,2,2,324,93,14091304,10,13,0,13,13,33,10,13,1,35,38,18,18,512.882,59,1,36.139,-120.368362,161.296997,6,1,58,3,e00fce682bbf742cd0b6768a,2026-07-03 00:00:29.558000+00:00,2026-07-03T00:00:29.738Z,2026-07-03T00:00:29.738Z
D26M50WWyN,MOOSPMv3Parser,1783036825,1,1,2,2,2,2,2,2,2,2,324,93,14091315,10,13,0,13,13,33,10,13,1,35,38,18,18,513.01,59,1,36.139,-120.368362,161.296997,6,1,58,3,e00fce682bbf742cd0b6768a,2026-07-03 00:00:30.596000+00:00,2026-07-03T00:00:30.793Z,2026-07-03T00:00:30.793Z
FuB6yxcS4G,MOOSPMv3Parser,1783036826,1,1,2,1,1,2,2,1,1,2,330,93,14091326,10,13,0,13,13,33,10,13,1,35,38,18,18,513.392,59,1,36.139,-120.368362,161.296997,6,1,58,3,e00fce682bbf742cd0b6768a,2026-07-03 00:00:31.797000+00:00,2026-07-03T00:00:32.010Z,2026-07-03T00:00:32.010Z
9FCm8Qsz3J,MOOSPMv3Parser,1783036827,1,1,2,1,1,2,2,1,1,2,330,93,14091337,10,13,0,13,13,33,10,13,1,35,38,17,18,512.118,59,1,36.139,-120.368362,161.296997,6,1,58,3,e00fce682bbf742cd0b6768a,2026-07-03 00:00:32.597000+00:00,2026-07-03T00:00:32.795Z,2026-07-03T00:00:32.795Z
5xLNype9HS,MOOSPMv3Parser,1783036828,1,1,2,2,2,2,2,2,2,2,366,104,14091348,16,13,1,13,13,33,10,13,1,35,38,17,18,513.902,59,1,36.139,-120.368362,161.296997,6,1,58,3,e00fce682bbf742cd0b6768a,2026-07-03 00:00:33.570000+00:00,2026-07-03T00:00:33.766Z,2026-07-03T00:00:33.766Z
ly5CfjTlgC,MOOSPMv3Parser,1783036829,1,1,2,2,2,2,2,2,2,2,366,104,14091359,16,13,1,13,13,33,10,13,1,35,38,17,18,512.627,59,1,36.139,-120.368362,161.296997,6,1,58,3,e00fce682bbf742cd0b6768a,2026-07-03 00:00:34.585000+00:00,2026-07-03T00:00:34.769Z,2026-07-03T00:00:34.769Z
yvm3KUw3vR,MOOSPMv3Parser,1783036830,1,1,2,2,2,2,2,2,2,2,366,104,14091370,16,13,1,13,13,33,9,13,1,35,38,17,18,512.882,59,1,36.139,-120.368362,161.296997,6,1,58,3,e00fce682bbf742cd0b6768a,2026-07-03 00:00:35.559000+00:00,2026-07-03T00:00:35.765Z,2026-07-03T00:00:35.765Z
Q7ifXJlK39,MOOSPMv3Parser,1783036831,1,1,2,2,2,2,2,2,2,2,342,100,14091381,15,13,1,13,13,33,9,13,1,35,38,17,18,512.627,59,1,36.139,-120.368362,161.296997,6,1,58,3,e00fce682bbf742cd0b6768a,2026-07-03 00:00:36.585000+00:00,2026-07-03T00:00:36.781Z,2026-07-03T00:00:36.781Z
f7goY1CT8t,MOOSPMv3Parser,1783036832,1,1,2,2,2,2,2,2,2,2,342,100,14091392,15,12,1,13,13,33,9,13,1,35,38,17,18,513.902,59,1,36.139,-120.368362,161.296997,6,1,58,3,e00fce682bbf742cd0b6768a,2026-07-03 00:00:37.842000+00:00,2026-07-03T00:00:38.195Z,2026-07-03T00:00:38.195Z
5ubGJCfvqj,MOOSPMv3Parser,1783036833,1,1,2,2,2,2,2,2,2,2,342,100,14091402,15,12,1,12,12,33,9,12,1,35,38,17,18,512.882,59,1,36.139,-120.368362,161.296997,6,1,58,3,e00fce682bbf742cd0b6768a,2026-07-03 00:00:38.544000+00:00,2026-07-03T00:00:38.745Z,2026-07-03T00:00:38.745Z
