objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
nFGLDs4dhc,MOOSPMv3Parser,1731510000,10,10,8,15,15,8,8,16,16,8,1512,433,82788,80,59,4,60,60,4,71,60,0,1,2,91,83,6.425,104,1,36.138916,-120.368355,192.065994,7,600,58,3,e00fce68f12da1a0c5de6248,2024-11-13 15:00:01.844000+00:00,2024-11-13T15:00:02.058Z,2024-11-13T15:00:02.058Z
dqEEaWU2qH,MOOSPMv3Parser,1731510000,10,10,9,15,15,9,9,16,16,9,1562,435,122565,84,68,6,68,68,4,81,68,0,1,1,90,86,7.552,126,1,36.138943,-120.368355,173.727005,7,600,58,3,e00fce68e88237db75a60608,2024-11-13 15:00:02.561000+00:00,2024-11-13T15:00:02.813Z,2024-11-13T15:00:02.813Z
SuFoRlKWel,MOOSPMv3Parser,1731510001,9,9,7,14,14,7,7,15,15,7,1591,411,296608,80,51,5,52,52,5,78,52,0,4,3,92,91,511.76,151,1,36.010509,-120.140381,216.255005,9,600,58,3,e00fce6850cac69f647dc199,2024-11-13 15:00:04.001000+00:00,2024-11-13T15:00:04.189Z,2024-11-13T15:00:04.189Z
A25s5fUs1U,MOOSPMv3Parser,1731510001,32,29,18,49,45,19,19,54,54,19,4470,1299,548812,227,138,23,139,139,0,0,139,0,3,3,89,91,2.163,169,1,36.433315,-119.92337,-7.852,6,600,58,3,e00fce6876826e255108c6bd,2024-11-13 15:00:03.992000+00:00,2024-11-13T15:00:04.229Z,2024-11-13T15:00:04.229Z
CU5Cutqu1l,MOOSPMv3Parser,1731510600,29,25,29,49,40,30,30,53,50,30,4916,1492,31921,334,223,22,224,224,8,82,224,0,6,5,91,95,507.527,145,1,36.785362,-119.77314,72.940002,8,600,58,3,e00fce6856818e5885f65487,2024-11-13 15:09:58.751000+00:00,2024-11-13T15:09:58.941Z,2024-11-13T15:09:58.941Z
Is0mbrO79Y,MOOSPMv3Parser,1731510601,12,12,7,18,18,8,8,20,20,8,2103,583,5869,111,58,9,59,59,4,73,59,0,2,2,91,85,510.683,117,1,36.13895,-120.368431,155.050003,7,600,58,3,e00fce6835b6173deb1a1f49,2024-11-13 15:09:59.534000+00:00,2024-11-13T15:09:59.713Z,2024-11-13T15:09:59.713Z
1kSVER7sAY,MOOSPMv3Parser,1731510600,11,11,8,16,16,8,8,17,17,8,1630,467,82842,81,62,5,63,63,4,72,63,0,2,2,92,84,6.432,106,1,36.138966,-120.368431,188.998001,8,600,58,3,e00fce68f12da1a0c5de6248,2024-11-13 15:10:01.846000+00:00,2024-11-13T15:10:02.042Z,2024-11-13T15:10:02.042Z
J9AfL8Ugnl,MOOSPMv3Parser,1731510600,10,10,9,16,16,9,9,17,17,9,1647,455,122626,93,70,5,70,70,4,81,70,0,2,2,91,88,7.644,128,1,36.139034,-120.368309,143.856995,8,600,58,3,e00fce68e88237db75a60608,2024-11-13 15:10:02.673000+00:00,2024-11-13T15:10:02.893Z,2024-11-13T15:10:02.893Z
CacjxvzNad,MOOSPMv3Parser,1731510601,10,10,7,17,17,8,8,18,18,8,1854,486,296657,99,59,8,59,59,6,80,59,0,4,4,92,94,511.816,143,1,36.010509,-120.140381,216.255005,0,600,58,3,e00fce6850cac69f647dc199,2024-11-13 15:10:03.946000+00:00,2024-11-13T15:10:04.175Z,2024-11-13T15:10:04.175Z
kkHVZi5v1C,MOOSPMv3Parser,1731510601,37,32,24,60,51,25,25,65,62,25,5095,1517,548976,285,189,31,190,190,1,1,190,0,3,3,89,94,2.135,163,1,36.433578,-119.923416,24.247999,5,600,58,3,e00fce6876826e255108c6bd,2024-11-13 15:10:04.014000+00:00,2024-11-13T15:10:04.279Z,2024-11-13T15:10:04.279Z
