objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
zG15Ae19DT,MOOSPMv3Parser,1685552400,2.57,2.57,3.06,4.02,4.02,3.21,3.22,4.16,4.16,3.22,826.99,218.64,31454.58,29.54,23.96,1.17,24.04,24.04,27.4,29.5,24.04,0.49,0.0,31.1,0.0,27.0,42.282,240.3,3276.7,40.594128,-105.075989,1523.678955,6,600,58,1,e00fce6858b443fd80f27170,2023-05-31 17:00:01.342000+00:00,2023-05-31T17:00:01.589Z,2023-05-31T17:00:01.589Z
BSY7z9pkYc,MOOSPMv3Parser,1685552401,2.58,2.58,3.0,4.38,4.38,3.15,3.15,5.01,5.01,3.15,607.6,187.99,436.82,31.49,23.46,2.89,23.55,23.55,0.0,0.0,23.55,0.41,23.6,31.7,38.5,25.0,32.934,346.6,1.0,40.594002,-105.075684,1509.555054,9,600,58,1,e00fce6876826e255108c6bd,2023-05-31 17:00:02.631000+00:00,2023-05-31T17:00:02.847Z,2023-05-31T17:00:02.847Z
kU5oM1D8uC,MOOSPMv3Parser,1685552401,3.06,3.06,2.93,4.31,4.31,3.08,3.08,4.45,4.45,3.08,665.68,198.36,33.36,27.23,22.96,1.39,23.05,23.05,27.2,32.3,23.05,0.4,23.6,31.8,38.6,25.1,31.947,321.6,1.0,40.594078,-105.075867,1526.456055,6,600,58,1,e00fce682bbf742cd0b6768a,2023-05-31 17:00:03.271000+00:00,2023-05-31T17:00:03.463Z,2023-05-31T17:00:03.463Z
NVPtQZH1aB,MOOSPMv3Parser,1685552400,3.26,3.26,3.15,4.67,4.67,3.3,3.3,5.0,5.0,3.3,809.34,211.49,8575.43,32.01,24.65,1.56,24.75,24.75,25.8,31.5,24.75,0.42,23.5,29.7,39.5,27.6,42.825,217.1,1.0,40.594131,-105.076019,1539.072021,6,600,58,1,e00fce6850cac69f647dc199,2023-05-31 17:00:03.261000+00:00,2023-05-31T17:00:03.563Z,2023-05-31T17:00:03.563Z
0vy0gAhXK8,MOOSPMv3Parser,1685552401,3.3,3.3,3.16,5.57,5.57,3.31,3.31,6.14,6.14,3.31,785.58,222.94,36728.19,39.36,24.73,3.58,24.83,24.83,27.9,24.9,24.83,0.41,23.6,32.4,38.5,25.3,41.588,217.6,1.0,40.59404,-105.075668,1500.876953,5,600,58,1,e00fce68e739ecbcf9e91965,2023-05-31 17:00:03.592000+00:00,2023-05-31T17:00:03.775Z,2023-05-31T17:00:03.775Z
UQ7fGxTBqL,MOOSPMv3Parser,1685552401,3.54,3.54,3.07,5.29,5.29,3.23,3.23,5.39,5.39,3.23,811.46,224.45,36924.79,36.2,24.08,2.0,24.16,24.17,27.2,26.5,24.17,0.42,23.6,31.3,38.5,25.7,40.557,244.0,1.0,40.594193,-105.075783,1495.660034,5,600,58,1,e00fce68e88237db75a60608,2023-05-31 17:00:03.574000+00:00,2023-05-31T17:00:03.783Z,2023-05-31T17:00:03.783Z
dfGTUFIzGs,MOOSPMv3Parser,1685552760,0.25,0.25,2.09,0.98,0.98,2.27,2.34,1.14,1.14,2.38,278.36,79.75,14.07,12.57,16.28,0.39,16.42,16.45,23.8,34.5,16.45,0.55,26.1,28.7,33.9,29.1,0.107,18.9,0.6,40.593861,-105.075768,1483.978027,0,67,58,1,e00fce6856818e5885f65487,2023-05-31 17:06:03.128000+00:00,2023-05-31T17:06:03.370Z,2023-05-31T17:06:03.370Z
SCt4HVCjST,MOOSPMv3Parser,1685552820,0.84,0.84,1.93,1.39,1.39,2.07,2.1,1.39,1.39,2.12,288.18,84.29,28.81,13.16,15.1,0.0,15.21,15.22,23.9,34.4,15.22,0.52,25.9,28.5,33.9,29.7,0.151,61.5,1.0,40.594337,-105.075676,1486.522949,3,60,58,1,e00fce6856818e5885f65487,2023-05-31 17:07:03.101000+00:00,2023-05-31T17:07:03.340Z,2023-05-31T17:07:03.340Z
JvEplGbL7l,MOOSPMv3Parser,1685552880,1.12,1.12,2.01,1.86,1.86,2.12,2.16,2.08,2.08,2.17,349.08,107.48,42.36,16.9,15.62,0.68,15.71,15.71,24.0,34.2,15.71,0.51,25.6,28.2,34.6,30.2,0.108,84.0,1.0,40.594357,-105.075813,1487.427002,3,60,58,1,e00fce6856818e5885f65487,2023-05-31 17:08:03.168000+00:00,2023-05-31T17:08:03.366Z,2023-05-31T17:08:03.366Z
O2kVwjuKSg,MOOSPMv3Parser,1685552940,0.85,0.85,1.73,2.06,2.06,1.85,1.87,2.52,2.52,1.88,317.77,98.69,54.1,22.87,13.53,1.02,13.61,13.62,24.0,34.7,13.62,0.51,25.5,27.9,35.4,31.3,0.144,94.0,1.0,40.593861,-105.075768,1483.978027,0,60,58,1,e00fce6856818e5885f65487,2023-05-31 17:09:03.101000+00:00,2023-05-31T17:09:03.279Z,2023-05-31T17:09:03.279Z
