objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
la6GRocqF7,MOOSPMv3Parser,1758456000,-9,-9,6554,-9,-9,6554,6554,-9,-9,6554,-9,-9,24073876,-9,6554,-9,6554,6554,-10,-10,6554,66,19,328,83,655,0.692,6554,6554,35.670269,-119.239052,82.445,11,600,58,3,e00fce686dc2ef0a68fa40b0,2025-09-21 12:00:01.697000+00:00,2025-09-21T12:00:01.894Z,2025-09-21T12:00:01.894Z
8cH6xisNXI,MOOSPMv3Parser,1758456001,61,40,64,118,78,69,72,129,85,73,11287,3127,506239,849,495,87,499,499,20,76,500,1,20,20,86,83,10.053,217,3277,35.94957,-119.049919,110.406998,8,600,58,3,e00fce6858b443fd80f27170,2025-09-21 12:00:02.335000+00:00,2025-09-21T12:00:02.603Z,2025-09-21T12:00:02.603Z
gtrtvfdL3P,MOOSPMv3Parser,1758456000,45,32,38,80,53,42,43,84,66,43,7725,2274,615730,579,299,52,301,302,19,91,302,1,19,20,92,89,0.0,164,3277,36.526562,-119.290321,71.639,6,600,58,3,e00fce68e28dcbc9a589be10,2025-09-21 12:00:02.681000+00:00,2025-09-21T12:00:02.901Z,2025-09-21T12:00:02.901Z
cxCoS4uhf3,MOOSPMv3Parser,1758456001,4,4,7,8,8,7,7,9,9,7,514,399,5223,72,52,7,52,52,19,56,52,0,20,21,70,63,0.003,211,1,36.138954,-120.36834,163.261002,9,600,58,3,e00fce68d6b773b56ce8baa0,2025-09-21 12:00:03.424000+00:00,2025-09-21T12:00:03.747Z,2025-09-21T12:00:03.747Z
2IUiZIkvJR,MOOSPMv3Parser,1758456001,8,8,6,11,11,6,6,12,12,6,1556,441,209667,70,45,3,45,45,19,56,45,0,21,21,59,58,0.002,181,1,36.037537,-120.173157,211.567993,10,600,58,3,e00fce68f12da1a0c5de6248,2025-09-21 12:00:03.777000+00:00,2025-09-21T12:00:04.011Z,2025-09-21T12:00:04.011Z
YGY2EWSXkp,MOOSPMv3Parser,1758456001,6,6,5,9,9,5,5,9,9,5,1402,337,174248,59,39,4,39,39,20,64,39,0,20,22,63,58,25.067,229,1,36.005245,-120.117241,242.360992,7,600,58,3,e00fce68e88237db75a60608,2025-09-21 12:00:04.335000+00:00,2025-09-21T12:00:04.561Z,2025-09-21T12:00:04.561Z
bsGV6UvAAw,MOOSPMv3Parser,1758456600,-9,-9,6554,-9,-9,6554,6554,-9,-9,6554,-9,-9,24080020,-9,6554,-9,6554,6554,-10,-10,6554,66,19,328,84,655,0.67,6554,6554,35.670368,-119.238998,84.710999,8,600,58,3,e00fce686dc2ef0a68fa40b0,2025-09-21 12:10:01.792000+00:00,2025-09-21T12:10:01.966Z,2025-09-21T12:10:01.966Z
SyxVVA8StK,MOOSPMv3Parser,1758456601,59,39,62,115,76,67,70,126,83,71,11059,3057,506653,825,481,87,485,486,20,76,486,1,19,20,85,83,10.148,226,3277,35.949547,-119.050003,152.539993,6,600,58,3,e00fce6858b443fd80f27170,2025-09-21 12:10:02.591000+00:00,2025-09-21T12:10:02.797Z,2025-09-21T12:10:02.797Z
0wZ0pkcGZG,MOOSPMv3Parser,1758456600,41,31,35,73,50,38,39,77,63,39,7092,2092,615968,527,276,45,278,278,19,91,278,1,19,20,93,89,0.0,165,3277,36.5266,-119.290283,93.099998,8,600,58,3,e00fce68e28dcbc9a589be10,2025-09-21 12:10:02.678000+00:00,2025-09-21T12:10:02.890Z,2025-09-21T12:10:02.890Z
FXR5USElC4,MOOSPMv3Parser,1758456601,4,4,7,8,8,7,7,8,8,7,504,392,5266,69,51,5,51,51,19,57,51,0,19,21,72,65,0.0,203,1,36.139042,-120.368309,164.604004,7,600,58,3,e00fce68d6b773b56ce8baa0,2025-09-21 12:10:03.742000+00:00,2025-09-21T12:10:03.962Z,2025-09-21T12:10:03.962Z
