objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
uHn8zY8lmD,MOOSPMv3Parser,1731952801,3,3,2,4,4,2,2,5,5,2,686,190,34199,28,17,2,17,17,16,36,17,0,16,17,41,39,511.135,16,3,36.13903,-120.368217,191.076004,6,600,58,3,e00fce6835b6173deb1a1f49,2024-11-18 18:00:01.217000+00:00,2024-11-18T18:00:01.470Z,2024-11-18T18:00:01.470Z
bc0DObJQvO,MOOSPMv3Parser,1731952800,2,2,2,4,4,2,2,4,4,2,656,166,16,25,19,2,19,19,14,43,19,0,15,16,43,43,393.946,32,1,36.139011,-120.368347,182.192993,7,215,58,3,e00fce68e739ecbcf9e91965,2024-11-18 18:00:01.681000+00:00,2024-11-18T18:00:01.868Z,2024-11-18T18:00:01.868Z
7kyARBoGde,MOOSPMv3Parser,1731952800,3,3,2,4,4,2,2,4,4,2,660,191,113442,22,18,2,18,18,17,32,18,0,16,18,44,37,29.915,21,7,36.138977,-120.368401,192.399002,8,600,58,3,e00fce68f12da1a0c5de6248,2024-11-18 18:00:01.788000+00:00,2024-11-18T18:00:02.029Z,2024-11-18T18:00:02.029Z
oJaa3csJvp,MOOSPMv3Parser,1731952800,8,8,8,13,13,9,9,13,13,9,1315,405,636410,76,65,5,65,65,0,0,65,0,13,13,57,57,0.773,8,36,36.433777,-119.923378,56.098,6,600,58,3,e00fce6876826e255108c6bd,2024-11-18 18:00:02.606000+00:00,2024-11-18T18:00:02.807Z,2024-11-18T18:00:02.807Z
rWIsXDtKe2,MOOSPMv3Parser,1731952800,3,3,3,5,5,3,3,5,5,3,734,187,329309,32,22,3,22,22,14,39,22,0,13,14,53,49,511.551,13,4,36.010555,-120.140343,215.759003,9,600,58,3,e00fce6850cac69f647dc199,2024-11-18 18:00:03.690000+00:00,2024-11-18T18:00:03.940Z,2024-11-18T18:00:03.940Z
g2YCId8cM6,MOOSPMv3Parser,1731952800,2,2,3,4,4,3,3,4,4,3,623,170,156489,27,22,1,22,22,15,40,22,0,15,16,44,43,24.983,10,4,36.138958,-120.368301,181.731995,7,600,58,3,e00fce68e88237db75a60608,2024-11-18 18:00:08.823000+00:00,2024-11-18T18:00:09.051Z,2024-11-18T18:00:09.051Z
DvfLaUdloD,MOOSPMv3Parser,1731953400,1,1,3,3,3,3,4,3,3,4,421,125,137565,21,22,2,22,23,14,47,23,1,12,14,61,53,508.894,3,10,36.7854,-119.773109,73.233002,9,600,58,3,e00fce6856818e5885f65487,2024-11-18 18:09:59.460000+00:00,2024-11-18T18:09:59.659Z,2024-11-18T18:09:59.659Z
8koGm2oPRe,MOOSPMv3Parser,1731953401,3,3,2,4,4,2,2,4,4,2,638,172,34212,24,15,1,15,15,17,35,15,0,17,17,40,40,511.186,12,4,36.138992,-120.368309,177.324997,9,600,58,3,e00fce6835b6173deb1a1f49,2024-11-18 18:10:01.035000+00:00,2024-11-18T18:10:01.228Z,2024-11-18T18:10:01.228Z
k8VaHsdGzI,MOOSPMv3Parser,1731953400,2,2,2,4,4,2,2,4,4,2,612,175,113458,26,16,1,16,16,18,31,16,0,17,19,42,35,30.137,15,8,36.138977,-120.368378,187.647995,9,600,58,3,e00fce68f12da1a0c5de6248,2024-11-18 18:10:01.621000+00:00,2024-11-18T18:10:01.823Z,2024-11-18T18:10:01.823Z
QQDoYBWVQN,MOOSPMv3Parser,1731953400,2,2,2,3,3,2,2,4,4,2,626,163,21,26,18,1,18,18,16,37,18,0,15,17,43,42,516.017,90,9,36.138958,-120.368347,194.401001,7,600,58,3,e00fce68e739ecbcf9e91965,2024-11-18 18:10:02.115000+00:00,2024-11-18T18:10:02.299Z,2024-11-18T18:10:02.299Z
PfAXHCcclg,MOOSPMv3Parser,1731953400,7,7,7,12,12,7,7,14,14,7,1196,369,636456,76,55,9,56,56,0,0,56,0,13,13,54,55,5.009,6,40,36.433678,-119.923431,20.799,6,600,58,3,e00fce6876826e255108c6bd,2024-11-18 18:10:02.736000+00:00,2024-11-18T18:10:02.985Z,2024-11-18T18:10:02.985Z
6HFLntFj8S,MOOSPMv3Parser,1731953400,2,2,2,3,3,2,2,4,4,2,587,160,156505,28,18,1,19,19,16,38,19,0,15,16,44,42,25.621,6,5,36.138939,-120.368385,181.054001,5,600,58,3,e00fce68e88237db75a60608,2024-11-18 18:10:03.686000+00:00,2024-11-18T18:10:03.903Z,2024-11-18T18:10:03.903Z
eskcQh8qad,MOOSPMv3Parser,1731953400,2,2,2,4,4,3,3,4,4,3,684,172,329325,29,19,2,19,19,14,36,19,0,13,14,49,45,511.548,11,4,36.010502,-120.140343,232.304993,5,600,58,3,e00fce6850cac69f647dc199,2024-11-18 18:10:03.931000+00:00,2024-11-18T18:10:04.182Z,2024-11-18T18:10:04.182Z
GyI9jjaAwQ,MOOSPMv3Parser,1731954000,1,1,2,2,2,3,3,3,3,4,360,104,137581,20,19,2,20,20,15,46,20,1,12,14,60,52,508.904,3,10,36.785461,-119.773117,75.447998,10,600,58,3,e00fce6856818e5885f65487,2024-11-18 18:19:59.710000+00:00,2024-11-18T18:19:59.928Z,2024-11-18T18:19:59.928Z
AqKrUublGe,MOOSPMv3Parser,1731954001,2,2,1,2,2,2,2,3,3,2,485,131,34279,18,12,1,12,12,17,32,12,0,18,18,36,35,511.191,14,4,36.138927,-120.368355,190.520996,7,599,58,3,e00fce6835b6173deb1a1f49,2024-11-18 18:20:00.973000+00:00,2024-11-18T18:20:01.180Z,2024-11-18T18:20:01.180Z
o0NvCXcPhT,MOOSPMv3Parser,1731954000,2,2,2,3,3,2,2,3,3,2,484,137,113468,18,13,1,13,13,19,28,13,0,18,21,37,32,29.748,20,8,36.139057,-120.368332,175.141006,8,600,58,3,e00fce68f12da1a0c5de6248,2024-11-18 18:20:01.624000+00:00,2024-11-18T18:20:01.836Z,2024-11-18T18:20:01.836Z
0Gri28l2U6,MOOSPMv3Parser,1731954001,1,1,2,3,3,2,2,3,3,2,515,132,34,22,14,1,14,14,17,32,14,0,17,18,38,37,515.65,105,9,36.139038,-120.368408,184.654007,6,600,58,3,e00fce68e739ecbcf9e91965,2024-11-18 18:20:02.338000+00:00,2024-11-18T18:20:02.550Z,2024-11-18T18:20:02.550Z
AbPioHs52p,MOOSPMv3Parser,1731954000,5,5,6,9,9,6,6,11,11,6,998,308,636488,59,46,5,46,46,0,0,46,0,14,13,53,53,21.686,5,43,36.433731,-119.923332,67.877998,5,600,58,3,e00fce6876826e255108c6bd,2024-11-18 18:20:02.789000+00:00,2024-11-18T18:20:02.996Z,2024-11-18T18:20:02.996Z
8hRBhPR5fD,MOOSPMv3Parser,1731954000,1,1,2,2,2,2,2,3,3,2,490,120,329341,20,14,1,14,14,15,34,14,1,13,15,47,44,511.594,8,4,36.010513,-120.140305,214.429001,5,600,58,3,e00fce6850cac69f647dc199,2024-11-18 18:20:03.692000+00:00,2024-11-18T18:20:03.892Z,2024-11-18T18:20:03.892Z
c4shZwIWMv,MOOSPMv3Parser,1731954000,2,2,2,2,2,2,2,2,2,2,475,127,156520,20,15,1,15,15,17,34,15,0,16,18,38,37,26.182,7,5,36.138912,-120.368347,174.037994,5,600,58,3,e00fce68e88237db75a60608,2024-11-18 18:20:03.786000+00:00,2024-11-18T18:20:04.009Z,2024-11-18T18:20:04.009Z
V1ZjmEgTdq,MOOSPMv3Parser,1731954600,2,2,3,3,3,3,4,3,3,4,458,135,137599,22,22,2,22,23,15,45,23,1,13,14,58,51,508.976,4,11,36.785416,-119.773132,72.486,9,600,58,3,e00fce6856818e5885f65487,2024-11-18 18:29:59.379000+00:00,2024-11-18T18:29:59.634Z,2024-11-18T18:29:59.634Z
TIrXSJWYMG,MOOSPMv3Parser,1731954601,1,1,1,2,2,1,1,2,2,1,410,109,34288,15,10,1,10,10,18,29,10,0,18,19,33,33,511.312,14,4,36.139019,-120.368279,183.279999,9,599,58,3,e00fce6835b6173deb1a1f49,2024-11-18 18:30:00.979000+00:00,2024-11-18T18:30:01.233Z,2024-11-18T18:30:01.233Z
f4dMErEYNH,MOOSPMv3Parser,1731954600,1,1,1,2,2,1,1,2,2,1,390,110,113476,15,11,1,11,11,19,25,11,0,18,21,35,29,31.124,18,8,36.138931,-120.368309,167.457001,6,600,58,3,e00fce68f12da1a0c5de6248,2024-11-18 18:30:01.537000+00:00,2024-11-18T18:30:01.755Z,2024-11-18T18:30:01.755Z
iaRfSlQ8wa,MOOSPMv3Parser,1731954600,1,1,1,2,2,1,1,2,2,1,425,107,43,17,11,1,11,11,18,27,11,0,17,19,35,34,515.331,96,5,36.139038,-120.368408,184.654007,0,599,58,3,e00fce68e739ecbcf9e91965,2024-11-18 18:30:01.669000+00:00,2024-11-18T18:30:01.876Z,2024-11-18T18:30:01.876Z
