objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
GIeyWhgnWn,MOOSPMv3Parser,1752130800,5,5,3,7,7,3,3,7,7,3,1083,302,127819,39,23,1,24,24,23,35,24,0,25,26,42,42,0.0,99,12,36.785427,-119.773132,67.861,12,600,58,3,e00fce68f12da1a0c5de6248,2025-07-10 07:00:02.194000+00:00,2025-07-10T07:00:02.486Z,2025-07-10T07:00:02.486Z
l8Y8OtR1sH,MOOSPMv3Parser,1752130800,4,4,3,6,6,3,3,6,6,3,1169,287,118778,35,22,1,22,22,23,32,22,0,25,25,41,43,34.309,90,3277,36.785309,-119.773117,62.581001,8,600,58,3,e00fce6858b443fd80f27170,2025-07-10 07:00:02.371000+00:00,2025-07-10T07:00:02.641Z,2025-07-10T07:00:02.641Z
vohk4WbZ9f,MOOSPMv3Parser,1752130800,0,0,3,0,0,3,3,0,0,3,275,176,66499,22,20,1,20,20,24,38,20,0,25,26,42,41,32.694,93,3,36.785408,-119.773094,57.415001,10,599,58,3,e00fce686dc2ef0a68fa40b0,2025-07-10 07:00:02.447000+00:00,2025-07-10T07:00:02.671Z,2025-07-10T07:00:02.671Z
6MPK5M1XQB,MOOSPMv3Parser,1752130801,4,4,3,6,6,3,3,6,6,3,894,252,122925,40,23,2,23,23,23,32,23,0,25,25,42,43,34.197,150,3277,36.7854,-119.773079,68.453003,10,600,58,3,e00fce68e28dcbc9a589be10,2025-07-10 07:00:02.485000+00:00,2025-07-10T07:00:02.688Z,2025-07-10T07:00:02.688Z
O5jWzrPTDw,MOOSPMv3Parser,1752130800,4,4,2,5,5,2,2,6,6,2,1321,253,34465,33,16,1,16,16,22,29,16,0,24,24,40,41,513.642,210,2,36.139015,-120.36834,175.852997,8,600,58,3,e00fce68e77e43df92405fdb,2025-07-10 07:00:02.727000+00:00,2025-07-10T07:00:02.921Z,2025-07-10T07:00:02.921Z
nvF14e96PH,MOOSPMv3Parser,1752130801,0,0,1,0,0,1,1,0,0,1,172,111,16009,10,10,1,10,10,27,20,10,0,29,29,23,23,31.984,18,2,40.594036,-105.075714,1528.243042,8,600,58,3,e00fce68b74b750aa2a7da46,2025-07-10 07:00:02.679000+00:00,2025-07-10T07:00:02.968Z,2025-07-10T07:00:02.968Z
SCnHbIJh5P,MOOSPMv3Parser,1752130800,0,0,3,2,2,3,3,2,2,3,321,231,42564,33,24,3,24,24,23,38,24,0,25,26,44,42,35.256,65,3,36.785397,-119.773056,70.884003,9,600,58,3,e00fce68d6b773b56ce8baa0,2025-07-10 07:00:02.916000+00:00,2025-07-10T07:00:03.091Z,2025-07-10T07:00:03.091Z
kcHOG9tC53,MOOSPMv3Parser,1752130801,4,4,3,5,5,3,3,6,6,3,841,249,128326,33,22,1,22,22,23,36,22,0,25,25,42,43,39.168,131,3,36.785545,-119.773087,54.584,6,600,58,3,e00fce682bbf742cd0b6768a,2025-07-10 07:00:03.221000+00:00,2025-07-10T07:00:03.409Z,2025-07-10T07:00:03.409Z
PhrhHE3sNC,MOOSPMv3Parser,1752130801,3,3,3,5,5,3,3,6,6,3,861,224,1175,37,25,2,25,25,22,27,25,0,23,24,41,40,515.729,278,1,36.139061,-120.368431,183.873001,6,600,58,3,e00fce68e739ecbcf9e91965,2025-07-10 07:00:03.982000+00:00,2025-07-10T07:00:04.227Z,2025-07-10T07:00:04.227Z
F7VuCtCLsz,MOOSPMv3Parser,1752130801,4,4,3,6,6,3,3,6,6,3,965,253,145050,39,25,2,25,25,23,36,25,0,25,26,42,43,49.259,145,4,36.785427,-119.773071,58.929001,8,600,58,3,e00fce68e88237db75a60608,2025-07-10 07:00:04.111000+00:00,2025-07-10T07:00:04.337Z,2025-07-10T07:00:04.337Z
AwO0JUL8H1,MOOSPMv3Parser,1752130801,3,3,3,4,4,3,3,5,5,3,605,188,1580,29,20,2,20,20,0,0,20,0,25,25,37,39,17.835,174,1,36.139004,-120.368401,145.929001,8,600,58,3,e00fce6876826e255108c6bd,2025-07-10 07:00:09.173000+00:00,2025-07-10T07:00:09.386Z,2025-07-10T07:00:09.386Z
4GhxQ3PndE,MOOSPMv3Parser,1752131400,6,6,3,8,8,3,3,8,8,3,1181,333,127842,43,25,1,25,25,23,36,25,0,25,26,44,43,0.0,155,10,36.785542,-119.773155,74.400002,14,600,58,3,e00fce68f12da1a0c5de6248,2025-07-10 07:10:02.023000+00:00,2025-07-10T07:10:02.273Z,2025-07-10T07:10:02.273Z
FPbeMRBuh1,MOOSPMv3Parser,1752131400,5,5,3,7,7,3,3,7,7,3,1344,320,118798,39,23,1,23,23,23,34,23,0,25,25,44,44,30.355,146,3277,36.785412,-119.773117,67.357002,12,600,58,3,e00fce6858b443fd80f27170,2025-07-10 07:10:02.257000+00:00,2025-07-10T07:10:02.470Z,2025-07-10T07:10:02.470Z
f3SJDHQNbn,MOOSPMv3Parser,1752131401,5,5,3,6,6,3,3,7,7,3,963,274,122947,39,25,2,25,25,23,34,25,0,25,25,44,45,30.233,217,3277,36.785412,-119.773132,66.094002,8,600,58,3,e00fce68e28dcbc9a589be10,2025-07-10 07:10:02.335000+00:00,2025-07-10T07:10:02.566Z,2025-07-10T07:10:02.566Z
