objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
rHbHV82Vot,MOOSPMv3Parser,1717308001,2,2,2,3,3,3,3,4,4,4,591,139,11253,26,13,4,14,14,20,34,14,1,22,22,40,40,511.409,82,5,36.634281,-120.382423,24.367001,6,600,58,3,e00fce6835b6173deb1a1f49,2024-06-02 06:00:01.127000+00:00,2024-06-02T06:00:01.453Z,2024-06-02T06:00:01.453Z
Hrm7z3BHHS,MOOSPMv3Parser,1717308001,1,1,3,3,3,4,5,4,4,5,403,124,335914,27,20,4,21,21,1,0,21,1,22,21,43,44,0.178,46,7,36.433872,-119.922791,26.993,10,600,58,3,e00fce6876826e255108c6bd,2024-06-02 06:00:05.422000+00:00,2024-06-02T06:00:05.621Z,2024-06-02T06:00:05.621Z
hvaRPvx8qc,MOOSPMv3Parser,1717308601,2,2,3,4,4,4,4,4,4,4,561,163,572356,29,23,2,23,23,20,36,23,1,21,21,44,45,509.335,58,6,36.785389,-119.773254,77.823997,5,600,58,3,e00fce6856818e5885f65487,2024-06-02 06:09:59.450000+00:00,2024-06-02T06:09:59.642Z,2024-06-02T06:09:59.642Z
zzev0BMUIW,MOOSPMv3Parser,1717308601,2,2,1,4,4,2,3,4,4,3,644,153,11261,27,11,3,11,12,20,34,12,1,22,22,39,39,511.407,81,5,36.63419,-120.382301,33.063,6,600,58,3,e00fce6835b6173deb1a1f49,2024-06-02 06:10:01.367000+00:00,2024-06-02T06:10:01.564Z,2024-06-02T06:10:01.564Z
AdEvfvraNP,MOOSPMv3Parser,1717308601,2,2,3,3,3,4,4,5,5,5,419,131,335930,30,19,6,20,20,0,0,20,1,21,21,44,45,0.204,71,7,36.433887,-119.922752,25.198,6,600,58,3,e00fce6876826e255108c6bd,2024-06-02 06:10:05.510000+00:00,2024-06-02T06:10:05.784Z,2024-06-02T06:10:05.784Z
xOnws1DUtH,MOOSPMv3Parser,1717309201,2,2,3,4,4,4,4,5,5,5,573,171,572387,30,23,2,24,24,20,36,24,1,21,21,45,45,509.284,64,7,36.785442,-119.773102,62.265999,8,600,58,3,e00fce6856818e5885f65487,2024-06-02 06:19:59.428000+00:00,2024-06-02T06:19:59.661Z,2024-06-02T06:19:59.661Z
IsLGj2RRPy,MOOSPMv3Parser,1717309201,2,2,2,3,3,2,3,4,4,3,719,166,11289,28,12,3,13,13,19,34,13,1,22,22,40,40,511.382,74,6,36.63422,-120.382324,41.405998,7,599,58,3,e00fce6835b6173deb1a1f49,2024-06-02 06:20:01.344000+00:00,2024-06-02T06:20:01.534Z,2024-06-02T06:20:01.534Z
VLqKKzTotZ,MOOSPMv3Parser,1717309201,1,1,2,3,3,4,4,4,4,5,367,114,335946,27,18,5,19,19,0,0,19,1,21,21,45,46,0.225,93,6,36.43388,-119.922806,43.290001,7,600,58,3,e00fce6876826e255108c6bd,2024-06-02 06:20:05.595000+00:00,2024-06-02T06:20:05.843Z,2024-06-02T06:20:05.843Z
NRJTzRWQKf,MOOSPMv3Parser,1717309801,2,2,1,4,4,2,3,5,5,3,634,153,11297,29,11,4,11,12,19,34,12,1,21,22,39,39,511.395,70,6,36.634258,-120.382362,26.823999,9,599,58,3,e00fce6835b6173deb1a1f49,2024-06-02 06:30:01.307000+00:00,2024-06-02T06:30:01.572Z,2024-06-02T06:30:01.572Z
CoAe3mlWw2,MOOSPMv3Parser,1717309801,2,2,3,4,4,4,4,4,4,5,561,166,572419,28,24,2,24,25,20,36,25,1,21,21,45,46,509.268,75,7,36.785385,-119.773003,47.814999,7,600,58,3,e00fce6856818e5885f65487,2024-06-02 06:30:01.768000+00:00,2024-06-02T06:30:01.959Z,2024-06-02T06:30:01.959Z
LdIY1vIZWn,MOOSPMv3Parser,1717309801,1,1,3,3,3,4,5,4,4,6,386,119,335962,26,19,4,21,21,0,0,21,1,21,20,46,47,0.25,140,6,36.433914,-119.922783,38.351002,6,600,58,3,e00fce6876826e255108c6bd,2024-06-02 06:30:05.439000+00:00,2024-06-02T06:30:05.689Z,2024-06-02T06:30:05.689Z
