objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
kOC4gftPL4,MOOSPMv3Parser,1736341201,5,5,3,7,7,3,4,7,7,4,872,245,63988,36,25,2,26,26,5,67,26,1,2,2,77,76,11.769,173,3277,36.138958,-120.368378,176.641998,10,600,58,3,e00fce68e28dcbc9a589be10,2025-01-08 13:00:03.296000+00:00,2025-01-08T13:00:03.521Z,2025-01-08T13:00:03.521Z
zerF6HrKtl,MOOSPMv3Parser,1736341201,4,4,4,6,6,4,4,7,7,4,971,253,93434,38,33,3,33,33,5,62,33,0,2,3,77,75,518.857,176,1,36.139034,-120.368416,174.643005,5,600,58,3,e00fce68e739ecbcf9e91965,2025-01-08 13:00:07.746000+00:00,2025-01-08T13:00:07.972Z,2025-01-08T13:00:07.972Z
qAnBR7C3Ll,MOOSPMv3Parser,1736341801,41,31,51,73,51,54,54,81,65,54,6779,2064,287672,509,398,40,400,400,8,90,400,0,7,7,88,92,349.847,129,1,36.785328,-119.773178,55.568001,9,600,58,3,e00fce6856818e5885f65487,2025-01-08 13:09:58.342000+00:00,2025-01-08T13:09:58.553Z,2025-01-08T13:09:58.553Z
wlXP1IpA9z,MOOSPMv3Parser,1736341801,4,4,3,6,6,3,3,7,7,3,799,227,64008,38,23,2,23,23,5,68,23,1,3,3,76,77,10.969,177,3277,36.139,-120.368279,170.039993,6,600,58,3,e00fce68e28dcbc9a589be10,2025-01-08 13:10:03.114000+00:00,2025-01-08T13:10:03.311Z,2025-01-08T13:10:03.311Z
3WMAGtgUSi,MOOSPMv3Parser,1736341801,4,4,4,6,6,4,4,6,6,4,879,233,93460,39,30,3,30,30,5,62,30,0,2,3,77,75,518.959,178,1,36.139088,-120.368385,159.472,5,600,58,3,e00fce68e739ecbcf9e91965,2025-01-08 13:10:03.867000+00:00,2025-01-08T13:10:04.092Z,2025-01-08T13:10:04.092Z
HCZwMe3QPu,MOOSPMv3Parser,1736342401,41,31,52,72,51,55,55,81,65,56,6753,2054,288027,499,408,41,410,410,8,90,410,0,7,7,89,93,351.851,125,1,36.785488,-119.773186,62.990002,6,600,58,3,e00fce6856818e5885f65487,2025-01-08 13:19:58.257000+00:00,2025-01-08T13:19:58.464Z,2025-01-08T13:19:58.464Z
XPwBjfHIrn,MOOSPMv3Parser,1736342401,4,4,3,6,6,3,3,6,6,3,751,213,64026,36,21,2,21,21,5,67,21,0,3,3,77,76,11.28,177,3277,36.139103,-120.368301,181.365997,5,600,58,3,e00fce68e28dcbc9a589be10,2025-01-08 13:20:03.113000+00:00,2025-01-08T13:20:03.373Z,2025-01-08T13:20:03.373Z
b4gWy0lSKs,MOOSPMv3Parser,1736342401,3,3,3,5,5,3,3,6,6,3,827,219,93482,36,25,2,26,26,5,62,26,0,2,3,77,74,518.804,179,1,36.138969,-120.368317,187.479004,5,600,58,3,e00fce68e739ecbcf9e91965,2025-01-08 13:20:03.852000+00:00,2025-01-08T13:20:04.066Z,2025-01-08T13:20:04.066Z
n8YHBIXylh,MOOSPMv3Parser,1736343001,42,31,53,73,51,56,57,82,65,57,6945,2117,288389,517,416,42,418,418,8,91,418,0,7,7,89,94,353.681,133,1,36.785454,-119.773201,73.255997,6,600,58,3,e00fce6856818e5885f65487,2025-01-08 13:29:58.474000+00:00,2025-01-08T13:29:58.687Z,2025-01-08T13:29:58.687Z
D6HpHbKKBs,MOOSPMv3Parser,1736343001,5,5,3,8,8,4,4,8,8,4,982,274,64050,41,27,2,27,27,5,66,27,1,2,3,75,74,12.693,176,3277,36.139023,-120.368439,218.686996,7,600,58,3,e00fce68e28dcbc9a589be10,2025-01-08 13:30:03.366000+00:00,2025-01-08T13:30:03.643Z,2025-01-08T13:30:03.643Z
n6MSNWNpY5,MOOSPMv3Parser,1736343001,5,5,4,7,7,4,4,7,7,4,1061,281,93511,43,33,2,33,33,5,61,33,0,2,3,76,72,518.851,178,1,36.139019,-120.368431,172.903,5,600,58,3,e00fce68e739ecbcf9e91965,2025-01-08 13:30:09.042000+00:00,2025-01-08T13:30:09.260Z,2025-01-08T13:30:09.260Z
CaODecnW63,MOOSPMv3Parser,1736343601,43,31,53,75,51,56,56,85,66,57,7162,2176,288750,536,415,45,417,417,8,91,417,0,7,6,88,93,352.094,152,1,36.785435,-119.773148,78.445,6,600,58,3,e00fce6856818e5885f65487,2025-01-08 13:39:58.277000+00:00,2025-01-08T13:39:58.494Z,2025-01-08T13:39:58.494Z
bsthhcj3l6,MOOSPMv3Parser,1736343601,4,4,3,6,6,3,3,6,6,3,802,226,64068,33,21,2,21,21,5,64,21,1,2,3,74,73,19.135,148,3277,36.139076,-120.368332,162.410004,6,600,58,3,e00fce68e28dcbc9a589be10,2025-01-08 13:40:03.365000+00:00,2025-01-08T13:40:03.646Z,2025-01-08T13:40:03.646Z
u8SfIVU802,MOOSPMv3Parser,1736343601,3,3,3,5,5,4,4,5,5,4,851,218,93534,36,27,1,27,27,5,59,27,0,2,3,75,71,518.786,157,1,36.13895,-120.368385,191.598999,8,600,58,3,e00fce68e739ecbcf9e91965,2025-01-08 13:40:07.910000+00:00,2025-01-08T13:40:08.086Z,2025-01-08T13:40:08.086Z
WQKaiDGJm4,MOOSPMv3Parser,1736344201,43,31,51,76,51,54,55,85,66,55,7138,2179,289100,542,402,43,404,405,8,91,405,0,7,6,88,93,350.603,212,1,36.785408,-119.773163,70.405998,8,600,58,3,e00fce6856818e5885f65487,2025-01-08 13:49:58.446000+00:00,2025-01-08T13:49:58.626Z,2025-01-08T13:49:58.626Z
nk7MH4kbf4,MOOSPMv3Parser,1736344201,3,3,2,4,4,2,2,5,5,2,652,184,64083,26,17,2,17,17,5,65,17,1,2,3,75,73,19.17,142,3277,36.139042,-120.368385,162.848999,7,600,58,3,e00fce68e28dcbc9a589be10,2025-01-08 13:50:03.327000+00:00,2025-01-08T13:50:03.523Z,2025-01-08T13:50:03.523Z
p2KRtR6TXS,MOOSPMv3Parser,1736344201,3,3,3,4,4,3,3,5,5,3,713,184,93552,30,20,1,20,20,5,60,20,0,2,3,75,71,518.836,152,1,36.138912,-120.368332,195.399002,7,600,58,3,e00fce68e739ecbcf9e91965,2025-01-08 13:50:07.832000+00:00,2025-01-08T13:50:08.003Z,2025-01-08T13:50:08.003Z
u1PfQgwGD4,MOOSPMv3Parser,1736344801,41,31,52,72,50,55,55,82,65,55,6834,2082,289454,511,408,43,410,410,8,91,410,0,7,6,89,93,355.711,200,1,36.785343,-119.773163,86.459,7,600,58,3,e00fce6856818e5885f65487,2025-01-08 13:59:58.336000+00:00,2025-01-08T13:59:58.579Z,2025-01-08T13:59:58.579Z
