objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
1AFwA1nwyi,MOOSPMv3Parser,1754787600,15,15,9,21,21,10,10,21,21,10,3537,899,137248,152,71,4,71,71,35,15,71,0,39,40,20,22,50.429,17,3277,35.949581,-119.049988,107.568001,7,600,58,3,e00fce6858b443fd80f27170,2025-08-10 01:00:01.370000+00:00,2025-08-10T01:00:01.613Z,2025-08-10T01:00:01.613Z
3zLOlhL9eW,MOOSPMv3Parser,1754787601,39,29,27,56,43,28,28,57,51,28,6528,1958,118582,355,208,12,209,209,36,13,209,0,41,41,18,20,60.253,36,1,35.613106,-119.689537,30.375999,9,600,58,3,e00fce682bbf742cd0b6768a,2025-08-10 01:00:02.906000+00:00,2025-08-10T01:00:03.095Z,2025-08-10T01:00:03.095Z
kCmLmEA1BY,MOOSPMv3Parser,1754787601,24,21,13,34,31,13,13,35,35,13,4639,1309,24668,206,100,7,100,100,37,14,100,0,42,43,19,20,0.0,60,1,36.138958,-120.368301,148.192001,6,600,58,3,e00fce68f12da1a0c5de6248,2025-08-10 01:00:03.049000+00:00,2025-08-10T01:00:03.302Z,2025-08-10T01:00:03.302Z
qLevn9qiWH,MOOSPMv3Parser,1754787601,10,10,10,19,19,11,11,19,19,11,866,685,132296,100,80,3,80,80,36,24,80,0,39,41,24,23,59.437,19,1,35.670391,-119.239067,66.542999,9,600,58,3,e00fce686dc2ef0a68fa40b0,2025-08-10 01:00:03.491000+00:00,2025-08-10T01:00:03.750Z,2025-08-10T01:00:03.750Z
nlievUpmvi,MOOSPMv3Parser,1754787600,31,26,23,47,39,25,25,49,46,25,6022,1596,113423,309,183,23,184,184,36,12,184,0,40,41,19,20,62.928,22,1,36.03754,-120.173225,200.697998,5,600,58,3,e00fce68e88237db75a60608,2025-08-10 01:00:04.100000+00:00,2025-08-10T01:00:04.309Z,2025-08-10T01:00:04.309Z
oLa0TPGESF,MOOSPMv3Parser,1754787600,22,21,13,29,29,14,14,30,30,14,1215,1003,24285,168,104,7,104,104,40,20,104,0,42,45,20,20,51.235,41,1,36.139,-120.368355,167.151001,7,600,58,3,e00fce68d6b773b56ce8baa0,2025-08-10 01:00:04.187000+00:00,2025-08-10T01:00:04.389Z,2025-08-10T01:00:04.389Z
xsFbagtZLQ,MOOSPMv3Parser,1754787601,0,0,1,0,0,1,1,0,0,1,173,111,59246,10,11,1,11,11,25,26,11,0,26,27,31,30,42.183,6,2,40.59407,-105.07579,1512.964966,7,600,58,3,e00fce68b74b750aa2a7da46,2025-08-10 01:00:04.177000+00:00,2025-08-10T01:00:04.437Z,2025-08-10T01:00:04.437Z
LKydJON7cb,MOOSPMv3Parser,1754787601,25,22,17,35,32,17,17,35,35,17,4598,1308,191159,236,130,9,131,131,37,10,131,0,40,43,18,18,61.714,7,3277,36.526661,-119.290398,99.352997,5,600,58,3,e00fce68e28dcbc9a589be10,2025-08-10 01:00:04.357000+00:00,2025-08-10T01:00:04.565Z,2025-08-10T01:00:04.565Z
e1Nj7VxZQ1,MOOSPMv3Parser,1754788200,15,15,9,20,20,9,9,21,21,9,3403,868,137309,145,70,5,70,70,34,15,70,0,38,40,20,22,52.618,16,3277,35.949833,-119.049889,127.361,7,600,58,3,e00fce6858b443fd80f27170,2025-08-10 01:10:01.256000+00:00,2025-08-10T01:10:01.482Z,2025-08-10T01:10:01.482Z
n8DbSFHgLr,MOOSPMv3Parser,1754788200,21,20,13,28,28,13,13,29,29,13,1177,974,24368,165,99,7,99,99,39,20,99,0,42,45,21,20,51.749,36,1,36.138924,-120.368362,165.248993,8,600,58,3,e00fce68d6b773b56ce8baa0,2025-08-10 01:10:01.935000+00:00,2025-08-10T01:10:02.130Z,2025-08-10T01:10:02.130Z
