objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
97Y5E7EI4e,MOOSPMv3Parser,1706137200,14,14,8,20,20,8,8,20,20,8,2421,695,1321,125,60,8,61,61,14,83,61,0,14,15,84,85,30.719,60,3277,36.785461,-119.77317,62.952,7,600,58,3,e00fce68e28dcbc9a589be10,2024-01-24 23:00:02.095000+00:00,2024-01-24T23:00:02.342Z,2024-01-24T23:00:02.342Z
lIgS5yH94D,MOOSPMv3Parser,1706137201,12,12,8,18,18,8,8,19,19,8,2170,645,1332,118,61,4,61,61,15,80,61,0,14,15,84,85,508.532,87,1,36.785294,-119.773048,86.236,7,600,58,3,e00fce6856818e5885f65487,2024-01-24 23:00:02.690000+00:00,2024-01-24T23:00:02.870Z,2024-01-24T23:00:02.870Z
aO2Gc5xsiu,MOOSPMv3Parser,1706137200,12,12,8,18,18,8,8,20,20,8,2335,645,1327,111,61,8,61,61,15,78,61,0,14,15,85,84,516.965,111,1,36.785435,-119.773117,78.661003,7,599,58,3,e00fce68e739ecbcf9e91965,2024-01-24 23:00:02.964000+00:00,2024-01-24T23:00:03.178Z,2024-01-24T23:00:03.178Z
IzoPEI43lB,MOOSPMv3Parser,1706137201,22,21,8,33,31,8,8,35,35,8,3916,1094,916,214,60,13,60,60,14,82,60,0,14,14,89,92,511.281,82,1,36.634296,-120.382408,17.530001,7,600,58,3,e00fce6835b6173deb1a1f49,2024-01-24 23:00:03.541000+00:00,2024-01-24T23:00:03.780Z,2024-01-24T23:00:03.780Z
WDxX1NPD8f,MOOSPMv3Parser,1706137800,15,15,8,21,21,9,9,22,22,9,2605,747,1376,133,65,9,65,65,14,82,65,0,14,15,84,84,30.421,62,3277,36.785347,-119.773178,63.529999,10,600,58,3,e00fce68e28dcbc9a589be10,2024-01-24 23:10:02.083000+00:00,2024-01-24T23:10:02.321Z,2024-01-24T23:10:02.321Z
g85bOlDvKI,MOOSPMv3Parser,1706137801,13,13,8,20,20,9,9,21,21,9,2310,689,1389,129,66,6,67,67,15,80,67,0,14,15,84,85,508.534,84,1,36.785442,-119.773079,70.165001,8,600,58,3,e00fce6856818e5885f65487,2024-01-24 23:10:02.582000+00:00,2024-01-24T23:10:02.766Z,2024-01-24T23:10:02.766Z
ZCDTEuD3CY,MOOSPMv3Parser,1706137800,13,13,8,20,20,9,9,21,21,9,2533,701,1382,123,64,10,64,64,15,78,64,0,14,15,84,83,516.995,115,1,36.785423,-119.773056,82.439003,6,599,58,3,e00fce68e739ecbcf9e91965,2024-01-24 23:10:03.008000+00:00,2024-01-24T23:10:03.196Z,2024-01-24T23:10:03.196Z
PlMvEAKaIi,MOOSPMv3Parser,1706137801,21,20,7,32,31,8,8,33,33,8,3813,1068,966,204,56,12,56,56,14,82,56,0,14,14,89,91,511.289,77,1,36.634296,-120.382355,9.404,6,599,58,3,e00fce6835b6173deb1a1f49,2024-01-24 23:10:03.236000+00:00,2024-01-24T23:10:03.445Z,2024-01-24T23:10:03.445Z
WKLEduCEwC,MOOSPMv3Parser,1706138400,15,15,9,22,22,10,10,23,23,10,2717,784,1436,138,70,9,70,70,15,82,70,1,14,15,84,85,29.816,69,3277,36.785416,-119.773163,75.285004,7,600,58,3,e00fce68e28dcbc9a589be10,2024-01-24 23:20:02.083000+00:00,2024-01-24T23:20:02.286Z,2024-01-24T23:20:02.286Z
WtUpEG7vbz,MOOSPMv3Parser,1706138401,14,14,9,21,21,10,10,22,22,10,2487,738,1452,132,72,6,72,72,15,79,72,0,14,15,84,84,508.613,99,1,36.78521,-119.773132,90.602997,7,600,58,3,e00fce6856818e5885f65487,2024-01-24 23:20:02.539000+00:00,2024-01-24T23:20:02.742Z,2024-01-24T23:20:02.742Z
