objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
1mzURXcfqz,MOOSPMv3Parser,1692169200,3.99,3.99,2.71,5.31,5.31,2.84,2.84,5.53,5.53,2.84,1060.69,281.07,97162.96,33.66,21.23,1.16,21.3,21.3,27.2,37.1,21.3,0.43,29.9,30.2,38.4,38.4,29.482,21.2,3276.7,36.01125,-119.963654,32.813999,0,600,58,1,e00fce6858b443fd80f27170,2023-08-16 07:00:01.789000+00:00,2023-08-16T07:00:02.009Z,2023-08-16T07:00:02.009Z
uN8Cg3rU0h,MOOSPMv3Parser,1692169200,2.0,2.0,2.0,3.0,3.0,2.0,2.0,4.0,4.0,2.0,624.0,163.0,91596.0,22.0,16.0,1.0,16.0,16.0,26.0,30.0,16.0,0.0,29.0,29.0,30.0,30.0,26.917,47.0,1.0,36.010567,-120.140335,223.167999,7,600,58,3,e00fce6850cac69f647dc199,2023-08-16 07:00:02.641000+00:00,2023-08-16T07:00:02.852Z,2023-08-16T07:00:02.852Z
OGo5PM8e7J,MOOSPMv3Parser,1692169201,1.66,1.66,1.65,2.33,2.33,1.73,1.73,2.43,2.43,1.73,444.62,131.76,10479.63,18.62,12.91,1.04,12.96,12.96,28.4,31.5,12.96,0.4,32.1,31.7,26.1,27.8,26.65,25.1,2.0,35.13607,-119.459,272.520996,8,600,58,1,e00fce682bbf742cd0b6768a,2023-08-16 07:00:02.678000+00:00,2023-08-16T07:00:02.869Z,2023-08-16T07:00:02.869Z
lH3caeOZXw,MOOSPMv3Parser,1692169201,3.0,3.0,3.0,5.0,5.0,3.0,3.0,5.0,5.0,3.0,786.0,222.0,89716.0,30.0,20.0,1.0,20.0,20.0,27.0,34.0,20.0,0.0,28.0,30.0,38.0,33.0,8.062,224.0,3.0,36.130077,-120.333946,166.298004,11,600,58,3,e00fce68f12da1a0c5de6248,2023-08-16 07:00:02.743000+00:00,2023-08-16T07:00:02.912Z,2023-08-16T07:00:02.912Z
yltjdVSZmv,MOOSPMv3Parser,1692169200,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,292.0,78.0,8997.0,12.0,8.0,1.0,8.0,8.0,29.0,19.0,8.0,0.0,32.0,32.0,21.0,21.0,0.022,22.0,2.0,35.613243,-119.68959,51.429001,8,599,58,3,e00fce68e88237db75a60608,2023-08-16 07:00:02.960000+00:00,2023-08-16T07:00:03.203Z,2023-08-16T07:00:03.203Z
tId0JNxkA7,MOOSPMv3Parser,1692169201,14.0,14.0,6.0,18.0,18.0,6.0,6.0,19.0,19.0,6.0,2380.0,696.0,139131.0,97.0,45.0,3.0,46.0,46.0,28.0,49.0,46.0,0.0,31.0,31.0,54.0,52.0,15.734,350.0,3.0,36.785473,-119.773026,76.5,0,600,58,3,e00fce6856818e5885f65487,2023-08-16 07:00:03.131000+00:00,2023-08-16T07:00:03.345Z,2023-08-16T07:00:03.345Z
HZr7qM8rMg,MOOSPMv3Parser,1692169201,4.0,4.0,2.0,6.0,6.0,3.0,3.0,6.0,6.0,3.0,933.0,253.0,74285.0,32.0,19.0,2.0,19.0,19.0,25.0,39.0,19.0,0.0,28.0,28.0,43.0,42.0,16.151,252.0,1.0,35.955257,-119.036781,117.184998,10,600,58,3,e00fce6808784ceaf209f949,2023-08-16 07:00:03.472000+00:00,2023-08-16T07:00:03.682Z,2023-08-16T07:00:03.682Z
OOB8PC7HEB,MOOSPMv3Parser,1692169201,9.0,9.0,4.0,13.0,13.0,5.0,5.0,13.0,13.0,5.0,1835.0,505.0,189247.0,72.0,34.0,4.0,34.0,34.0,27.0,41.0,34.0,0.0,29.0,31.0,49.0,48.0,7.994,236.0,1.0,36.529285,-119.293434,80.191002,8,600,58,3,e00fce68e739ecbcf9e91965,2023-08-16 07:00:04.089000+00:00,2023-08-16T07:00:04.267Z,2023-08-16T07:00:04.267Z
sNVfgmUNgY,MOOSPMv3Parser,1692169201,9.0,9.0,3.0,12.0,12.0,3.0,3.0,12.0,12.0,3.0,1881.0,495.0,3151.0,63.0,25.0,2.0,25.0,25.0,26.0,42.0,25.0,0.0,29.0,29.0,42.0,42.0,31.709,76.0,1.0,36.634338,-120.382339,17.368999,0,600,58,3,e00fce6835b6173deb1a1f49,2023-08-16 07:00:04.335000+00:00,2023-08-16T07:00:04.513Z,2023-08-16T07:00:04.513Z
q6ZhUiULfS,MOOSPMv3Parser,1692169200,12.0,12.0,6.0,16.0,16.0,7.0,7.0,17.0,17.0,7.0,2088.0,644.0,145184.0,87.0,50.0,4.0,50.0,50.0,0.0,0.0,50.0,0.0,27.0,27.0,59.0,59.0,6.069,281.0,1.0,36.433922,-119.922806,33.894001,10,599,58,3,e00fce6876826e255108c6bd,2023-08-16 07:00:05.115000+00:00,2023-08-16T07:00:05.373Z,2023-08-16T07:00:05.373Z
