objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
kbPu6piEkx,MOOSPMv3Parser,1702494000,24.0,22.0,15.0,37.0,34.0,16.0,16.0,40.0,40.0,16.0,4445.0,1232.0,7371.0,240.0,121.0,17.0,121.0,121.0,14.0,46.0,121.0,0.0,13.0,15.0,55.0,48.0,21.913,130.0,1.0,36.634212,-120.382332,26.929001,5,600,58,3,e00fce6835b6173deb1a1f49,2023-12-13 19:00:00.918000+00:00,2023-12-13T19:00:01.180Z,2023-12-13T19:00:01.180Z
ptK0cZNFYd,MOOSPMv3Parser,1702494000,45.0,32.0,39.0,72.0,50.0,41.0,41.0,76.0,62.0,41.0,7719.0,2228.0,3525.0,478.0,305.0,37.0,306.0,306.0,17.0,38.0,306.0,0.0,15.0,18.0,47.0,39.0,22.994,35.0,1.0,36.785435,-119.773247,61.638,7,599,58,3,e00fce6808784ceaf209f949,2023-12-13 19:00:02.245000+00:00,2023-12-13T19:00:02.440Z,2023-12-13T19:00:02.440Z
HEjiZL2lO6,MOOSPMv3Parser,1702494001,42.0,32.0,43.0,72.0,52.0,45.0,45.0,78.0,65.0,45.0,6400.0,2008.0,252859.0,463.0,338.0,46.0,339.0,339.0,1.0,0.0,340.0,0.0,14.0,18.0,50.0,40.0,21.223,46.0,2.0,36.78529,-119.773125,52.832001,7,600,58,3,e00fce6876826e255108c6bd,2023-12-13 19:00:02.332000+00:00,2023-12-13T19:00:02.581Z,2023-12-13T19:00:02.581Z
lG6BJItPa7,MOOSPMv3Parser,1702494000,45.5,32.24,44.0,72.61,50.33,46.14,46.14,75.48,62.04,46.14,7323.01,2232.57,4198.0,483.74,344.27,33.29,345.62,345.66,16.5,41.9,345.69,0.43,13.7,18.0,50.5,39.9,14.833,28.5,1.0,36.78537,-119.773132,71.042999,8,600,58,1,e00fce682bbf742cd0b6768a,2023-12-13 19:00:02.406000+00:00,2023-12-13T19:00:02.624Z,2023-12-13T19:00:02.624Z
e46Dm8Bi9A,MOOSPMv3Parser,1702494000,44.0,32.0,42.0,73.0,50.0,45.0,45.0,80.0,64.0,45.0,7851.0,2217.0,575174.0,485.0,332.0,43.0,334.0,334.0,16.0,37.0,334.0,0.0,14.0,17.0,49.0,42.0,13.219,49.0,2.0,36.785408,-119.773193,75.023003,9,600,58,3,e00fce68e739ecbcf9e91965,2023-12-13 19:00:02.656000+00:00,2023-12-13T19:00:02.932Z,2023-12-13T19:00:02.932Z
XpDdqQGjx5,MOOSPMv3Parser,1702494000,48.0,33.0,39.0,77.0,52.0,42.0,43.0,82.0,65.0,44.0,8126.0,2383.0,172073.0,529.0,301.0,43.0,303.0,304.0,16.0,40.0,304.0,1.0,14.0,16.0,49.0,45.0,25.825,49.0,3277.0,36.785381,-119.773102,51.549,6,600,58,3,e00fce68e28dcbc9a589be10,2023-12-13 19:00:02.733000+00:00,2023-12-13T19:00:02.949Z,2023-12-13T19:00:02.949Z
tUUSFshqUk,MOOSPMv3Parser,1702494001,43.48,31.39,38.69,71.66,49.93,42.26,43.67,75.71,62.08,44.34,7912.22,2195.46,222217.86,484.28,301.52,31.37,303.97,304.24,17.2,38.3,304.32,0.54,14.8,17.7,46.9,40.1,18.529,30.2,3276.7,36.7855,-119.773056,91.860001,0,600,58,1,e00fce6858b443fd80f27170,2023-12-13 19:00:03.125000+00:00,2023-12-13T19:00:03.356Z,2023-12-13T19:00:03.356Z
pukHlhfL7e,MOOSPMv3Parser,1702494001,44.0,32.0,45.0,74.0,51.0,47.0,47.0,80.0,64.0,47.0,7335.0,2233.0,4695.0,511.0,350.0,34.0,351.0,351.0,16.0,40.0,351.0,0.0,14.0,16.0,50.0,44.0,24.297,18.0,1.0,36.7854,-119.773163,80.588997,7,600,58,3,e00fce6856818e5885f65487,2023-12-13 19:00:03.216000+00:00,2023-12-13T19:00:03.441Z,2023-12-13T19:00:03.441Z
HJZfQqavF5,MOOSPMv3Parser,1702494001,45.0,32.0,44.0,73.0,50.0,46.0,46.0,79.0,64.0,46.0,8119.0,2219.0,243039.0,495.0,341.0,37.0,343.0,343.0,17.0,38.0,343.0,0.0,14.0,18.0,50.0,39.0,21.062,56.0,1.0,36.785332,-119.773026,87.583,5,599,58,3,e00fce6850cac69f647dc199,2023-12-13 19:00:04.081000+00:00,2023-12-13T19:00:04.281Z,2023-12-13T19:00:04.281Z
jjqF08qP3s,MOOSPMv3Parser,1702494601,43.0,32.0,44.0,73.0,52.0,46.0,46.0,80.0,66.0,46.0,6635.0,2082.0,253160.0,474.0,345.0,47.0,347.0,347.0,2.0,1.0,347.0,0.0,15.0,18.0,48.0,39.0,20.831,47.0,2.0,36.785278,-119.773155,65.379997,7,600,58,3,e00fce6876826e255108c6bd,2023-12-13 19:10:02.236000+00:00,2023-12-13T19:10:02.442Z,2023-12-13T19:10:02.442Z
