objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
KsOCD8zC8s,MOOSPMv3Parser,1742821201,2.87,2.87,6553.5,3.59,3.59,6553.5,6553.5,3.83,3.83,6553.5,593.74,176.12,4536057.5,20.87,6553.5,1.08,6553.5,6553.5,8.8,84.0,6553.5,65.54,0.0,327.7,0.0,655.3,11.446,6553.5,6553.5,0.0,0.0,0.0,0,590,58,1,e00fce682bbf742cd0b6768a,2025-03-24 13:00:02.340000+00:00,2025-03-24T13:00:02.699Z,2025-03-24T13:00:02.699Z
pFJuM1cguT,MOOSPMv3Parser,1742821200,3.38,3.38,1.48,4.63,4.63,1.55,1.55,4.89,4.89,1.55,879.35,215.6,13474.6,24.95,11.57,1.41,11.62,11.62,9.6,83.1,11.62,0.38,8.2,8.7,84.3,82.7,13.346,170.6,1.0,36.139027,-120.368408,181.781006,5,600,58,1,e00fce68e77e43df92405fdb,2025-03-24 13:00:02.372000+00:00,2025-03-24T13:00:02.848Z,2025-03-24T13:00:02.848Z
QYivDnz1UT,MOOSPMv3Parser,1742821200,2.0,2.0,1.0,3.0,3.0,2.0,2.0,3.0,3.0,2.0,590.0,158.0,833.0,20.0,11.0,1.0,11.0,11.0,10.0,83.0,11.0,0.0,8.0,9.0,83.0,83.0,0.113,173.0,1.0,36.138958,-120.368423,187.011002,6,600,58,3,e00fce6808784ceaf209f949,2025-03-24 13:00:02.856000+00:00,2025-03-24T13:00:03.103Z,2025-03-24T13:00:03.103Z
9vh5a6lBBE,MOOSPMv3Parser,1742821201,3.0,3.0,2.0,4.0,4.0,2.0,2.0,4.0,4.0,2.0,678.0,189.0,93962.0,23.0,13.0,1.0,13.0,13.0,10.0,75.0,13.0,0.0,8.0,9.0,85.0,79.0,10.59,138.0,1.0,36.138924,-120.368378,179.246994,5,600,58,3,e00fce68f12da1a0c5de6248,2025-03-24 13:00:03.500000+00:00,2025-03-24T13:00:03.675Z,2025-03-24T13:00:03.675Z
mis16lowE9,MOOSPMv3Parser,1742821201,2.0,2.0,2.0,3.0,3.0,2.0,2.0,3.0,3.0,2.0,427.0,130.0,55797.0,21.0,13.0,2.0,13.0,13.0,0.0,0.0,13.0,0.0,8.0,10.0,78.0,79.0,107.719,318.0,1.0,36.138844,-120.368347,175.884995,6,600,58,3,e00fce6876826e255108c6bd,2025-03-24 13:00:04.172000+00:00,2025-03-24T13:00:04.321Z,2025-03-24T13:00:04.321Z
Ne8wiak3Mf,MOOSPMv3Parser,1742821200,2.0,2.0,2.0,4.0,4.0,2.0,2.0,4.0,4.0,2.0,713.0,178.0,15736.0,25.0,14.0,2.0,14.0,14.0,-10.0,-10.0,14.0,0.0,8.0,9.0,85.0,81.0,518.055,135.0,1.0,36.138966,-120.368378,178.951996,12,600,58,3,e00fce68e739ecbcf9e91965,2025-03-24 13:00:04.194000+00:00,2025-03-24T13:00:04.423Z,2025-03-24T13:00:04.423Z
Tr0HsFURwH,MOOSPMv3Parser,1742821201,3.0,3.0,2.0,4.0,4.0,2.0,2.0,5.0,5.0,2.0,704.0,196.0,13579.0,27.0,13.0,2.0,13.0,13.0,9.0,81.0,13.0,0.0,8.0,8.0,85.0,84.0,12.506,164.0,3277.0,36.139008,-120.368347,184.664993,7,600,58,3,e00fce68e28dcbc9a589be10,2025-03-24 13:00:04.194000+00:00,2025-03-24T13:00:04.525Z,2025-03-24T13:00:04.525Z
IfvGusAVB6,MOOSPMv3Parser,1742821201,3.0,3.0,2.0,4.0,4.0,2.0,2.0,4.0,4.0,2.0,618.0,163.0,33463.0,22.0,15.0,1.0,15.0,15.0,10.0,92.0,15.0,0.0,8.0,9.0,84.0,81.0,11.871,143.0,1.0,36.138939,-120.36837,167.649002,0,600,58,3,e00fce68e88237db75a60608,2025-03-24 13:00:04.576000+00:00,2025-03-24T13:00:04.784Z,2025-03-24T13:00:04.784Z
DdAENOIYlQ,MOOSPMv3Parser,1742821800,23.0,21.0,11.0,32.0,31.0,12.0,12.0,34.0,34.0,12.0,3750.0,1123.0,20737.0,195.0,86.0,7.0,87.0,87.0,12.0,92.0,87.0,0.0,13.0,12.0,85.0,91.0,508.594,180.0,1.0,36.785374,-119.773094,81.579002,7,600,58,3,e00fce6856818e5885f65487,2025-03-24 13:09:56.748000+00:00,2025-03-24T13:09:56.933Z,2025-03-24T13:09:56.933Z
TO7uZpwLhJ,MOOSPMv3Parser,1742821801,3.03,3.03,6553.5,3.99,3.99,6553.5,6553.5,4.12,4.12,6553.5,638.28,188.25,4542713.5,22.25,6553.5,0.79,6553.5,6553.5,8.8,83.5,6553.5,65.54,0.0,327.7,0.0,655.3,10.837,6553.5,6553.5,0.0,0.0,0.0,0,590,58,1,e00fce682bbf742cd0b6768a,2025-03-24 13:10:02.290000+00:00,2025-03-24T13:10:02.501Z,2025-03-24T13:10:02.501Z
