objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
GUYfnV9fet,MOOSPMv3Parser,1725606001,4.0,4.0,4.0,5.0,5.0,4.0,4.0,6.0,6.0,4.0,768.0,225.0,69186.0,36.0,30.0,2.0,30.0,30.0,26.0,25.0,30.0,1.0,28.0,29.0,33.0,34.0,509.909,192.0,2.0,36.785492,-119.77314,49.924,7,600,58,3,e00fce6856818e5885f65487,2024-09-06 06:59:59.938000+00:00,2024-09-06T07:00:00.207Z,2024-09-06T07:00:00.207Z
YlJQ4FULNg,MOOSPMv3Parser,1725606001,20.0,19.0,10.0,28.0,28.0,10.0,10.0,29.0,29.0,10.0,3568.0,1005.0,3156.0,163.0,76.0,8.0,76.0,76.0,24.0,41.0,76.0,0.0,25.0,27.0,52.0,50.0,0.003,306.0,1.0,35.949516,-119.050362,126.879997,6,600,58,3,e00fce6808784ceaf209f949,2024-09-06 07:00:02.301000+00:00,2024-09-06T07:00:02.515Z,2024-09-06T07:00:02.515Z
lwfIcAB9eA,MOOSPMv3Parser,1725606000,102.0,67.0,81.0,154.0,102.0,84.0,84.0,163.0,108.0,84.0,17234.0,4933.0,5517.0,979.0,630.0,60.0,633.0,633.0,24.0,27.0,633.0,0.0,26.0,26.0,39.0,41.0,515.892,367.0,2.0,36.138992,-120.368393,186.608994,8,600,58,3,e00fce68e739ecbcf9e91965,2024-09-06 07:00:02.310000+00:00,2024-09-06T07:00:02.598Z,2024-09-06T07:00:02.598Z
MGhJTrazKE,MOOSPMv3Parser,1725606000,104.86,69.17,6553.5,149.82,99.13,6553.5,6553.5,153.27,101.42,6553.5,16268.13,4937.71,187670.0,908.09,6553.5,46.73,6553.5,6553.5,22.9,36.5,6553.5,65.54,0.0,327.7,0.0,655.3,5.472,6553.5,6553.5,0.0,0.0,0.0,0,590,58,1,e00fce682bbf742cd0b6768a,2024-09-06 07:00:02.443000+00:00,2024-09-06T07:00:02.626Z,2024-09-06T07:00:02.626Z
6mAot6TXjy,MOOSPMv3Parser,1725606000,108.53,71.61,73.48,159.39,105.51,77.72,78.27,165.13,109.31,78.53,19262.56,5214.59,5128.25,962.79,574.89,53.68,577.22,577.42,23.9,29.9,577.51,0.48,25.8,25.9,38.6,39.3,6.872,290.6,3276.7,36.13903,-120.368355,147.908005,8,600,58,1,e00fce6858b443fd80f27170,2024-09-06 07:00:02.462000+00:00,2024-09-06T07:00:02.713Z,2024-09-06T07:00:02.713Z
N7mXq3a6D2,MOOSPMv3Parser,1725606001,111.0,73.0,70.0,160.0,106.0,74.0,74.0,167.0,110.0,74.0,18070.0,5295.0,177824.0,1021.0,551.0,60.0,552.0,553.0,23.0,29.0,553.0,0.0,26.0,26.0,39.0,41.0,12.728,274.0,3277.0,36.138931,-120.368393,171.813995,7,599,58,3,e00fce68e28dcbc9a589be10,2024-09-06 07:00:03.135000+00:00,2024-09-06T07:00:03.397Z,2024-09-06T07:00:03.397Z
CiaWQI6DC3,MOOSPMv3Parser,1725606000,107.0,70.0,76.0,154.0,102.0,80.0,80.0,162.0,107.0,80.0,17600.0,5162.0,2572.0,959.0,596.0,49.0,598.0,598.0,24.0,30.0,598.0,0.0,26.0,26.0,41.0,39.0,7.072,481.0,1.0,36.139,-120.368355,175.779007,8,599,58,3,e00fce68f12da1a0c5de6248,2024-09-06 07:00:03.343000+00:00,2024-09-06T07:00:03.623Z,2024-09-06T07:00:03.623Z
TCXYERyve6,MOOSPMv3Parser,1725606000,112.17,74.07,59.16,159.87,105.84,62.04,62.04,170.6,113.04,62.04,19290.79,5362.09,160899.75,973.15,462.91,62.56,464.74,464.79,23.9,27.8,464.83,0.36,25.3,26.1,39.9,40.0,0.015,252.3,1.2,36.139076,-120.368423,166.046005,5,600,58,1,e00fce68e77e43df92405fdb,2024-09-06 07:00:03.451000+00:00,2024-09-06T07:00:03.687Z,2024-09-06T07:00:03.687Z
EaEvDFQ8o7,MOOSPMv3Parser,1725606000,105.0,69.0,80.0,155.0,103.0,83.0,83.0,161.0,106.0,83.0,17623.0,5019.0,204179.0,978.0,622.0,62.0,625.0,625.0,24.0,29.0,625.0,0.0,26.0,26.0,40.0,40.0,8.985,271.0,1.0,36.138958,-120.368401,176.110001,6,600,58,3,e00fce68e88237db75a60608,2024-09-06 07:00:03.674000+00:00,2024-09-06T07:00:03.893Z,2024-09-06T07:00:03.893Z
9oJ2DxjtC6,MOOSPMv3Parser,1725606001,4.0,4.0,4.0,7.0,7.0,4.0,4.0,8.0,8.0,4.0,861.0,264.0,50211.0,45.0,31.0,5.0,31.0,32.0,0.0,0.0,32.0,0.0,25.0,26.0,44.0,43.0,0.05,222.0,1.0,36.433338,-119.923325,19.132,5,600,58,3,e00fce6876826e255108c6bd,2024-09-06 07:00:05.270000+00:00,2024-09-06T07:00:05.444Z,2024-09-06T07:00:05.444Z
