objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
XXzbBWF3Gy,MOOSPMv3Parser,1693576800,50.22,33.82,53.85,88.96,58.5,60.1,63.15,95.05,70.57,64.58,8892.67,2528.45,248902.45,642.74,418.44,49.46,423.02,423.56,16.5,48.5,423.7,0.56,16.0,16.5,58.8,55.7,5.525,460.6,3276.7,36.011406,-119.963791,20.289,6,600,58,1,e00fce6858b443fd80f27170,2023-09-01 14:00:01.600000+00:00,2023-09-01T14:00:01.783Z,2023-09-01T14:00:01.783Z
z82tLN9LYZ,MOOSPMv3Parser,1693576800,69.0,45.0,77.0,120.0,79.0,81.0,81.0,140.0,92.0,82.0,12093.0,3407.0,6291.0,886.0,603.0,96.0,605.0,605.0,16.0,51.0,605.0,0.0,16.0,17.0,57.0,54.0,5.101,203.0,1.0,36.634312,-120.382401,29.621,9,600,58,3,e00fce6835b6173deb1a1f49,2023-09-01 14:00:01.609000+00:00,2023-09-01T14:00:01.820Z,2023-09-01T14:00:01.820Z
g8btjsYw8B,MOOSPMv3Parser,1693576800,61.0,40.0,60.0,105.0,69.0,68.0,72.0,114.0,78.0,74.0,10080.0,3016.0,260453.0,772.0,468.0,72.0,474.0,475.0,15.0,59.0,475.0,1.0,15.0,16.0,74.0,72.0,1.494,274.0,3277.0,36.503124,-120.325386,50.223,11,600,58,3,e00fce68e28dcbc9a589be10,2023-09-01 14:00:02.094000+00:00,2023-09-01T14:00:02.316Z,2023-09-01T14:00:02.316Z
rJ98eE54MB,MOOSPMv3Parser,1693576801,6.32,6.32,6.97,9.58,9.58,7.31,7.32,9.86,9.86,7.32,1154.31,350.01,119292.68,68.28,54.52,3.63,54.75,54.75,19.7,37.6,54.76,0.44,22.7,20.8,32.4,36.2,29.334,36.6,3.3,35.136002,-119.458992,289.946014,7,600,58,1,e00fce682bbf742cd0b6768a,2023-09-01 14:00:02.327000+00:00,2023-09-01T14:00:02.509Z,2023-09-01T14:00:02.509Z
dvrB1qnnjx,MOOSPMv3Parser,1693576800,86.0,57.0,110.0,153.0,101.0,116.0,116.0,172.0,114.0,116.0,12818.0,4047.0,360552.0,1033.0,863.0,88.0,867.0,867.0,2.0,1.0,867.0,0.0,15.0,15.0,72.0,74.0,1.492,257.0,1.0,36.433914,-119.922813,34.666,10,600,58,3,e00fce6876826e255108c6bd,2023-09-01 14:00:02.573000+00:00,2023-09-01T14:00:02.807Z,2023-09-01T14:00:02.807Z
SeQR7U913y,MOOSPMv3Parser,1693576801,30.0,26.0,34.0,50.0,41.0,35.0,35.0,53.0,50.0,35.0,5181.0,1503.0,226672.0,344.0,264.0,27.0,265.0,265.0,16.0,48.0,265.0,0.0,17.0,17.0,55.0,55.0,22.039,46.0,6.0,35.955246,-119.036728,125.057999,9,600,58,3,e00fce6808784ceaf209f949,2023-09-01 14:00:03.679000+00:00,2023-09-01T14:00:03.925Z,2023-09-01T14:00:03.925Z
WTKWhQCAzb,MOOSPMv3Parser,1693576801,36.0,28.0,42.0,61.0,46.0,45.0,45.0,67.0,57.0,46.0,6529.0,1811.0,237572.0,441.0,332.0,32.0,334.0,334.0,17.0,45.0,334.0,0.0,18.0,18.0,53.0,50.0,12.839,388.0,1.0,36.010586,-120.14032,217.447998,0,600,58,3,e00fce6850cac69f647dc199,2023-09-01 14:00:03.675000+00:00,2023-09-01T14:00:03.994Z,2023-09-01T14:00:03.994Z
U8AwZIFBbw,MOOSPMv3Parser,1693576800,32.0,26.0,34.0,53.0,43.0,35.0,35.0,56.0,52.0,35.0,5531.0,1592.0,76279.0,379.0,264.0,30.0,265.0,265.0,18.0,39.0,265.0,0.0,18.0,20.0,50.0,46.0,12.591,230.0,2.0,35.613235,-119.689674,56.013,11,600,58,3,e00fce68e88237db75a60608,2023-09-01 14:00:03.825000+00:00,2023-09-01T14:00:04.035Z,2023-09-01T14:00:04.035Z
fWM8vix8SG,MOOSPMv3Parser,1693576800,33.0,27.0,38.0,54.0,43.0,40.0,41.0,58.0,53.0,41.0,5622.0,1669.0,222772.0,397.0,293.0,24.0,295.0,295.0,16.0,48.0,295.0,0.0,15.0,17.0,59.0,50.0,0.467,378.0,1.0,36.130081,-120.333885,174.216995,5,600,58,3,e00fce68f12da1a0c5de6248,2023-09-01 14:00:03.849000+00:00,2023-09-01T14:00:04.091Z,2023-09-01T14:00:04.091Z
iO1jdZhH8S,MOOSPMv3Parser,1693576800,16.0,16.0,17.0,26.0,26.0,18.0,18.0,29.0,29.0,18.0,2950.0,829.0,382867.0,171.0,132.0,16.0,133.0,133.0,16.0,53.0,133.0,0.0,16.0,16.0,66.0,65.0,2.266,216.0,2.0,36.529301,-119.293434,86.041,6,600,58,3,e00fce68e739ecbcf9e91965,2023-09-01 14:00:03.921000+00:00,2023-09-01T14:00:04.177Z,2023-09-01T14:00:04.177Z
86Q80SLX14,MOOSPMv3Parser,1693577400,66.0,43.0,72.0,115.0,76.0,76.0,76.0,132.0,87.0,77.0,11543.0,3261.0,6778.0,841.0,566.0,92.0,568.0,569.0,17.0,52.0,569.0,0.0,17.0,17.0,60.0,56.0,3.909,201.0,1.0,36.634266,-120.382301,19.098,8,600,58,3,e00fce6835b6173deb1a1f49,2023-09-01 14:10:01.258000+00:00,2023-09-01T14:10:01.559Z,2023-09-01T14:10:01.559Z
u0juaO9YUs,MOOSPMv3Parser,1693577400,53.33,35.13,56.23,93.16,61.33,63.11,66.61,98.89,72.06,68.24,9374.24,2666.94,249272.98,667.52,436.59,49.95,441.7,442.31,16.5,47.8,442.46,0.57,16.2,16.6,57.5,54.7,7.588,456.5,3276.7,36.011406,-119.963791,20.292999,0,600,58,1,e00fce6858b443fd80f27170,2023-09-01 14:10:01.743000+00:00,2023-09-01T14:10:01.956Z,2023-09-01T14:10:01.956Z
bJCKGIHns7,MOOSPMv3Parser,1693577400,62.0,40.0,61.0,106.0,70.0,69.0,73.0,114.0,78.0,75.0,10197.0,3039.0,260854.0,775.0,471.0,70.0,477.0,477.0,15.0,60.0,478.0,1.0,15.0,16.0,74.0,71.0,1.343,270.0,3277.0,36.503086,-120.325386,61.432999,11,600,58,3,e00fce68e28dcbc9a589be10,2023-09-01 14:10:02.028000+00:00,2023-09-01T14:10:02.228Z,2023-09-01T14:10:02.228Z
Oqb3tWjG3T,MOOSPMv3Parser,1693577401,8.54,8.54,9.56,13.38,13.38,10.03,10.03,13.91,13.91,10.03,1546.39,465.43,119357.76,93.32,74.83,5.63,75.13,75.14,20.2,36.3,75.15,0.44,23.0,21.5,31.2,34.4,29.838,36.7,4.0,35.135979,-119.458954,276.976013,8,600,58,1,e00fce682bbf742cd0b6768a,2023-09-01 14:10:02.325000+00:00,2023-09-01T14:10:02.555Z,2023-09-01T14:10:02.555Z
zDEcShzi9G,MOOSPMv3Parser,1693577401,28.0,24.0,31.0,46.0,40.0,33.0,33.0,50.0,48.0,33.0,4794.0,1395.0,227264.0,320.0,245.0,26.0,246.0,246.0,16.0,50.0,246.0,0.0,17.0,16.0,58.0,56.0,19.795,73.0,6.0,35.95533,-119.036865,117.096001,6,599,58,3,e00fce6808784ceaf209f949,2023-09-01 14:10:02.405000+00:00,2023-09-01T14:10:02.583Z,2023-09-01T14:10:02.583Z
5zJgbwi3jV,MOOSPMv3Parser,1693577400,80.0,52.0,105.0,144.0,95.0,111.0,111.0,164.0,108.0,111.0,12030.0,3800.0,361269.0,998.0,824.0,87.0,827.0,827.0,2.0,1.0,827.0,0.0,16.0,15.0,69.0,71.0,2.1,253.0,1.0,36.433903,-119.922829,39.469002,10,600,58,3,e00fce6876826e255108c6bd,2023-09-01 14:10:02.709000+00:00,2023-09-01T14:10:02.917Z,2023-09-01T14:10:02.917Z
3SWvICRGMr,MOOSPMv3Parser,1693577401,35.0,28.0,41.0,59.0,45.0,43.0,44.0,65.0,56.0,44.0,6381.0,1759.0,237848.0,423.0,318.0,31.0,320.0,320.0,18.0,46.0,320.0,0.0,18.0,18.0,53.0,51.0,13.144,383.0,1.0,36.010498,-120.140366,221.772995,9,600,58,3,e00fce6850cac69f647dc199,2023-09-01 14:10:03.686000+00:00,2023-09-01T14:10:03.901Z,2023-09-01T14:10:03.901Z
i60BvCBCZQ,MOOSPMv3Parser,1693577400,25.0,22.0,27.0,43.0,37.0,29.0,29.0,45.0,44.0,29.0,4342.0,1249.0,76466.0,306.0,213.0,25.0,214.0,214.0,18.0,40.0,214.0,0.0,18.0,19.0,51.0,47.0,11.306,200.0,2.0,35.613209,-119.689598,49.210999,9,600,58,3,e00fce68e88237db75a60608,2023-09-01 14:10:03.834000+00:00,2023-09-01T14:10:04.037Z,2023-09-01T14:10:04.037Z
